,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
30,https://doi.org/10.5281/zenodo.7185219,0.0,0.01,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.01
31,https://doi.org/10.5281/zenodo.7191231,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
32,https://doi.org/10.5281/zenodo.7191383,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
33,https://doi.org/10.5281/zenodo.7185245,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.02,0.01,0.01
34,https://doi.org/10.5281/zenodo.7179539,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
35,https://doi.org/10.5281/zenodo.7186777,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
36,https://doi.org/10.5281/zenodo.7186642,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01
37,https://doi.org/10.5281/zenodo.7064773,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
38,https://doi.org/10.5281/zenodo.7178468,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.0,0.01,0.01,0.02
39,https://doi.org/10.5281/zenodo.7197339,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
40,https://doi.org/10.5281/zenodo.7196028,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.02,0.02,0.02
41,https://doi.org/10.5281/zenodo.7193382,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
42,https://doi.org/10.5281/zenodo.7185852,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
43,https://doi.org/10.5281/zenodo.7179670,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
44,https://doi.org/10.5281/zenodo.7091115,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
45,https://doi.org/10.5281/zenodo.7157076,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
46,https://doi.org/10.5281/zenodo.7185429,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
47,https://doi.org/10.5281/zenodo.7180467,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
48,https://doi.org/10.5281/zenodo.7181282,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
49,https://doi.org/10.5281/zenodo.7195860,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
50,https://doi.org/10.5281/zenodo.7194271,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01,0.01,0.03
51,https://doi.org/10.5281/zenodo.7173886,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
52,https://doi.org/10.5281/zenodo.7194496,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.01
53,https://doi.org/10.5061/dryad.7h44j0zxw,0.0,0.0,0.01,0.0,0.03,0.0,0.03,0.01,0.01,0.01,0.04
54,https://doi.org/10.5061/dryad.j3tx95xjg,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
55,https://doi.org/10.5281/zenodo.7192682,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
56,https://doi.org/10.5281/zenodo.7194012,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.02
57,https://doi.org/10.5281/zenodo.7139557,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.15,0.02
58,https://doi.org/10.5281/zenodo.7196784,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
59,https://doi.org/10.5281/zenodo.7193497,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
60,https://doi.org/10.5281/zenodo.7189339,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
61,https://doi.org/10.5281/zenodo.7195936,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
62,https://doi.org/10.5281/zenodo.7197580,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.02
63,https://doi.org/10.5281/zenodo.7181064,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.02,0.01,0.01
64,https://doi.org/10.5281/zenodo.7182787,0.0,0.0,0.01,0.0,0.02,0.01,0.03,0.0,0.01,0.01,0.02
65,https://doi.org/10.5281/zenodo.7181314,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
66,https://doi.org/10.5281/zenodo.7076145,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
67,https://doi.org/10.5281/zenodo.7182101,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
68,https://doi.org/10.5281/zenodo.7193634,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
69,https://doi.org/10.5281/zenodo.7184128,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.01,0.01,0.02,0.02
70,https://doi.org/10.5281/zenodo.7181065,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.01,0.01,0.02,0.03
71,https://doi.org/10.5281/zenodo.7194167,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.02
72,https://doi.org/10.5281/zenodo.7186914,0.0,0.0,0.01,0.01,0.03,0.0,0.02,0.01,0.01,0.02,0.02
73,https://doi.org/10.5281/zenodo.7183405,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.0,0.02,0.02,0.02
74,https://doi.org/10.5281/zenodo.7197425,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.01,0.01,0.02,0.02
75,https://doi.org/10.5281/zenodo.7180366,0.0,0.0,0.01,0.0,0.02,0.0,0.03,0.01,0.01,0.01,0.02
76,https://doi.org/10.5281/zenodo.7194654,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
77,https://doi.org/10.5061/dryad.44j0zpchh,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
78,https://doi.org/10.5281/zenodo.7188796,0.0,0.0,0.01,0.0,0.02,0.0,0.03,0.01,0.01,0.02,0.02
79,https://doi.org/10.5061/dryad.xgxd254km,0.0,0.0,0.01,0.0,0.03,0.01,0.03,0.01,0.01,0.02,0.03
80,https://doi.org/10.5281/zenodo.7195858,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
81,https://doi.org/10.5281/zenodo.7181939,0.0,0.0,0.01,0.01,0.02,0.01,0.02,0.0,0.02,0.02,0.02
82,https://doi.org/10.5281/zenodo.7078846,0.0,0.0,0.01,0.0,0.02,0.01,0.03,0.01,0.02,0.03,0.04
83,https://doi.org/10.5281/zenodo.7186927,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
84,https://doi.org/10.5281/zenodo.7015011,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.01,0.01,0.01,0.02
85,https://doi.org/10.5281/zenodo.7181181,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.01,0.01,0.01,0.02
86,https://doi.org/10.5281/zenodo.7190820,0.0,0.01,0.01,0.01,0.02,0.0,0.02,0.01,0.01,0.01,0.02
87,https://doi.org/10.5281/zenodo.7186401,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.01,0.01,0.02,0.02
88,https://doi.org/10.5281/zenodo.7193994,0.0,0.0,0.01,0.01,0.05,0.01,0.04,0.01,0.01,0.01,0.04
89,https://doi.org/10.5281/zenodo.7189934,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.0,0.02,0.02,0.02
90,https://doi.org/10.5281/zenodo.7185333,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.0,0.01,0.02,0.02
91,https://doi.org/10.5281/zenodo.7197105,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
92,https://doi.org/10.5061/dryad.x0k6djhp4,0.0,0.0,0.02,0.01,0.03,0.0,0.02,0.0,0.01,0.01,0.02
93,https://doi.org/10.5281/zenodo.7185705,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
94,https://doi.org/10.5281/zenodo.7147511,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
95,https://doi.org/10.5281/zenodo.7195965,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
96,https://doi.org/10.5281/zenodo.7186237,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
97,https://doi.org/10.5281/zenodo.7182156,0.0,0.0,0.01,0.0,0.02,0.0,0.03,0.01,0.01,0.02,0.02
98,https://doi.org/10.5061/dryad.z34tmpghh,0.0,0.0,0.01,0.01,0.03,0.01,0.03,0.01,0.02,0.02,0.02
99,https://doi.org/10.5281/zenodo.7181284,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.02,0.01,0.02
