,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
55,https://doi.org/10.5281/zenodo.7196165,2,2,2,2,2,2,2,2,2,0,2
56,https://doi.org/10.5281/zenodo.7181504,2,2,2,2,2,2,2,2,2,0,2
57,https://doi.org/10.5281/zenodo.7185594,2,2,2,2,2,2,2,2,2,0,2
58,https://doi.org/10.5281/zenodo.7183749,2,2,2,2,2,2,2,2,2,0,2
59,https://doi.org/10.5281/zenodo.7194636,2,2,2,2,2,2,2,2,2,0,2
60,https://doi.org/10.5281/zenodo.7193340,2,2,2,2,2,2,2,2,2,0,2
61,https://doi.org/10.5281/zenodo.7186195,2,2,2,2,2,2,2,2,0,0,2
62,https://doi.org/10.5061/dryad.x0k6djhgz,2,2,2,2,2,2,2,2,2,0,2
63,https://doi.org/10.5061/dryad.j0zpc86hn,2,2,2,2,2,2,2,2,2,0,2
64,https://doi.org/10.5281/zenodo.7197299,2,2,2,2,2,2,2,2,2,0,2
65,https://doi.org/10.5281/zenodo.7183954,2,2,2,2,2,2,2,2,2,0,2
66,https://doi.org/10.5281/zenodo.7189963,2,2,2,2,2,2,2,2,2,0,2
67,https://doi.org/10.5281/zenodo.7181300,2,2,2,2,2,2,2,2,2,0,2
68,https://doi.org/10.5281/zenodo.7196032,2,2,2,2,2,2,2,2,2,0,2
69,https://doi.org/10.5281/zenodo.7178714,2,2,2,2,2,2,2,2,2,0,2
70,https://doi.org/10.5281/zenodo.7195971,2,2,2,2,2,2,2,2,2,0,2
71,https://doi.org/10.5281/zenodo.7194676,2,2,2,2,2,2,2,2,2,0,2
72,https://doi.org/10.5281/zenodo.7187338,2,2,2,2,2,2,2,2,2,0,2
73,https://doi.org/10.5281/zenodo.7181614,2,2,2,2,2,2,2,2,2,0,2
74,https://doi.org/10.5281/zenodo.7187571,2,2,2,2,2,2,2,2,2,0,2
75,https://doi.org/10.5281/zenodo.7181389,2,2,2,2,2,2,2,2,2,0,2
76,https://doi.org/10.5281/zenodo.7180432,2,2,2,2,2,2,2,2,2,0,2
77,https://doi.org/10.5281/zenodo.7195410,2,2,2,2,2,2,2,2,2,0,2
78,https://doi.org/10.5281/zenodo.7195748,2,2,2,2,2,2,2,2,2,0,2
79,https://doi.org/10.5281/zenodo.7185199,2,2,2,2,2,2,2,2,2,0,2
80,https://doi.org/10.5281/zenodo.7194520,2,2,2,2,2,2,2,2,2,0,2
81,https://doi.org/10.5281/zenodo.7194093,2,2,2,2,2,2,2,2,2,0,2
82,https://doi.org/10.5281/zenodo.7188438,2,2,2,2,2,2,2,2,2,0,2
83,https://doi.org/10.5281/zenodo.6548205,2,2,2,2,2,2,2,2,2,0,2
84,https://doi.org/10.5061/dryad.rjdfn2zfc,2,2,2,2,2,2,2,2,2,0,2
85,https://doi.org/10.5281/zenodo.7185795,2,2,2,2,2,2,2,2,2,0,2
86,https://doi.org/10.5281/zenodo.7192157,2,2,2,2,2,2,2,2,2,0,2
87,https://doi.org/10.5281/zenodo.7191171,2,2,2,2,2,2,2,2,2,0,2
88,https://doi.org/10.5281/zenodo.7194816,2,2,2,2,2,2,2,2,2,0,2
89,https://doi.org/10.5281/zenodo.7181167,2,2,2,2,2,2,2,2,2,0,2
90,https://doi.org/10.5281/zenodo.7182820,2,2,2,2,2,2,2,2,2,0,2
91,https://doi.org/10.5281/zenodo.7194322,2,2,2,2,2,2,2,2,2,0,2
92,https://doi.org/10.5061/dryad.44j0zpcg4,2,2,2,2,2,2,2,2,2,0,2
93,https://doi.org/10.5281/zenodo.6858472,2,2,2,2,2,2,2,2,2,0,2
94,https://doi.org/10.5061/dryad.v15dv41zv,2,2,2,2,2,2,2,2,2,0,2
95,https://doi.org/10.5281/zenodo.7189850,2,2,2,2,2,2,2,2,2,0,2
96,https://doi.org/10.5281/zenodo.7194545,2,2,2,2,2,2,2,2,2,0,2
97,https://doi.org/10.5281/zenodo.7178757,2,2,2,2,2,2,2,2,2,0,2
98,https://doi.org/10.5281/zenodo.7194315,2,2,2,2,2,2,2,2,2,0,2
99,https://doi.org/10.5281/zenodo.7115828,2,2,2,2,2,2,2,2,2,0,2
