,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
72,https://doi.org/10.5281/zenodo.7187338,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
73,https://doi.org/10.5281/zenodo.7181614,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.02
74,https://doi.org/10.5281/zenodo.7187571,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
75,https://doi.org/10.5281/zenodo.7181389,0.0,0.0,0.01,0.0,0.03,0.0,0.03,0.0,0.01,0.02,0.02
76,https://doi.org/10.5281/zenodo.7180432,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.02
77,https://doi.org/10.5281/zenodo.7195410,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
78,https://doi.org/10.5281/zenodo.7195748,0.0,0.0,0.01,0.0,0.02,0.01,0.03,0.0,0.01,0.01,0.02
79,https://doi.org/10.5281/zenodo.7185199,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.02
80,https://doi.org/10.5281/zenodo.7194520,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.01,0.01,0.01,0.02
81,https://doi.org/10.5281/zenodo.7194093,0.0,0.0,0.01,0.0,0.02,0.0,0.03,0.0,0.02,0.02,0.02
82,https://doi.org/10.5281/zenodo.7188438,0.0,0.0,0.01,0.0,0.03,0.01,0.03,0.0,0.01,0.02,0.02
83,https://doi.org/10.5281/zenodo.6548205,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
84,https://doi.org/10.5061/dryad.rjdfn2zfc,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.0,0.01,0.01,0.02
85,https://doi.org/10.5281/zenodo.7185795,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.02
86,https://doi.org/10.5281/zenodo.7192157,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
87,https://doi.org/10.5281/zenodo.7191171,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.01,0.01,0.01,0.02
88,https://doi.org/10.5281/zenodo.7194816,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.02
89,https://doi.org/10.5281/zenodo.7181167,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.02
90,https://doi.org/10.5281/zenodo.7182820,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.01,0.01,0.01,0.02
91,https://doi.org/10.5281/zenodo.7194322,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.03
92,https://doi.org/10.5061/dryad.44j0zpcg4,0.0,0.0,0.02,0.0,0.38,0.0,0.03,0.0,0.01,0.01,0.02
93,https://doi.org/10.5281/zenodo.6858472,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.02
94,https://doi.org/10.5061/dryad.v15dv41zv,0.0,0.0,0.01,0.0,0.03,0.0,0.03,0.0,0.01,0.01,0.03
95,https://doi.org/10.5281/zenodo.7189850,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
96,https://doi.org/10.5281/zenodo.7194545,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.0,0.01,0.01,0.03
97,https://doi.org/10.5281/zenodo.7178757,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.02
98,https://doi.org/10.5281/zenodo.7194315,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.03,0.02
99,https://doi.org/10.5281/zenodo.7115828,0.0,0.0,0.01,0.0,0.06,0.0,0.05,0.01,0.01,0.01,0.05
