,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
85,https://doi.org/10.5061/dryad.3528sj6,2,2,2,2,2,2,2,2,2,0,2
86,https://doi.org/10.5061/dryad.ch352,2,2,2,2,2,2,2,2,2,0,2
87,https://doi.org/10.5061/dryad.fp1bg,2,2,2,2,2,2,2,2,2,0,2
88,https://doi.org/10.5061/dryad.tp736,2,2,2,2,2,2,2,2,2,0,2
89,https://doi.org/10.5061/dryad.r43s0,2,2,2,2,2,2,2,2,2,0,2
90,https://doi.org/10.5061/dryad.7h9f4,2,2,2,2,2,2,2,2,2,0,2
91,https://doi.org/10.5061/dryad.8231nj1,2,2,2,2,2,2,2,2,2,0,2
92,https://doi.org/10.5061/dryad.3g092,2,2,2,2,2,2,2,2,2,0,2
93,https://doi.org/10.5061/dryad.02tf9,2,2,2,2,2,2,2,2,2,0,2
94,https://doi.org/10.5061/dryad.2nf1v,2,2,2,2,2,2,2,2,2,0,2
95,https://doi.org/10.5061/dryad.2p51n,2,2,2,2,2,2,2,2,2,0,2
96,https://doi.org/10.5061/dryad.0318j,2,2,2,2,2,2,2,2,2,0,2
97,https://doi.org/10.5061/dryad.r5nf0,2,2,2,2,2,2,2,2,2,0,2
98,https://doi.org/10.5061/dryad.jf361,2,2,2,2,2,2,2,2,2,0,2
99,https://doi.org/10.5061/dryad.d0779mb,2,2,2,2,2,2,2,2,2,0,2
