,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
36,https://bio.tools/CAP-I,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,https://bio.tools/CAT,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,https://bio.tools/CDAP,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,https://bio.tools/CDRgator,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
40,https://bio.tools/CFNet,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,https://bio.tools/CIViCmine,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,https://bio.tools/CLIJ,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
43,https://bio.tools/COMUNET,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,https://bio.tools/CPP,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,https://bio.tools/CR10,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
46,https://bio.tools/CRDS,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,https://bio.tools/CancerSPP,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
48,https://bio.tools/Census_Travel,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
49,https://bio.tools/ChIPseqSpikeInFree,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
50,https://bio.tools/ChiCMaxima,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
51,https://bio.tools/CircCode,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,https://bio.tools/ClusPro2,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0
53,https://bio.tools/ClusterBootstrap,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
54,https://bio.tools/ClusterScan,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,https://bio.tools/ContraDRG,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
56,https://bio.tools/CorDiff,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
57,https://bio.tools/Crisflash,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
58,https://bio.tools/CroCo_autogenerated,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
59,https://bio.tools/CropCircDB,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
60,https://bio.tools/CytoGPS,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
61,https://bio.tools/DAStk_-_Differential_ATAC-seq_toolkit,0.01,0.0,0.31,0.0,0.01,0.0,0.0,0.01,0.01
62,https://bio.tools/DSIMB_tools,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
63,https://bio.tools/Deep-Z,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
64,https://bio.tools/DepMap,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,https://bio.tools/DesignSignatures,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
66,https://bio.tools/DictionarySquared,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,https://bio.tools/DiversityImageInspector,0.01,0.0,0.31,0.0,0.01,0.0,0.0,0.0,0.01
68,https://bio.tools/E-Flow,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
69,https://bio.tools/EMULSION,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
70,https://bio.tools/EROS-DOCK,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
71,https://bio.tools/EvidenceAggregatedDriverRanking,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,https://bio.tools/EvolClust,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,https://bio.tools/FFPEcap-seq,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
74,https://bio.tools/FRASER,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
75,https://bio.tools/FinisherSC,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
76,https://bio.tools/FlourishCare,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
77,https://bio.tools/FoldamerDB,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
78,https://bio.tools/GEDIT,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
79,https://bio.tools/GEM-NET,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
80,https://bio.tools/GEMME,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,https://bio.tools/GSE75037,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,https://bio.tools/Galaxy_scater,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
83,https://bio.tools/Gene_Sculpt_Suite,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
84,https://bio.tools/Genesis-indel,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
85,https://bio.tools/GenomicsDB,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
86,https://bio.tools/Git,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
87,https://bio.tools/Hybrid_RAID_Reconstructor,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
88,https://bio.tools/ICCS,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
89,https://bio.tools/IMAGE_autogenerated,0.09,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
90,https://bio.tools/IMGT_LIGM-DB,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
91,https://bio.tools/KSEA_App,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
92,https://bio.tools/LGE,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
93,https://bio.tools/LP-SDA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
94,https://bio.tools/LURE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
95,https://bio.tools/LanceletDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
96,https://bio.tools/LinX,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
97,https://bio.tools/MAPS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
98,https://bio.tools/MARSHAL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
99,https://bio.tools/MGERT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
100,https://bio.tools/MIRUReader,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
101,https://bio.tools/MS2PIP_Server,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
102,https://bio.tools/MarkerHub,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
103,https://bio.tools/Mascot_Daemon,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
104,https://bio.tools/Mascot_Distiller,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
105,https://bio.tools/MatrixMotif,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
106,https://bio.tools/MethylSeqDesign,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
107,https://bio.tools/MoRFMPM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
108,https://bio.tools/MoonDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
109,https://bio.tools/MultimodalPrognosis,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
110,https://bio.tools/NACHO,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
111,https://bio.tools/NCBI-SRA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
112,https://bio.tools/NETGE-PLUS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
113,https://bio.tools/NNCI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
114,https://bio.tools/NeuroPostureApp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
115,https://bio.tools/Nipah,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
116,https://bio.tools/OMGS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
117,https://bio.tools/OPTIMIR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
118,https://bio.tools/OncoWiki,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
119,https://bio.tools/Open_Source_Registry_System_for_Rare_Diseases_OSSE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
120,https://bio.tools/OutCyte,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
121,https://bio.tools/PASA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
122,https://bio.tools/PATTIE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
123,https://bio.tools/PERs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
124,https://bio.tools/PMMLogit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
125,https://bio.tools/PRAS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
126,https://bio.tools/PRIME-Tool,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
127,https://bio.tools/PRJNA562212,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
128,https://bio.tools/PaSGAL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
129,https://bio.tools/Pasteur_MLST,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
130,https://bio.tools/PathClass,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
131,https://bio.tools/PeanutMine,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
132,https://bio.tools/PepPro,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
133,https://bio.tools/PhySigs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
134,https://bio.tools/PlantAligDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
135,https://bio.tools/PointSite,0.02,0.0,0.09,0.0,0.01,0.0,0.01,0.01,0.01
136,https://bio.tools/ProDCoNN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
137,https://bio.tools/ProSampler,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
138,https://bio.tools/RICE-GUARD,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
139,https://bio.tools/RPITER,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
140,https://bio.tools/RSI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
141,https://bio.tools/RaNA-Seq,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
142,https://bio.tools/RatMine,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
143,https://bio.tools/SAMPL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
144,https://bio.tools/SEECancer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
145,https://bio.tools/SMART_App,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
146,https://bio.tools/SPCI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
147,https://bio.tools/STing,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
148,https://bio.tools/Seq2DFunc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
149,https://bio.tools/ShNeigh,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
150,https://bio.tools/SimGEXPwMotifs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
151,https://bio.tools/SouthGreen_Galaxy,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
152,https://bio.tools/SpineJ,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
153,https://bio.tools/SpliceVisuL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
154,https://bio.tools/SssI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
155,https://bio.tools/TCSRWRLD,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
156,https://bio.tools/TEGS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
157,https://bio.tools/TFregulomeR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
158,https://bio.tools/TILLinG,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
159,https://bio.tools/TRAPeS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
160,https://bio.tools/TRIP_-_T-cell_Receptor_Immunoglobulin_Profiler,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
161,https://bio.tools/TS-GOEA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
162,https://bio.tools/Taba,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
163,https://bio.tools/Terminome-seq,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
164,https://bio.tools/TransDecoder,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
165,https://bio.tools/TransPrise,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
166,https://bio.tools/Tree-Weighting,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
167,https://bio.tools/TupaiaBase,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
168,https://bio.tools/URCFG,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
169,https://bio.tools/US200_CN200,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
170,https://bio.tools/VAP_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
171,https://bio.tools/VRTK,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
172,https://bio.tools/Varstation,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
173,https://bio.tools/VirtualCytometry,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
174,https://bio.tools/VisConnectome,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
175,https://bio.tools/VisR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
176,https://bio.tools/What-If_Tool,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
177,https://bio.tools/XAEM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
178,https://bio.tools/ZikaPLAN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
179,https://bio.tools/aCLImatise,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
180,https://bio.tools/abcd,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
181,https://bio.tools/abeem_solver,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
182,https://bio.tools/acp-mhcnn,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
183,https://bio.tools/acpype,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
184,https://bio.tools/activetf,0.11,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
185,https://bio.tools/admo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
186,https://bio.tools/adtex,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
187,https://bio.tools/alice,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
188,https://bio.tools/aligngraph,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
189,https://bio.tools/alleleretain,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
190,https://bio.tools/allelicimbalance,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
191,https://bio.tools/allosigma,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
192,https://bio.tools/alphatims,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
193,https://bio.tools/ambient,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
194,https://bio.tools/amino-acid-conservation,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
195,https://bio.tools/amylpred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
196,https://bio.tools/analysispageserver,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
197,https://bio.tools/antismash,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
198,https://bio.tools/anvio,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
199,https://bio.tools/apopred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
200,https://bio.tools/apssp2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
201,https://bio.tools/aquaria,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
202,https://bio.tools/aquarium,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
203,https://bio.tools/arc-covid19,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
204,https://bio.tools/arct,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
205,https://bio.tools/argot2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
206,https://bio.tools/arpir,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
207,https://bio.tools/array_suite,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
208,https://bio.tools/arrayexpress,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
209,https://bio.tools/aspic,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
210,https://bio.tools/aspu,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
211,https://bio.tools/atlas-genome,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
212,https://bio.tools/atomap,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
213,https://bio.tools/atpid,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
214,https://bio.tools/atrhunter,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
215,https://bio.tools/auroc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
216,https://bio.tools/autograph,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
217,https://bio.tools/automekin,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
218,https://bio.tools/autosite,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
219,https://bio.tools/b-cosfire-filters,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
220,https://bio.tools/bTSSfinder,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
221,https://bio.tools/bacmap,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
222,https://bio.tools/bail-fda,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
223,https://bio.tools/barcodetrackr,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
224,https://bio.tools/basic_assembly,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
225,https://bio.tools/bat_detective,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
226,https://bio.tools/batmeth,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
227,https://bio.tools/bcm,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
228,https://bio.tools/bcreval,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
229,https://bio.tools/beadarraysnp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
230,https://bio.tools/beagle-lib,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
231,https://bio.tools/beavr,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
232,https://bio.tools/belg,0.11,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
233,https://bio.tools/beyondcell,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
234,https://bio.tools/bfee2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
235,https://bio.tools/bicpams,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
236,https://bio.tools/bifrost,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
237,https://bio.tools/bigdataprocessor2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
238,https://bio.tools/binda,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
239,https://bio.tools/biocaddie,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
240,https://bio.tools/bioclipse-r,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
241,https://bio.tools/bioclojure,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
242,https://bio.tools/biofactoid,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
243,https://bio.tools/biojs-vis-gprofiler,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
244,https://bio.tools/biomaj,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
245,https://bio.tools/bionetfit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
246,https://bio.tools/bionode-bwa,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
247,https://bio.tools/bionoinet,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
248,https://bio.tools/bioprospector,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
249,https://bio.tools/biopyramid,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
250,https://bio.tools/biouml,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
251,https://bio.tools/bioviz-connect,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
252,https://bio.tools/birds,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
253,https://bio.tools/blast2fish,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
254,https://bio.tools/blasto,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
255,https://bio.tools/blupadc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.02
256,https://bio.tools/boassembler,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
257,https://bio.tools/bsaseq,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
258,https://bio.tools/bsrd,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
259,https://bio.tools/buan,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
260,https://bio.tools/bumhmm,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
261,https://bio.tools/bwdat,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
