,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
34,https://bio.tools/DESE,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
35,https://bio.tools/DISCo-microbe,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
36,https://bio.tools/DNSS2,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
37,https://bio.tools/DUQuA,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,https://bio.tools/DecoMetDIA,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
39,https://bio.tools/DiagnoProt,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
40,https://bio.tools/DiversityAgents,0.01,0.0,0.31,0.0,0.01,0.0,0.0,0.01,0.01
41,https://bio.tools/Dmipy,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
42,https://bio.tools/DockBox,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0
43,https://bio.tools/DockThor,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
44,https://bio.tools/DrOn,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
45,https://bio.tools/Dwarna,0.01,0.0,0.07,0.0,0.01,0.0,0.0,0.01,0.01
46,https://bio.tools/DynOVis,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
47,https://bio.tools/EURO-FIGS,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
48,https://bio.tools/EXABCal,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
49,https://bio.tools/Ex-DOMAIN,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
50,https://bio.tools/ExonSkipDB,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
51,https://bio.tools/FASTO,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
52,https://bio.tools/FP2VEC,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
53,https://bio.tools/FRESA,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
54,https://bio.tools/Facetto,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
55,https://bio.tools/Fcirc,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
56,https://bio.tools/FilterDCA,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
57,https://bio.tools/Fluor,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
58,https://bio.tools/FunVar,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
59,https://bio.tools/GBS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
60,https://bio.tools/GCNG,0.03,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
61,https://bio.tools/GRAM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
62,https://bio.tools/GWAS-Flow,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
63,https://bio.tools/GWASinspector,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
64,https://bio.tools/GenePy,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
65,https://bio.tools/Genomicus-Plants,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
66,https://bio.tools/Genotom,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
67,https://bio.tools/Gplas,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
68,https://bio.tools/HIV-related,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
69,https://bio.tools/HumanMine,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
70,https://bio.tools/IATs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
71,https://bio.tools/IBiSS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
72,https://bio.tools/ICG_videoangiography_FNa_videoangiography,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
73,https://bio.tools/IMAP_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
74,https://bio.tools/IMPLEMENTATIONKnot_pull,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
75,https://bio.tools/Imread-life-science-image-file-formats,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
76,https://bio.tools/InSTIL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
77,https://bio.tools/Isodyn,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
78,https://bio.tools/JCDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
79,https://bio.tools/Jalview,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
80,https://bio.tools/KBbox,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
81,https://bio.tools/KPMP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
82,https://bio.tools/Knoto-ID,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
83,https://bio.tools/KnowPulse,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
84,https://bio.tools/LSA-SAF,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
85,https://bio.tools/MAGOS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
86,https://bio.tools/MAGenTA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
87,https://bio.tools/MILAMP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
88,https://bio.tools/MSMS-Chooser,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
89,https://bio.tools/MatrisomeDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
90,https://bio.tools/MiXCR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
91,https://bio.tools/MultiFRET,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
92,https://bio.tools/Multiscale_Modelling_Tool,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
93,https://bio.tools/NCATS_BioPlanet,0.02,0.0,0.09,0.0,0.01,0.0,0.01,0.01,0.01
94,https://bio.tools/NGSL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
95,https://bio.tools/NPDS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
96,https://bio.tools/NUMT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
97,https://bio.tools/Nanocompore,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
98,https://bio.tools/Nglyc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
99,https://bio.tools/ODAM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
100,https://bio.tools/OPEN_SCIENCE_BADGES,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
101,https://bio.tools/OTP-PRL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
102,https://bio.tools/OdoBD,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
103,https://bio.tools/OpenSpace,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
104,https://bio.tools/P5,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
105,https://bio.tools/PAGE-Net,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
106,https://bio.tools/PCMBase,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
107,https://bio.tools/PDGA_autogenerated,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
108,https://bio.tools/PHOSforUS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
109,https://bio.tools/PLANET-SNP_pipeline,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
110,https://bio.tools/PPICurator,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
111,https://bio.tools/PPI_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
112,https://bio.tools/PTPD,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
113,https://bio.tools/PanTools,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
114,https://bio.tools/PhagePromoter,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
115,https://bio.tools/PhilDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
116,https://bio.tools/PopInf,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
117,https://bio.tools/ProPheno,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
118,https://bio.tools/Protect-seq,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
119,https://bio.tools/Protein_Classification_BIO699,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
120,https://bio.tools/PyVOL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
121,https://bio.tools/QMEANDisCo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
122,https://bio.tools/QUBEKit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
123,https://bio.tools/QuAdTrim,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
124,https://bio.tools/RAACBook,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
125,https://bio.tools/ROIMCR,0.02,0.0,0.01,0.0,0.03,0.0,0.01,0.01,0.01
126,https://bio.tools/RSAT-position-analysis,0.02,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
127,https://bio.tools/RSAT_-_Retrieve_Sequence,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
128,https://bio.tools/ReSimNet,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
129,https://bio.tools/RegSNPs-intron,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
130,https://bio.tools/SAAVpedia,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
131,https://bio.tools/SBM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
132,https://bio.tools/SLIDE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
133,https://bio.tools/SPAligner,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
134,https://bio.tools/SPLATCHE3,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
135,https://bio.tools/SVScore,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
136,https://bio.tools/SWPepNovo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
137,https://bio.tools/SZN_Zoological_Collection_Database,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
138,https://bio.tools/Scopus,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
139,https://bio.tools/Sibe,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
140,https://bio.tools/Snorkel_DryBell,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
141,https://bio.tools/StudyPortal,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
142,https://bio.tools/TEDDY,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
143,https://bio.tools/TIM-TAM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
144,https://bio.tools/TM-IMC,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
145,https://bio.tools/Thesaurus,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
146,https://bio.tools/Tutorial_MD_Setup,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
147,https://bio.tools/UMI-VarCal,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
148,https://bio.tools/VISDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
149,https://bio.tools/VSAQs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
150,https://bio.tools/WorldWind,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
151,https://bio.tools/World_Cancer_Map,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
152,https://bio.tools/Xylella,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
153,https://bio.tools/YCRH,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
154,https://bio.tools/a2a,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
155,https://bio.tools/abalonedb,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
156,https://bio.tools/abcmodeller,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
157,https://bio.tools/abcpred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
158,https://bio.tools/abolishing_activity,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
159,https://bio.tools/ace-molecule,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
160,https://bio.tools/acme,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
161,https://bio.tools/acpredstackl,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
162,https://bio.tools/act,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
163,https://bio.tools/adex,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
164,https://bio.tools/adops,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
165,https://bio.tools/affycoretools,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
166,https://bio.tools/affylmgui,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
167,https://bio.tools/agent,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
168,https://bio.tools/agimicrorna,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
169,https://bio.tools/agtar,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
170,https://bio.tools/aird,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
171,https://bio.tools/aldex2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
172,https://bio.tools/algaefun,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
173,https://bio.tools/allerdictor,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
174,https://bio.tools/alphapept,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
175,https://bio.tools/althapalignr,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
176,https://bio.tools/amigo_2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
177,https://bio.tools/amphoravizu,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
178,https://bio.tools/amplicon_sequencing_service,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
179,https://bio.tools/amps-nmr,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
180,https://bio.tools/anem,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
181,https://bio.tools/antmap,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
182,https://bio.tools/antsx,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
183,https://bio.tools/aplcms,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
184,https://bio.tools/app-builder-simbiology-models,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
185,https://bio.tools/approve,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.02
186,https://bio.tools/arapheno,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
187,https://bio.tools/ariadne,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
188,https://bio.tools/arpeggio-wgbs,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
189,https://bio.tools/assaym,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
190,https://bio.tools/asset,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
191,https://bio.tools/atac_seq,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
192,https://bio.tools/atacgraph,0.13,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
193,https://bio.tools/atria,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
194,https://bio.tools/atsnp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
195,https://bio.tools/autocoev,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
196,https://bio.tools/automatrix,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
197,https://bio.tools/avppred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
198,https://bio.tools/azara,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
199,https://bio.tools/bWGR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
200,https://bio.tools/bam_to_bigwig,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
201,https://bio.tools/bamorc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
202,https://bio.tools/basic,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
203,https://bio.tools/bastion6,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
204,https://bio.tools/batex,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
205,https://bio.tools/bbmri-eu_catalog,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
206,https://bio.tools/bcl-conf,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
207,https://bio.tools/bearscc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
208,https://bio.tools/biaflows,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
209,https://bio.tools/biapss,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
210,https://bio.tools/bigmpi4py,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
211,https://bio.tools/binat,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
212,https://bio.tools/bindup,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
213,https://bio.tools/binom,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
214,https://bio.tools/bio-lgca,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
215,https://bio.tools/biocarta,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
216,https://bio.tools/biocsklearn,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
217,https://bio.tools/biodataome,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
218,https://bio.tools/biodist,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
219,https://bio.tools/bioexcel_building_blocks_tutorials_mutation_free_energy_calculations,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
220,https://bio.tools/bioexcel_seqqc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
221,https://bio.tools/biojs-legacy,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
222,https://bio.tools/biomehorizon,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
223,https://bio.tools/biopan,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
224,https://bio.tools/biophp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
225,https://bio.tools/biosigner,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
226,https://bio.tools/biospean,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
227,https://bio.tools/biosunms,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
228,https://bio.tools/biosystems,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
229,https://bio.tools/bless,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
230,https://bio.tools/blobtools,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
231,https://bio.tools/bm-bc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
232,https://bio.tools/bpforms,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
233,https://bio.tools/bpm,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
234,https://bio.tools/breaktrans,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
235,https://bio.tools/brian2genn,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
236,https://bio.tools/brick-plots,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
237,https://bio.tools/bridge,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
238,https://bio.tools/bridgedbr,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
239,https://bio.tools/brio,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
240,https://bio.tools/broadpeak,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
241,https://bio.tools/bs_seeker,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
242,https://bio.tools/buccaneer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
243,https://bio.tools/bwa-mem2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
244,https://bio.tools/c-state,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
245,https://bio.tools/cadd_phred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
246,https://bio.tools/caen,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
247,https://bio.tools/cafe-r,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
248,https://bio.tools/calango,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
249,https://bio.tools/camregbase,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
250,https://bio.tools/cancertsp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
251,https://bio.tools/candock,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
252,https://bio.tools/canopus,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
253,https://bio.tools/cape,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
254,https://bio.tools/casp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
255,https://bio.tools/catalyst,0.02,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
256,https://bio.tools/causal-extractor,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
257,https://bio.tools/cavityplus,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
258,https://bio.tools/cblaster,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
259,https://bio.tools/ccdigest,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
260,https://bio.tools/cdh,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
261,https://bio.tools/cell-cycle-analysis,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
262,https://bio.tools/cell-dock,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
