,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
164,https://bio.tools/VPOT,1,2,2,2,2,2,2,0,2
165,https://bio.tools/VarSite,1,2,2,2,2,2,0,0,2
166,https://bio.tools/VariMerge,1,2,2,2,2,2,2,0,2
167,https://bio.tools/VariantStore,0,2,2,2,2,2,0,0,2
168,https://bio.tools/XTRACT,0,2,2,2,2,2,0,0,2
169,https://bio.tools/ZODIAC_autogenerated,0,2,2,2,2,2,0,0,2
170,https://bio.tools/Zr-MOFs,1,2,2,2,2,2,0,0,2
171,https://bio.tools/abckb,0,2,2,2,2,2,2,0,2
172,https://bio.tools/aces-conservation,0,2,2,2,2,2,2,0,2
173,https://bio.tools/aceview,1,2,1,2,1,2,0,0,1
174,https://bio.tools/acvalidator,1,2,2,2,2,2,2,0,2
175,https://bio.tools/addictgene,1,2,2,2,2,2,0,0,2
176,https://bio.tools/adjustpkl,0,2,1,2,1,2,0,0,1
177,https://bio.tools/adopy,1,2,2,2,2,2,2,0,2
178,https://bio.tools/advit,1,2,2,2,2,2,0,0,2
179,https://bio.tools/affypara,0,2,1,2,1,2,2,0,1
180,https://bio.tools/affyrnadegradation,1,2,1,2,1,2,2,0,1
181,https://bio.tools/aggloindel,0,2,1,2,1,2,0,0,1
182,https://bio.tools/agilegenefilter,0,2,2,2,2,2,0,0,2
183,https://bio.tools/aidrugapp,0,2,2,2,2,2,0,0,2
184,https://bio.tools/alfresco,1,2,1,2,1,0,0,0,1
185,https://bio.tools/alpine,1,2,1,2,1,2,2,0,1
186,https://bio.tools/altanalyze,1,2,1,2,1,2,0,0,1
187,https://bio.tools/alter,1,2,1,2,1,2,0,0,1
188,https://bio.tools/ambergpumdsimulation,1,2,1,2,1,2,2,0,1
189,https://bio.tools/amountain,0,2,1,2,1,2,2,0,1
190,https://bio.tools/amplicondesign,0,2,2,2,2,2,2,0,2
191,https://bio.tools/analysis-forecast-covid19-patients-worldwide,0,2,1,2,1,0,0,0,1
192,https://bio.tools/apcoa,1,2,2,2,2,2,2,0,2
193,https://bio.tools/apod,1,2,2,2,2,2,0,0,2
194,https://bio.tools/approximantcoefficientssir,0,2,1,2,1,2,0,0,1
195,https://bio.tools/arbitrator,1,2,1,2,1,2,0,0,1
196,https://bio.tools/arboretum,1,2,2,2,2,2,0,0,2
197,https://bio.tools/arena3dweb,1,2,2,2,2,2,0,0,2
198,https://bio.tools/asafe,0,2,1,2,1,2,2,0,1
199,https://bio.tools/asap-sml,1,2,2,2,2,2,2,0,2
200,https://bio.tools/asatura,1,2,1,2,1,2,0,0,1
201,https://bio.tools/aslprep,0,2,2,2,2,2,2,0,2
202,https://bio.tools/assembline,0,2,1,2,1,2,2,0,1
203,https://bio.tools/atacseqqc,0,2,1,2,1,2,2,0,1
204,https://bio.tools/avatree,1,2,2,2,2,2,0,0,2
205,https://bio.tools/b3pdb,1,2,2,2,2,2,0,0,2
206,https://bio.tools/baca,1,2,1,2,1,2,2,0,1
207,https://bio.tools/bacello,0,2,1,2,1,2,0,0,1
208,https://bio.tools/bach,0,2,1,2,1,2,2,0,1
209,https://bio.tools/backtranseq,0,2,1,2,1,2,2,0,1
210,https://bio.tools/balas,1,2,2,2,2,2,2,0,2
211,https://bio.tools/basics,0,2,1,2,1,2,2,0,1
212,https://bio.tools/bats_autogenerated,0,2,2,2,2,2,0,0,2
213,https://bio.tools/bcftools,1,2,1,2,1,2,2,0,1
214,https://bio.tools/bcrank,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bdock,0,2,2,2,2,2,0,0,2
216,https://bio.tools/beagle,0,2,2,2,2,2,2,0,2
217,https://bio.tools/beclear,0,2,1,2,1,2,2,0,1
218,https://bio.tools/becon,0,2,1,2,1,2,0,0,1
219,https://bio.tools/bioGUI,1,2,2,2,2,2,2,0,2
220,https://bio.tools/biocellion,1,2,2,2,2,2,0,0,2
221,https://bio.tools/biofilm-growth-intensity,0,2,1,2,1,0,0,0,1
222,https://bio.tools/biogeography-optimizer,0,2,1,2,1,0,0,0,1
223,https://bio.tools/biojava,0,2,1,2,1,2,2,0,1
224,https://bio.tools/biojs-vis-feature,0,2,1,2,1,2,2,0,1
225,https://bio.tools/biolad-db,1,2,2,2,2,2,0,0,2
226,https://bio.tools/biologicalnetworks,1,2,2,2,2,0,0,0,2
227,https://bio.tools/biomaster,1,2,2,2,2,2,0,0,2
228,https://bio.tools/biometall,0,2,2,2,2,2,2,0,2
229,https://bio.tools/bionetstat,0,2,1,2,1,2,2,0,1
230,https://bio.tools/bionode,0,2,1,2,1,2,2,0,1
231,https://bio.tools/bioparr,0,2,1,2,1,2,0,0,1
232,https://bio.tools/biopax-parser,1,2,2,2,2,2,2,0,2
233,https://bio.tools/biopig,1,2,1,2,1,2,0,0,1
234,https://bio.tools/biopp,0,2,2,2,2,0,0,0,2
235,https://bio.tools/bioshell_threader,1,2,2,2,2,0,0,0,2
236,https://bio.tools/biotapestry,1,2,2,2,2,2,0,0,2
237,https://bio.tools/biotranslator,0,2,1,2,1,2,0,0,1
238,https://bio.tools/bis2analyzer,1,2,1,2,1,2,0,0,1
239,https://bio.tools/bitmapper,1,2,1,2,1,2,0,0,1
240,https://bio.tools/bitmapperbs,0,2,1,2,1,2,0,0,1
241,https://bio.tools/bktree,1,2,1,2,1,2,0,0,1
242,https://bio.tools/blat,1,2,1,2,1,2,0,0,1
243,https://bio.tools/bluues,0,2,1,2,1,2,0,0,1
244,https://bio.tools/bna,0,2,2,2,2,2,0,0,2
245,https://bio.tools/boosting-heritability,1,2,1,2,1,2,0,0,1
246,https://bio.tools/bootfam,0,2,2,2,2,2,0,0,2
247,https://bio.tools/bowtie,1,2,1,2,1,2,0,0,1
248,https://bio.tools/bpbaac,1,2,1,2,1,2,0,0,1
249,https://bio.tools/breakseq,1,2,1,2,1,2,0,0,1
250,https://bio.tools/buildh,0,2,1,2,1,2,2,0,1
251,https://bio.tools/bus,0,2,1,2,1,2,2,0,1
252,https://bio.tools/bwa-pssm,0,2,2,2,2,2,0,0,2
253,https://bio.tools/cadre_genomes_browser,1,2,1,2,1,2,0,0,1
254,https://bio.tools/cafe,0,2,1,2,1,2,2,0,1
255,https://bio.tools/calfitter,0,2,1,2,1,2,2,0,1
256,https://bio.tools/calr-etdb,1,2,1,2,1,2,0,0,1
257,https://bio.tools/camoip,0,2,2,2,2,2,0,0,2
258,https://bio.tools/canceralign,0,2,2,2,2,2,2,0,2
259,https://bio.tools/cangs,1,2,1,2,1,2,0,0,1
260,https://bio.tools/capr,1,2,1,2,1,2,0,0,1
261,https://bio.tools/cast-hsroc,1,2,1,2,1,2,0,0,1
262,https://bio.tools/catchall,1,2,1,2,1,2,0,0,1
263,https://bio.tools/causalbuilder,0,2,1,2,1,2,2,0,1
264,https://bio.tools/caver,0,2,1,2,1,2,2,0,1
265,https://bio.tools/ccap,0,2,1,2,1,2,0,0,1
266,https://bio.tools/ccat,1,2,2,2,2,2,2,0,2
267,https://bio.tools/ccbmlib,1,2,2,2,2,2,2,0,2
268,https://bio.tools/cccp,1,2,1,2,1,2,0,0,1
269,https://bio.tools/ccmdr,1,2,2,2,2,2,0,0,2
270,https://bio.tools/cdeep3m,0,2,2,2,2,2,0,0,2
271,https://bio.tools/cellector,1,2,2,2,2,2,2,0,2
272,https://bio.tools/cellmesh,0,2,2,2,2,2,2,0,2
273,https://bio.tools/cellprofiler_analyst,1,2,2,2,2,2,2,0,2
274,https://bio.tools/celluloid,1,2,2,2,2,2,2,0,2
275,https://bio.tools/cemitool,0,2,1,2,1,2,2,0,1
276,https://bio.tools/cgbayesnets,1,2,1,2,1,2,0,0,1
277,https://bio.tools/cgdnaweb,0,2,1,2,1,2,0,0,1
278,https://bio.tools/cghnormaliter,0,2,1,2,1,2,2,0,1
279,https://bio.tools/cgmtsa,0,2,2,2,2,2,2,0,2
280,https://bio.tools/changetagname,0,2,1,2,1,2,0,0,1
281,https://bio.tools/chaos_dialign,1,2,1,2,1,2,0,0,1
282,https://bio.tools/checkmyblob,1,2,1,2,1,2,0,0,1
283,https://bio.tools/chemalot,0,2,1,2,1,2,2,0,1
284,https://bio.tools/chembl_blast_search,0,2,1,2,1,2,0,0,1
285,https://bio.tools/chemmine_tools,1,2,1,2,1,2,0,0,1
286,https://bio.tools/chemos,1,2,2,2,2,2,2,0,2
287,https://bio.tools/chemsar,0,2,1,2,1,2,0,0,1
288,https://bio.tools/chord,0,2,2,2,2,2,0,0,2
289,https://bio.tools/chromas,0,2,2,2,2,0,0,0,2
290,https://bio.tools/chromebat,0,2,1,2,1,2,0,0,1
291,https://bio.tools/cindex_FASTQ,1,2,2,2,2,2,2,0,2
292,https://bio.tools/clic_pathway,1,2,1,2,1,2,0,0,1
293,https://bio.tools/cncv,1,2,2,2,2,2,0,0,2
294,https://bio.tools/codabc,1,2,1,2,1,2,0,0,1
295,https://bio.tools/codifold,1,2,2,2,2,2,0,0,2
296,https://bio.tools/coils,1,2,1,2,1,2,0,0,1
297,https://bio.tools/combiroc,0,2,1,2,1,2,0,0,1
298,https://bio.tools/comorbidity,0,2,1,2,1,2,0,0,1
299,https://bio.tools/complexplus,0,2,2,2,2,2,0,0,2
300,https://bio.tools/conekt,0,2,1,2,1,2,2,0,1
301,https://bio.tools/confess,0,2,1,2,1,2,2,0,1
302,https://bio.tools/conplex,1,2,2,2,2,2,2,0,2
303,https://bio.tools/coral-bridge,0,2,2,2,2,2,2,0,2
304,https://bio.tools/coremine_medical,0,2,1,2,1,2,0,0,1
305,https://bio.tools/cornet_arabidopsis,0,2,1,2,1,2,0,0,1
306,https://bio.tools/corona_health,1,2,2,2,2,2,0,0,2
307,https://bio.tools/coronavirus-network-explorer,1,2,1,2,1,2,0,0,1
308,https://bio.tools/correlia,1,2,2,2,2,2,2,0,2
309,https://bio.tools/coval,1,2,2,2,2,2,0,0,2
310,https://bio.tools/covam,0,2,1,2,1,2,0,0,1
311,https://bio.tools/covid-19-ontology,1,2,2,2,2,2,2,0,2
312,https://bio.tools/covid19-drug-repurposing,1,2,2,2,2,2,2,0,2
313,https://bio.tools/covrna,0,2,1,2,1,2,2,0,1
314,https://bio.tools/cpag,0,2,2,2,2,2,0,0,2
315,https://bio.tools/create_specimen_data_object,0,2,2,2,2,0,2,0,2
316,https://bio.tools/created-metal-artifact-computed-tomography,0,2,1,2,1,0,0,0,1
317,https://bio.tools/crisprcompar,1,2,2,2,2,0,0,0,2
318,https://bio.tools/crmb,1,2,1,2,1,2,2,0,1
319,https://bio.tools/croco,0,2,1,2,1,2,0,0,1
320,https://bio.tools/cshl_fastx_nucleotides_distribution,0,2,1,2,1,2,0,0,1
321,https://bio.tools/cspritz,0,2,1,2,1,2,0,0,1
322,https://bio.tools/ct-reconstruction,0,2,1,2,1,0,0,0,1
323,https://bio.tools/ctc,0,2,1,2,1,2,2,0,1
324,https://bio.tools/cwly-svm,1,2,2,2,2,2,0,0,2
325,https://bio.tools/cwords,0,2,1,2,1,2,0,0,1
326,https://bio.tools/dagbagm,0,2,2,2,2,2,0,0,2
327,https://bio.tools/dalilite,0,2,1,2,1,2,0,0,1
328,https://bio.tools/dbcp,1,2,2,2,2,0,0,0,2
329,https://bio.tools/dbfetch,0,2,2,2,2,2,0,0,2
330,https://bio.tools/dbsav-database,1,2,1,2,1,2,0,0,1
331,https://bio.tools/dcgl,1,2,1,2,1,2,0,0,1
332,https://bio.tools/ddimdl,1,2,2,2,2,2,0,0,2
333,https://bio.tools/deep-drm,1,2,2,2,2,2,0,0,2
334,https://bio.tools/deep4mc,1,2,2,2,2,2,0,0,2
335,https://bio.tools/deepantigen,1,2,2,2,2,2,0,0,2
336,https://bio.tools/deepbiome,0,2,2,2,2,2,2,0,2
337,https://bio.tools/deepblink,0,2,2,2,2,2,2,0,2
338,https://bio.tools/deepcell,1,2,2,2,2,2,0,0,2
339,https://bio.tools/deepfrag-k,1,2,2,2,2,2,0,0,2
340,https://bio.tools/deepip,1,2,2,2,2,2,2,0,2
341,https://bio.tools/deepsec,1,2,2,2,2,2,0,0,2
342,https://bio.tools/deepwas,1,2,2,2,2,2,0,0,2
343,https://bio.tools/denvind,1,2,2,2,2,2,0,0,2
344,https://bio.tools/deqms,1,2,2,2,2,2,2,0,2
345,https://bio.tools/deseq2,0,2,2,2,2,2,2,0,2
346,https://bio.tools/differential_rna-seq_pipeline,0,2,1,2,1,2,0,0,1
347,https://bio.tools/diprogb,0,2,2,2,2,2,0,0,2
348,https://bio.tools/disc,1,2,2,2,2,2,2,0,2
349,https://bio.tools/dissect,0,2,2,2,2,2,0,0,2
350,https://bio.tools/distinct,0,2,2,2,2,2,2,0,2
351,https://bio.tools/ditasic,0,2,1,2,1,2,0,0,1
352,https://bio.tools/dmu,0,2,2,2,2,2,2,0,2
353,https://bio.tools/dnatranslator,0,2,1,2,1,0,0,0,1
354,https://bio.tools/doestrare,0,2,1,2,1,2,2,0,1
355,https://bio.tools/drosophila_dnase_i_footprint_database,1,2,1,2,1,0,0,0,1
356,https://bio.tools/dxr-interact-profile,1,2,2,2,2,2,0,0,2
357,https://bio.tools/eHOMD,0,2,2,2,2,2,0,0,2
358,https://bio.tools/eNetXplorer,1,2,1,2,1,2,2,0,1
359,https://bio.tools/easybuild,0,2,1,2,1,2,2,0,1
360,https://bio.tools/easymap,0,2,1,2,1,2,2,0,1
361,https://bio.tools/ebsea,0,2,1,2,1,2,2,0,1
362,https://bio.tools/ecdc-covid19-tracking,0,2,1,2,1,0,0,0,1
363,https://bio.tools/eegc,0,2,1,2,1,2,2,0,1
364,https://bio.tools/effectR,1,2,2,2,2,2,2,0,2
365,https://bio.tools/elminstancemapper,0,2,2,2,2,2,0,0,2
366,https://bio.tools/emma,0,2,1,2,1,2,2,0,1
367,https://bio.tools/ensembl_genomes_bacteria_id_history_converter,0,2,1,2,1,2,0,0,1
368,https://bio.tools/epad,0,2,2,2,2,2,0,0,2
369,https://bio.tools/epig-seq,1,2,1,2,1,2,2,0,1
370,https://bio.tools/episcore,1,2,2,2,2,2,2,0,2
371,https://bio.tools/erebus,0,2,2,2,2,2,0,0,2
372,https://bio.tools/ergene,1,2,2,2,2,2,2,0,2
373,https://bio.tools/esiprot,1,2,1,2,1,2,2,0,1
374,https://bio.tools/estexplorer,1,2,2,2,2,0,0,0,2
375,https://bio.tools/exfi,1,2,2,2,2,2,2,0,2
376,https://bio.tools/eximir,0,2,1,2,1,2,2,0,1
377,https://bio.tools/experimenthub,0,2,1,2,1,2,2,0,1
378,https://bio.tools/exposome,1,2,2,2,2,2,0,0,2
379,https://bio.tools/extract-platelet-area-fraction-microscope-images,0,2,1,2,1,0,0,0,1
380,https://bio.tools/extrarg,1,2,2,2,2,2,2,0,2
381,https://bio.tools/famdenovo,1,2,2,2,2,2,2,0,2
382,https://bio.tools/fasparser,0,2,1,2,1,2,0,0,1
383,https://bio.tools/fastep,0,2,1,2,1,2,2,0,1
384,https://bio.tools/fastr3d,1,2,1,2,1,2,0,0,1
385,https://bio.tools/fastskat,0,2,1,2,1,2,2,0,1
386,https://bio.tools/fasttree,0,2,2,2,2,2,0,0,2
387,https://bio.tools/ferrdb,1,2,2,2,2,2,0,0,2
388,https://bio.tools/fict,0,2,2,2,2,2,0,0,2
389,https://bio.tools/fidea,0,2,1,2,1,2,0,0,1
390,https://bio.tools/figtree,0,2,2,2,2,2,0,0,2
391,https://bio.tools/find_regions_of_interest_and_update_opends,0,2,2,2,2,0,2,0,2
392,https://bio.tools/firm-avp,1,2,2,2,2,2,0,0,2
393,https://bio.tools/firstef,1,2,1,2,1,2,0,0,1
394,https://bio.tools/flame,0,2,2,2,2,2,2,0,2
395,https://bio.tools/fldpnn,1,2,2,2,2,2,0,0,2
396,https://bio.tools/flexflux,1,2,1,2,1,2,2,0,1
397,https://bio.tools/flexgsea,1,2,1,2,1,2,2,0,1
398,https://bio.tools/flipper,0,2,1,2,1,2,2,0,1
399,https://bio.tools/floremi,0,2,2,2,2,2,0,0,2
400,https://bio.tools/flow-cytometry-data-reader-visualization,0,2,1,2,1,0,0,0,1
