,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
126,https://bio.tools/PubTator_Central,1,2,1,2,1,2,2,0,1
127,https://bio.tools/PyCellBase,1,2,1,2,1,2,2,0,1
128,https://bio.tools/PyRates,1,2,2,2,2,2,2,0,2
129,https://bio.tools/QSM,1,2,2,2,2,2,0,0,2
130,https://bio.tools/QuantumATK,1,2,2,2,2,2,0,0,2
131,https://bio.tools/RACE-SEQ,1,2,2,2,2,2,0,0,2
132,https://bio.tools/RAEdb,1,2,1,2,1,2,0,0,1
133,https://bio.tools/RBP-Maps,1,2,1,2,1,2,2,0,1
134,https://bio.tools/RDFIO,1,2,2,2,2,2,0,0,2
135,https://bio.tools/REPIC,0,2,2,2,2,2,0,0,2
136,https://bio.tools/RMLNet,1,2,2,2,2,0,0,0,2
137,https://bio.tools/RNAdt,1,2,2,2,2,2,0,0,2
138,https://bio.tools/RSQLite,1,2,2,2,2,2,2,0,2
139,https://bio.tools/RaGOO,1,2,2,2,2,2,2,0,2
140,https://bio.tools/Rchimerism,1,2,2,2,2,2,0,0,2
141,https://bio.tools/ReCirc,1,2,2,2,2,2,2,0,2
142,https://bio.tools/ReactPRED,0,2,1,2,1,2,2,0,1
143,https://bio.tools/RepEx,1,2,1,2,1,2,0,0,1
144,https://bio.tools/RepeatScout,0,2,2,2,2,0,0,0,2
145,https://bio.tools/RepetDB,0,2,1,2,1,2,2,0,1
146,https://bio.tools/SANAD,1,2,2,2,2,2,0,0,2
147,https://bio.tools/SCOPE_autogenerated,1,2,2,2,2,2,0,0,2
148,https://bio.tools/SCRABBLE,1,2,1,2,1,2,2,0,1
149,https://bio.tools/SCTree,1,2,1,2,1,2,2,0,1
150,https://bio.tools/SECAPR,0,2,2,2,2,2,2,0,2
151,https://bio.tools/SEQdata-BEACON,1,2,2,2,2,2,0,0,2
152,https://bio.tools/SLNPM-SC_SLNPM-PC,1,2,2,2,2,2,0,0,2
153,https://bio.tools/SOLQC,0,2,2,2,2,2,0,0,2
154,https://bio.tools/SWAPCounter,1,2,2,2,2,2,0,0,2
155,https://bio.tools/SWiFi,1,2,2,2,2,2,2,0,2
156,https://bio.tools/Sci-LMM,1,2,1,2,1,2,2,0,1
157,https://bio.tools/SimpactCyan,1,2,2,2,2,2,0,0,2
158,https://bio.tools/SnpHub,0,2,1,2,1,2,2,0,1
159,https://bio.tools/TOXcms,1,2,2,2,2,2,0,0,2
160,https://bio.tools/TP-DB,0,2,1,2,1,2,2,0,1
161,https://bio.tools/Tersect,1,2,2,2,2,2,2,0,2
162,https://bio.tools/TreeCluster,1,2,2,2,2,2,2,0,2
163,https://bio.tools/Treerecs,0,2,2,2,2,2,2,0,2
164,https://bio.tools/TreeshrewDB,1,2,2,2,2,2,0,0,2
165,https://bio.tools/UT-Heart,1,2,2,2,2,2,0,0,2
166,https://bio.tools/VASSL,1,2,2,2,2,2,0,0,2
167,https://bio.tools/VNA,1,2,2,2,2,2,2,0,2
168,https://bio.tools/VarGen,1,2,2,2,2,2,2,0,2
169,https://bio.tools/VariCarta,1,2,2,2,2,2,0,0,2
170,https://bio.tools/ViDis,1,2,2,2,2,2,0,0,2
171,https://bio.tools/VisANT_autogenerated,1,2,2,2,2,2,0,0,2
172,https://bio.tools/WAPPS-Hemo,1,2,2,2,2,2,0,0,2
173,https://bio.tools/Warp,1,2,2,2,2,2,2,0,2
174,https://bio.tools/Webina,0,2,2,2,2,2,0,0,2
175,https://bio.tools/YeastSpotter,1,2,1,2,1,2,2,0,1
176,https://bio.tools/a-game,1,2,1,2,1,2,0,0,1
177,https://bio.tools/a4reporting,0,2,1,2,1,2,2,0,1
178,https://bio.tools/aFold,1,2,1,2,1,2,2,0,1
179,https://bio.tools/absolurate,1,2,2,2,2,2,0,0,2
180,https://bio.tools/acp-da,1,2,2,2,2,2,0,0,2
181,https://bio.tools/adacgh2,1,2,1,2,1,2,2,0,1
182,https://bio.tools/affypipe,1,2,1,2,1,2,0,0,1
183,https://bio.tools/agenda,1,2,1,2,1,2,0,0,1
184,https://bio.tools/agilepindelfilter,1,2,2,2,2,2,0,0,2
185,https://bio.tools/aksmooth,1,2,2,2,2,2,0,0,2
186,https://bio.tools/aleaves,1,2,1,2,1,2,0,0,1
187,https://bio.tools/alibaseq,1,2,1,2,1,2,2,0,1
188,https://bio.tools/alpha-frag,0,2,2,2,2,2,2,0,2
189,https://bio.tools/alphadrop,1,2,1,2,1,2,0,0,1
190,https://bio.tools/ampliqueso,0,2,1,2,1,2,2,0,1
191,https://bio.tools/ancestryinfer,0,2,2,2,2,2,0,0,2
192,https://bio.tools/angeldust,0,2,1,2,1,2,2,0,1
193,https://bio.tools/animal_tfdb,1,2,1,2,1,2,0,0,1
194,https://bio.tools/aniprotdb,0,2,2,2,2,2,0,0,2
195,https://bio.tools/anisotropic-diffusion-ultrasound,0,2,1,2,1,2,0,0,1
196,https://bio.tools/anolea,1,2,1,2,1,2,0,0,1
197,https://bio.tools/apples,0,2,1,2,1,2,2,0,1
198,https://bio.tools/appleseed,0,2,2,2,2,2,2,0,2
199,https://bio.tools/appris,1,2,1,2,1,2,0,0,1
200,https://bio.tools/arc,0,2,2,2,2,2,0,0,2
201,https://bio.tools/arraymaker,1,2,2,2,2,2,0,0,2
202,https://bio.tools/arrmnormalization,0,2,1,2,1,2,2,0,1
203,https://bio.tools/arx,0,2,2,2,2,2,2,0,2
204,https://bio.tools/aspasia,0,2,1,2,1,2,2,0,1
205,https://bio.tools/asymmetron,1,2,2,2,2,2,2,0,2
206,https://bio.tools/atlases_rat,1,2,2,2,2,2,0,0,2
207,https://bio.tools/atomicchargecalculator,0,2,1,2,1,2,0,0,1
208,https://bio.tools/australian_cancer_atlas,1,2,2,2,2,2,0,0,2
209,https://bio.tools/avogadro,0,2,2,2,2,2,0,0,2
210,https://bio.tools/bacdive_ws,1,2,1,2,1,2,0,0,1
211,https://bio.tools/bagheera,0,2,2,2,2,2,0,0,2
212,https://bio.tools/band_dyn_prog,0,2,1,2,1,2,0,0,1
213,https://bio.tools/basespacer,0,2,1,2,1,2,2,0,1
214,https://bio.tools/basic4cseq,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bddb,0,2,2,2,2,2,0,0,2
216,https://bio.tools/bidsonym,0,2,1,2,1,2,2,0,1
217,https://bio.tools/binary-volumes,0,2,1,2,1,0,0,0,1
218,https://bio.tools/bindingdb,0,2,1,2,1,2,0,0,1
219,https://bio.tools/binpacker,1,2,2,2,2,2,0,0,2
220,https://bio.tools/biobin,1,2,2,2,2,2,2,0,2
221,https://bio.tools/biocantor,0,2,2,2,2,2,2,0,2
222,https://bio.tools/bioconcotk,0,2,1,2,1,2,2,0,1
223,https://bio.tools/biodrugscreen,1,2,1,2,1,0,0,0,1
224,https://bio.tools/biojs,1,2,2,2,2,2,0,0,2
225,https://bio.tools/biojs-vis-sequence,0,2,1,2,1,2,0,0,1
226,https://bio.tools/bionetcad,1,2,2,2,2,2,0,0,2
227,https://bio.tools/bioperl,0,2,1,2,1,2,0,0,1
228,https://bio.tools/bioseq-analysis,1,2,2,2,2,2,0,0,2
229,https://bio.tools/bioseq-blm,1,2,2,2,2,2,0,0,2
230,https://bio.tools/bit-table-biclustering-closed-itemset-mining-high-dimensional-binary-data,0,2,1,2,1,0,0,0,1
231,https://bio.tools/bnbc,0,2,1,2,1,2,2,0,1
232,https://bio.tools/bolotie,1,2,2,2,2,2,2,0,2
233,https://bio.tools/boogie,0,2,1,2,1,2,0,0,1
234,https://bio.tools/bops,1,2,1,2,1,2,2,0,1
235,https://bio.tools/brainiak,1,2,2,2,2,2,2,0,2
236,https://bio.tools/brassicaedb,1,2,2,2,2,2,0,0,2
237,https://bio.tools/brea,1,2,2,2,2,2,0,0,2
238,https://bio.tools/breast-cancer-visualiser,0,2,1,2,1,0,0,0,1
239,https://bio.tools/bsmap,1,2,1,2,1,0,2,0,1
240,https://bio.tools/btw,1,2,1,2,1,2,0,0,1
241,https://bio.tools/bubble_gum,1,2,1,2,1,2,0,0,1
242,https://bio.tools/cAb-Rep,0,2,2,2,2,2,0,0,2
243,https://bio.tools/cafew,1,2,2,2,2,2,0,0,2
244,https://bio.tools/cancercocoputs,1,2,2,2,2,2,0,0,2
245,https://bio.tools/canceremc,1,2,2,2,2,2,0,0,2
246,https://bio.tools/cap3,1,2,1,2,1,2,0,0,1
247,https://bio.tools/capsule-lpi,1,2,2,2,2,2,0,0,2
248,https://bio.tools/cardec,1,2,1,2,1,2,2,0,1
249,https://bio.tools/casper,1,2,1,2,1,2,2,0,1
250,https://bio.tools/catastrophy,1,2,2,2,2,2,2,0,2
251,https://bio.tools/ccip,1,2,2,2,2,2,0,0,2
252,https://bio.tools/celseq2,0,2,1,2,1,2,2,0,1
253,https://bio.tools/charge,0,2,1,2,1,2,2,0,1
254,https://bio.tools/cheetah,0,2,2,2,2,2,2,0,2
255,https://bio.tools/chemfate,1,2,2,2,2,2,0,0,2
256,https://bio.tools/chemgps-np,0,2,1,2,1,2,0,0,1
257,https://bio.tools/chemtb,1,2,1,2,1,2,0,0,1
258,https://bio.tools/chilibot,1,2,1,2,1,2,0,0,1
259,https://bio.tools/chm-eval,0,2,2,2,2,0,0,0,2
260,https://bio.tools/chromasig,1,2,2,2,2,0,0,0,2
261,https://bio.tools/chromdraw,1,2,1,2,1,2,2,0,1
262,https://bio.tools/chromozoom,0,2,2,2,2,2,0,0,2
263,https://bio.tools/chromscape,1,2,2,2,2,2,2,0,2
264,https://bio.tools/chronos,1,2,1,2,1,2,2,0,1
265,https://bio.tools/ciliaq,0,2,2,2,2,2,2,0,2
266,https://bio.tools/ciliquant,0,2,1,2,1,2,2,0,1
267,https://bio.tools/circosvcf,0,2,1,2,1,2,0,0,1
268,https://bio.tools/citrusgreening,0,2,2,2,2,2,0,0,2
269,https://bio.tools/clamsa,0,2,1,2,1,2,0,0,1
270,https://bio.tools/clean,0,2,2,2,2,2,0,0,2
271,https://bio.tools/cleantranscriptfile,0,2,1,2,1,2,0,0,1
272,https://bio.tools/clic,1,2,1,2,1,2,0,0,1
273,https://bio.tools/clineplotr,0,2,2,2,2,2,0,0,2
274,https://bio.tools/closes,0,2,2,2,2,2,0,0,2
275,https://bio.tools/cloudasm,0,2,2,2,2,2,2,0,2
276,https://bio.tools/clpred,1,2,2,2,2,2,0,0,2
277,https://bio.tools/clustal2,0,2,1,2,1,2,2,0,1
278,https://bio.tools/clustalw2_phylogeny_ebi,0,2,1,2,1,2,0,0,1
279,https://bio.tools/cncdatabase,0,2,2,2,2,2,0,0,2
280,https://bio.tools/cnssolve,1,2,2,2,2,2,0,0,2
281,https://bio.tools/coconet,0,2,2,2,2,2,2,0,2
282,https://bio.tools/cod,1,2,2,2,2,2,2,0,2
283,https://bio.tools/colbuilder,1,2,2,2,2,2,0,0,2
284,https://bio.tools/comeback,1,2,2,2,2,2,0,0,2
285,https://bio.tools/comer,0,2,1,2,1,2,2,0,1
286,https://bio.tools/compare_taxofile,0,2,1,2,1,2,0,0,1
287,https://bio.tools/composition_profiler,1,2,2,2,2,2,0,0,2
288,https://bio.tools/comut,0,2,2,2,2,2,2,0,2
289,https://bio.tools/console,1,2,1,2,1,2,2,0,1
290,https://bio.tools/control-freec,0,2,2,2,2,2,0,0,2
291,https://bio.tools/coregnet,1,2,1,2,1,2,2,0,1
292,https://bio.tools/correlation-analyzer,1,2,1,2,1,2,0,0,1
293,https://bio.tools/correlator,0,2,2,2,2,2,2,0,2
294,https://bio.tools/cosinorpy,1,2,2,2,2,2,2,0,2
295,https://bio.tools/cosnet,0,2,1,2,1,2,2,0,1
296,https://bio.tools/covid19-drug-interactions,1,2,2,2,2,2,0,0,2
297,https://bio.tools/covidmine,0,2,2,2,2,2,2,0,2
298,https://bio.tools/coxbase,0,2,2,2,2,2,0,0,2
299,https://bio.tools/craig,0,2,2,2,2,2,0,0,2
300,https://bio.tools/cravat,1,2,1,2,1,2,0,0,1
301,https://bio.tools/cri-map,0,2,2,2,2,2,2,0,2
302,https://bio.tools/croton,1,2,2,2,2,2,2,0,2
303,https://bio.tools/cryosparc,0,2,1,2,1,2,2,0,1
304,https://bio.tools/ctdnatools,0,2,2,2,2,2,2,0,2
305,https://bio.tools/cuas,1,2,2,2,2,2,0,0,2
306,https://bio.tools/cumulativ-mann-kendall-trend-test,1,2,1,2,1,2,0,0,1
307,https://bio.tools/cuneiform,0,2,1,2,1,2,2,0,1
308,https://bio.tools/cusvardb,1,2,2,2,2,2,2,0,2
309,https://bio.tools/cutlang,1,2,2,2,2,2,2,0,2
310,https://bio.tools/cvcdap,1,2,2,2,2,2,0,0,2
311,https://bio.tools/cyrface,0,2,2,2,2,2,0,0,2
312,https://bio.tools/cytof,1,2,2,2,2,2,0,0,2
313,https://bio.tools/cytolib,0,2,1,2,1,2,2,0,1
314,https://bio.tools/cytoset,0,2,1,2,1,2,2,0,1
315,https://bio.tools/d3targets-2019-ncov,1,2,2,2,2,2,0,0,2
316,https://bio.tools/dNEMO,1,2,2,2,2,2,2,0,2
317,https://bio.tools/dambe,1,2,1,2,1,2,0,0,1
318,https://bio.tools/dapar,1,2,1,2,1,2,2,0,1
319,https://bio.tools/darkq,0,2,2,2,2,2,2,0,2
320,https://bio.tools/datacube_explorer,0,2,2,2,2,2,2,0,2
321,https://bio.tools/datasets2tools,0,2,1,2,1,2,2,0,1
322,https://bio.tools/dbgap2x,1,2,2,2,2,2,2,0,2
323,https://bio.tools/ddpcr,1,2,1,2,1,2,2,0,1
324,https://bio.tools/deBGA-VARA,1,2,2,2,2,2,0,0,2
325,https://bio.tools/deepcnv,1,2,2,2,2,2,0,0,2
326,https://bio.tools/deepcpi,1,2,2,2,2,2,0,0,2
327,https://bio.tools/deepdrk,1,2,2,2,2,2,0,0,2
328,https://bio.tools/deepfri,1,2,1,2,1,2,2,0,1
329,https://bio.tools/deepmp,0,2,2,2,2,2,2,0,2
330,https://bio.tools/deepolf,1,2,2,2,2,2,0,0,2
331,https://bio.tools/deeprescore,1,2,2,2,2,2,0,0,2
332,https://bio.tools/deepsvp,0,2,2,2,2,2,2,0,2
333,https://bio.tools/defume,1,2,1,2,1,2,0,0,1
334,https://bio.tools/describeprot,1,2,2,2,2,2,0,0,2
335,https://bio.tools/dexsi,1,2,1,2,1,2,2,0,1
336,https://bio.tools/diaproteomics,0,2,2,2,2,2,0,0,2
337,https://bio.tools/diark,1,2,1,2,1,2,0,0,1
338,https://bio.tools/dichromatch,1,2,1,2,1,2,0,0,1
339,https://bio.tools/dicom-series-reader,0,2,1,2,1,0,0,0,1
340,https://bio.tools/dictyexpress,0,2,2,2,2,2,0,0,2
341,https://bio.tools/diffseq_ws_husar,0,2,2,2,2,2,0,0,2
342,https://bio.tools/dils,0,2,2,2,2,2,2,0,2
343,https://bio.tools/dimedr,1,2,2,2,2,2,0,0,2
344,https://bio.tools/dinamelt,1,2,1,2,1,0,0,0,1
345,https://bio.tools/disaggregate_targets,1,2,2,2,2,2,0,0,2
346,https://bio.tools/disease_ontology,1,2,1,2,1,2,2,0,1
347,https://bio.tools/distild,1,2,1,2,1,2,0,0,1
348,https://bio.tools/dm3-import-gatan-digital-micrograph,0,2,1,2,1,0,0,0,1
349,https://bio.tools/dmatch,0,2,2,2,2,2,2,0,2
350,https://bio.tools/dmrscan,0,2,1,2,1,2,2,0,1
351,https://bio.tools/dna-encoding-chaos-game-representation,0,2,1,2,1,2,0,0,1
352,https://bio.tools/dnas,0,2,1,2,1,2,0,0,1
353,https://bio.tools/dnascent,0,2,2,2,2,2,2,0,2
354,https://bio.tools/dockNmine,1,2,2,2,2,2,0,0,2
355,https://bio.tools/dom2vec,0,2,2,2,2,2,0,0,2
356,https://bio.tools/dorina,1,2,1,2,1,2,0,0,1
357,https://bio.tools/drawcell,0,2,1,2,1,0,0,0,1
358,https://bio.tools/drcancer,1,2,1,2,1,2,0,0,1
359,https://bio.tools/drep,0,2,1,2,1,2,0,0,1
360,https://bio.tools/drget,0,2,1,2,1,2,2,0,1
361,https://bio.tools/drip-pred,0,2,1,2,1,2,0,0,1
362,https://bio.tools/dropnet,1,2,1,2,1,2,0,0,1
363,https://bio.tools/drugbank,1,2,1,2,1,2,0,0,1
364,https://bio.tools/dsrc,1,2,1,2,1,2,0,0,1
365,https://bio.tools/dualseqdb,1,2,2,2,2,2,0,0,2
366,https://bio.tools/duphmm,0,2,2,2,2,2,2,0,2
367,https://bio.tools/dv-trio,1,2,2,2,2,2,2,0,2
368,https://bio.tools/e-hir-gan,1,2,2,2,2,2,2,0,2
369,https://bio.tools/e-rna,1,2,1,2,1,2,0,0,1
370,https://bio.tools/eb-eye,0,2,2,2,2,2,0,0,2
371,https://bio.tools/ebolaid,1,2,1,2,1,2,0,0,1
372,https://bio.tools/ec-clem,0,2,1,2,1,2,0,0,1
373,https://bio.tools/edge-pro,0,2,2,2,2,2,2,0,2
374,https://bio.tools/efetch_taxon,0,2,2,2,2,2,0,0,2
375,https://bio.tools/effectivet3,1,2,1,2,1,2,0,0,1
376,https://bio.tools/eip,1,2,2,2,2,2,0,0,2
377,https://bio.tools/el_pssm-rt,0,2,1,2,1,2,0,0,1
378,https://bio.tools/eland,0,2,1,2,1,2,0,0,1
379,https://bio.tools/elastodb,1,2,1,2,1,2,0,0,1
380,https://bio.tools/elephant,0,2,2,2,2,2,2,0,2
381,https://bio.tools/elmeri,1,2,2,2,2,2,2,0,2
382,https://bio.tools/elmmo,0,2,1,2,1,0,0,0,1
383,https://bio.tools/empiricalbrownsmethod,0,2,1,2,1,2,2,0,1
384,https://bio.tools/encode-rnaseq,1,2,2,2,2,2,2,0,2
385,https://bio.tools/ensembl,1,2,1,2,1,2,0,0,1
386,https://bio.tools/ensembl_genomes_fungi_data_slicer,0,2,1,2,1,2,0,0,1
387,https://bio.tools/ensembl_genomes_metazoa_sequence_search,0,2,1,2,1,2,0,0,1
388,https://bio.tools/ensemblqdb,0,2,2,2,2,2,0,0,2
389,https://bio.tools/enzymine,1,2,2,2,2,2,0,0,2
390,https://bio.tools/epmv,1,2,1,2,1,2,0,0,1
391,https://bio.tools/epsilon,0,2,1,2,1,2,0,0,1
392,https://bio.tools/equilibrator,1,2,1,2,1,2,0,0,1
393,https://bio.tools/erne,1,2,1,2,1,2,2,0,1
394,https://bio.tools/error_correction_evaluation_toolkit,1,2,1,2,1,0,0,0,1
395,https://bio.tools/errorx,0,2,2,2,2,2,0,0,2
396,https://bio.tools/estscan,0,2,1,2,1,2,0,0,1
397,https://bio.tools/eupathdb,1,2,1,2,1,2,0,0,1
398,https://bio.tools/europhenome,1,2,1,2,1,2,0,0,1
