,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
42,https://bio.tools/DecontaMiner,1,2,2,2,2,2,2,0,2
43,https://bio.tools/Deuteros,0,2,1,2,1,2,2,0,1
44,https://bio.tools/DeviaTE,1,2,2,2,2,2,2,0,2
45,https://bio.tools/ENdb,1,2,2,2,2,2,0,0,2
46,https://bio.tools/EPIP,1,2,2,2,2,2,0,0,2
47,https://bio.tools/ETI,1,2,2,2,2,2,0,0,2
48,https://bio.tools/EUFEMED,1,2,2,2,2,2,0,0,2
49,https://bio.tools/EVR,1,2,2,2,2,2,2,0,2
50,https://bio.tools/EpiDISH_autogenerated,1,2,2,2,2,2,0,0,2
51,https://bio.tools/FAIR,0,2,2,2,2,2,2,0,2
52,https://bio.tools/FAIRDataPoint,0,2,1,2,1,2,2,0,1
53,https://bio.tools/FBAT_autogenerated,0,2,2,2,2,2,0,0,2
54,https://bio.tools/FPSs,1,2,2,2,2,2,0,0,2
55,https://bio.tools/FSCs,0,2,2,2,2,2,0,0,2
56,https://bio.tools/FairSight,1,2,2,2,2,2,0,0,2
57,https://bio.tools/ForestQC,1,2,2,2,2,2,2,0,2
58,https://bio.tools/GO2Vec,1,2,2,2,2,2,2,0,2
59,https://bio.tools/GeneSwitches,0,2,2,2,2,2,0,0,2
60,https://bio.tools/Genomicus-protists,0,2,1,2,1,2,0,0,1
61,https://bio.tools/GeoNode-Tools4MSP,0,2,2,2,2,2,2,0,2
62,https://bio.tools/Green_listed,0,2,1,2,1,2,2,0,1
63,https://bio.tools/GripDL,1,2,2,2,2,2,0,0,2
64,https://bio.tools/HPO-Shuffle,1,2,2,2,2,2,0,0,2
65,https://bio.tools/HPO2GO,0,2,2,2,2,2,2,0,2
66,https://bio.tools/HRMAn,1,2,2,2,2,2,0,0,2
67,https://bio.tools/HSIC_Lasso,1,2,2,2,2,2,2,0,2
68,https://bio.tools/HaTSPiL,1,2,2,2,2,2,2,0,2
69,https://bio.tools/Hyppo-X,1,2,2,2,2,2,0,0,2
70,https://bio.tools/I-CorpsaNCATS,0,2,2,2,2,2,0,0,2
71,https://bio.tools/IDEAS,1,2,2,2,2,2,2,0,2
72,https://bio.tools/ImmClass2019,0,2,1,2,1,2,2,0,1
73,https://bio.tools/InfoMating,1,2,2,2,2,2,0,0,2
74,https://bio.tools/JRgui,1,2,2,2,2,2,0,0,2
75,https://bio.tools/KRAB_ZNF_explorer,0,2,1,2,1,2,0,0,1
76,https://bio.tools/LAVA,0,2,2,2,2,2,2,0,2
77,https://bio.tools/LONI-QC,1,2,2,2,2,2,0,0,2
78,https://bio.tools/LegumeMine,0,2,1,2,1,2,2,0,1
79,https://bio.tools/Legumefix_Sympal_vermicompost_Legumefix_Sympal,1,2,2,2,2,2,0,0,2
80,https://bio.tools/LiPLike,0,2,1,2,1,2,2,0,1
81,https://bio.tools/MAGI-S,1,2,2,2,2,2,0,0,2
82,https://bio.tools/MGnify,1,2,2,2,2,2,0,0,2
83,https://bio.tools/MIC_Locator,1,2,2,2,2,2,0,0,2
84,https://bio.tools/MML_autogenerated,1,2,2,2,2,2,0,0,2
85,https://bio.tools/MPRDock,1,2,1,2,1,2,2,0,1
86,https://bio.tools/MRtrix3,1,2,2,2,2,2,0,0,2
87,https://bio.tools/MTBGT,0,2,2,2,2,2,2,0,2
88,https://bio.tools/Manhattan_Harvester,1,2,1,2,1,2,2,0,1
89,https://bio.tools/Mascot_Parser,0,2,1,2,1,2,2,0,1
90,https://bio.tools/MethBase,0,2,2,2,2,2,2,0,2
91,https://bio.tools/MiDRMpol,1,2,2,2,2,2,0,0,2
92,https://bio.tools/MiGMAP,0,2,1,2,1,2,2,0,1
93,https://bio.tools/MicroHibro,1,2,2,2,2,2,2,0,2
94,https://bio.tools/Miso_R,1,2,1,2,1,2,2,0,1
95,https://bio.tools/Mizutama,1,2,1,2,1,2,2,0,1
96,https://bio.tools/MoMI-G,1,2,2,2,2,2,2,0,2
97,https://bio.tools/MultiGuideScan,0,2,1,2,1,2,2,0,1
98,https://bio.tools/Muscle2View,1,2,2,2,2,2,0,0,2
99,https://bio.tools/NeoPeptide,1,2,2,2,2,2,0,0,2
100,https://bio.tools/Norovirus,1,2,2,2,2,2,0,0,2
101,https://bio.tools/OMBlast,0,2,1,2,1,2,2,0,1
102,https://bio.tools/Oncomine,1,2,2,2,2,2,0,0,2
103,https://bio.tools/OnoMaP,0,2,2,2,2,2,0,0,2
104,https://bio.tools/OpenSWATH,1,2,1,2,1,2,2,0,1
105,https://bio.tools/P3BSseq,0,2,1,2,1,2,2,0,1
106,https://bio.tools/PEC,1,2,2,2,2,2,0,0,2
107,https://bio.tools/PGG_Han,1,2,2,2,2,2,0,0,2
108,https://bio.tools/PPNID,1,2,2,2,2,2,2,0,2
109,https://bio.tools/PPV_NPV,1,2,1,2,1,2,2,0,1
110,https://bio.tools/PSS_autogenerated,0,2,2,2,2,2,0,0,2
111,https://bio.tools/Pay_PIED_Piper,1,2,2,2,2,2,0,0,2
112,https://bio.tools/PhenoCam,1,2,2,2,2,2,2,0,2
113,https://bio.tools/PhyloToL,1,2,1,2,1,2,2,0,1
114,https://bio.tools/Plant,0,2,2,2,2,2,0,0,2
115,https://bio.tools/PlantCircNet,1,2,2,2,2,2,0,0,2
116,https://bio.tools/PopTargs,1,2,2,2,2,2,2,0,2
117,https://bio.tools/PrankWeb,1,2,1,2,1,2,2,0,1
118,https://bio.tools/Preprint,0,2,2,2,2,2,0,0,2
119,https://bio.tools/ProTstab,1,2,2,2,2,2,0,0,2
120,https://bio.tools/PySpacell,1,2,2,2,2,2,0,0,2
121,https://bio.tools/QTLbase,1,2,2,2,2,2,0,0,2
122,https://bio.tools/QUBIC2,1,2,2,2,2,2,0,0,2
123,https://bio.tools/RACS,1,2,2,2,2,2,0,0,2
124,https://bio.tools/RERconverge,1,2,1,2,1,2,2,0,1
125,https://bio.tools/RNA-seq,0,2,2,2,2,2,0,0,2
126,https://bio.tools/RNA_autogenerated,1,2,2,2,2,2,0,0,2
127,https://bio.tools/ROBOKOP_KG,1,2,2,2,2,2,0,0,2
128,https://bio.tools/Rationalizing_Diels-Alderase_Activity_Pd2L4_Self-Assembled_Metallocages,0,2,2,2,2,2,0,0,2
129,https://bio.tools/RegLinker,1,2,2,2,2,2,2,0,2
130,https://bio.tools/RuleBuilder,1,2,2,2,2,2,2,0,2
131,https://bio.tools/SALSA,1,2,2,2,2,2,2,0,2
132,https://bio.tools/SAPH-ire,0,2,2,2,2,2,0,0,2
133,https://bio.tools/SGL-SVM,1,2,2,2,2,2,0,0,2
134,https://bio.tools/SLAST,0,2,2,2,2,2,0,0,2
135,https://bio.tools/SNAPPy,0,2,2,2,2,2,2,0,2
136,https://bio.tools/SPIEC-EASI,0,2,2,2,2,2,0,0,2
137,https://bio.tools/STEM,1,2,2,2,2,2,0,0,2
138,https://bio.tools/SVs,1,2,2,2,2,2,2,0,2
139,https://bio.tools/SavvyCNV,0,2,1,2,1,2,2,0,1
140,https://bio.tools/ScisTree_autogenerated,1,2,2,2,2,2,0,0,2
141,https://bio.tools/Simple_ClinVar,1,2,1,2,1,2,2,0,1
142,https://bio.tools/SpliVert,1,2,2,2,2,2,0,0,2
143,https://bio.tools/SummaryAUC,0,2,1,2,1,2,2,0,1
144,https://bio.tools/SweGen,0,2,2,2,2,2,0,0,2
145,https://bio.tools/TAPAS,0,2,1,2,1,2,2,0,1
146,https://bio.tools/TCMSP,1,2,2,2,2,2,0,0,2
147,https://bio.tools/Tibanna,0,2,1,2,1,2,2,0,1
148,https://bio.tools/Tn-seq,1,2,2,2,2,2,0,0,2
149,https://bio.tools/TogoGenome,1,2,1,2,1,2,2,0,1
150,https://bio.tools/Top-Down_Garbage_Collector,0,2,1,2,1,2,2,0,1
151,https://bio.tools/Topconfects,1,2,2,2,2,2,2,0,2
152,https://bio.tools/ToulligQC,0,2,2,2,2,0,0,0,2
153,https://bio.tools/UGICR,1,2,2,2,2,2,0,0,2
154,https://bio.tools/VADR,0,2,2,2,2,2,0,0,2
155,https://bio.tools/VDJdb,1,2,2,2,2,2,0,0,2
156,https://bio.tools/VIPER_LC-MS,1,2,1,2,1,0,2,0,1
157,https://bio.tools/VarCover,1,2,2,2,2,2,0,0,2
158,https://bio.tools/VarID_autogenerated,1,2,2,2,2,2,0,0,2
159,https://bio.tools/Vargas,0,2,2,2,2,2,2,0,2
160,https://bio.tools/ViVI,1,2,2,2,2,2,0,0,2
161,https://bio.tools/VieClus,1,2,2,2,2,2,0,0,2
162,https://bio.tools/WMGHMDA,1,2,2,2,2,2,0,0,2
163,https://bio.tools/WPTherml,0,2,2,2,2,2,2,0,2
164,https://bio.tools/WebGestalt_autogenerated,1,2,2,2,2,2,0,0,2
165,https://bio.tools/WormQTL2,0,2,2,2,2,2,0,0,2
166,https://bio.tools/XenMine,0,2,1,2,1,2,2,0,1
167,https://bio.tools/aagatlas,1,2,2,2,2,2,0,0,2
168,https://bio.tools/abi2xml,0,2,2,2,2,2,0,0,2
169,https://bio.tools/abrainvis,1,2,2,2,2,2,2,0,2
170,https://bio.tools/acg,1,2,1,2,1,2,0,0,1
171,https://bio.tools/adam,0,2,2,2,2,2,2,0,2
172,https://bio.tools/adat,1,2,1,2,1,2,2,0,1
173,https://bio.tools/adsplit,0,2,1,2,1,2,2,0,1
174,https://bio.tools/affymetrix_error_rate,0,2,2,2,2,0,0,0,2
175,https://bio.tools/agalma,0,2,2,2,2,2,0,0,2
176,https://bio.tools/ai-ct-covid-19,0,2,2,2,2,2,0,0,2
177,https://bio.tools/alea,0,2,1,2,1,2,2,0,1
178,https://bio.tools/ambit-sln,1,2,2,2,2,2,2,0,2
179,https://bio.tools/ammodels,0,2,1,2,1,2,0,0,1
180,https://bio.tools/ampliconqc,0,2,1,2,1,0,0,0,1
181,https://bio.tools/amylpred2,1,2,2,2,2,2,0,0,2
182,https://bio.tools/anamir,0,2,1,2,1,2,2,0,1
183,https://bio.tools/ancgwas,1,2,1,2,1,2,0,0,1
184,https://bio.tools/anchored_dialign,0,2,2,2,2,2,0,0,2
185,https://bio.tools/andsystem,0,2,1,2,1,2,0,0,1
186,https://bio.tools/aneufinder,1,2,1,2,1,2,2,0,1
187,https://bio.tools/annotatorj,0,2,2,2,2,2,2,0,2
188,https://bio.tools/anocva,1,2,1,2,1,2,2,0,1
189,https://bio.tools/antar,0,2,1,2,1,2,0,0,1
190,https://bio.tools/antrax,0,2,2,2,2,2,2,0,2
191,https://bio.tools/apcomplex,0,2,1,2,1,2,2,0,1
192,https://bio.tools/apeglm,0,2,1,2,1,2,2,0,1
193,https://bio.tools/apicuron,0,2,1,2,1,2,0,0,1
194,https://bio.tools/aqua_SPARC,0,2,2,2,2,2,2,0,2
195,https://bio.tools/arett,1,2,1,2,1,2,2,0,1
196,https://bio.tools/arrayxpath,1,2,1,2,1,2,0,0,1
197,https://bio.tools/asc-seurat,0,2,2,2,2,2,2,0,2
198,https://bio.tools/ascall,1,2,2,2,2,2,2,0,2
199,https://bio.tools/asdmir,1,2,2,2,2,2,2,0,2
200,https://bio.tools/asf-fast,1,2,2,2,2,2,2,0,2
201,https://bio.tools/askomics,0,2,1,2,1,2,2,0,1
202,https://bio.tools/aspli,0,2,1,2,1,2,2,0,1
203,https://bio.tools/astro,1,2,1,2,1,2,0,0,1
204,https://bio.tools/atcoecis,0,2,1,2,1,2,0,0,1
205,https://bio.tools/atlas-modeling,1,2,2,2,2,2,0,0,2
206,https://bio.tools/aureme,0,2,1,2,1,2,2,0,1
207,https://bio.tools/auto-hmm-lmf,1,2,2,2,2,2,0,0,2
208,https://bio.tools/autoassemblyd,1,2,2,2,2,2,0,0,2
209,https://bio.tools/autoclassweb,0,2,2,2,2,0,2,0,2
210,https://bio.tools/autoscore,1,2,2,2,2,2,0,0,2
211,https://bio.tools/awfisher,1,2,2,2,2,2,0,0,2
212,https://bio.tools/azphewas,1,2,1,2,1,2,0,0,1
213,https://bio.tools/backclip,1,2,2,2,2,2,0,0,2
214,https://bio.tools/badregionfinder,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bagel,1,2,1,2,1,0,0,0,1
216,https://bio.tools/bagel2,1,2,1,2,1,0,0,0,1
217,https://bio.tools/bakta,1,2,1,2,1,2,2,0,1
218,https://bio.tools/base-antibody,0,2,2,2,2,2,2,0,2
219,https://bio.tools/batch-download-geo-data,0,2,1,2,1,0,0,0,1
220,https://bio.tools/bayesepimodels,0,2,2,2,2,2,0,0,2
221,https://bio.tools/bbknn,0,2,1,2,1,2,2,0,1
222,https://bio.tools/bcm_srchlausequtl,1,2,1,2,1,0,0,0,1
223,https://bio.tools/bcode,0,2,1,2,1,2,0,0,1
224,https://bio.tools/beadarray,1,2,1,2,1,2,2,0,1
225,https://bio.tools/beatmusic,1,2,1,2,1,2,0,0,1
226,https://bio.tools/bed,0,2,1,2,1,2,2,0,1
227,https://bio.tools/bedgraphtobigwig,0,2,2,2,2,2,0,0,2
228,https://bio.tools/beep,1,2,2,2,2,0,0,0,2
229,https://bio.tools/benmap,1,2,1,2,1,2,0,0,1
230,https://bio.tools/bepipred,0,2,1,2,1,2,2,0,1
231,https://bio.tools/betweennet,1,2,1,2,1,2,0,0,1
232,https://bio.tools/bhageerath-h,1,2,2,2,2,2,0,0,2
233,https://bio.tools/bicare,0,2,1,2,1,2,2,0,1
234,https://bio.tools/binana,1,2,1,2,1,2,0,0,1
235,https://bio.tools/bingleseq,0,2,2,2,2,2,2,0,2
236,https://bio.tools/binoculars,1,2,2,2,2,2,2,0,2
237,https://bio.tools/binquasi,0,2,1,2,1,2,2,0,1
238,https://bio.tools/bioassayr,1,2,1,2,1,2,2,0,1
239,https://bio.tools/biocarian,0,2,1,2,1,2,0,0,1
240,https://bio.tools/biocontext,1,2,2,2,2,2,0,0,2
241,https://bio.tools/bioexcel_building_blocks_tutorials_structural_dna_helical_parameters_from_md_trajectory,1,2,1,2,1,2,2,0,1
242,https://bio.tools/bioface,0,2,2,2,2,0,0,0,2
243,https://bio.tools/biojs-io-graduates,0,2,1,2,1,2,0,0,1
244,https://bio.tools/biosimulations,0,2,1,2,1,2,2,0,1
245,https://bio.tools/biotracs,0,2,2,2,2,2,0,0,2
246,https://bio.tools/blast_betacoronavirus,0,2,1,2,1,0,0,0,1
247,https://bio.tools/blood-cells-tracking-measurement,0,2,1,2,1,0,0,0,1
248,https://bio.tools/bloutminer,0,2,2,2,2,2,0,0,2
249,https://bio.tools/bmodeltest,1,2,1,2,1,2,2,0,1
250,https://bio.tools/bnpc,0,2,2,2,2,2,2,0,2
251,https://bio.tools/bpdrtdb,1,2,2,2,2,2,0,0,2
252,https://bio.tools/breedbase,0,2,2,2,2,2,0,0,2
253,https://bio.tools/bwa-meme,0,2,2,2,2,2,2,0,2
254,https://bio.tools/byase,1,2,2,2,2,2,2,0,2
255,https://bio.tools/c-rnncrispr,1,2,2,2,2,2,0,0,2
256,https://bio.tools/camur,1,2,1,2,1,2,0,0,1
257,https://bio.tools/cancermirnome,0,2,2,2,2,2,0,0,2
258,https://bio.tools/capl,1,2,2,2,2,2,0,0,2
259,https://bio.tools/casnp,1,2,1,2,1,2,0,0,1
260,https://bio.tools/castle-lethals,0,2,2,2,2,2,0,0,2
261,https://bio.tools/categorycompare,1,2,1,2,1,2,2,0,1
262,https://bio.tools/catrapid,0,2,1,2,1,2,0,0,1
263,https://bio.tools/causalr,0,2,1,2,1,2,2,0,1
264,https://bio.tools/cbcr,1,2,1,2,1,2,0,0,1
265,https://bio.tools/cbct-backprojection,0,2,1,2,1,0,0,0,1
266,https://bio.tools/cccpp,1,2,1,2,1,2,0,0,1
267,https://bio.tools/cchsflow,1,2,1,2,1,2,2,0,1
268,https://bio.tools/ceg,1,2,2,2,2,2,0,0,2
269,https://bio.tools/cell2chem,1,2,2,2,2,2,0,0,2
270,https://bio.tools/cellbaser,0,2,1,2,1,2,2,0,1
271,https://bio.tools/cellgrowth,0,2,1,2,1,2,2,0,1
272,https://bio.tools/cellosaurus,0,2,1,2,1,2,0,0,1
273,https://bio.tools/cellscore,0,2,1,2,1,2,2,0,1
274,https://bio.tools/centrifuge,0,2,2,2,2,2,2,0,2
275,https://bio.tools/cgmlstattaiwan,1,2,2,2,2,2,0,0,2
276,https://bio.tools/chemfluc,1,2,2,2,2,2,0,0,2
277,https://bio.tools/chemmineob,0,2,1,2,1,2,0,0,1
278,https://bio.tools/chicago,1,2,1,2,1,2,2,0,1
279,https://bio.tools/chilin,1,2,1,2,1,2,2,0,1
280,https://bio.tools/chimera_fusion,0,2,1,2,1,2,2,0,1
281,https://bio.tools/chomics,0,2,2,2,2,2,0,0,2
282,https://bio.tools/chopsticks,0,2,1,2,1,2,2,0,1
283,https://bio.tools/chromheatmap,0,2,1,2,1,2,2,0,1
284,https://bio.tools/cibex,1,2,2,2,2,2,0,0,2
285,https://bio.tools/cir-net,1,2,2,2,2,2,2,0,2
286,https://bio.tools/circatlas,1,2,2,2,2,2,0,0,2
287,https://bio.tools/cleavpredict,1,2,1,2,1,2,0,0,1
288,https://bio.tools/clinical_ngs_db,1,2,1,2,1,2,0,0,1
289,https://bio.tools/closed-loop,0,2,2,2,2,2,0,0,2
290,https://bio.tools/clustergrammer,0,2,1,2,1,2,2,0,1
291,https://bio.tools/cmd,0,2,1,2,1,2,0,0,1
292,https://bio.tools/cnn-blpred,0,2,1,2,1,2,0,0,1
293,https://bio.tools/cnv-pg,0,2,2,2,2,2,0,0,2
294,https://bio.tools/cnvcaller,0,2,1,2,1,2,2,0,1
295,https://bio.tools/cnvgsa,0,2,1,2,1,2,2,0,1
296,https://bio.tools/coannealing,0,2,1,2,1,2,0,0,1
297,https://bio.tools/cocomaps,1,2,1,2,1,2,0,0,1
298,https://bio.tools/cofactory,0,2,1,2,1,2,2,0,1
299,https://bio.tools/colordistance,1,2,1,2,1,2,2,0,1
300,https://bio.tools/comir,1,2,1,2,1,2,0,0,1
301,https://bio.tools/comptox_chemistry_dashboard,0,2,1,2,1,2,0,0,1
302,https://bio.tools/computel,1,2,1,2,1,2,0,0,1
303,https://bio.tools/conodictor2,0,2,1,2,1,2,2,0,1
304,https://bio.tools/conoserver,1,2,1,2,1,2,0,0,1
305,https://bio.tools/correct_bacode,0,2,1,2,1,2,2,0,1
306,https://bio.tools/cov-glue,0,2,2,2,2,2,0,0,2
307,https://bio.tools/covain,0,2,2,2,2,2,0,0,2
308,https://bio.tools/covalentindb,1,2,2,2,2,2,0,0,2
309,https://bio.tools/coveragegff,0,2,1,2,1,2,0,0,1
310,https://bio.tools/covid-track,0,2,2,2,2,2,0,0,2
311,https://bio.tools/covid19-realtime-tracking-simulation-indian-states,0,2,1,2,1,0,0,0,1
312,https://bio.tools/covid19-world-spread-animation,0,2,1,2,1,0,0,0,1
313,https://bio.tools/cpa-consensus,1,2,2,2,2,2,0,0,2
314,https://bio.tools/cpdseqer,1,2,2,2,2,2,2,0,2
315,https://bio.tools/crisp,1,2,1,2,1,2,0,0,1
316,https://bio.tools/crisprsql,1,2,2,2,2,2,0,0,2
317,https://bio.tools/crossmap,0,2,2,2,2,2,0,0,2
318,https://bio.tools/crrnn2,0,2,2,2,2,2,0,0,2
319,https://bio.tools/cshl_fastx_artifacts_filter,0,2,1,2,1,2,0,0,1
320,https://bio.tools/csn,1,2,2,2,2,2,0,0,2
321,https://bio.tools/css,0,2,1,2,1,2,0,0,1
322,https://bio.tools/ctr-db,1,2,2,2,2,2,0,0,2
323,https://bio.tools/cynetsvm,0,2,1,2,1,2,0,0,1
324,https://bio.tools/cytodx,0,2,1,2,1,2,2,0,1
325,https://bio.tools/cytofkit,1,2,1,2,1,2,2,0,1
326,https://bio.tools/d-ee,0,2,1,2,1,0,2,0,1
327,https://bio.tools/dSNE,0,2,2,2,2,2,0,0,2
328,https://bio.tools/dan,0,2,1,2,1,2,2,0,1
329,https://bio.tools/daphnia-stressor-database,1,2,2,2,2,2,0,0,2
330,https://bio.tools/dart-ms,1,2,2,2,2,2,0,0,2
331,https://bio.tools/data-processing-modeling-nir-data,0,2,1,2,1,0,0,0,1
332,https://bio.tools/dbMDEGA,1,2,2,2,2,2,0,0,2
333,https://bio.tools/dbbqs,0,2,1,2,1,2,0,0,1
334,https://bio.tools/dbcrid,1,2,1,2,1,0,0,0,1
335,https://bio.tools/dbnsfp,1,2,1,2,1,2,2,0,1
336,https://bio.tools/dbvar,0,2,2,2,2,2,2,0,2
337,https://bio.tools/decban,1,2,2,2,2,2,0,0,2
338,https://bio.tools/deepsuccinylsite,1,2,2,2,2,2,0,0,2
339,https://bio.tools/deepsvfilter,1,2,2,2,2,2,2,0,2
340,https://bio.tools/deepsynergy,0,2,1,2,1,2,0,0,1
341,https://bio.tools/delimitR,1,2,2,2,2,2,2,0,2
342,https://bio.tools/deltag_prediction,0,2,1,2,1,2,0,0,1
343,https://bio.tools/denoisem,1,2,2,2,2,2,2,0,2
344,https://bio.tools/denr,0,2,1,2,1,2,2,0,1
345,https://bio.tools/dependency,1,2,2,2,2,2,0,0,2
346,https://bio.tools/deriver,0,2,2,2,2,2,2,0,2
347,https://bio.tools/desingle,0,2,1,2,1,2,2,0,1
348,https://bio.tools/destiny,0,2,1,2,1,2,2,0,1
349,https://bio.tools/detect,1,2,1,2,1,0,0,0,1
350,https://bio.tools/dialign-tx,1,2,1,2,1,2,0,0,1
351,https://bio.tools/dice-xmbd,0,2,2,2,2,2,0,0,2
352,https://bio.tools/dicom_wsi,1,2,2,2,2,2,2,0,2
353,https://bio.tools/dipper,1,2,2,2,2,2,0,0,2
354,https://bio.tools/disordpbind,1,2,2,2,2,2,0,0,2
355,https://bio.tools/dm3loc,1,2,2,2,2,2,2,0,2
356,https://bio.tools/dnazip,1,2,1,2,1,2,2,0,1
357,https://bio.tools/dockcov2,1,2,2,2,2,2,2,0,2
358,https://bio.tools/domainfinder,0,2,2,2,2,2,0,0,2
359,https://bio.tools/dotlet,1,2,1,2,1,2,0,0,1
360,https://bio.tools/dropletqc,0,2,2,2,2,2,2,0,2
361,https://bio.tools/drygin,1,2,1,2,1,2,0,0,1
362,https://bio.tools/dsressol,0,2,2,2,2,2,0,0,2
363,https://bio.tools/dta,0,2,1,2,1,2,2,0,1
364,https://bio.tools/dtc-qsar,1,2,2,2,2,2,0,0,2
365,https://bio.tools/dyconnmap,1,2,2,2,2,2,2,0,2
366,https://bio.tools/e-covig,1,2,2,2,2,2,0,0,2
367,https://bio.tools/e-gp,0,2,2,2,2,2,0,0,2
368,https://bio.tools/easy2hard,1,2,2,2,2,2,0,0,2
369,https://bio.tools/eblocks,0,2,2,2,2,0,0,0,2
370,https://bio.tools/echo-circadian,1,2,2,2,2,2,2,0,2
371,https://bio.tools/ecmpride,1,2,2,2,2,2,2,0,2
372,https://bio.tools/ecoevoapps,0,2,2,2,2,2,0,0,2
373,https://bio.tools/ecuador,1,2,2,2,2,2,2,0,2
374,https://bio.tools/edisa,0,2,2,2,2,2,0,0,2
375,https://bio.tools/editgds,0,2,2,2,2,0,0,0,2
376,https://bio.tools/eggnog-mapper,1,2,1,2,1,2,2,0,1
377,https://bio.tools/elmer,0,2,1,2,1,2,2,0,1
378,https://bio.tools/embossupdate,0,2,1,2,1,2,2,0,1
379,https://bio.tools/emgonoff,0,2,1,2,1,0,0,0,1
380,https://bio.tools/ensembl_genomes_fungi_blast,0,2,1,2,1,2,0,0,1
381,https://bio.tools/ensembl_genomes_fungi_id_history_converter,0,2,1,2,1,2,0,0,1
382,https://bio.tools/epivizFileServer,1,2,1,2,1,2,2,0,1
383,https://bio.tools/erga,0,2,1,2,1,2,0,0,1
384,https://bio.tools/esco,0,2,2,2,2,2,2,0,2
385,https://bio.tools/et-score,1,2,1,2,1,2,2,0,1
386,https://bio.tools/europe_pmc_plus_grant_linking,0,2,1,2,1,2,0,0,1
387,https://bio.tools/evol2circos,1,2,2,2,2,2,0,0,2
388,https://bio.tools/exms,1,2,1,2,1,2,0,0,1
389,https://bio.tools/exodiversity,1,2,2,2,2,2,0,0,2
390,https://bio.tools/expa,0,2,2,2,2,2,0,0,2
391,https://bio.tools/exphewas,0,2,1,2,1,2,0,0,1
392,https://bio.tools/expipe,1,2,2,2,2,2,2,0,2
393,https://bio.tools/expressionatlas,0,2,1,2,1,2,2,0,1
394,https://bio.tools/expressionview,0,2,1,2,1,2,2,0,1
395,https://bio.tools/fangnet,1,2,2,2,2,2,0,0,2
396,https://bio.tools/fasta_canonical_sequences,0,2,2,2,2,0,0,0,2
397,https://bio.tools/fastliquidassociation,0,2,1,2,1,2,2,0,1
398,https://bio.tools/fastv,0,2,2,2,2,2,2,0,2
399,https://bio.tools/fem,1,2,1,2,1,2,2,0,1
400,https://bio.tools/filer,0,2,2,2,2,2,0,0,2
