,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
78,https://bio.tools/G-OnRamp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
79,https://bio.tools/GAD,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
80,https://bio.tools/GAMer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
81,https://bio.tools/GASAL2,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
82,https://bio.tools/GSE104854,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
83,https://bio.tools/GSE78092,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
84,https://bio.tools/GeNeCK,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
85,https://bio.tools/Gene2vec,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
86,https://bio.tools/GeneSurrounder,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
87,https://bio.tools/GeneWalk,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
88,https://bio.tools/GenoSurf,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
89,https://bio.tools/GenomicTools_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
90,https://bio.tools/GliomaDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
91,https://bio.tools/Glyco-DIA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
92,https://bio.tools/Graph_Peak_Caller,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
93,https://bio.tools/HKPocket,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
94,https://bio.tools/HLA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
95,https://bio.tools/HMNPPID,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
96,https://bio.tools/Haplin,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
97,https://bio.tools/HaploTypo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
98,https://bio.tools/HawkDock,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
99,https://bio.tools/HiCNN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
100,https://bio.tools/HydroSight,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
101,https://bio.tools/I-CONECT_project,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
102,https://bio.tools/ICA,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
103,https://bio.tools/ICIBM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
104,https://bio.tools/IMGT_JunctionAnalysis,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
105,https://bio.tools/IMOS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
106,https://bio.tools/IMPLEMENTATIONmlrMBO,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
107,https://bio.tools/INDRA-IPM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
108,https://bio.tools/Imager-4D,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
109,https://bio.tools/InSituAnalyze,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
110,https://bio.tools/JabberDock,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
111,https://bio.tools/KASPspoon,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
112,https://bio.tools/KBCommons,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
113,https://bio.tools/Knot_pull,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
114,https://bio.tools/LLCT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
115,https://bio.tools/Lancaster_Sensorimotor_Norms,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
116,https://bio.tools/LassoNet,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
117,https://bio.tools/Loxodonta_Localizer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
118,https://bio.tools/LyoPRONTO,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
119,https://bio.tools/MADloy,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
120,https://bio.tools/MAGO,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
121,https://bio.tools/MANTIS_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
122,https://bio.tools/MASCOT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
123,https://bio.tools/MDMS,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
124,https://bio.tools/MFPD,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
125,https://bio.tools/MHCII,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
126,https://bio.tools/MINES,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
127,https://bio.tools/MISS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
128,https://bio.tools/MR-Clust,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
129,https://bio.tools/MSDRP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
130,https://bio.tools/MWI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
131,https://bio.tools/MaizeDIG,0.02,0.0,0.09,0.0,0.01,0.0,0.01,0.01,0.01
132,https://bio.tools/MasterOfPores,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
133,https://bio.tools/MedicMine,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
134,https://bio.tools/MetaCarvel,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
135,https://bio.tools/ModelTest-NG,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
136,https://bio.tools/MolMeDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
137,https://bio.tools/NORINE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
138,https://bio.tools/NetworkAnalyst_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
139,https://bio.tools/NeuroPP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
140,https://bio.tools/NexGenEx-Tom,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
141,https://bio.tools/Nursing,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
142,https://bio.tools/ODAE,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01
143,https://bio.tools/OLA-Simple,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
144,https://bio.tools/OMERO_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
145,https://bio.tools/OMICfpp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
146,https://bio.tools/OPSCC,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
147,https://bio.tools/PASER,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
148,https://bio.tools/PCHi-C,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
149,https://bio.tools/PUG-View,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
150,https://bio.tools/Pharmmaker,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
151,https://bio.tools/Phobos_freeze,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
152,https://bio.tools/Phyllosticta_citricarpa,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
153,https://bio.tools/PlantRegMap,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
154,https://bio.tools/ProTargetMiner,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
155,https://bio.tools/ProbPFP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
156,https://bio.tools/PsiZ,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
157,https://bio.tools/PubTerm,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
158,https://bio.tools/QCMAP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
159,https://bio.tools/Query_Tabular,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
160,https://bio.tools/R-BIND,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
161,https://bio.tools/RAM-ESVM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
162,https://bio.tools/RE-AIM_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
163,https://bio.tools/Ragp,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
164,https://bio.tools/RainBio,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
165,https://bio.tools/Ramf,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
166,https://bio.tools/RaxmlGUI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
167,https://bio.tools/RegulationSpotter,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
168,https://bio.tools/SBL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
169,https://bio.tools/SEQprocess,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
170,https://bio.tools/SIBIA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
171,https://bio.tools/SINBAD,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
172,https://bio.tools/SNiPloid,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
173,https://bio.tools/SOCCOMAS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
174,https://bio.tools/SParQ,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
175,https://bio.tools/SSNpipe,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
176,https://bio.tools/STATegra_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
177,https://bio.tools/SeRenDIP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
178,https://bio.tools/Seurat_SingleR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
179,https://bio.tools/Shambhala,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
180,https://bio.tools/ShuTu,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
181,https://bio.tools/SymPy,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
182,https://bio.tools/TAD-Lactuca,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
183,https://bio.tools/TCoffee_API_EBI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
184,https://bio.tools/TFTRs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
185,https://bio.tools/TOBIAS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
186,https://bio.tools/TPOT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
187,https://bio.tools/TROVE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
188,https://bio.tools/ThalPred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
189,https://bio.tools/ThermoRawFileParser,0.11,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
190,https://bio.tools/Track-Control,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
191,https://bio.tools/TriPOINT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
192,https://bio.tools/UALCAN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
193,https://bio.tools/UNCeqR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
194,https://bio.tools/VGE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
195,https://bio.tools/VTA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
196,https://bio.tools/VarFish,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
197,https://bio.tools/VariBench,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
198,https://bio.tools/VikNGS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
199,https://bio.tools/WormBot,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
200,https://bio.tools/XenoCP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
201,https://bio.tools/Xeva,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
202,https://bio.tools/a4core,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
203,https://bio.tools/abc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
204,https://bio.tools/abc-finder,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
205,https://bio.tools/abdesigner3d,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
206,https://bio.tools/abiview,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
207,https://bio.tools/aca,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
208,https://bio.tools/acdc,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
209,https://bio.tools/adapter_removal,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
210,https://bio.tools/adas-viewer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
211,https://bio.tools/admixtools,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
212,https://bio.tools/afid,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
213,https://bio.tools/airlift,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
214,https://bio.tools/alfred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
215,https://bio.tools/algaepath,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
216,https://bio.tools/alignme,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
217,https://bio.tools/alkemio,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01
218,https://bio.tools/ampir,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
219,https://bio.tools/anca-network,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
220,https://bio.tools/anchor_prediction,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
221,https://bio.tools/anduin,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
222,https://bio.tools/apoCIV,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
223,https://bio.tools/appex,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
224,https://bio.tools/aptcompare,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
225,https://bio.tools/aristo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
226,https://bio.tools/arkmap,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
227,https://bio.tools/ascent,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
228,https://bio.tools/ashika_singh,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
229,https://bio.tools/ashleys,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
230,https://bio.tools/asmvar,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
231,https://bio.tools/aspgd,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
232,https://bio.tools/association_viewer,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01
233,https://bio.tools/astd,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
234,https://bio.tools/ataqv,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
235,https://bio.tools/ativs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
236,https://bio.tools/audocker,0.02,0.0,0.1,0.0,0.01,0.0,0.01,0.01,0.01
237,https://bio.tools/auto-rickshaw,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
238,https://bio.tools/autogenes,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
239,https://bio.tools/avedissr,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
240,https://bio.tools/bac,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
241,https://bio.tools/baceffluxpred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
242,https://bio.tools/bacon,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
243,https://bio.tools/bagel2-bayesian,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
244,https://bio.tools/balboa,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
245,https://bio.tools/base,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
246,https://bio.tools/bayesase,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
247,https://bio.tools/bayesembler,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
248,https://bio.tools/bc-genexminer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
249,https://bio.tools/beadfluct,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
250,https://bio.tools/becas,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
251,https://bio.tools/bento,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
252,https://bio.tools/best,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
253,https://bio.tools/betaseq,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
254,https://bio.tools/betaware,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
255,https://bio.tools/bierapp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
256,https://bio.tools/bioRxiv,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
257,https://bio.tools/bioconductor,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
258,https://bio.tools/biohansel,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
259,https://bio.tools/biojs-meta-vis,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
260,https://bio.tools/bionetcomp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
261,https://bio.tools/bioptim,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
