,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
272,https://bio.tools/chipinfo,1,2,2,2,2,0,0,0,2
273,https://bio.tools/chrnet,1,2,1,2,1,2,2,0,1
274,https://bio.tools/chromopainter,1,2,2,2,2,2,2,0,2
275,https://bio.tools/circRNAwrap,1,2,1,2,1,2,2,0,1
276,https://bio.tools/cit,1,2,1,2,1,2,2,0,1
277,https://bio.tools/clara,0,2,2,2,2,2,0,0,2
278,https://bio.tools/clinica,1,2,2,2,2,2,2,0,2
279,https://bio.tools/clinqc,1,2,1,2,1,2,0,0,1
280,https://bio.tools/clmDCA,1,2,2,2,2,2,0,0,2
281,https://bio.tools/clue,0,2,2,2,2,2,0,0,2
282,https://bio.tools/clustering-matlab-ga-toolbox,0,2,1,2,1,0,0,0,1
283,https://bio.tools/clustomics,0,2,2,2,2,2,2,0,2
284,https://bio.tools/cms,1,2,2,2,2,2,0,0,2
285,https://bio.tools/cnanalysis,1,2,1,2,1,2,0,0,1
286,https://bio.tools/cner,0,2,1,2,1,2,2,0,1
287,https://bio.tools/cnorfuzzy,0,2,1,2,1,2,2,0,1
288,https://bio.tools/co-var,1,2,2,2,2,2,0,0,2
289,https://bio.tools/codonw,0,2,2,2,2,2,2,0,2
290,https://bio.tools/cofly,1,2,2,2,2,2,0,0,2
291,https://bio.tools/columba,1,2,2,2,2,2,2,0,2
292,https://bio.tools/compgo,0,2,1,2,1,2,2,0,1
293,https://bio.tools/compmerge,0,2,1,2,1,2,0,0,1
294,https://bio.tools/conrel,1,2,2,2,2,2,0,0,2
295,https://bio.tools/consrm,1,2,1,2,1,2,0,0,1
296,https://bio.tools/contamde-lm,1,2,2,2,2,2,0,0,2
297,https://bio.tools/control-zenblue-microscope,0,2,1,2,1,0,0,0,1
298,https://bio.tools/convert2annovar,0,2,1,2,1,2,0,0,1
299,https://bio.tools/copywriter,1,2,1,2,1,2,2,0,1
300,https://bio.tools/coral,0,2,1,2,1,2,0,0,1
301,https://bio.tools/coriander-genomics-database,1,2,2,2,2,2,0,0,2
302,https://bio.tools/corna,0,2,2,2,2,2,0,0,2
303,https://bio.tools/corona-exponential-fit,0,2,1,2,1,0,0,0,1
304,https://bio.tools/coronavir,1,2,2,2,2,2,0,0,2
305,https://bio.tools/covid19-propagation-simulator-simulink,0,2,1,2,1,0,0,0,1
306,https://bio.tools/covid19spread-model,0,2,1,2,1,0,0,0,1
307,https://bio.tools/covidhunter,0,2,1,2,1,2,2,0,1
308,https://bio.tools/covidnlp,0,2,2,2,2,2,0,0,2
309,https://bio.tools/cpla,1,2,1,2,1,2,0,0,1
310,https://bio.tools/cptac,1,2,2,2,2,2,2,0,2
311,https://bio.tools/cptra,1,2,2,2,2,0,0,0,2
312,https://bio.tools/crisprvariants,1,2,1,2,1,2,2,0,1
313,https://bio.tools/crystit,0,2,2,2,2,2,2,0,2
314,https://bio.tools/csi-lstm,0,2,2,2,2,2,0,0,2
315,https://bio.tools/ct-projection-simulator,0,2,1,2,1,0,0,0,1
316,https://bio.tools/ct-ring-removal,0,2,1,2,1,0,0,0,1
317,https://bio.tools/ctdpathsim,0,2,2,2,2,2,2,0,2
318,https://bio.tools/ctpic,1,2,2,2,2,2,2,0,2
319,https://bio.tools/cubap,1,2,2,2,2,2,0,0,2
320,https://bio.tools/cubdl,1,2,2,2,2,2,0,0,2
321,https://bio.tools/cusp,0,2,1,2,1,2,2,0,1
322,https://bio.tools/cvae,0,2,1,2,1,2,2,0,1
323,https://bio.tools/cylofold,1,2,1,2,1,2,0,0,1
324,https://bio.tools/cytomapper,0,2,2,2,2,2,2,0,2
325,https://bio.tools/dalton-project,1,2,2,2,2,2,2,0,2
326,https://bio.tools/damageprofiler,0,2,2,2,2,2,2,0,2
327,https://bio.tools/dbMMR-Chinese,1,2,1,2,1,2,0,0,1
328,https://bio.tools/dbcan-pul,1,2,2,2,2,2,0,0,2
329,https://bio.tools/dbscan-swa,0,2,2,2,2,2,2,0,2
330,https://bio.tools/dbstrips,1,2,1,2,1,2,0,0,1
331,https://bio.tools/dcmqi,1,2,2,2,2,2,0,0,2
332,https://bio.tools/decision-trees-predictive-models-validation,0,2,1,2,1,0,0,0,1
333,https://bio.tools/deep_transfer_graph_convolutional_network,0,2,2,2,2,0,0,0,2
334,https://bio.tools/deepdds,1,2,2,2,2,2,0,0,2
335,https://bio.tools/deepefflux,0,2,1,2,1,2,0,0,1
336,https://bio.tools/deepg4,0,2,2,2,2,2,0,0,2
337,https://bio.tools/deephistoclass,1,2,2,2,2,2,0,0,2
338,https://bio.tools/deeplc,0,2,1,2,1,2,2,0,1
339,https://bio.tools/deepnd,0,2,2,2,2,2,0,0,2
340,https://bio.tools/deepnog,1,2,2,2,2,2,2,0,2
341,https://bio.tools/deepome,1,2,1,2,1,2,0,0,1
342,https://bio.tools/demand,0,2,1,2,1,2,0,0,1
343,https://bio.tools/dendro,1,2,2,2,2,2,2,0,2
344,https://bio.tools/denovoprofiling,0,2,2,2,2,2,0,0,2
345,https://bio.tools/deseq,1,2,1,2,1,2,2,0,1
346,https://bio.tools/dial,1,2,1,2,1,2,2,0,1
347,https://bio.tools/dials,1,2,1,2,1,2,0,0,1
348,https://bio.tools/diffcyt,0,2,1,2,1,2,2,0,1
349,https://bio.tools/dig2,0,2,1,2,1,2,2,0,1
350,https://bio.tools/digilogger,1,2,2,2,2,2,2,0,2
351,https://bio.tools/dilimot,1,2,1,2,1,0,0,0,1
352,https://bio.tools/directors,1,2,2,2,2,2,0,0,2
353,https://bio.tools/disambiguate,1,2,2,2,2,2,2,0,2
354,https://bio.tools/discriminative_hmms,0,2,2,2,2,2,0,0,2
355,https://bio.tools/disease-detection-animals,0,2,1,2,1,0,0,0,1
356,https://bio.tools/distiller,0,2,1,2,1,2,0,0,1
357,https://bio.tools/dnaplotter,0,2,2,2,2,2,0,0,2
358,https://bio.tools/doe_joint_genome_institute_genome_portal,1,2,1,2,1,2,0,0,1
359,https://bio.tools/domine,1,2,1,2,1,2,0,0,1
360,https://bio.tools/dpct,1,2,2,2,2,2,0,0,2
361,https://bio.tools/dpgsea,1,2,2,2,2,2,0,0,2
362,https://bio.tools/dpubchem,0,2,1,2,1,2,2,0,1
363,https://bio.tools/dscoreapp,1,2,2,2,2,2,2,0,2
364,https://bio.tools/dtf,1,2,2,2,2,2,0,0,2
365,https://bio.tools/dynbgp,1,2,1,2,1,2,0,0,1
366,https://bio.tools/dysregsig,1,2,2,2,2,2,2,0,2
367,https://bio.tools/e1ds,1,2,1,2,1,0,0,0,1
368,https://bio.tools/e3miner,1,2,2,2,2,0,0,0,2
369,https://bio.tools/earrings,1,2,2,2,2,2,2,0,2
370,https://bio.tools/easer,0,2,1,2,1,2,2,0,1
371,https://bio.tools/easyamber,1,2,2,2,2,2,2,0,2
372,https://bio.tools/ecolitk,0,2,1,2,1,2,2,0,1
373,https://bio.tools/edam-browser,0,2,1,2,1,2,2,0,1
374,https://bio.tools/edge,0,2,1,2,1,2,2,0,1
375,https://bio.tools/edhb,1,2,1,2,1,2,2,0,1
376,https://bio.tools/edlmfc,0,2,1,2,1,2,0,0,1
377,https://bio.tools/edpr,1,2,2,2,2,2,0,0,2
378,https://bio.tools/eds,1,2,1,2,1,2,0,0,1
379,https://bio.tools/ef-seek,1,2,1,2,1,2,0,0,1
380,https://bio.tools/efetch_snp,0,2,2,2,2,2,0,0,2
381,https://bio.tools/emf,1,2,2,2,2,2,2,0,2
382,https://bio.tools/emodel-bdb,1,2,2,2,2,2,0,0,2
383,https://bio.tools/enrichment,0,2,2,2,2,2,0,0,2
384,https://bio.tools/ensembl_genomes_plants_assembly_converter,0,2,1,2,1,2,0,0,1
385,https://bio.tools/ep3-secretion,1,2,2,2,2,2,0,0,2
386,https://bio.tools/epiclass,1,2,2,2,2,2,0,0,2
387,https://bio.tools/epicoloc,1,2,2,2,2,2,0,0,2
388,https://bio.tools/epigenetic-target-profiler,1,2,1,2,1,2,0,0,1
389,https://bio.tools/epimetal,1,2,2,2,2,2,2,0,2
390,https://bio.tools/eptool,1,2,2,2,2,2,0,0,2
391,https://bio.tools/eqtlsingle,0,2,2,2,2,2,0,0,2
392,https://bio.tools/es-arcnn,1,2,2,2,2,2,0,0,2
393,https://bio.tools/escc-risk-assessment-tool,1,2,1,2,1,2,0,0,1
394,https://bio.tools/est2genome,0,2,1,2,1,2,2,0,1
395,https://bio.tools/ests_source,0,2,1,2,1,2,0,0,1
396,https://bio.tools/european_mouse_mutant_archive_emma,0,2,2,2,2,0,0,0,2
397,https://bio.tools/evoker,0,2,2,2,2,2,0,0,2
398,https://bio.tools/evolqg,1,2,1,2,1,2,2,0,1
399,https://bio.tools/exomepeak,1,2,1,2,1,2,2,0,1
400,https://bio.tools/exparna-p,1,2,1,2,1,2,2,0,1
401,https://bio.tools/factorviz,0,2,2,2,2,0,0,0,2
