,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
144,https://bio.tools/RaptorX-ComplexContact,1,2,2,2,2,2,0,0,2
145,https://bio.tools/Reference_Panel_Reconstruction,0,2,2,2,2,2,2,0,2
146,https://bio.tools/ResidueDisorder,1,2,2,2,2,2,0,0,2
147,https://bio.tools/RiceRelativesGD,1,2,2,2,2,2,0,0,2
148,https://bio.tools/RoCoLe,1,2,2,2,2,2,0,0,2
149,https://bio.tools/SAXSDom,1,2,2,2,2,2,0,0,2
150,https://bio.tools/SCIFIL,1,2,2,2,2,2,2,0,2
151,https://bio.tools/SEAweb,1,2,2,2,2,2,0,0,2
152,https://bio.tools/SEMpl,1,2,2,2,2,2,0,0,2
153,https://bio.tools/SF-Matching,1,2,2,2,2,2,0,0,2
154,https://bio.tools/SGID,0,2,2,2,2,2,0,0,2
155,https://bio.tools/SIMLIN,1,2,2,2,2,2,0,0,2
156,https://bio.tools/SLR-superscaffolder,0,2,2,2,2,2,0,0,2
157,https://bio.tools/SNAPS,1,2,2,2,2,2,0,0,2
158,https://bio.tools/SOMANZ,1,2,2,2,2,2,0,0,2
159,https://bio.tools/SPINE,1,2,2,2,2,2,2,0,2
160,https://bio.tools/SRH,1,2,2,2,2,2,0,0,2
161,https://bio.tools/SRHR,1,2,2,2,2,2,0,0,2
162,https://bio.tools/Scallop-LR,0,2,1,2,1,2,2,0,1
163,https://bio.tools/Serosolver,0,2,2,2,2,2,2,0,2
164,https://bio.tools/ShinyFMBN,0,2,2,2,2,0,0,0,2
165,https://bio.tools/SigUNet,1,2,2,2,2,2,0,0,2
166,https://bio.tools/StereoMate,0,2,1,2,1,2,2,0,1
167,https://bio.tools/StoatyDive,0,2,2,2,2,2,2,0,2
168,https://bio.tools/SuAVE,1,2,2,2,2,2,0,0,2
169,https://bio.tools/SurfCut,1,2,1,2,1,2,2,0,1
170,https://bio.tools/SynQuant,1,2,2,2,2,2,2,0,2
171,https://bio.tools/TBench,1,2,2,2,2,2,0,0,2
172,https://bio.tools/TEs,1,2,2,2,2,2,0,0,2
173,https://bio.tools/TITINdb,0,2,1,2,1,2,2,0,1
174,https://bio.tools/TMPfold,1,2,2,2,2,2,0,0,2
175,https://bio.tools/TOAST,1,2,2,2,2,2,2,0,2
176,https://bio.tools/TOPAS_autogenerated,1,2,2,2,2,2,0,0,2
177,https://bio.tools/TSUNAMI,0,2,2,2,2,2,0,0,2
178,https://bio.tools/TideHunter,1,2,2,2,2,2,2,0,2
179,https://bio.tools/TumorCNV,1,2,1,2,1,2,2,0,1
180,https://bio.tools/ULTRA,1,2,1,2,1,2,2,0,1
181,https://bio.tools/UNI-EM,1,2,2,2,2,2,2,0,2
182,https://bio.tools/VAPPER,1,2,2,2,2,2,0,0,2
183,https://bio.tools/VDING,1,2,2,2,2,2,2,0,2
184,https://bio.tools/VHRdb,0,2,1,2,1,2,2,0,1
185,https://bio.tools/Variant_Score_Ranker,1,2,1,2,1,2,2,0,1
186,https://bio.tools/WMFB,1,2,2,2,2,2,2,0,2
187,https://bio.tools/WebAnno,1,2,2,2,2,2,0,0,2
188,https://bio.tools/Wits_Transplant_Procurement,1,2,2,2,2,2,0,0,2
189,https://bio.tools/YAPP,1,2,2,2,2,2,0,0,2
190,https://bio.tools/Zirmi,1,2,2,2,2,2,0,0,2
191,https://bio.tools/a-itr,1,2,2,2,2,0,0,0,2
192,https://bio.tools/a4,0,2,1,2,1,2,2,0,1
193,https://bio.tools/aaindexloc,1,2,2,2,2,2,0,0,2
194,https://bio.tools/abiview_ws_husar,0,2,2,2,2,2,0,0,2
195,https://bio.tools/ac2,1,2,2,2,2,2,2,0,2
196,https://bio.tools/accuenhancer,0,2,2,2,2,2,0,0,2
197,https://bio.tools/acid,1,2,2,2,2,0,0,0,2
198,https://bio.tools/acrdb,1,2,2,2,2,2,2,0,2
199,https://bio.tools/admixem,1,2,2,2,2,2,0,0,2
200,https://bio.tools/adpedkd,1,2,2,2,2,2,0,0,2
201,https://bio.tools/afexnet,1,2,1,2,1,2,2,0,1
202,https://bio.tools/agileexomefilter,1,2,2,2,2,2,0,0,2
203,https://bio.tools/agind,0,2,2,2,2,2,0,0,2
204,https://bio.tools/ahtpdb,1,2,1,2,1,2,0,0,1
205,https://bio.tools/aidd,0,2,2,2,2,2,0,0,2
206,https://bio.tools/akdeseq,1,2,2,2,2,2,0,0,2
207,https://bio.tools/alamut,0,2,2,2,2,2,2,0,2
208,https://bio.tools/alexa-seq,1,2,1,2,1,2,2,0,1
209,https://bio.tools/alico,1,2,2,2,2,2,2,0,2
210,https://bio.tools/allopred,1,2,1,2,1,2,2,0,1
211,https://bio.tools/alpsnmr,1,2,2,2,2,2,2,0,2
212,https://bio.tools/amass-amr,0,2,2,2,2,2,0,0,2
213,https://bio.tools/amatreader,0,2,2,2,2,2,0,0,2
214,https://bio.tools/amen,1,2,1,2,1,2,0,0,1
215,https://bio.tools/ampl,1,2,2,2,2,2,2,0,2
216,https://bio.tools/ancestrymap,0,2,2,2,2,2,0,0,2
217,https://bio.tools/anm,1,2,2,2,2,2,0,0,2
218,https://bio.tools/annoFuse,0,2,2,2,2,2,0,0,2
219,https://bio.tools/annocript,1,2,1,2,1,2,0,0,1
220,https://bio.tools/annolnc2,1,2,2,2,2,2,0,0,2
221,https://bio.tools/annotationfilter,0,2,1,2,1,2,2,0,1
222,https://bio.tools/apalyzer,1,2,2,2,2,2,2,0,2
223,https://bio.tools/apex_r,1,2,1,2,1,2,2,0,1
224,https://bio.tools/apl,1,2,1,2,1,2,0,0,1
225,https://bio.tools/arachne,1,2,1,2,1,2,0,0,1
226,https://bio.tools/arbitr,0,2,2,2,2,2,2,0,2
227,https://bio.tools/archaeopteryx,1,2,1,2,1,0,0,0,1
228,https://bio.tools/ares-gt,0,2,2,2,2,2,2,0,2
229,https://bio.tools/arraypipe,1,2,1,2,1,2,0,0,1
230,https://bio.tools/arraytv,0,2,1,2,1,2,2,0,1
231,https://bio.tools/arts_brain,1,2,2,2,2,2,0,0,2
232,https://bio.tools/asapratio,0,2,1,2,1,2,0,0,1
233,https://bio.tools/asm2ace,0,2,1,2,1,0,0,0,1
234,https://bio.tools/aspralign,1,2,2,2,2,2,2,0,2
235,https://bio.tools/astir,0,2,2,2,2,2,2,0,2
236,https://bio.tools/atlantic,1,2,2,2,2,2,2,0,2
237,https://bio.tools/auto-corpus,0,2,1,2,1,2,0,0,1
238,https://bio.tools/autodimer,1,2,2,2,2,2,0,0,2
239,https://bio.tools/autopad,0,2,1,2,1,2,0,0,1
240,https://bio.tools/autoseqman,1,2,1,2,1,2,0,0,1
241,https://bio.tools/ayla,1,2,1,2,1,2,0,0,1
242,https://bio.tools/b-nem,1,2,2,2,2,2,0,0,2
243,https://bio.tools/b3pred,0,2,2,2,2,2,0,0,2
244,https://bio.tools/banocc,1,2,1,2,1,2,2,0,1
245,https://bio.tools/bardensr,0,2,2,2,2,2,2,0,2
246,https://bio.tools/bbsbayes,0,2,2,2,2,2,2,0,2
247,https://bio.tools/beast,0,2,2,2,2,2,0,0,2
248,https://bio.tools/bedutils,0,2,1,2,1,2,0,0,1
249,https://bio.tools/bets,1,2,2,2,2,2,2,0,2
250,https://bio.tools/bfc,1,2,1,2,1,2,0,0,1
251,https://bio.tools/bfimpute,0,2,2,2,2,2,0,0,2
252,https://bio.tools/bgafun,0,2,1,2,1,2,2,0,1
253,https://bio.tools/bgx,0,2,1,2,1,2,2,0,1
254,https://bio.tools/bhc,0,2,1,2,1,2,2,0,1
255,https://bio.tools/bicon,0,2,2,2,2,2,2,0,2
256,https://bio.tools/bignasim,0,2,1,2,1,2,0,0,1
257,https://bio.tools/bigo,1,2,2,2,2,2,0,0,2
258,https://bio.tools/bima,1,2,1,2,1,2,0,0,1
259,https://bio.tools/biobakery,0,2,1,2,1,2,0,0,1
260,https://bio.tools/biocgenerics,1,2,1,2,1,2,2,0,1
261,https://bio.tools/biodynamo,0,2,2,2,2,2,2,0,2
262,https://bio.tools/biohel,0,2,2,2,2,2,0,0,2
263,https://bio.tools/bioinfo3d,1,2,1,2,1,0,0,0,1
264,https://bio.tools/biojs-vis-circularnet,0,2,1,2,1,2,0,0,1
265,https://bio.tools/biomart,1,2,1,2,1,2,2,0,1
266,https://bio.tools/bion-2,0,2,2,2,2,2,0,0,2
267,https://bio.tools/bioparts_portal,1,2,2,2,2,2,0,0,2
268,https://bio.tools/biopartsdb,1,2,2,2,2,2,0,0,2
269,https://bio.tools/biopieces,0,2,1,2,1,2,2,0,1
270,https://bio.tools/biopython,1,2,1,2,1,2,2,0,1
271,https://bio.tools/biosamples,1,2,1,2,1,2,0,0,1
272,https://bio.tools/biospytial,0,2,1,2,1,0,2,0,1
273,https://bio.tools/biostudies,0,2,1,2,1,2,0,0,1
274,https://bio.tools/biovalidator,0,2,2,2,2,0,0,0,2
275,https://bio.tools/bip,0,2,1,2,1,2,2,0,1
276,https://bio.tools/bips,1,2,1,2,1,2,0,0,1
277,https://bio.tools/bkbxxmrhfh,1,2,2,2,2,2,0,0,2
278,https://bio.tools/blackfan_anemia,1,2,1,2,1,2,0,0,1
279,https://bio.tools/blannotator,1,2,1,2,1,2,0,0,1
280,https://bio.tools/blast_ebi,1,2,1,2,1,2,0,0,1
281,https://bio.tools/bleties,0,2,1,2,1,2,2,0,1
282,https://bio.tools/bloodvessels-tracking-diameter-estimation,0,2,1,2,1,0,0,0,1
283,https://bio.tools/blossoc,0,2,1,2,1,2,0,0,1
284,https://bio.tools/bnbr,0,2,1,2,1,2,0,0,1
285,https://bio.tools/bpms,1,2,1,2,1,2,0,0,1
286,https://bio.tools/brainstars,0,2,1,2,1,2,2,0,1
287,https://bio.tools/brix,1,2,1,2,1,2,0,0,1
288,https://bio.tools/brumir,0,2,2,2,2,2,2,0,2
289,https://bio.tools/bspred,1,2,1,2,1,2,0,0,1
290,https://bio.tools/bstools,1,2,1,2,1,2,0,0,1
291,https://bio.tools/bugbuilder,0,2,2,2,2,2,0,0,2
292,https://bio.tools/cagedb,0,2,1,2,1,2,0,0,1
293,https://bio.tools/cancerimmunityqtl,1,2,2,2,2,2,0,0,2
294,https://bio.tools/canevolve,1,2,1,2,1,2,0,0,1
295,https://bio.tools/cardioboost,0,2,2,2,2,2,0,0,2
296,https://bio.tools/carveme,0,2,2,2,2,2,2,0,2
297,https://bio.tools/caserel,0,2,1,2,1,2,2,0,1
298,https://bio.tools/ccfDNA,1,2,2,2,2,2,0,0,2
299,https://bio.tools/ccsol,1,2,1,2,1,2,0,0,1
300,https://bio.tools/cdasor,1,2,2,2,2,2,2,0,2
301,https://bio.tools/cdsbank,1,2,1,2,1,2,2,0,1
302,https://bio.tools/cellchat,0,2,2,2,2,2,0,0,2
303,https://bio.tools/cellkb-immune,0,2,2,2,2,2,0,0,2
304,https://bio.tools/cellmaptracer,0,2,2,2,2,2,2,0,2
305,https://bio.tools/centdist,1,2,1,2,1,0,0,0,1
306,https://bio.tools/cernanetsim,1,2,1,2,1,2,2,0,1
307,https://bio.tools/cfdnapipe,1,2,1,2,1,2,0,0,1
308,https://bio.tools/cfm,0,2,1,2,1,2,2,0,1
309,https://bio.tools/cgrs-gastric-cancer,0,2,2,2,2,2,0,0,2
310,https://bio.tools/chanjo,0,2,2,2,2,2,2,0,2
311,https://bio.tools/chembench,1,2,2,2,2,2,0,0,2
312,https://bio.tools/chemical_checker,1,2,2,2,2,0,0,0,2
313,https://bio.tools/chemotion_eln,0,2,1,2,1,2,2,0,1
314,https://bio.tools/chipmunk_chiphorde,0,2,1,2,1,2,0,0,1
315,https://bio.tools/chipsim,0,2,1,2,1,2,2,0,1
316,https://bio.tools/chipxpress,0,2,1,2,1,2,2,0,1
317,https://bio.tools/chitars,1,2,2,2,2,2,0,0,2
318,https://bio.tools/chromegcn,1,2,2,2,2,2,0,0,2
319,https://bio.tools/chronos-crispr,0,2,2,2,2,2,0,0,2
320,https://bio.tools/cimbinator,0,2,1,2,1,2,0,0,1
321,https://bio.tools/clantox,1,2,1,2,1,2,0,0,1
322,https://bio.tools/clc_find_variations,0,2,1,2,1,2,0,0,1
323,https://bio.tools/clima_2,1,2,1,2,1,2,0,0,1
324,https://bio.tools/clin-ik-links,1,2,2,2,2,2,0,0,2
325,https://bio.tools/cling,1,2,2,2,2,2,0,0,2
326,https://bio.tools/clinker,0,2,2,2,2,2,2,0,2
327,https://bio.tools/clipcrop,0,2,1,2,1,2,0,0,1
328,https://bio.tools/clonalorigin,0,2,2,2,2,2,0,0,2
329,https://bio.tools/clone,1,2,2,2,2,2,2,0,2
330,https://bio.tools/clusterProfiler_autogenerated,1,2,2,2,2,2,2,0,2
331,https://bio.tools/clustermq,1,2,1,2,1,2,2,0,1
332,https://bio.tools/clusterprofiler,1,2,1,2,1,2,2,0,1
333,https://bio.tools/clusterv,0,2,2,2,2,2,0,0,2
334,https://bio.tools/clustrviz,1,2,2,2,2,2,2,0,2
335,https://bio.tools/cnanorm,1,2,1,2,1,2,2,0,1
336,https://bio.tools/cnver,1,2,1,2,1,2,0,0,1
337,https://bio.tools/cnvoffseq,1,2,1,2,1,2,0,0,1
338,https://bio.tools/cobindr,0,2,1,2,1,2,2,0,1
339,https://bio.tools/cobolt,0,2,1,2,1,2,2,0,1
340,https://bio.tools/cofactor,1,2,1,2,1,2,0,0,1
341,https://bio.tools/cogent,0,2,2,2,2,2,0,0,2
342,https://bio.tools/colide,1,2,2,2,2,2,2,0,2
343,https://bio.tools/color-data,0,2,2,2,2,2,0,0,2
344,https://bio.tools/comet-cell,1,2,2,2,2,2,2,0,2
345,https://bio.tools/condel,1,2,1,2,1,2,0,0,1
346,https://bio.tools/conr,1,2,1,2,1,2,2,0,1
347,https://bio.tools/conumee,0,2,1,2,1,2,2,0,1
348,https://bio.tools/coolpuppy,1,2,2,2,2,2,2,0,2
349,https://bio.tools/copynumber,1,2,1,2,1,2,2,0,1
350,https://bio.tools/corgat,1,2,2,2,2,2,0,0,2
351,https://bio.tools/cornas,0,2,1,2,1,2,0,0,1
352,https://bio.tools/coronavr,1,2,2,2,2,2,0,0,2
353,https://bio.tools/cosmed-fitmate-data-importer,0,2,1,2,1,0,0,0,1
354,https://bio.tools/counting-spanning-trees-flacets-graph,0,2,1,2,1,0,0,0,1
355,https://bio.tools/covid-19-cg,0,2,2,2,2,2,2,0,2
356,https://bio.tools/covid-predictor,0,2,2,2,2,2,0,0,2
357,https://bio.tools/covid19-data-fitting,0,2,1,2,1,0,0,0,1
358,https://bio.tools/covid19-infections-eu,0,2,1,2,1,0,0,0,1
359,https://bio.tools/cpa,1,2,2,2,2,0,0,0,2
360,https://bio.tools/cpafold,1,2,2,2,2,2,0,0,2
361,https://bio.tools/cpgmotifs,1,2,1,2,1,2,2,0,1
362,https://bio.tools/cpndb,1,2,1,2,1,0,0,0,1
363,https://bio.tools/craig-plot,0,2,2,2,2,2,2,0,2
364,https://bio.tools/crispor,0,2,1,2,1,2,2,0,1
365,https://bio.tools/crnpred,0,2,2,2,2,2,0,0,2
366,https://bio.tools/csa-qbi-hough-tractography-diffusion-mri,0,2,1,2,1,0,0,0,1
367,https://bio.tools/cshl_fastx_collapser,0,2,1,2,1,2,0,0,1
368,https://bio.tools/cstreet,1,2,2,2,2,2,2,0,2
369,https://bio.tools/cufflinks,1,2,1,2,1,2,2,0,1
370,https://bio.tools/dadaist2,1,2,2,2,2,2,0,0,2
371,https://bio.tools/database_for_bacterial_group_2_introns,1,2,1,2,1,0,0,0,1
372,https://bio.tools/davidquery,0,2,1,2,1,2,2,0,1
373,https://bio.tools/dbsolve_optimum,0,2,1,2,1,2,2,0,1
374,https://bio.tools/dcabm-tcm,0,2,2,2,2,2,0,0,2
375,https://bio.tools/dcs,0,2,2,2,2,2,0,0,2
376,https://bio.tools/debks,0,2,2,2,2,2,2,0,2
377,https://bio.tools/deboost,0,2,2,2,2,2,2,0,2
378,https://bio.tools/deca-hdx,1,2,2,2,2,2,2,0,2
379,https://bio.tools/decompress,1,2,2,2,2,2,0,0,2
380,https://bio.tools/decopath,0,2,1,2,1,2,2,0,1
381,https://bio.tools/deepanis,0,2,2,2,2,2,0,0,2
382,https://bio.tools/deepdrug,0,2,2,2,2,2,0,0,2
383,https://bio.tools/deerect-apa,0,2,2,2,2,2,2,0,2
384,https://bio.tools/degapseq,0,2,1,2,1,2,2,0,1
385,https://bio.tools/dendrosplit,1,2,1,2,1,2,2,0,1
386,https://bio.tools/dexus,1,2,1,2,1,2,2,0,1
387,https://bio.tools/diffcoexp,0,2,1,2,1,2,2,0,1
388,https://bio.tools/digit,0,2,1,2,1,2,0,0,1
389,https://bio.tools/discbio,1,2,2,2,2,2,2,0,2
390,https://bio.tools/discotope,0,2,1,2,1,2,2,0,1
391,https://bio.tools/distanced,1,2,2,2,2,2,0,0,2
392,https://bio.tools/dmil-isofun,1,2,2,2,2,2,0,0,2
393,https://bio.tools/dms_tools2,0,2,1,2,1,2,2,0,1
394,https://bio.tools/dna-scanner,0,2,2,2,2,2,2,0,2
395,https://bio.tools/dnabert,1,2,2,2,2,2,0,0,2
396,https://bio.tools/dnaclust,0,2,2,2,2,2,0,0,2
397,https://bio.tools/dosopt,0,2,1,2,1,2,2,0,1
398,https://bio.tools/dpfact,1,2,2,2,2,2,0,0,2
399,https://bio.tools/drawalignr,0,2,2,2,2,2,2,0,2
400,https://bio.tools/dreg,0,2,1,2,1,2,2,0,1
401,https://bio.tools/e-Driver,1,2,1,2,1,2,2,0,1
402,https://bio.tools/e-pedigrees,1,2,1,2,1,2,2,0,1
