,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
133,https://bio.tools/QPN,1,2,2,2,2,2,0,0,2
134,https://bio.tools/QSAR-Co,1,2,1,2,1,2,2,0,1
135,https://bio.tools/REFUGE_Challenge,1,2,2,2,2,2,0,0,2
136,https://bio.tools/RHPCG,1,2,2,2,2,2,0,0,2
137,https://bio.tools/RatHat,0,2,2,2,2,2,0,0,2
138,https://bio.tools/Ratcave,1,2,1,2,1,2,2,0,1
139,https://bio.tools/RiboFlow,0,2,2,2,2,2,0,0,2
140,https://bio.tools/SACMES,1,2,2,2,2,2,0,0,2
141,https://bio.tools/SALTClass,0,2,2,2,2,2,2,0,2
142,https://bio.tools/SDA_autogenerated,1,2,2,2,2,2,2,0,2
143,https://bio.tools/SFLA_IWSSr,1,2,2,2,2,2,0,0,2
144,https://bio.tools/SLR_autogenerated,1,2,2,2,2,2,2,0,2
145,https://bio.tools/SPROF,1,2,2,2,2,2,2,0,2
146,https://bio.tools/ScType,0,2,2,2,2,2,0,0,2
147,https://bio.tools/Sentieon_DNASeq,1,2,2,2,2,2,0,0,2
148,https://bio.tools/SimSpliceEvol,1,2,2,2,2,2,0,0,2
149,https://bio.tools/Singapore,1,2,2,2,2,2,0,0,2
150,https://bio.tools/Spatiotemporal_Residual_Attentive_Networks,1,2,2,2,2,2,0,0,2
151,https://bio.tools/SpikeInterface,0,2,2,2,2,2,0,0,2
152,https://bio.tools/SumHer,1,2,1,2,1,2,2,0,1
153,https://bio.tools/SyQADA,1,2,1,2,1,2,2,0,1
154,https://bio.tools/TECH-VER,1,2,2,2,2,2,0,0,2
155,https://bio.tools/TNFR1,1,2,2,2,2,2,0,0,2
156,https://bio.tools/TRAX,0,2,2,2,2,2,0,0,2
157,https://bio.tools/TTTS-GPS,1,2,2,2,2,2,0,0,2
158,https://bio.tools/TXG-MAPr,0,2,2,2,2,2,0,0,2
159,https://bio.tools/TalentTiles,1,2,2,2,2,2,0,0,2
160,https://bio.tools/TasselNetv2,1,2,2,2,2,2,0,0,2
161,https://bio.tools/Tetrad,1,2,2,2,2,2,0,0,2
162,https://bio.tools/TrackFind,0,2,1,2,1,2,2,0,1
163,https://bio.tools/ViVa,1,2,2,2,2,2,0,0,2
164,https://bio.tools/Wannier90,1,2,2,2,2,2,0,0,2
165,https://bio.tools/WavePacket,1,2,2,2,2,2,0,0,2
166,https://bio.tools/WebMetabase,0,2,2,2,2,2,2,0,2
167,https://bio.tools/WellInverter,1,2,1,2,1,2,2,0,1
168,https://bio.tools/WordCloudPlugin,1,2,1,2,1,2,0,0,1
169,https://bio.tools/XGBoost,1,2,2,2,2,2,2,0,2
170,https://bio.tools/a4base,0,2,1,2,1,2,2,0,1
171,https://bio.tools/aacon,0,2,2,2,2,2,0,0,2
172,https://bio.tools/abacus,0,2,1,2,1,2,2,0,1
173,https://bio.tools/abemaciclib_indirubin_hymenialdisine,1,2,2,2,2,2,0,0,2
174,https://bio.tools/abmr,0,2,2,2,2,2,0,0,2
175,https://bio.tools/acrdetector,0,2,2,2,2,2,0,0,2
176,https://bio.tools/adatiss,1,2,2,2,2,2,2,0,2
177,https://bio.tools/admetlab,0,2,1,2,1,2,0,0,1
178,https://bio.tools/advp,0,2,2,2,2,2,0,0,2
179,https://bio.tools/affy6cnv,0,2,2,2,2,2,0,0,2
180,https://bio.tools/aftol,1,2,1,2,1,2,0,0,1
181,https://bio.tools/agile,1,2,1,2,1,2,0,0,1
182,https://bio.tools/agmata,1,2,2,2,2,2,0,0,2
183,https://bio.tools/ahmii,1,2,2,2,2,0,0,0,2
184,https://bio.tools/aim,1,2,2,2,2,2,2,0,2
185,https://bio.tools/alggen,1,2,1,2,1,2,0,0,1
186,https://bio.tools/aligngraph2,1,2,2,2,2,2,0,0,2
187,https://bio.tools/alignsec,0,2,1,2,1,2,0,0,1
188,https://bio.tools/ambar,0,2,2,2,2,2,0,0,2
189,https://bio.tools/amf,1,2,1,2,1,2,2,0,1
190,https://bio.tools/amypdb,0,2,1,2,1,2,0,0,1
191,https://bio.tools/ananse,0,2,2,2,2,2,2,0,2
192,https://bio.tools/anastasia,1,2,1,2,1,2,0,0,1
193,https://bio.tools/anca,1,2,1,2,1,2,2,0,1
194,https://bio.tools/angsd-wrapper,1,2,1,2,1,2,0,0,1
195,https://bio.tools/annotationfuncs,0,2,1,2,1,2,2,0,1
196,https://bio.tools/aop4eupest,1,2,2,2,2,2,0,0,2
197,https://bio.tools/aperture,0,2,2,2,2,2,2,0,2
198,https://bio.tools/apice,0,2,1,2,1,2,0,0,1
199,https://bio.tools/apltomgfconverter,0,2,1,2,1,2,0,0,1
200,https://bio.tools/apparent,1,2,1,2,1,2,2,0,1
201,https://bio.tools/apricot,1,2,1,2,1,2,0,0,1
202,https://bio.tools/argslab,1,2,2,2,2,2,0,0,2
203,https://bio.tools/arp_warp,0,2,2,2,2,2,0,0,2
204,https://bio.tools/arraylasso,1,2,2,2,2,2,0,0,2
205,https://bio.tools/arrest,1,2,2,2,2,2,0,0,2
206,https://bio.tools/artificial-landscape-single-objective-problems,0,2,1,2,1,0,0,0,1
207,https://bio.tools/arto,1,2,2,2,2,2,0,0,2
208,https://bio.tools/assemblymanager,1,2,2,2,2,2,0,0,2
209,https://bio.tools/assp,1,2,1,2,1,2,0,0,1
210,https://bio.tools/astra,0,2,2,2,2,2,0,0,2
211,https://bio.tools/atsubp,1,2,1,2,1,2,0,0,1
212,https://bio.tools/aurea,1,2,1,2,1,2,0,0,1
213,https://bio.tools/autoclass_ijm,1,2,1,2,1,0,0,0,1
214,https://bio.tools/autodock,1,2,2,2,2,2,0,0,2
215,https://bio.tools/bacwgstdb,1,2,2,2,2,2,0,0,2
216,https://bio.tools/bamseek,0,2,1,2,1,0,2,0,1
217,https://bio.tools/bartweb,0,2,2,2,2,2,0,0,2
218,https://bio.tools/basenumber,0,2,2,2,2,0,0,0,2
219,https://bio.tools/baynorm,0,2,1,2,1,2,2,0,1
220,https://bio.tools/bcdatabaser,1,2,2,2,2,2,2,0,2
221,https://bio.tools/bcf_view_mpileup,0,2,1,2,1,2,0,0,1
222,https://bio.tools/bcs,1,2,2,2,2,2,2,0,2
223,https://bio.tools/beatsonlab-microbialgenomics,0,2,1,2,1,2,0,0,1
224,https://bio.tools/bedtools_intersectbed,0,2,1,2,1,2,0,0,1
225,https://bio.tools/beetlebase,1,2,1,2,1,2,0,0,1
226,https://bio.tools/benchmarkncvtools,0,2,1,2,1,2,0,0,1
227,https://bio.tools/bgee,0,2,1,2,1,2,2,0,1
228,https://bio.tools/bgf,0,2,2,2,2,2,0,0,2
229,https://bio.tools/biclue,0,2,1,2,1,2,0,0,1
230,https://bio.tools/bigbwa,1,2,1,2,1,2,2,0,1
231,https://bio.tools/biggr,1,2,1,2,1,2,0,0,1
232,https://bio.tools/binsanity,0,2,2,2,2,2,2,0,2
233,https://bio.tools/bio-seco,0,2,2,2,2,2,0,0,2
234,https://bio.tools/biodry,0,2,1,2,1,2,0,0,1
235,https://bio.tools/bioexcel_building_blocks_tutorials_protein_md_setup,1,2,1,2,1,2,2,0,1
236,https://bio.tools/biojs-vis-sam,0,2,1,2,1,2,0,0,1
237,https://bio.tools/biologer,1,2,2,2,2,2,0,0,2
238,https://bio.tools/bionj,1,2,1,2,1,2,0,0,1
239,https://bio.tools/bionode-sam,0,2,1,2,1,2,0,0,1
240,https://bio.tools/bionode-sra,0,2,1,2,1,2,0,0,1
241,https://bio.tools/biopetsurv,1,2,2,2,2,2,0,0,2
242,https://bio.tools/biosyntax,0,2,2,2,2,2,2,0,2
243,https://bio.tools/biovenn,1,2,1,2,1,2,0,0,1
244,https://bio.tools/bip_finder,0,2,2,2,2,2,0,0,2
245,https://bio.tools/bisg,1,2,2,2,2,2,0,0,2
246,https://bio.tools/bissap,0,2,2,2,2,2,0,0,2
247,https://bio.tools/blastalign,0,2,2,2,2,2,0,0,2
248,https://bio.tools/blimp,1,2,1,2,1,2,2,0,1
249,https://bio.tools/bloodgen3,1,2,2,2,2,2,2,0,2
250,https://bio.tools/blox,1,2,2,2,2,2,2,0,2
251,https://bio.tools/boardion,0,2,2,2,2,2,0,0,2
252,https://bio.tools/bonzeb,0,2,1,2,1,2,2,0,1
253,https://bio.tools/bosniak-calculator,1,2,2,2,2,2,0,0,2
254,https://bio.tools/bow-gbdt,1,2,2,2,2,2,0,0,2
255,https://bio.tools/buddysuite,1,2,1,2,1,2,0,0,1
256,https://bio.tools/bwa-sw,1,2,1,2,1,2,2,0,1
257,https://bio.tools/bx-python,0,2,1,2,1,2,2,0,1
258,https://bio.tools/cabs-flex,1,2,1,2,1,2,0,0,1
259,https://bio.tools/calchas,1,2,1,2,1,2,0,0,1
260,https://bio.tools/canimmunother,1,2,2,2,2,2,0,0,2
261,https://bio.tools/caomicsv,0,2,1,2,1,2,2,0,1
262,https://bio.tools/capdsd,1,2,1,2,1,2,0,0,1
263,https://bio.tools/catapult,1,2,1,2,1,2,0,0,1
264,https://bio.tools/cats,0,2,2,2,2,0,2,0,2
265,https://bio.tools/ccp4_wiki,0,2,2,2,2,2,0,0,2
266,https://bio.tools/cell-shape-classifier,0,2,1,2,1,2,0,0,1
267,https://bio.tools/centroFlye,0,2,2,2,2,2,2,0,2
268,https://bio.tools/cfm-id,1,2,1,2,1,2,0,0,1
269,https://bio.tools/cghbase,0,2,1,2,1,2,2,0,1
270,https://bio.tools/cgrnb,1,2,1,2,1,2,0,0,1
271,https://bio.tools/changegfffeatures,0,2,1,2,1,2,0,0,1
272,https://bio.tools/charprotdb,1,2,1,2,1,2,0,0,1
273,https://bio.tools/chembl,1,2,1,2,1,2,0,0,1
274,https://bio.tools/chembl_ntd_small_molecule_search,0,2,1,2,1,2,0,0,1
275,https://bio.tools/chemspider,0,2,2,2,2,2,0,0,2
276,https://bio.tools/chg,1,2,2,2,2,2,0,0,2
277,https://bio.tools/chip-bit2,1,2,1,2,1,2,0,0,1
278,https://bio.tools/chip-seq,0,2,1,2,1,2,2,0,1
279,https://bio.tools/chipenrich,1,2,1,2,1,2,2,0,1
280,https://bio.tools/chloroplot,1,2,2,2,2,2,0,0,2
281,https://bio.tools/chromvar,1,2,1,2,1,2,0,0,1
282,https://bio.tools/circ2go,1,2,2,2,2,2,0,0,2
283,https://bio.tools/circtools,0,2,1,2,1,2,2,0,1
284,https://bio.tools/ckat,1,2,2,2,2,2,2,0,2
285,https://bio.tools/clc_mapper,0,2,1,2,1,2,0,0,1
286,https://bio.tools/clc_sequence_info,0,2,1,2,1,2,0,0,1
287,https://bio.tools/clean_reads,0,2,1,2,1,2,0,0,1
288,https://bio.tools/cleanex,0,2,1,2,1,2,0,0,1
289,https://bio.tools/cloudburst,1,2,1,2,1,2,0,0,1
290,https://bio.tools/clustvis,0,2,1,2,1,2,2,0,1
291,https://bio.tools/cma,0,2,1,2,1,2,2,0,1
292,https://bio.tools/cmfmtl,1,2,2,2,2,2,0,0,2
293,https://bio.tools/cnvfilter,1,2,1,2,1,2,2,0,1
294,https://bio.tools/codina,1,2,2,2,2,2,2,0,2
295,https://bio.tools/codnas-rna,0,2,2,2,2,2,0,0,2
296,https://bio.tools/cogs,1,2,2,2,2,2,0,0,2
297,https://bio.tools/cogstack,1,2,2,2,2,2,2,0,2
298,https://bio.tools/combat-harmonization,0,2,2,2,2,2,2,0,2
299,https://bio.tools/compomics-sigpep,0,2,1,2,1,2,2,0,1
300,https://bio.tools/compute_pi_mw,0,2,1,2,1,2,0,0,1
301,https://bio.tools/comsuc,1,2,1,2,1,2,0,0,1
302,https://bio.tools/conet,1,2,1,2,1,2,0,0,1
303,https://bio.tools/consensx,1,2,2,2,2,2,2,0,2
304,https://bio.tools/consult,0,2,1,2,1,2,2,0,1
305,https://bio.tools/contiguator,1,2,1,2,1,2,0,0,1
306,https://bio.tools/copheism,0,2,2,2,2,2,2,0,2
307,https://bio.tools/cordax,1,2,1,2,1,0,0,0,1
308,https://bio.tools/cormotif,1,2,1,2,1,2,2,0,1
309,https://bio.tools/correlogo,1,2,1,2,1,2,0,0,1
310,https://bio.tools/cosmas,1,2,2,2,2,2,2,0,2
311,https://bio.tools/covid-19-biomarkers-oncomx,0,2,2,2,2,2,0,0,2
312,https://bio.tools/covid19-forecasting-ml,0,2,1,2,1,0,0,0,1
313,https://bio.tools/covidep,1,2,2,2,2,2,2,0,2
314,https://bio.tools/covidrugnet,0,2,2,2,2,2,2,0,2
315,https://bio.tools/coviedb,0,2,2,2,2,2,0,0,2
316,https://bio.tools/craft-genome,0,2,2,2,2,2,0,0,2
317,https://bio.tools/cryoem_ontology,0,2,2,2,2,0,0,0,2
318,https://bio.tools/csvs,1,2,2,2,2,2,2,0,2
319,https://bio.tools/ct-based-pseudo-ct-generation,0,2,1,2,1,2,0,0,1
320,https://bio.tools/cufflinks-support-package-bioinformatics-toolbox,0,2,1,2,1,0,0,0,1
321,https://bio.tools/cyp11b1,0,2,1,2,1,0,0,0,1
322,https://bio.tools/d3similarity,0,2,2,2,2,2,0,0,2
323,https://bio.tools/database_manager,0,2,1,2,1,2,0,0,1
324,https://bio.tools/datajoint,0,2,1,2,1,2,0,0,1
325,https://bio.tools/dbgenvoc,1,2,1,2,1,2,0,0,1
326,https://bio.tools/dbsts,1,2,1,2,1,2,0,0,1
327,https://bio.tools/deGSM,1,2,1,2,1,2,2,0,1
328,https://bio.tools/deepcso,0,2,2,2,2,2,0,0,2
329,https://bio.tools/deepmanreg,0,2,1,2,1,2,0,0,1
330,https://bio.tools/deepnano-blitz,0,2,2,2,2,2,2,0,2
331,https://bio.tools/deeppod,1,2,2,2,2,2,2,0,2
332,https://bio.tools/deepsweep,1,2,2,2,2,2,0,0,2
333,https://bio.tools/defcom,1,2,1,2,1,2,0,0,1
334,https://bio.tools/deleat,1,2,2,2,2,2,2,0,2
335,https://bio.tools/densityserver,0,2,1,2,1,2,2,0,1
336,https://bio.tools/dentist,0,2,1,2,1,2,2,0,1
337,https://bio.tools/detr-db,0,2,2,2,2,2,0,0,2
338,https://bio.tools/dexom,1,2,2,2,2,2,2,0,2
339,https://bio.tools/dfdl,0,2,1,2,1,2,0,0,1
340,https://bio.tools/dginn,0,2,2,2,2,2,0,0,2
341,https://bio.tools/digital-mammography-image-enhancement,0,2,1,2,1,0,0,0,1
342,https://bio.tools/digsee,1,2,2,2,2,0,2,0,2
343,https://bio.tools/dire,1,2,1,2,1,2,0,0,1
344,https://bio.tools/disco-crossdocking,1,2,2,2,2,2,0,0,2
345,https://bio.tools/diseasecard,1,2,1,2,1,2,0,0,1
346,https://bio.tools/disprot,1,2,1,2,1,2,2,0,1
347,https://bio.tools/dmdtoolkit,1,2,1,2,1,2,2,0,1
348,https://bio.tools/dmeas,0,2,2,2,2,2,0,0,2
349,https://bio.tools/dn3,0,2,2,2,2,2,2,0,2
350,https://bio.tools/dnabindprot,1,2,1,2,1,2,0,0,1
351,https://bio.tools/dnasu,1,2,1,2,1,0,0,0,1
352,https://bio.tools/dnatranslate,0,2,1,2,1,0,0,0,1
353,https://bio.tools/domaination,0,2,2,2,2,2,0,0,2
354,https://bio.tools/dose,1,2,1,2,1,2,2,0,1
355,https://bio.tools/dpsleep,0,2,1,2,1,2,0,0,1
356,https://bio.tools/dreimt,0,2,2,2,2,2,0,0,2
357,https://bio.tools/driverpower,1,2,2,2,2,2,2,0,2
358,https://bio.tools/drjcc,1,2,2,2,2,2,0,0,2
359,https://bio.tools/drpl,1,2,2,2,2,2,0,0,2
360,https://bio.tools/drugevar,1,2,1,2,1,0,0,0,1
361,https://bio.tools/dsysmap,0,2,2,2,2,0,0,0,2
362,https://bio.tools/dupre,0,2,2,2,2,2,2,0,2
363,https://bio.tools/e-predict,0,2,2,2,2,2,0,0,2
364,https://bio.tools/eQTL,1,2,2,2,2,2,0,0,2
365,https://bio.tools/earn,0,2,2,2,2,2,0,0,2
366,https://bio.tools/easyFRAP-web,1,2,1,2,1,2,2,0,1
367,https://bio.tools/easyparallel,1,2,2,2,2,2,2,0,2
368,https://bio.tools/easyqc,0,2,2,2,2,2,0,0,2
369,https://bio.tools/echmet,1,2,2,2,2,2,0,0,2
370,https://bio.tools/ecif,1,2,2,2,2,2,0,0,2
371,https://bio.tools/edal,0,2,1,2,1,2,2,0,1
372,https://bio.tools/efs,1,2,1,2,1,2,0,0,1
373,https://bio.tools/egassembler,1,2,1,2,1,2,0,0,1
374,https://bio.tools/ego_viii,0,2,2,2,2,2,0,0,2
375,https://bio.tools/embf,1,2,2,2,2,0,0,0,2
376,https://bio.tools/emirit,0,2,2,2,2,2,2,0,2
377,https://bio.tools/emma2_ws,0,2,2,2,2,2,0,0,2
378,https://bio.tools/empusa,0,2,1,2,1,2,2,0,1
379,https://bio.tools/emtome,1,2,2,2,2,2,0,0,2
380,https://bio.tools/ena,1,2,1,2,1,2,0,0,1
381,https://bio.tools/encore,1,2,2,2,2,2,2,0,2
382,https://bio.tools/ensembl_genomes_bacteria_sequence_search,0,2,1,2,1,2,0,0,1
383,https://bio.tools/ensembl_genomes_protists_sequence_search,0,2,1,2,1,2,0,0,1
384,https://bio.tools/ensembl_variant_effect_predictor,0,2,1,2,1,2,2,0,1
385,https://bio.tools/enset,1,2,2,2,2,2,0,0,2
386,https://bio.tools/epivizrchart,0,2,1,2,1,2,2,0,1
387,https://bio.tools/esap_plus,1,2,1,2,1,2,2,0,1
388,https://bio.tools/esefinder,1,2,1,2,1,2,2,0,1
389,https://bio.tools/est2assembly,1,2,1,2,1,2,0,0,1
390,https://bio.tools/eurocarbdb,1,2,1,2,1,2,0,0,1
391,https://bio.tools/evex,0,2,1,2,1,2,0,0,1
392,https://bio.tools/evmutation,0,2,1,2,1,2,0,0,1
393,https://bio.tools/exibd,1,2,2,2,2,2,2,0,2
394,https://bio.tools/exprso,0,2,1,2,1,2,2,0,1
395,https://bio.tools/extractfeat,0,2,1,2,1,2,2,0,1
396,https://bio.tools/extractseq,0,2,1,2,1,2,2,0,1
397,https://bio.tools/ezgeno,0,2,2,2,2,2,0,0,2
398,https://bio.tools/fabox,0,2,1,2,1,2,0,0,1
399,https://bio.tools/facs-amp,0,2,2,2,2,2,2,0,2
400,https://bio.tools/fad-bert,1,2,2,2,2,2,0,0,2
