,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
153,https://bio.tools/Trans-NanoSim,0,2,2,2,2,2,0,0,2
154,https://bio.tools/VIC,1,2,2,2,2,2,0,0,2
155,https://bio.tools/VetCOT,1,2,2,2,2,2,0,0,2
156,https://bio.tools/WATCLUST,0,2,1,2,1,2,2,0,1
157,https://bio.tools/WorldMap,0,2,2,2,2,2,0,0,2
158,https://bio.tools/XitoSBML,1,2,2,2,2,2,2,0,2
159,https://bio.tools/Yosshi,1,2,1,2,1,2,2,0,1
160,https://bio.tools/a-madman,0,2,1,2,1,2,2,0,1
161,https://bio.tools/abpoa,0,2,2,2,2,2,2,0,2
162,https://bio.tools/abyss,0,2,1,2,1,2,0,0,1
163,https://bio.tools/acdc_cell,0,2,1,2,1,2,0,0,1
164,https://bio.tools/adme,1,2,2,2,2,2,0,0,2
165,https://bio.tools/aesthetic_damage,1,2,2,2,2,2,0,0,2
166,https://bio.tools/aggregation-particles-2d-grid,0,2,1,2,1,0,0,0,1
167,https://bio.tools/aging_mouse_brain,1,2,2,2,2,2,0,0,2
168,https://bio.tools/alignstat,1,2,1,2,1,2,2,0,1
169,https://bio.tools/allen_brain_atlas,1,2,1,2,1,2,0,0,1
170,https://bio.tools/alliance-genome,1,2,2,2,2,2,0,0,2
171,https://bio.tools/alvin,0,2,2,2,2,2,0,0,2
172,https://bio.tools/alz,1,2,2,2,2,2,0,0,2
173,https://bio.tools/amanida,1,2,2,2,2,2,0,0,2
174,https://bio.tools/amdock,1,2,2,2,2,2,0,0,2
175,https://bio.tools/ammos2,1,2,1,2,1,0,2,0,1
176,https://bio.tools/anchor,0,2,1,2,1,0,0,0,1
177,https://bio.tools/annotqtl,0,2,1,2,1,2,0,0,1
178,https://bio.tools/antheprot,1,2,1,2,1,2,0,0,1
179,https://bio.tools/aom2s,1,2,2,2,2,2,0,0,2
180,https://bio.tools/archaeafun,1,2,1,2,1,2,2,0,1
181,https://bio.tools/arena3d,1,2,2,2,2,0,2,0,2
182,https://bio.tools/arrayexpresshts,1,2,1,2,1,2,2,0,1
183,https://bio.tools/asaim,0,2,1,2,1,2,2,0,1
184,https://bio.tools/aseb,0,2,1,2,1,2,2,0,1
185,https://bio.tools/asltbx,1,2,2,2,2,2,0,0,2
186,https://bio.tools/asreml,0,2,2,2,2,2,2,0,2
187,https://bio.tools/assam,1,2,1,2,1,2,0,0,1
188,https://bio.tools/asseq,1,2,2,2,2,2,0,0,2
189,https://bio.tools/atac,1,2,1,2,1,2,0,0,1
190,https://bio.tools/ataris,1,2,1,2,1,2,0,0,1
191,https://bio.tools/atdb,1,2,2,2,2,2,0,0,2
192,https://bio.tools/atgme,1,2,2,2,2,2,0,0,2
193,https://bio.tools/atlas2,1,2,1,2,1,2,0,0,1
194,https://bio.tools/aurocch,0,2,1,2,1,0,0,0,1
195,https://bio.tools/autismkb,1,2,1,2,1,2,0,0,1
196,https://bio.tools/autoroot,1,2,1,2,1,2,2,0,1
197,https://bio.tools/avatar,1,2,2,2,2,2,2,0,2
198,https://bio.tools/aviator,1,2,2,2,2,2,2,0,2
199,https://bio.tools/badge,1,2,1,2,1,2,0,0,1
200,https://bio.tools/bagel4,0,2,1,2,1,2,0,0,1
201,https://bio.tools/bambino,1,2,1,2,1,2,2,0,1
202,https://bio.tools/bamhash,1,2,2,2,2,2,0,0,2
203,https://bio.tools/barleyvardb,1,2,2,2,2,2,0,0,2
204,https://bio.tools/bart,0,2,1,2,1,2,0,0,1
205,https://bio.tools/bayesfst,1,2,1,2,1,2,0,0,1
206,https://bio.tools/bayesmotif,0,2,2,2,2,2,0,0,2
207,https://bio.tools/bayexer,1,2,1,2,1,2,0,0,1
208,https://bio.tools/bbear,1,2,2,2,2,2,0,0,2
209,https://bio.tools/bceconsensus,0,2,2,2,2,2,0,0,2
210,https://bio.tools/bcl,1,2,1,2,1,2,0,0,1
211,https://bio.tools/bdvis,1,2,1,2,1,2,0,0,1
212,https://bio.tools/beachmat,0,2,1,2,1,2,2,0,1
213,https://bio.tools/beaconlab_pscan,0,2,1,2,1,2,2,0,1
214,https://bio.tools/beaddatapackr,1,2,1,2,1,2,2,0,1
215,https://bio.tools/begonia,1,2,2,2,2,2,0,0,2
216,https://bio.tools/benviewer,1,2,1,2,1,2,2,0,1
217,https://bio.tools/berkeley_phylogenomics_group,1,2,1,2,1,0,0,0,1
218,https://bio.tools/bert-gt,1,2,1,2,1,2,2,0,1
219,https://bio.tools/bfptool,1,2,1,2,1,2,2,0,1
220,https://bio.tools/bgeedb,0,2,1,2,1,2,2,0,1
221,https://bio.tools/bibliome,0,2,2,2,2,2,0,0,2
222,https://bio.tools/bidchips,1,2,1,2,1,2,0,0,1
223,https://bio.tools/big-map,1,2,2,2,2,2,2,0,2
224,https://bio.tools/bigld,0,2,1,2,1,2,2,0,1
225,https://bio.tools/bigmemoryextras,0,2,1,2,1,2,2,0,1
226,https://bio.tools/bio2midi,0,2,2,2,2,2,0,0,2
227,https://bio.tools/biocie,1,2,1,2,1,2,0,0,1
228,https://bio.tools/bioconceptvec,1,2,2,2,2,2,0,0,2
229,https://bio.tools/biocor,0,2,1,2,1,2,2,0,1
230,https://bio.tools/bioecs,0,2,1,2,1,2,0,0,1
231,https://bio.tools/bioexcel_building_blocks_tutorials_protein-ligand_docking,1,2,1,2,1,2,2,0,1
232,https://bio.tools/bioexcel_building_blocks_tutorials_protein_md_setup_tutorial_through_rest_api,1,2,1,2,1,2,2,0,1
233,https://bio.tools/bioidmapper,0,2,2,2,2,2,0,0,2
234,https://bio.tools/bioimageoperation,0,2,1,2,1,2,2,0,1
235,https://bio.tools/bioinformatics_toolkit,1,2,1,2,1,2,0,0,1
236,https://bio.tools/biojs-meta-parser,0,2,1,2,1,2,0,0,1
237,https://bio.tools/biolit,1,2,2,2,2,0,0,0,2
238,https://bio.tools/biomartr,1,2,1,2,1,2,0,0,1
239,https://bio.tools/biomformat,0,2,1,2,1,2,2,0,1
240,https://bio.tools/bionanoanalyst,1,2,1,2,1,2,0,0,1
241,https://bio.tools/bionmf,1,2,1,2,1,0,0,0,1
242,https://bio.tools/bionode-template,0,2,1,2,1,2,0,0,1
243,https://bio.tools/bisque,1,2,2,2,2,2,0,0,2
244,https://bio.tools/bitterpredict,0,2,1,2,1,2,0,0,1
245,https://bio.tools/blastr,0,2,2,2,2,2,0,0,2
246,https://bio.tools/bober,0,2,1,2,1,2,0,0,1
247,https://bio.tools/boltzmatch,1,2,2,2,2,2,0,0,2
248,https://bio.tools/bound2learn,1,2,1,2,1,2,0,0,1
249,https://bio.tools/braingenie,0,2,2,2,2,2,0,0,2
250,https://bio.tools/breast-body-fusion,0,2,1,2,1,0,2,0,1
251,https://bio.tools/bridging-age-gap,1,2,2,2,2,2,0,0,2
252,https://bio.tools/bsfinder,1,2,1,2,1,2,0,0,1
253,https://bio.tools/bsm-arc,1,2,2,2,2,2,0,0,2
254,https://bio.tools/bubastis,0,2,1,2,1,2,0,0,1
255,https://bio.tools/bubblegun,0,2,1,2,1,2,2,0,1
256,https://bio.tools/bufboss,0,2,1,2,1,2,0,0,1
257,https://bio.tools/bufferedmatrix,0,2,1,2,1,2,2,0,1
258,https://bio.tools/bwimage,0,2,2,2,2,2,2,0,2
259,https://bio.tools/bystro,0,2,1,2,1,2,0,0,1
260,https://bio.tools/cabean,1,2,2,2,2,2,0,0,2
261,https://bio.tools/cai,0,2,1,2,1,2,2,0,1
262,https://bio.tools/camelia,1,2,2,2,2,2,2,0,2
263,https://bio.tools/camp-peptide,0,2,2,2,2,2,0,0,2
264,https://bio.tools/canbind,0,2,2,2,2,2,0,0,2
265,https://bio.tools/cancer,0,2,1,2,1,2,2,0,1
266,https://bio.tools/cancersiamese,1,2,1,2,1,2,2,0,1
267,https://bio.tools/cand,0,2,1,2,1,2,2,0,1
268,https://bio.tools/caspr-rna,1,2,2,2,2,2,0,0,2
269,https://bio.tools/cath,1,2,1,2,1,2,0,0,1
270,https://bio.tools/caverdock,0,2,1,2,1,2,2,0,1
271,https://bio.tools/ccpdb,1,2,1,2,1,2,0,0,1
272,https://bio.tools/ccrxp,1,2,1,2,1,2,0,0,1
273,https://bio.tools/cegma,1,2,2,2,2,2,0,0,2
274,https://bio.tools/cerulean,0,2,2,2,2,2,0,0,2
275,https://bio.tools/cga_tools,0,2,2,2,2,2,2,0,2
276,https://bio.tools/chat,1,2,1,2,1,2,0,0,1
277,https://bio.tools/chebi,0,2,1,2,1,2,0,0,1
278,https://bio.tools/chemdis-mixture,0,2,1,2,1,2,0,0,1
279,https://bio.tools/chemprot,1,2,1,2,1,2,2,0,1
280,https://bio.tools/chemvox,0,2,2,2,2,2,0,0,2
281,https://bio.tools/chips-seq,0,2,1,2,1,2,2,0,1
282,https://bio.tools/chopstitch,0,2,1,2,1,2,2,0,1
283,https://bio.tools/circlgb,1,2,2,2,2,2,0,0,2
284,https://bio.tools/clonality,0,2,1,2,1,2,2,0,1
285,https://bio.tools/clotbase,1,2,1,2,1,0,0,0,1
286,https://bio.tools/clustifyr,0,2,2,2,2,2,2,0,2
287,https://bio.tools/cmweb,1,2,1,2,1,2,0,0,1
288,https://bio.tools/cnngeno,1,2,1,2,1,2,0,0,1
289,https://bio.tools/coconut,0,2,2,2,2,2,0,0,2
290,https://bio.tools/codehop,1,2,1,2,1,2,0,0,1
291,https://bio.tools/codono,1,2,1,2,1,2,0,0,1
292,https://bio.tools/cogrim,1,2,2,2,2,2,0,0,2
293,https://bio.tools/compartor,1,2,2,2,2,2,2,0,2
294,https://bio.tools/compoundhetvip,0,2,2,2,2,2,2,0,2
295,https://bio.tools/connectome,0,2,1,2,1,2,2,0,1
296,https://bio.tools/consemble,0,2,2,2,2,2,0,0,2
297,https://bio.tools/cony,1,2,2,2,2,2,0,0,2
298,https://bio.tools/countclust,0,2,1,2,1,2,2,0,1
299,https://bio.tools/covariance-nmr-toolbox,0,2,1,2,1,0,0,0,1
300,https://bio.tools/covid-19-mutation-browser,0,2,2,2,2,2,0,0,2
301,https://bio.tools/covidstrategycalculator,0,2,2,2,2,2,2,0,2
302,https://bio.tools/cpg_transformer,0,2,2,2,2,2,2,0,2
303,https://bio.tools/cractools,0,2,2,2,2,2,0,0,2
304,https://bio.tools/cramer,1,2,2,2,2,2,2,0,2
305,https://bio.tools/crispr-focus,1,2,1,2,1,2,0,0,1
306,https://bio.tools/crispy-pop,0,2,2,2,2,2,0,0,2
307,https://bio.tools/crossbar,0,2,2,2,2,2,0,0,2
308,https://bio.tools/crosscheck,0,2,1,2,1,2,0,0,1
309,https://bio.tools/cs-pseq-gen,1,2,2,2,2,2,0,0,2
310,https://bio.tools/ctlpred,1,2,2,2,2,2,0,0,2
311,https://bio.tools/cuda-ec,1,2,1,2,1,2,0,0,1
312,https://bio.tools/curatedMetagenomicData,0,2,2,2,2,2,0,0,2
313,https://bio.tools/cwl_training,0,2,2,2,2,0,0,0,2
314,https://bio.tools/cyanimator,1,2,1,2,1,2,2,0,1
315,https://bio.tools/cyanolyase,0,2,1,2,1,2,0,0,1
316,https://bio.tools/cyclus3d,0,2,1,2,1,2,0,0,1
317,https://bio.tools/cytopy,0,2,2,2,2,2,2,0,2
318,https://bio.tools/cytoscape,0,2,2,2,2,2,0,0,2
319,https://bio.tools/czeum,1,2,2,2,2,2,0,0,2
320,https://bio.tools/dart_mapper,0,2,1,2,1,2,0,0,1
321,https://bio.tools/dcgsa,0,2,1,2,1,2,2,0,1
322,https://bio.tools/deca-xhmm,1,2,2,2,2,2,0,0,2
323,https://bio.tools/decrippter,0,2,2,2,2,2,2,0,2
324,https://bio.tools/deepbase,1,2,2,2,2,2,0,0,2
325,https://bio.tools/deeplpi,1,2,2,2,2,2,2,0,2
326,https://bio.tools/deepmib,0,2,2,2,2,2,2,0,2
327,https://bio.tools/deepmitodb,1,2,2,2,2,2,0,0,2
328,https://bio.tools/deeppurpose,1,2,2,2,2,2,2,0,2
329,https://bio.tools/deeprior,1,2,2,2,2,2,2,0,2
330,https://bio.tools/delta_mass,0,2,1,2,1,2,0,0,1
331,https://bio.tools/dendronet,1,2,2,2,2,2,0,0,2
332,https://bio.tools/designate,1,2,2,2,2,2,2,0,2
333,https://bio.tools/diana-lncbase,1,2,2,2,2,2,0,0,2
334,https://bio.tools/dicer-mri,1,2,2,2,2,2,2,0,2
335,https://bio.tools/digenome-seq,0,2,1,2,1,2,0,0,1
336,https://bio.tools/divbiclust,1,2,2,2,2,2,2,0,2
337,https://bio.tools/dna-microarray-image-processing,0,2,1,2,1,0,0,0,1
338,https://bio.tools/dose-response,0,2,1,2,1,0,0,0,1
339,https://bio.tools/dp2,0,2,2,2,2,2,0,0,2
340,https://bio.tools/drugZ,1,2,2,2,2,2,2,0,2
341,https://bio.tools/drugvirus,1,2,2,2,2,2,0,0,2
342,https://bio.tools/drugvsdisease,0,2,1,2,1,2,2,0,1
343,https://bio.tools/dsgseq,1,2,1,2,1,0,0,0,1
344,https://bio.tools/ebi_search,1,2,2,2,2,2,0,0,2
345,https://bio.tools/ebolabase,1,2,1,2,1,2,0,0,1
346,https://bio.tools/ectracker,1,2,2,2,2,2,0,0,2
347,https://bio.tools/edamdef,0,2,1,2,1,2,2,0,1
348,https://bio.tools/eggnog,1,2,1,2,1,2,2,0,1
349,https://bio.tools/elastogui,0,2,1,2,1,0,0,0,1
350,https://bio.tools/eman,1,2,2,2,2,2,0,0,2
351,https://bio.tools/emdomics,0,2,1,2,1,2,2,0,1
352,https://bio.tools/encodexplorer,0,2,1,2,1,2,2,0,1
353,https://bio.tools/enrichedheatmap,1,2,1,2,1,2,2,0,1
354,https://bio.tools/enrichnet,1,2,1,2,1,2,0,0,1
355,https://bio.tools/ensembl_genomes_metazoa_blast,0,2,1,2,1,2,0,0,1
356,https://bio.tools/ensembleclust,0,2,2,2,2,2,0,0,2
357,https://bio.tools/epoch,0,2,1,2,1,2,2,0,1
358,https://bio.tools/eqtlhap,0,2,2,2,2,2,2,0,2
359,https://bio.tools/erminej,1,2,1,2,1,2,0,0,1
360,https://bio.tools/etholoop,1,2,2,2,2,2,2,0,2
361,https://bio.tools/eugene,0,2,1,2,1,2,0,0,1
362,https://bio.tools/exon_array_analyzer,1,2,1,2,1,2,0,0,1
363,https://bio.tools/expath,1,2,2,2,2,2,0,0,2
364,https://bio.tools/export,0,2,1,2,1,2,0,0,1
365,https://bio.tools/faa-mouse-brain,0,2,2,2,2,2,2,0,2
366,https://bio.tools/fairscape,0,2,2,2,2,2,0,0,2
367,https://bio.tools/fan-c,0,2,2,2,2,2,2,0,2
368,https://bio.tools/fandom,1,2,2,2,2,2,0,0,2
369,https://bio.tools/faret,1,2,2,2,2,2,2,0,2
370,https://bio.tools/fast-auc,0,2,1,2,1,0,0,0,1
371,https://bio.tools/fasta_to_phylip,0,2,1,2,1,2,0,0,1
372,https://bio.tools/fdrame,0,2,1,2,1,2,2,0,1
373,https://bio.tools/feature-extraction,1,2,2,2,2,2,0,0,2
374,https://bio.tools/fgnet,1,2,1,2,1,2,2,0,1
375,https://bio.tools/fhldb,1,2,2,2,2,2,0,0,2
376,https://bio.tools/filtercontrol,0,2,1,2,1,2,0,0,1
377,https://bio.tools/filternhp,1,2,2,2,2,2,2,0,2
378,https://bio.tools/fizzy,1,2,2,2,2,2,0,0,2
379,https://bio.tools/flags,1,2,2,2,2,2,2,0,2
380,https://bio.tools/fledfold,1,2,1,2,1,2,0,0,1
381,https://bio.tools/flybrainlab,0,2,2,2,2,2,2,0,2
382,https://bio.tools/flyrnai,1,2,1,2,1,2,0,0,1
383,https://bio.tools/fogsaa,1,2,2,2,2,2,0,0,2
384,https://bio.tools/fpfilter,0,2,2,2,2,2,2,0,2
385,https://bio.tools/fragmentation_analyzer,0,2,1,2,1,2,0,0,1
386,https://bio.tools/fromage,0,2,1,2,1,2,2,0,1
387,https://bio.tools/full-length_transcripts_sequencing_iso-seq,0,2,2,2,2,0,0,0,2
388,https://bio.tools/fusionhunter,0,2,1,2,1,2,2,0,1
389,https://bio.tools/fwavina,1,2,2,2,2,2,0,0,2
390,https://bio.tools/gaemr,0,2,2,2,2,2,0,0,2
391,https://bio.tools/gamp,1,2,1,2,1,2,0,0,1
392,https://bio.tools/ganon,1,2,2,2,2,2,2,0,2
393,https://bio.tools/gapp,1,2,1,2,1,2,0,0,1
394,https://bio.tools/gatk_haplotype_caller,0,2,1,2,1,2,0,0,1
395,https://bio.tools/gcalignr,1,2,1,2,1,2,0,0,1
396,https://bio.tools/gcup,1,2,2,2,2,2,0,0,2
397,https://bio.tools/gcview,1,2,2,2,2,0,0,0,2
398,https://bio.tools/gdasc,1,2,2,2,2,2,0,0,2
399,https://bio.tools/gdfuzz3d,1,2,1,2,1,2,0,0,1
400,https://bio.tools/gdsfmt,1,2,1,2,1,2,2,0,1
