,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
33,https://bio.tools/CoMW,0,2,1,2,1,2,2,0,1
34,https://bio.tools/CollaboNet,1,2,1,2,1,2,2,0,1
35,https://bio.tools/CryoFLARE,1,2,2,2,2,2,0,0,2
36,https://bio.tools/DBTL,1,2,1,2,1,2,2,0,1
37,https://bio.tools/DNA_Chisel,1,2,2,2,2,2,2,0,2
38,https://bio.tools/DNMIVD,1,2,2,2,2,2,0,0,2
39,https://bio.tools/DeepImageJ,0,2,2,2,2,2,2,0,2
40,https://bio.tools/DeepMF_autogenerated,1,2,2,2,2,2,0,0,2
41,https://bio.tools/DeepMSA,1,2,2,2,2,2,0,0,2
42,https://bio.tools/DeepMir,1,2,2,2,2,2,0,0,2
43,https://bio.tools/DiNGO,1,2,2,2,2,2,2,0,2
44,https://bio.tools/DiscoverY,1,2,2,2,2,2,2,0,2
45,https://bio.tools/DupGen_finder,1,2,1,2,1,2,0,0,1
46,https://bio.tools/EBIC,0,2,1,2,1,2,2,0,1
47,https://bio.tools/ECOTOOL,1,2,2,2,2,2,2,0,2
48,https://bio.tools/EPIFANY,1,2,2,2,2,2,0,0,2
49,https://bio.tools/EVE,0,2,2,2,2,2,2,0,2
50,https://bio.tools/EcoPrestMet,1,2,1,2,1,2,2,0,1
51,https://bio.tools/EvoFreq,1,2,2,2,2,2,2,0,2
52,https://bio.tools/FARFAR2,1,2,2,2,2,2,0,0,2
53,https://bio.tools/FCNN,1,2,2,2,2,2,0,0,2
54,https://bio.tools/FaceSync,0,2,1,2,1,2,2,0,1
55,https://bio.tools/Flagser,0,2,2,2,2,2,2,0,2
56,https://bio.tools/GAIA_autogenerated,0,2,2,2,2,2,0,0,2
57,https://bio.tools/GBSTyper,1,2,2,2,2,2,0,0,2
58,https://bio.tools/GEMtractor,0,2,2,2,2,2,2,0,2
59,https://bio.tools/GEO_autogenerated,1,2,2,2,2,2,0,0,2
60,https://bio.tools/GIDB,1,2,1,2,1,2,2,0,1
61,https://bio.tools/GLUE,1,2,1,2,1,2,2,0,1
62,https://bio.tools/GPSRdocker,0,2,2,2,2,2,0,0,2
63,https://bio.tools/GRO2LAM,1,2,2,2,2,2,2,0,2
64,https://bio.tools/GenIE-Sys,0,2,2,2,2,2,2,0,2
65,https://bio.tools/Genome3D,1,2,2,2,2,2,2,0,2
66,https://bio.tools/Genome_Constellation,0,2,2,2,2,2,0,0,2
67,https://bio.tools/Genomicus-metazoa,0,2,1,2,1,2,0,0,1
68,https://bio.tools/GpABC,0,2,2,2,2,2,2,0,2
69,https://bio.tools/HHypermap,0,2,2,2,2,2,2,0,2
70,https://bio.tools/HIrisPlex-S,1,2,2,2,2,2,0,0,2
71,https://bio.tools/HNADOCK,1,2,1,2,1,2,2,0,1
72,https://bio.tools/HOT,1,2,1,2,1,2,2,0,1
73,https://bio.tools/Hayai-Annotation_Plants,1,2,1,2,1,2,2,0,1
74,https://bio.tools/High_Precision_RPPA,1,2,2,2,2,2,0,0,2
75,https://bio.tools/Hintra,1,2,2,2,2,2,0,0,2
76,https://bio.tools/IAMBEE,1,2,1,2,1,2,2,0,1
77,https://bio.tools/IDSR,1,2,2,2,2,2,0,0,2
78,https://bio.tools/IMGT_GeneView,1,2,1,2,1,2,0,0,1
79,https://bio.tools/Immunopaedia,1,2,2,2,2,2,0,0,2
80,https://bio.tools/IsoCor,1,2,2,2,2,2,2,0,2
81,https://bio.tools/IsobariQ,1,2,1,2,1,0,2,0,1
82,https://bio.tools/Jupyterhub,0,2,2,2,2,2,0,0,2
83,https://bio.tools/KOREF,1,2,2,2,2,2,0,0,2
84,https://bio.tools/KnockTF,1,2,2,2,2,2,0,0,2
85,https://bio.tools/LIMES,1,2,2,2,2,2,0,0,2
86,https://bio.tools/LISAM,0,2,2,2,2,2,0,0,2
87,https://bio.tools/Link-HD,1,2,2,2,2,2,2,0,2
88,https://bio.tools/LncVar,1,2,2,2,2,2,0,0,2
89,https://bio.tools/LocustMine,0,2,1,2,1,2,2,0,1
90,https://bio.tools/M3S,1,2,2,2,2,2,0,0,2
91,https://bio.tools/MBKbase_rice,1,2,2,2,2,2,0,0,2
92,https://bio.tools/MDRCupid,1,2,2,2,2,2,0,0,2
93,https://bio.tools/MERCAT,1,2,2,2,2,2,0,0,2
94,https://bio.tools/MS-Helios,1,2,1,2,1,2,2,0,1
95,https://bio.tools/MSIpred,1,2,2,2,2,2,2,0,2
96,https://bio.tools/Manhattan,1,2,2,2,2,2,0,0,2
97,https://bio.tools/MeroX,1,2,1,2,1,2,2,0,1
98,https://bio.tools/MetaGxBreast,0,2,1,2,1,2,2,0,1
99,https://bio.tools/Metabolic_Disassembler,1,2,2,2,2,2,2,0,2
100,https://bio.tools/MetumpX,1,2,2,2,2,2,2,0,2
101,https://bio.tools/MoBPS,0,2,2,2,2,2,2,0,2
102,https://bio.tools/ModiBodies,0,2,2,2,2,2,0,0,2
103,https://bio.tools/MuPIPR,0,2,2,2,2,2,0,0,2
104,https://bio.tools/Multilayer_Extraction,1,2,2,2,2,0,0,0,2
105,https://bio.tools/NERChem,1,2,2,2,2,2,0,0,2
106,https://bio.tools/NNLDA,1,2,2,2,2,2,0,0,2
107,https://bio.tools/NanoCaller,0,2,2,2,2,2,0,0,2
108,https://bio.tools/OHNOLOGS_v2,1,2,2,2,2,2,0,0,2
109,https://bio.tools/ONDRI,0,2,2,2,2,2,0,0,2
110,https://bio.tools/OSCA,1,2,1,2,1,2,2,0,1
111,https://bio.tools/PHI-Nets,1,2,2,2,2,2,2,0,2
112,https://bio.tools/PIPPA,0,2,2,2,2,0,0,0,2
113,https://bio.tools/PORGY,1,2,1,2,1,2,2,0,1
114,https://bio.tools/Paragraph,0,2,2,2,2,2,2,0,2
115,https://bio.tools/PathBank,1,2,2,2,2,2,0,0,2
116,https://bio.tools/Ped-sim,1,2,2,2,2,2,2,0,2
117,https://bio.tools/PhenomeXcan,0,2,2,2,2,2,2,0,2
118,https://bio.tools/PhiMRF,0,2,2,2,2,2,2,0,2
119,https://bio.tools/PlantAPAdb,1,2,2,2,2,2,0,0,2
120,https://bio.tools/Platon,1,2,1,2,1,2,2,0,1
121,https://bio.tools/ProGeo-neo,0,2,2,2,2,2,0,0,2
122,https://bio.tools/ProteoWorker,0,2,1,2,1,2,2,0,1
123,https://bio.tools/QGIS,0,2,2,2,2,2,0,0,2
124,https://bio.tools/QSAR,1,2,2,2,2,2,0,0,2
125,https://bio.tools/QuartetScores,1,2,2,2,2,2,2,0,2
126,https://bio.tools/RAPPAS,0,2,1,2,1,2,0,0,1
127,https://bio.tools/RATEST,1,2,2,2,2,2,0,0,2
128,https://bio.tools/RESULTSCellMinerCDB,1,2,2,2,2,2,0,0,2
129,https://bio.tools/RGADE,1,2,2,2,2,2,0,0,2
130,https://bio.tools/RNAsamba,0,2,1,2,1,2,2,0,1
131,https://bio.tools/ReMap2020,1,2,2,2,2,2,0,0,2
132,https://bio.tools/ReaDDy,1,2,1,2,1,2,2,0,1
133,https://bio.tools/ReconSocket,1,2,2,2,2,2,0,0,2
134,https://bio.tools/RepeatFiller_autogenerated,1,2,2,2,2,2,0,0,2
135,https://bio.tools/ResDisMapper,1,2,2,2,2,2,0,0,2
136,https://bio.tools/SCeNGEA,0,2,2,2,2,2,0,0,2
137,https://bio.tools/SDE,0,2,1,2,1,2,2,0,1
138,https://bio.tools/SJARACNe,0,2,1,2,1,2,2,0,1
139,https://bio.tools/SNF,0,2,2,2,2,2,0,0,2
140,https://bio.tools/SPARSim,1,2,2,2,2,2,0,0,2
141,https://bio.tools/SPM,1,2,2,2,2,2,2,0,2
142,https://bio.tools/SVants,0,2,2,2,2,2,2,0,2
143,https://bio.tools/ScisTree,0,2,2,2,2,2,0,0,2
144,https://bio.tools/Sequence_tube_maps,1,2,2,2,2,2,2,0,2
145,https://bio.tools/Spaced_Radiology,1,2,1,2,1,2,2,0,1
146,https://bio.tools/SpliceVec-g,1,2,2,2,2,2,0,0,2
147,https://bio.tools/Stripes,1,2,2,2,2,2,2,0,2
148,https://bio.tools/SwimBIT,1,2,2,2,2,2,0,0,2
149,https://bio.tools/T1D,1,2,2,2,2,2,0,0,2
150,https://bio.tools/TFmiR2,1,2,2,2,2,2,0,0,2
151,https://bio.tools/TPD,1,2,2,2,2,2,2,0,2
152,https://bio.tools/TYGS,1,2,1,2,1,2,2,0,1
153,https://bio.tools/TelomereHunter,1,2,1,2,1,2,2,0,1
154,https://bio.tools/ThermoNet,1,2,2,2,2,2,0,0,2
155,https://bio.tools/Tox21,1,2,2,2,2,2,0,0,2
156,https://bio.tools/TransLiG,1,2,2,2,2,2,2,0,2
157,https://bio.tools/Tripal_MapViewer,1,2,2,2,2,2,0,0,2
158,https://bio.tools/Tulip,0,2,1,2,1,2,2,0,1
159,https://bio.tools/UNCOVER,1,2,1,2,1,2,2,0,1
160,https://bio.tools/UNet,1,2,2,2,2,2,2,0,2
161,https://bio.tools/VAD_Emergency,1,2,2,2,2,2,0,0,2
162,https://bio.tools/VARUS,1,2,2,2,2,2,0,0,2
163,https://bio.tools/VOCCluster,1,2,2,2,2,2,0,0,2
164,https://bio.tools/Vireo,1,2,2,2,2,2,0,0,2
165,https://bio.tools/WITOD,0,2,2,2,2,2,2,0,2
166,https://bio.tools/XG-PseU,1,2,2,2,2,2,0,0,2
167,https://bio.tools/Yersinia,1,2,2,2,2,2,0,0,2
168,https://bio.tools/aa_stat,0,2,2,2,2,2,0,0,2
169,https://bio.tools/aastretch,1,2,1,2,1,0,0,0,1
170,https://bio.tools/ab12phylo,0,2,1,2,1,2,2,0,1
171,https://bio.tools/abcd-alzheimer,1,2,2,2,2,2,0,0,2
172,https://bio.tools/ac-caps,1,2,2,2,2,2,0,0,2
173,https://bio.tools/acdtable,0,2,2,2,2,2,2,0,2
174,https://bio.tools/ace2-netlas,0,2,2,2,2,2,0,0,2
175,https://bio.tools/aceinhibpkpd,0,2,1,2,1,0,0,0,1
176,https://bio.tools/aclame,1,2,1,2,1,2,0,0,1
177,https://bio.tools/ad-identification-classification,0,2,1,2,1,0,0,0,1
178,https://bio.tools/adenosiland,0,2,1,2,1,2,0,0,1
179,https://bio.tools/adherer,1,2,1,2,1,2,0,0,1
180,https://bio.tools/adjusted-adjust,1,2,2,2,2,2,2,0,2
181,https://bio.tools/adsn,0,2,1,2,1,2,2,0,1
182,https://bio.tools/agilepairedendreadscombiner,0,2,2,2,2,2,0,0,2
183,https://bio.tools/aiida,1,2,1,2,1,2,2,0,1
184,https://bio.tools/ales,1,2,2,2,2,2,2,0,2
185,https://bio.tools/alphatracker,0,2,2,2,2,2,0,0,2
186,https://bio.tools/amos,1,2,1,2,1,2,0,0,1
187,https://bio.tools/ams,1,2,2,2,2,2,0,0,2
188,https://bio.tools/ancientmetagenomedir,1,2,1,2,1,2,2,0,1
189,https://bio.tools/andrej_sali_lab,1,2,1,2,1,2,0,0,1
190,https://bio.tools/annotate,0,2,1,2,1,2,2,0,1
191,https://bio.tools/annotationtools,1,2,1,2,1,2,2,0,1
192,https://bio.tools/anox,1,2,1,2,1,2,0,0,1
193,https://bio.tools/anupp,1,2,1,2,1,2,0,0,1
194,https://bio.tools/anyexpress,0,2,2,2,2,2,0,0,2
195,https://bio.tools/aparecium,1,2,2,2,2,2,2,0,2
196,https://bio.tools/aptacluster,0,2,2,2,2,2,0,0,2
197,https://bio.tools/aramemnon,1,2,1,2,1,2,0,0,1
198,https://bio.tools/araqtl,0,2,1,2,1,2,0,0,1
199,https://bio.tools/arb,0,2,1,2,1,2,2,0,1
200,https://bio.tools/archidart,0,2,2,2,2,2,2,0,2
201,https://bio.tools/archip,1,2,1,2,1,2,0,0,1
202,https://bio.tools/argyle,1,2,1,2,1,2,0,0,1
203,https://bio.tools/arks,0,2,1,2,1,2,2,0,1
204,https://bio.tools/arraymap,0,2,1,2,1,2,2,0,1
205,https://bio.tools/aser,0,2,2,2,2,2,0,0,2
206,https://bio.tools/asimulator,1,2,1,2,1,2,2,0,1
207,https://bio.tools/aslive,1,2,2,2,2,2,0,0,2
208,https://bio.tools/aspic-geneid,0,2,1,2,1,2,0,0,1
209,https://bio.tools/assemblx,1,2,2,2,2,2,0,0,2
210,https://bio.tools/atlasBREX,1,2,2,2,2,2,2,0,2
211,https://bio.tools/attract,0,2,1,2,1,2,2,0,1
212,https://bio.tools/audiomath,1,2,2,2,2,2,2,0,2
213,https://bio.tools/autoantigenomics,1,2,2,2,2,2,0,0,2
214,https://bio.tools/autoclasswrapper,0,2,2,2,2,2,2,0,2
215,https://bio.tools/autode,0,2,2,2,2,2,2,0,2
216,https://bio.tools/avis,1,2,2,2,2,2,0,0,2
217,https://bio.tools/axima2analyze,0,2,2,2,2,0,0,0,2
218,https://bio.tools/bacidb,1,2,2,2,2,2,2,0,2
219,https://bio.tools/bacnet,1,2,2,2,2,2,2,0,2
220,https://bio.tools/banana,0,2,1,2,1,2,2,0,1
221,https://bio.tools/bar-seq,1,2,2,2,2,2,2,0,2
222,https://bio.tools/bareb,1,2,2,2,2,2,2,0,2
223,https://bio.tools/bartender,0,2,1,2,1,2,0,0,1
224,https://bio.tools/bayespi,0,2,1,2,1,2,0,0,1
225,https://bio.tools/bc-store,0,2,2,2,2,2,0,0,2
226,https://bio.tools/bcbiornaseq,0,2,2,2,2,2,2,0,2
227,https://bio.tools/bcf-tools-cat,0,2,1,2,1,2,0,0,1
228,https://bio.tools/bcf-tools-index,0,2,1,2,1,2,0,0,1
229,https://bio.tools/bestsel,1,2,1,2,1,2,0,0,1
230,https://bio.tools/betascan2,1,2,2,2,2,2,0,0,2
231,https://bio.tools/betatpred,1,2,1,2,1,2,0,0,1
232,https://bio.tools/bgvar,0,2,2,2,2,2,0,0,2
233,https://bio.tools/bicycle,0,2,2,2,2,2,2,0,2
234,https://bio.tools/big-mex,0,2,2,2,2,2,2,0,2
235,https://bio.tools/bindn,1,2,2,2,2,0,0,0,2
236,https://bio.tools/bio-formats,0,2,2,2,2,2,0,0,2
237,https://bio.tools/biocgraph,0,2,1,2,1,2,2,0,1
238,https://bio.tools/biocparallel,0,2,1,2,1,2,2,0,1
239,https://bio.tools/bioexcel_building_blocks_tutorials_command-line_workflows,1,2,1,2,1,2,2,0,1
240,https://bio.tools/biogrid,1,2,1,2,1,2,0,0,1
241,https://bio.tools/biojs-io-sam,0,2,1,2,1,2,2,0,1
242,https://bio.tools/biojs-rest-ensembl,0,2,1,2,1,2,0,0,1
243,https://bio.tools/biomodels_database_converters,0,2,1,2,1,2,0,0,1
244,https://bio.tools/biosans,0,2,2,2,2,2,2,0,2
245,https://bio.tools/bipa,0,2,1,2,1,2,0,0,1
246,https://bio.tools/bisbee,1,2,2,2,2,2,2,0,2
247,https://bio.tools/bitenet,0,2,2,2,2,2,0,0,2
248,https://bio.tools/blood-exposome-db,1,2,2,2,2,2,0,0,2
249,https://bio.tools/bpipe,1,2,2,2,2,2,0,0,2
250,https://bio.tools/bpla_kernel,1,2,1,2,1,2,0,0,1
251,https://bio.tools/brain2mesh,0,2,2,2,2,2,0,0,2
252,https://bio.tools/branching-process-simulator,0,2,1,2,1,0,0,0,1
253,https://bio.tools/breakfusion,0,2,2,2,2,2,0,0,2
254,https://bio.tools/brisskit,0,2,1,2,1,2,0,0,1
255,https://bio.tools/bronco,1,2,1,2,1,2,0,0,1
256,https://bio.tools/bronco-corpus,1,2,1,2,1,2,0,0,1
257,https://bio.tools/bseqc,0,2,2,2,2,2,0,0,2
258,https://bio.tools/bsf,0,2,1,2,1,2,2,0,1
259,https://bio.tools/cager,1,2,1,2,1,2,2,0,1
260,https://bio.tools/calcium-signals-parametrizer,0,2,1,2,1,0,0,0,1
261,https://bio.tools/capturecompendium,0,2,2,2,2,2,0,0,2
262,https://bio.tools/capybara,0,2,2,2,2,2,0,0,2
263,https://bio.tools/carrot,0,2,2,2,2,0,0,0,2
264,https://bio.tools/cassys,0,2,2,2,2,2,0,0,2
265,https://bio.tools/ce-mc,1,2,2,2,2,0,0,0,2
266,https://bio.tools/censor,0,2,1,2,1,2,0,0,1
267,https://bio.tools/cgd,1,2,1,2,1,2,0,0,1
268,https://bio.tools/cgpe,1,2,2,2,2,2,0,0,2
269,https://bio.tools/chaincleaner,0,2,1,2,1,2,0,0,1
270,https://bio.tools/chemspotlight,0,2,2,2,2,2,0,0,2
271,https://bio.tools/chimeraviz,0,2,1,2,1,2,2,0,1
272,https://bio.tools/chromstar,0,2,1,2,1,2,2,0,1
273,https://bio.tools/circexp,1,2,2,2,2,2,0,0,2
274,https://bio.tools/cite-sort,1,2,2,2,2,2,0,0,2
275,https://bio.tools/clarke-ega,0,2,1,2,1,0,0,0,1
276,https://bio.tools/clcl,0,2,2,2,2,2,0,0,2
277,https://bio.tools/clusem,0,2,2,2,2,2,0,0,2
278,https://bio.tools/clusterstab,0,2,1,2,1,2,2,0,1
279,https://bio.tools/clusteval,1,2,1,2,1,2,0,0,1
280,https://bio.tools/clustperturb,0,2,2,2,2,2,2,0,2
281,https://bio.tools/cmsa,1,2,1,2,1,2,0,0,1
282,https://bio.tools/cna2subpathway,1,2,2,2,2,2,2,0,2
283,https://bio.tools/cnorfeeder,0,2,1,2,1,2,2,0,1
284,https://bio.tools/cnvpytor,0,2,2,2,2,2,2,0,2
285,https://bio.tools/codacore,1,2,2,2,2,2,2,0,2
286,https://bio.tools/codp,1,2,1,2,1,2,0,0,1
287,https://bio.tools/comet-universe,1,2,1,2,1,2,0,0,1
288,https://bio.tools/commet-metabolic,0,2,2,2,2,2,2,0,2
289,https://bio.tools/compi,1,2,2,2,2,2,2,0,2
290,https://bio.tools/conan,1,2,1,2,1,2,2,0,1
291,https://bio.tools/conservation_genetics,1,2,2,2,2,2,0,0,2
292,https://bio.tools/contralign,0,2,2,2,2,2,0,0,2
293,https://bio.tools/coralp,1,2,2,2,2,2,2,0,2
294,https://bio.tools/cosore,1,2,2,2,2,2,2,0,2
295,https://bio.tools/cotan,1,2,2,2,2,2,0,0,2
296,https://bio.tools/covid-gui,0,2,1,2,1,0,0,0,1
297,https://bio.tools/covid19-spread-visualizer,0,2,1,2,1,0,0,0,1
298,https://bio.tools/covidex,0,2,2,2,2,2,2,0,2
299,https://bio.tools/covidomic,1,2,2,2,2,2,0,0,2
300,https://bio.tools/covidsim,0,2,1,2,1,2,0,0,1
301,https://bio.tools/covnorm,1,2,2,2,2,2,2,0,2
302,https://bio.tools/covradar,0,2,1,2,1,2,0,0,1
303,https://bio.tools/covtobed,0,2,1,2,1,2,2,0,1
304,https://bio.tools/cpr,0,2,1,2,1,2,0,0,1
305,https://bio.tools/crispi,0,2,1,2,1,2,0,0,1
306,https://bio.tools/crosstalkdb,0,2,1,2,1,2,0,0,1
307,https://bio.tools/crystalexplorer,1,2,2,2,2,2,0,0,2
308,https://bio.tools/csea-db,1,2,2,2,2,2,0,0,2
309,https://bio.tools/cubic-cloud,0,2,2,2,2,2,0,0,2
310,https://bio.tools/cuticledb,1,2,1,2,1,2,0,0,1
311,https://bio.tools/cuttlefish,0,2,2,2,2,2,2,0,2
312,https://bio.tools/d3pm,0,2,2,2,2,2,0,0,2
313,https://bio.tools/d4,0,2,2,2,2,2,2,0,2
314,https://bio.tools/dSreg,1,2,2,2,2,2,0,0,2
315,https://bio.tools/dammit,0,2,1,2,1,2,2,0,1
316,https://bio.tools/dat2mgf,0,2,1,2,1,2,0,0,1
317,https://bio.tools/datanator,0,2,1,2,1,2,2,0,1
318,https://bio.tools/dbcan,1,2,1,2,1,2,0,0,1
319,https://bio.tools/dbmcs,1,2,2,2,2,2,0,0,2
320,https://bio.tools/dbtoolkit,1,2,1,2,1,2,0,0,1
321,https://bio.tools/ddcmd,1,2,2,2,2,2,2,0,2
322,https://bio.tools/deconvolution-ultrasound-imaging,0,2,1,2,1,2,0,0,1
323,https://bio.tools/deep-abppred,1,2,1,2,1,2,0,0,1
324,https://bio.tools/deep-framework,1,2,2,2,2,2,2,0,2
325,https://bio.tools/deepcda,1,2,2,2,2,2,0,0,2
326,https://bio.tools/deepcob,0,2,1,2,1,2,0,0,1
327,https://bio.tools/deepfplearn,0,2,2,2,2,2,2,0,2
328,https://bio.tools/deepmel,1,2,2,2,2,2,0,0,2
329,https://bio.tools/deeps,1,2,1,2,1,2,2,0,1
330,https://bio.tools/deeptag,1,2,2,2,2,2,0,0,2
331,https://bio.tools/deeptl-ubi,1,2,2,2,2,2,0,0,2
332,https://bio.tools/deepvariant,1,2,2,2,2,2,2,0,2
333,https://bio.tools/deez,0,2,2,2,2,2,0,0,2
334,https://bio.tools/dendroscan,1,2,2,2,2,2,2,0,2
335,https://bio.tools/depicter-promotor,1,2,2,2,2,2,0,0,2
336,https://bio.tools/depthsizer,0,2,2,2,2,2,2,0,2
337,https://bio.tools/derfinderhelper,1,2,1,2,1,2,2,0,1
338,https://bio.tools/design_metabolic_RNA_labeling,1,2,2,2,2,2,0,0,2
339,https://bio.tools/desubs,1,2,1,2,1,2,2,0,1
340,https://bio.tools/detection-brain-tumor,0,2,1,2,1,0,0,0,1
341,https://bio.tools/deuterator,1,2,1,2,1,2,2,0,1
342,https://bio.tools/devomics,1,2,2,2,2,2,0,0,2
343,https://bio.tools/dexter,0,2,2,2,2,2,2,0,2
344,https://bio.tools/dgd,0,2,1,2,1,2,0,0,1
345,https://bio.tools/dgpredictor,0,2,1,2,1,2,2,0,1
346,https://bio.tools/dgraph,0,2,2,2,2,2,0,0,2
347,https://bio.tools/dgsea,1,2,2,2,2,2,0,0,2
348,https://bio.tools/diffany,1,2,1,2,1,2,0,0,1
349,https://bio.tools/diffbum-hmm,1,2,1,2,1,2,2,0,1
350,https://bio.tools/diffgr,0,2,2,2,2,2,0,0,2
351,https://bio.tools/diffutr,0,2,1,2,1,2,0,0,1
352,https://bio.tools/discoveryspace,1,2,1,2,1,2,0,0,1
353,https://bio.tools/disease-ontology,1,2,2,2,2,2,0,0,2
354,https://bio.tools/diseaseconnect,1,2,1,2,1,2,0,0,1
355,https://bio.tools/disgenet,0,2,1,2,1,2,2,0,1
356,https://bio.tools/disnet,1,2,2,2,2,2,0,0,2
357,https://bio.tools/dither,1,2,2,2,2,2,0,0,2
358,https://bio.tools/dlae,1,2,2,2,2,2,2,0,2
359,https://bio.tools/dmf,0,2,2,2,2,0,0,0,2
360,https://bio.tools/dnar,1,2,2,2,2,2,2,0,2
361,https://bio.tools/dogsitescorer,0,2,1,2,1,2,0,0,1
362,https://bio.tools/dp-glpca,1,2,2,2,2,2,0,0,2
363,https://bio.tools/dreamtools,1,2,1,2,1,2,2,0,1
364,https://bio.tools/drfindformat,0,2,1,2,1,2,2,0,1
365,https://bio.tools/driftage,1,2,2,2,2,2,2,0,2
366,https://bio.tools/drsasp,0,2,1,2,1,0,2,0,1
367,https://bio.tools/dscmf,1,2,1,2,1,2,0,0,1
368,https://bio.tools/dstabilize,1,2,2,2,2,2,0,0,2
369,https://bio.tools/dyndoc,0,2,1,2,1,2,2,0,1
370,https://bio.tools/dynlib,1,2,1,2,1,2,0,0,1
371,https://bio.tools/eScreening,1,2,2,2,2,2,0,0,2
372,https://bio.tools/eVIP2,0,2,2,2,2,2,2,0,2
373,https://bio.tools/easylinkage,0,2,1,2,1,2,0,0,1
374,https://bio.tools/edamhasinput,0,2,1,2,1,2,2,0,1
375,https://bio.tools/elviz,1,2,1,2,1,2,0,0,1
376,https://bio.tools/encurv,1,2,1,2,1,2,2,0,1
377,https://bio.tools/endicheck,0,2,2,2,2,2,0,0,2
378,https://bio.tools/ensemble_nmf,0,2,2,2,2,2,0,0,2
379,https://bio.tools/enterotyping,1,2,1,2,1,2,2,0,1
380,https://bio.tools/enzymeminer,0,2,1,2,1,2,2,0,1
381,https://bio.tools/epigenetic-pacemaker,1,2,2,2,2,2,2,0,2
382,https://bio.tools/epigraph,1,2,1,2,1,0,0,0,1
383,https://bio.tools/epimut,1,2,2,2,2,2,0,0,2
384,https://bio.tools/eprimer3,0,2,1,2,1,2,2,0,1
385,https://bio.tools/epruner,1,2,2,2,2,2,0,0,2
386,https://bio.tools/eukmetasanity,0,2,2,2,2,2,2,0,2
387,https://bio.tools/evocor,1,2,1,2,1,2,0,0,1
388,https://bio.tools/explAIner,1,2,2,2,2,2,0,0,2
389,https://bio.tools/explora,1,2,1,2,1,2,0,0,1
390,https://bio.tools/exploremodelmatrix,1,2,2,2,2,2,2,0,2
391,https://bio.tools/export-voxel-data,0,2,1,2,1,0,0,0,1
392,https://bio.tools/eyedose,1,2,2,2,2,2,0,0,2
393,https://bio.tools/falsecolor-python,0,2,2,2,2,2,2,0,2
394,https://bio.tools/fastpg,0,2,2,2,2,2,0,0,2
395,https://bio.tools/fastqvalidator,0,2,1,2,1,2,0,0,1
396,https://bio.tools/fidlib,0,2,1,2,1,0,2,0,1
397,https://bio.tools/findpeaks,0,2,1,2,1,2,2,0,1
398,https://bio.tools/finsurf,0,2,1,2,1,2,0,0,1
399,https://bio.tools/firestar_ws,0,2,2,2,2,2,0,0,2
400,https://bio.tools/fitviruscv19v3,0,2,1,2,1,0,0,0,1
401,https://bio.tools/flowscatt,0,2,2,2,2,2,0,0,2
402,https://bio.tools/flowtype,0,2,1,2,1,2,2,0,1
403,https://bio.tools/fluorescent-cells-counting,0,2,1,2,1,0,0,0,1
