,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
93,https://bio.tools/MetaDEGalaxy,1,2,2,2,2,2,0,0,2
94,https://bio.tools/MetaboPath_View,0,2,2,2,2,0,0,0,2
95,https://bio.tools/MicrobioLink,0,2,2,2,2,2,0,0,2
96,https://bio.tools/MiniScrub,1,2,2,2,2,2,0,0,2
97,https://bio.tools/MixMPLN,1,2,2,2,2,2,0,0,2
98,https://bio.tools/Monsanto,1,2,2,2,2,2,0,0,2
99,https://bio.tools/MuLiMs-MCoMPAs,1,2,2,2,2,2,0,0,2
100,https://bio.tools/NGLess,1,2,2,2,2,2,2,0,2
101,https://bio.tools/NGSEA,0,2,1,2,1,2,2,0,1
102,https://bio.tools/NeuRiPP,1,2,2,2,2,2,0,0,2
103,https://bio.tools/NeuroCS,1,2,2,2,2,2,0,0,2
104,https://bio.tools/NutriGenomeDB,1,2,2,2,2,2,0,0,2
105,https://bio.tools/OCR,0,2,2,2,2,2,2,0,2
106,https://bio.tools/OakMine,0,2,1,2,1,2,2,0,1
107,https://bio.tools/OpenCRG,1,2,2,2,2,2,0,0,2
108,https://bio.tools/OpenFlexure,0,2,2,2,2,2,0,0,2
109,https://bio.tools/OrbTouch,1,2,2,2,2,2,0,0,2
110,https://bio.tools/PHENOSTAMP,1,2,2,2,2,2,0,0,2
111,https://bio.tools/PIRCh-seq,1,2,2,2,2,2,0,0,2
112,https://bio.tools/PLUMED_autogenerated,1,2,2,2,2,2,0,0,2
113,https://bio.tools/PMBD,1,2,2,2,2,2,0,0,2
114,https://bio.tools/PNC,1,2,2,2,2,2,0,0,2
115,https://bio.tools/PRECISE_autogenerated,1,2,2,2,2,2,2,0,2
116,https://bio.tools/PRIMEval,1,2,2,2,2,2,2,0,2
117,https://bio.tools/PSCP,0,2,1,2,1,2,2,0,1
118,https://bio.tools/PSI-Sigma,1,2,1,2,1,2,2,0,1
119,https://bio.tools/PTRBC,0,2,2,2,2,2,0,0,2
120,https://bio.tools/Pandoc_Scholar,0,2,2,2,2,2,2,0,2
121,https://bio.tools/PiPred,1,2,1,2,1,2,2,0,1
122,https://bio.tools/PlaScope,1,2,1,2,1,2,2,0,1
123,https://bio.tools/ProteoClade,0,2,2,2,2,2,2,0,2
124,https://bio.tools/PuMA_autogenerated,0,2,2,2,2,2,2,0,2
125,https://bio.tools/QuickNII,1,2,1,2,1,2,2,0,1
126,https://bio.tools/RBM_autogenerated,1,2,2,2,2,2,0,0,2
127,https://bio.tools/RESULTSPASCAL,1,2,2,2,2,2,0,0,2
128,https://bio.tools/REVO,0,2,2,2,2,2,0,0,2
129,https://bio.tools/RNAfamProb_Plus_NeoFold,0,2,2,2,2,2,0,0,2
130,https://bio.tools/RSRS,1,2,2,2,2,2,0,0,2
131,https://bio.tools/RT_networks,1,2,2,2,2,2,0,0,2
132,https://bio.tools/RUV-III,1,2,1,2,1,2,2,0,1
133,https://bio.tools/Racon,1,2,2,2,2,2,2,0,2
134,https://bio.tools/ResPRE,1,2,1,2,1,2,2,0,1
135,https://bio.tools/RiboPy,0,2,2,2,2,2,0,0,2
136,https://bio.tools/RiboVIEW,1,2,2,2,2,2,0,0,2
137,https://bio.tools/RsHSF,1,2,2,2,2,2,0,0,2
138,https://bio.tools/SECNVs,0,2,2,2,2,2,2,0,2
139,https://bio.tools/SHYBRID,0,2,2,2,2,2,2,0,2
140,https://bio.tools/ST-Total-Variation-MRI,0,2,1,2,1,0,0,0,1
141,https://bio.tools/STRmix,1,2,1,2,1,2,2,0,1
142,https://bio.tools/STarFish_autogenerated,1,2,2,2,2,2,2,0,2
143,https://bio.tools/SUSPECT-BDQ,1,2,1,2,1,2,2,0,1
144,https://bio.tools/Spliceogen,0,2,1,2,1,2,2,0,1
145,https://bio.tools/SuCOS,0,2,2,2,2,2,2,0,2
146,https://bio.tools/T-lex3,1,2,2,2,2,2,2,0,2
147,https://bio.tools/TKR,1,2,2,2,2,2,0,0,2
148,https://bio.tools/TPP_SPC,1,2,2,2,2,0,0,0,2
149,https://bio.tools/Telescope,0,2,2,2,2,0,0,0,2
150,https://bio.tools/U-PASS,1,2,2,2,2,2,2,0,2
151,https://bio.tools/UOVOS,1,2,2,2,2,2,0,0,2
152,https://bio.tools/VIVA_autogenerated,1,2,2,2,2,2,0,0,2
153,https://bio.tools/VarGenius,1,2,1,2,1,2,0,0,1
154,https://bio.tools/VisioProt-MS,1,2,2,2,2,2,0,0,2
155,https://bio.tools/WAVES,0,2,1,2,1,2,2,0,1
156,https://bio.tools/WormBook,1,2,2,2,2,2,0,0,2
157,https://bio.tools/abc-gwas,1,2,2,2,2,2,0,0,2
158,https://bio.tools/aber-owl,1,2,1,2,1,2,0,0,1
159,https://bio.tools/abs,0,2,1,2,1,2,2,0,1
160,https://bio.tools/adeip,1,2,2,2,2,2,0,0,2
161,https://bio.tools/adjacency-matrix-visualizer,0,2,1,2,1,0,0,0,1
162,https://bio.tools/aemda,1,2,2,2,2,2,0,0,2
163,https://bio.tools/affyio,0,2,1,2,1,2,2,0,1
164,https://bio.tools/aflpinsilico,1,2,1,2,1,2,0,0,1
165,https://bio.tools/afp-lse,1,2,2,2,2,2,0,0,2
166,https://bio.tools/agotool,0,2,1,2,1,2,0,0,1
167,https://bio.tools/albert,0,2,2,2,2,2,0,0,2
168,https://bio.tools/alfanet,1,2,2,2,2,2,0,0,2
169,https://bio.tools/allosite,1,2,2,2,2,2,0,0,2
170,https://bio.tools/alpha,0,2,1,2,1,2,0,0,1
171,https://bio.tools/alphaimpute,0,2,2,2,2,2,2,0,2
172,https://bio.tools/alternative_splicing_gallery,1,2,1,2,1,0,0,0,1
173,https://bio.tools/amigene,1,2,1,2,1,2,0,0,1
174,https://bio.tools/ampvis,0,2,1,2,1,2,2,0,1
175,https://bio.tools/amulet,1,2,2,2,2,2,2,0,2
176,https://bio.tools/anipose,0,2,2,2,2,2,0,0,2
177,https://bio.tools/anmj-morph,1,2,2,2,2,2,2,0,2
178,https://bio.tools/annie,1,2,1,2,1,2,0,0,1
179,https://bio.tools/annotatepeaks,0,2,1,2,1,2,0,0,1
180,https://bio.tools/annotatr,0,2,1,2,1,2,2,0,1
181,https://bio.tools/antarna,1,2,1,2,1,2,0,0,1
182,https://bio.tools/antiangiopred,1,2,1,2,1,2,0,0,1
183,https://bio.tools/antibp,0,2,2,2,2,2,0,0,2
184,https://bio.tools/antigendb,1,2,2,2,2,2,0,0,2
185,https://bio.tools/ants,1,2,2,2,2,2,2,0,2
186,https://bio.tools/aphidbase,0,2,1,2,1,2,0,0,1
187,https://bio.tools/aptct,1,2,1,2,1,2,0,0,1
188,https://bio.tools/argonaut,1,2,2,2,2,2,0,0,2
189,https://bio.tools/arraystar,1,2,1,2,1,2,0,0,1
190,https://bio.tools/arrp,1,2,2,2,2,2,0,0,2
191,https://bio.tools/artdeco,1,2,2,2,2,2,2,0,2
192,https://bio.tools/assist,0,2,1,2,1,2,0,0,1
193,https://bio.tools/atomium,1,2,2,2,2,2,2,0,2
194,https://bio.tools/australian-genomics,1,2,2,2,2,2,0,0,2
195,https://bio.tools/autobridge,1,2,2,2,2,2,2,0,2
196,https://bio.tools/automated-counting-bacterial-colonies,0,2,1,2,1,0,0,0,1
197,https://bio.tools/awcluster,1,2,2,2,2,2,0,0,2
198,https://bio.tools/bAIcis,1,2,2,2,2,2,0,0,2
199,https://bio.tools/baalchip,0,2,1,2,1,2,2,0,1
200,https://bio.tools/bacant,0,2,2,2,2,2,0,0,2
201,https://bio.tools/bacdiver,0,2,1,2,1,2,2,0,1
202,https://bio.tools/backtranambig,0,2,1,2,1,2,2,0,1
203,https://bio.tools/bacoca,1,2,1,2,1,2,0,0,1
204,https://bio.tools/bacpp,1,2,1,2,1,2,0,0,1
205,https://bio.tools/badmedicine,0,2,1,2,1,0,2,0,1
206,https://bio.tools/bald,0,2,2,2,2,2,0,0,2
207,https://bio.tools/ball-snpgp,1,2,2,2,2,2,0,0,2
208,https://bio.tools/ballgown,0,2,1,2,1,2,2,0,1
209,https://bio.tools/bamsnap,1,2,2,2,2,2,2,0,2
210,https://bio.tools/banns,0,2,2,2,2,2,2,0,2
211,https://bio.tools/bart3d,0,2,2,2,2,2,2,0,2
212,https://bio.tools/batchserver,0,2,2,2,2,2,0,0,2
213,https://bio.tools/bedops,0,2,2,2,2,2,2,0,2
214,https://bio.tools/berex,0,2,2,2,2,2,0,0,2
215,https://bio.tools/bert4bitter,1,2,1,2,1,2,0,0,1
216,https://bio.tools/best-infocus-image-stack,0,2,1,2,1,0,0,0,1
217,https://bio.tools/bgeecall,0,2,2,2,2,2,2,0,2
218,https://bio.tools/bigPint,1,2,2,2,2,2,2,0,2
219,https://bio.tools/big_slice,0,2,2,2,2,0,2,0,2
220,https://bio.tools/bingo,0,2,1,2,1,2,0,0,1
221,https://bio.tools/bio2rxn,1,2,2,2,2,2,0,0,2
222,https://bio.tools/biobase,1,2,1,2,1,2,2,0,1
223,https://bio.tools/bioclipse,0,2,1,2,1,2,0,0,1
224,https://bio.tools/bioconda,0,2,1,2,1,2,0,0,1
225,https://bio.tools/biocyc,1,2,1,2,1,2,0,0,1
226,https://bio.tools/bionet,1,2,1,2,1,2,2,0,1
227,https://bio.tools/biosvd,0,2,1,2,1,2,2,0,1
228,https://bio.tools/bitseq,1,2,1,2,1,2,2,0,1
229,https://bio.tools/blast,1,2,1,2,1,2,0,0,1
230,https://bio.tools/blast-qc,1,2,2,2,2,2,2,0,2
231,https://bio.tools/bmss2,0,2,2,2,2,2,0,0,2
232,https://bio.tools/bomiprot,1,2,2,2,2,2,0,0,2
233,https://bio.tools/borf,0,2,2,2,2,2,2,0,2
234,https://bio.tools/bufet,1,2,1,2,1,2,2,0,1
235,https://bio.tools/bumphunter,1,2,1,2,1,2,2,0,1
236,https://bio.tools/bwa,1,2,1,2,1,2,2,0,1
237,https://bio.tools/bzscan,0,2,2,2,2,2,0,0,2
238,https://bio.tools/cabnet,1,2,2,2,2,2,2,0,2
239,https://bio.tools/cactus,1,2,1,2,1,2,0,0,1
240,https://bio.tools/calculate-cycle-numbers-genetic-2-break-distance-problem,0,2,1,2,1,0,0,0,1
241,https://bio.tools/califorest,1,2,2,2,2,2,2,0,2
242,https://bio.tools/campo,1,2,1,2,1,2,0,0,1
243,https://bio.tools/candris,1,2,1,2,1,2,0,0,1
244,https://bio.tools/caryoscope,0,2,2,2,2,2,0,0,2
245,https://bio.tools/cas,1,2,1,2,1,2,0,0,1
246,https://bio.tools/caver_analyst,0,2,1,2,1,2,2,0,1
247,https://bio.tools/caver_pymol_plugin,0,2,1,2,1,2,2,0,1
248,https://bio.tools/ccancer,1,2,1,2,1,2,0,0,1
249,https://bio.tools/ccdb,1,2,1,2,1,2,0,0,1
250,https://bio.tools/ccharppi,1,2,1,2,1,2,0,0,1
251,https://bio.tools/ccle_gdsc,0,2,1,2,1,2,0,0,1
252,https://bio.tools/cdna,0,2,1,2,1,2,0,0,1
253,https://bio.tools/cellbase,0,2,1,2,1,2,0,0,1
254,https://bio.tools/centroidfold,1,2,1,2,1,2,0,0,1
255,https://bio.tools/cerena,1,2,1,2,1,2,0,0,1
256,https://bio.tools/cghcall,0,2,1,2,1,2,2,0,1
257,https://bio.tools/checkcif,1,2,2,2,2,2,0,0,2
258,https://bio.tools/cheetah-ms,1,2,2,2,2,2,0,0,2
259,https://bio.tools/chemfp,0,2,2,2,2,2,0,0,2
260,https://bio.tools/chia-pet2,1,2,1,2,1,2,0,0,1
261,https://bio.tools/chipwig,0,2,1,2,1,2,0,0,1
262,https://bio.tools/cimtools,1,2,1,2,1,2,2,0,1
263,https://bio.tools/circrnas,1,2,2,2,2,2,0,0,2
264,https://bio.tools/circscan,1,2,2,2,2,2,2,0,2
265,https://bio.tools/circvar-db,1,2,2,2,2,2,0,0,2
266,https://bio.tools/cispath,0,2,1,2,1,2,2,0,1
267,https://bio.tools/citation-js,1,2,2,2,2,2,2,0,2
268,https://bio.tools/citrullia,1,2,1,2,1,2,2,0,1
269,https://bio.tools/cleaner,0,2,2,2,2,2,0,0,2
270,https://bio.tools/clingen_pathogenicity_calculator,1,2,2,2,2,2,2,0,2
271,https://bio.tools/clinicallaboratory,1,2,1,2,1,2,2,0,1
272,https://bio.tools/clinotator,0,2,1,2,1,2,2,0,1
273,https://bio.tools/clip-cancer,0,2,2,2,2,2,2,0,2
274,https://bio.tools/clonocalc,1,2,1,2,1,2,2,0,1
275,https://bio.tools/clusterjudge,0,2,1,2,1,2,2,0,1
276,https://bio.tools/cmeias_color_segmentation,0,2,2,2,2,2,0,0,2
277,https://bio.tools/cnv-seq,1,2,1,2,1,2,0,0,1
278,https://bio.tools/cocas,1,2,2,2,2,2,0,0,2
279,https://bio.tools/codecheck,0,2,1,2,1,2,2,0,1
280,https://bio.tools/codex,0,2,1,2,1,2,2,0,1
281,https://bio.tools/codonadjust,1,2,2,2,2,2,2,0,2
282,https://bio.tools/collect_mgf,0,2,1,2,1,2,2,0,1
283,https://bio.tools/coltapp,0,2,2,2,2,2,0,0,2
284,https://bio.tools/combenefit,1,2,1,2,1,2,2,0,1
285,https://bio.tools/compluyeast2dpage,0,2,1,2,1,0,0,0,1
286,https://bio.tools/compret,0,2,2,2,2,2,0,0,2
287,https://bio.tools/conan-specificity,1,2,2,2,2,2,2,0,2
288,https://bio.tools/conreal,1,2,1,2,1,2,0,0,1
289,https://bio.tools/consensusDE,1,2,2,2,2,2,2,0,2
290,https://bio.tools/consensusclusterplus,1,2,1,2,1,2,2,0,1
291,https://bio.tools/consensusseeker,0,2,1,2,1,2,2,0,1
292,https://bio.tools/contrafold,0,2,2,2,2,2,0,0,2
293,https://bio.tools/copyseq,1,2,2,2,2,0,0,0,2
294,https://bio.tools/coseq,0,2,1,2,1,2,2,0,1
295,https://bio.tools/cosinor,0,2,2,2,2,2,0,0,2
296,https://bio.tools/cov-seq,0,2,2,2,2,2,2,0,2
297,https://bio.tools/covalentdock_cloud,1,2,1,2,1,2,0,0,1
298,https://bio.tools/covd,0,2,1,2,1,0,2,0,1
299,https://bio.tools/coverageview,0,2,1,2,1,2,2,0,1
300,https://bio.tools/covid-19-bioreproducibility,1,2,2,2,2,2,0,0,2
301,https://bio.tools/covid-kop,0,2,2,2,2,2,0,0,2
302,https://bio.tools/cr-est,1,2,2,2,2,2,2,0,2
303,https://bio.tools/creme,1,2,1,2,1,2,0,0,1
304,https://bio.tools/crimage,0,2,1,2,1,2,2,0,1
305,https://bio.tools/crispam,0,2,2,2,2,2,0,0,2
306,https://bio.tools/crispy,1,2,2,2,2,2,0,0,2
307,https://bio.tools/crop-correlation,1,2,2,2,2,2,2,0,2
308,https://bio.tools/cryo-EM,1,2,2,2,2,2,0,0,2
309,https://bio.tools/ct-org,1,2,2,2,2,2,2,0,2
310,https://bio.tools/ctdquerier,0,2,1,2,1,2,0,0,1
311,https://bio.tools/cuffdiff,1,2,1,2,1,2,0,0,1
312,https://bio.tools/curatedadipoarray,1,2,2,2,2,2,2,0,2
313,https://bio.tools/cytokinelink,0,2,2,2,2,2,0,0,2
314,https://bio.tools/cytospill,0,2,2,2,2,2,0,0,2
315,https://bio.tools/dapt,0,2,2,2,2,0,2,0,2
316,https://bio.tools/dasir,0,2,1,2,1,2,0,0,1
317,https://bio.tools/dbpsp,1,2,2,2,2,2,2,0,2
318,https://bio.tools/ddccnn,1,2,2,2,2,2,0,0,2
319,https://bio.tools/ddgraph,1,2,1,2,1,2,2,0,1
320,https://bio.tools/deML,1,2,2,2,2,2,0,0,2
321,https://bio.tools/deconbench,0,2,2,2,2,2,0,0,2
322,https://bio.tools/decres,0,2,1,2,1,2,0,0,1
323,https://bio.tools/deep,1,2,1,2,1,0,0,0,1
324,https://bio.tools/deepaps,1,2,2,2,2,2,0,0,2
325,https://bio.tools/deepr2cov,1,2,2,2,2,2,0,0,2
326,https://bio.tools/deeprefiner,1,2,1,2,1,2,0,0,1
327,https://bio.tools/deeprke,1,2,2,2,2,2,0,0,2
328,https://bio.tools/deeptfactor,1,2,2,2,2,2,0,0,2
329,https://bio.tools/deepvariant-on-spark,1,2,2,2,2,2,2,0,2
330,https://bio.tools/delly2,1,2,1,2,1,2,2,0,1
331,https://bio.tools/denovo_pipeline,0,2,2,2,2,2,0,0,2
332,https://bio.tools/denovocnn,0,2,1,2,1,2,2,0,1
333,https://bio.tools/denovogear,0,2,2,2,2,2,0,0,2
334,https://bio.tools/descfold,0,2,2,2,2,2,0,0,2
335,https://bio.tools/dfam,0,2,2,2,2,2,0,0,2
336,https://bio.tools/dima_imputation,1,2,2,2,2,2,0,0,2
337,https://bio.tools/dinies,1,2,1,2,1,2,0,0,1
338,https://bio.tools/discount-kmer,1,2,1,2,1,2,2,0,1
339,https://bio.tools/disnep,1,2,2,2,2,2,0,0,2
340,https://bio.tools/dmlda-loclift,0,2,2,2,2,2,0,0,2
341,https://bio.tools/dna-reed-solomon,1,2,2,2,2,2,2,0,2
342,https://bio.tools/dna_chromatogram_explorer,0,2,1,2,1,0,0,0,1
343,https://bio.tools/dnamodannot,1,2,1,2,1,2,2,0,1
344,https://bio.tools/dnatraffic,1,2,1,2,1,2,0,0,1
345,https://bio.tools/dotmatcher_ws_husar,0,2,2,2,2,2,0,0,2
346,https://bio.tools/doublerecviz,1,2,2,2,2,2,0,0,2
347,https://bio.tools/download_image_and_update_opends,0,2,2,2,2,0,2,0,2
348,https://bio.tools/drda,0,2,2,2,2,2,2,0,2
349,https://bio.tools/dsbs,1,2,2,2,2,2,0,0,2
350,https://bio.tools/dss,1,2,1,2,1,2,2,0,1
351,https://bio.tools/dyebias,1,2,1,2,1,2,2,0,1
352,https://bio.tools/e-lea3d,1,2,1,2,1,2,0,0,1
353,https://bio.tools/e-scape,0,2,1,2,1,2,2,0,1
354,https://bio.tools/easyvs,1,2,2,2,2,2,0,0,2
355,https://bio.tools/eclipse,0,2,2,2,2,2,0,0,2
356,https://bio.tools/eco-collectf,1,2,2,2,2,2,2,0,2
357,https://bio.tools/edena,1,2,1,2,1,0,2,0,1
358,https://bio.tools/efficient-b-mode-ultrasound-image-reconstruction,0,2,1,2,1,0,0,0,1
359,https://bio.tools/eggnog-mapper-v2,0,2,1,2,1,2,2,0,1
360,https://bio.tools/egygene-gelanalyzer4,1,2,1,2,1,2,0,0,1
361,https://bio.tools/elPrep_autogenerated,1,2,2,2,2,2,0,0,2
362,https://bio.tools/emblmygff3,0,2,1,2,1,2,2,0,1
363,https://bio.tools/emgb,0,2,1,2,1,0,0,0,1
364,https://bio.tools/emmax,1,2,2,2,2,2,2,0,2
365,https://bio.tools/emnuss,1,2,1,2,1,2,2,0,1
366,https://bio.tools/ensembl_genomes_plants_data_slicer,0,2,1,2,1,2,0,0,1
367,https://bio.tools/ensembl_genomes_plants_id_history_converter,0,2,1,2,1,2,0,0,1
368,https://bio.tools/ensembl_genomes_protists_blast,0,2,1,2,1,2,0,0,1
369,https://bio.tools/ensembl_sequence_search_blast,0,2,1,2,1,2,0,0,1
370,https://bio.tools/entropyexplorer,1,2,1,2,1,2,2,0,1
371,https://bio.tools/epidope,0,2,2,2,2,2,2,0,2
372,https://bio.tools/epigraphdb,0,2,2,2,2,2,0,0,2
373,https://bio.tools/epiviz-feed,1,2,2,2,2,2,0,0,2
374,https://bio.tools/ergo,1,2,1,2,1,2,0,0,1
375,https://bio.tools/estimate-ldl-cholesterol,1,2,1,2,1,0,0,0,1
376,https://bio.tools/etblast,1,2,2,2,2,0,0,0,2
377,https://bio.tools/evlncrnas,1,2,2,2,2,2,0,0,2
378,https://bio.tools/evolview,1,2,1,2,1,2,0,0,1
379,https://bio.tools/evoprinter,0,2,1,2,1,2,0,0,1
380,https://bio.tools/exalign,0,2,1,2,1,2,2,0,1
381,https://bio.tools/exomecnv,1,2,2,2,2,2,0,0,2
382,https://bio.tools/exphuntersuite,1,2,1,2,1,2,0,0,1
383,https://bio.tools/extraction-yield,0,2,1,2,1,0,0,0,1
384,https://bio.tools/eyeSmart,1,2,2,2,2,2,0,0,2
385,https://bio.tools/faidare,0,2,1,2,1,2,2,0,1
386,https://bio.tools/fame,0,2,1,2,1,2,2,0,1
387,https://bio.tools/fame-msa,1,2,2,2,2,2,0,0,2
388,https://bio.tools/fassign,0,2,2,2,2,0,0,0,2
389,https://bio.tools/fast-gaussian-psf-fitting-mex,0,2,1,2,1,0,0,0,1
390,https://bio.tools/fastbmd,1,2,2,2,2,2,0,0,2
391,https://bio.tools/fastme,0,2,1,2,1,2,2,0,1
392,https://bio.tools/fastquick,0,2,2,2,2,2,2,0,2
393,https://bio.tools/feedr,1,2,1,2,1,2,2,0,1
394,https://bio.tools/ffas,1,2,1,2,1,2,0,0,1
395,https://bio.tools/firm,0,2,2,2,2,2,0,0,2
396,https://bio.tools/fit_pique,0,2,2,2,2,2,2,0,2
397,https://bio.tools/fithic,0,2,1,2,1,2,2,0,1
398,https://bio.tools/flashdeconv,1,2,2,2,2,2,2,0,2
399,https://bio.tools/flex,1,2,1,2,1,2,2,0,1
