,ID,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
17,https://bio.tools/Anti-anti-CRISPR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
18,https://bio.tools/AraPheno_AraGWAS_Catalog_2020,0.04,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
19,https://bio.tools/Arteria,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
20,https://bio.tools/AspWood,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
21,https://bio.tools/AutoGridFR,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
22,https://bio.tools/BEFORE,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
23,https://bio.tools/BSAAs_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
24,https://bio.tools/BiWalkLDA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
25,https://bio.tools/BioExcel_Building_Blocks,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
26,https://bio.tools/BioSwitch,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
27,https://bio.tools/BlobServlet,0.04,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
28,https://bio.tools/Broccoli,0.03,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01
29,https://bio.tools/CASPR_autogenerated,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
30,https://bio.tools/CCMod,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
31,https://bio.tools/CEVIChE,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.01
32,https://bio.tools/CIE,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
33,https://bio.tools/CREAT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
34,https://bio.tools/CRISPRCas,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
35,https://bio.tools/CRISPRs_Database,0.02,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
36,https://bio.tools/CancerMine,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
37,https://bio.tools/CiiiDER,0.15,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
38,https://bio.tools/Cox-PASNet,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
39,https://bio.tools/CpnClassiPhyR,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
40,https://bio.tools/Cyclum,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
41,https://bio.tools/DBH,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
42,https://bio.tools/DEPIB,0.02,0.0,0.33,0.0,0.02,0.0,0.01,0.01,0.01
43,https://bio.tools/DEUS,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
44,https://bio.tools/DEmiRs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
45,https://bio.tools/DIA-Umpire,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
46,https://bio.tools/DIVERCROP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
47,https://bio.tools/DNAproDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
48,https://bio.tools/DR-thermo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
49,https://bio.tools/DeepCC,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
50,https://bio.tools/DeepCOP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
51,https://bio.tools/DeepPoseKit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
52,https://bio.tools/DeepScreening,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
53,https://bio.tools/DeepSymNet,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
54,https://bio.tools/Dermatology,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
55,https://bio.tools/DigestiFlow,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
56,https://bio.tools/DigestiFlow_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
57,https://bio.tools/ELASPIC,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
58,https://bio.tools/EPD_autogenerated,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
59,https://bio.tools/EPEE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
60,https://bio.tools/ErrorTracer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
61,https://bio.tools/FBB,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
62,https://bio.tools/FFT,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
63,https://bio.tools/FORESEE,0.03,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.02
64,https://bio.tools/FastqProcessing,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
65,https://bio.tools/FeptideDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
66,https://bio.tools/Fido-SNP,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01
67,https://bio.tools/FusionScan,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
68,https://bio.tools/GAEseq,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
69,https://bio.tools/GBM,0.03,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
70,https://bio.tools/GEREDB,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
71,https://bio.tools/GLAMbox_autogenerated,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
72,https://bio.tools/GLANET,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
73,https://bio.tools/GPRED-GC,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
74,https://bio.tools/GPress,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
75,https://bio.tools/GSE117578,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
76,https://bio.tools/GTX_Digest_VCF,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
77,https://bio.tools/GeneVetter,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
78,https://bio.tools/Genus_biomolecules,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
79,https://bio.tools/Gigwa,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
80,https://bio.tools/HCCPred,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
81,https://bio.tools/I-Impute,0.03,0.0,0.12,0.0,0.01,0.0,0.01,0.01,0.01
82,https://bio.tools/IDTxl,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
83,https://bio.tools/IMGT-ONTOLOGY,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
84,https://bio.tools/IMGT_DomainDisplay,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
85,https://bio.tools/IMGT_PRIMER-DB,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.02
86,https://bio.tools/IMPLEMENTATIONPRALINE,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
87,https://bio.tools/ImpRes,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
88,https://bio.tools/Kaptive,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
89,https://bio.tools/KoBra,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
90,https://bio.tools/LDPC,0.03,0.0,0.01,0.0,0.02,0.0,0.02,0.02,0.01
91,https://bio.tools/LDassoc,0.04,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
92,https://bio.tools/LSTrAP-Lite,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
93,https://bio.tools/LTER-MARECHIARA,0.03,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
94,https://bio.tools/LTR_FINDER_parallel,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
95,https://bio.tools/LUAD_LUSC,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
96,https://bio.tools/LocoWhisk,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
97,https://bio.tools/MANET,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
98,https://bio.tools/MCOT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
99,https://bio.tools/METACLUSTER_R,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
100,https://bio.tools/ML-morph,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
101,https://bio.tools/MLDSP-GUI,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
102,https://bio.tools/Mabellini,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
103,https://bio.tools/Meta-4mCpred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
104,https://bio.tools/MetaDome,0.02,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.02
105,https://bio.tools/MetaTOR,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
106,https://bio.tools/MiPepid,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
107,https://bio.tools/Minor_intron_splicing_revisited,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
108,https://bio.tools/MolFind2,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.01
109,https://bio.tools/Molstack,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
110,https://bio.tools/NLP_ML,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.01
111,https://bio.tools/Natural_Products_Atlas,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.02
112,https://bio.tools/NetGO,0.04,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
113,https://bio.tools/NimbleMiner,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.02
114,https://bio.tools/Nucleome_Data_Bank,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
115,https://bio.tools/ODIAC,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
116,https://bio.tools/OG,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
117,https://bio.tools/OPA1,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.01
118,https://bio.tools/OpenFmriAnalysis,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
119,https://bio.tools/OsteoporosAtlas,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
120,https://bio.tools/PASTA_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
121,https://bio.tools/PHAT,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
122,https://bio.tools/PSRN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
123,https://bio.tools/PTM-CrossTalkMapper,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
124,https://bio.tools/PTWAS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
125,https://bio.tools/PathMe,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
126,https://bio.tools/PathwayCommons_SPARQL_endpoint,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
127,https://bio.tools/Pathways_Analyzer,0.02,0.0,0.1,0.0,0.01,0.0,0.01,0.01,0.01
128,https://bio.tools/PhaSePro,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
129,https://bio.tools/PhenX_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
130,https://bio.tools/PhytoTypeDB,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
131,https://bio.tools/PlaSMo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
132,https://bio.tools/PlantAFP,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
133,https://bio.tools/Plant_DataDiscovery,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
134,https://bio.tools/Pluto,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
135,https://bio.tools/PnGT,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
136,https://bio.tools/PopDel,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
137,https://bio.tools/Prosit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
138,https://bio.tools/ProtMiscuity,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
139,https://bio.tools/ProteoRE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
140,https://bio.tools/QA4ECV_FAPAR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
141,https://bio.tools/QIPS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
142,https://bio.tools/Quetzal,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
143,https://bio.tools/Quokka,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
144,https://bio.tools/RNN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
145,https://bio.tools/RocaSec,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
146,https://bio.tools/SAMDUDE,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
147,https://bio.tools/SAPH-ire_TFx,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
148,https://bio.tools/SDR,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
149,https://bio.tools/SMT-Genetic,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
150,https://bio.tools/SPECTRUM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
151,https://bio.tools/STAFF,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
152,https://bio.tools/Shark,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
153,https://bio.tools/Solr-Plant,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
154,https://bio.tools/Struo,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
155,https://bio.tools/Super-Resolution,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
156,https://bio.tools/SuperCryoEMPicker,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
157,https://bio.tools/Swish,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
158,https://bio.tools/Synteny_Browser,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
159,https://bio.tools/TCGA-LGG,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
160,https://bio.tools/TDA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.01
161,https://bio.tools/TEF,0.04,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
162,https://bio.tools/TEsorter,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
163,https://bio.tools/THEDS,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
164,https://bio.tools/TTD_autogenerated,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
165,https://bio.tools/TeraPCA,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
166,https://bio.tools/UNRAVEL,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
167,https://bio.tools/VMH,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
168,https://bio.tools/WB-Pro,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
169,https://bio.tools/WENGAN,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
170,https://bio.tools/ZebraSTM,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
171,https://bio.tools/a-dago-fun,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
172,https://bio.tools/a5,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
173,https://bio.tools/abdesign,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
174,https://bio.tools/acdpretty,0.02,0.0,0.32,0.0,0.01,0.0,0.0,0.01,0.01
175,https://bio.tools/acoustilytix,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
176,https://bio.tools/acrhub,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
177,https://bio.tools/ad-enm,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
178,https://bio.tools/adact,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
179,https://bio.tools/adept,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
180,https://bio.tools/adepth,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
181,https://bio.tools/aequatus,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
182,https://bio.tools/affycontam,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
183,https://bio.tools/aggregate_scores_in_intervals,0.11,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
184,https://bio.tools/agilegenotyper,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
185,https://bio.tools/ai4amp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
186,https://bio.tools/air,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
187,https://bio.tools/alientrimmer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
188,https://bio.tools/aligncopy,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
189,https://bio.tools/allpaths,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
190,https://bio.tools/alohomora,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
191,https://bio.tools/alra,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
192,https://bio.tools/altered_pathway_analyzer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
193,https://bio.tools/altools,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
194,https://bio.tools/amazonforest,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
195,https://bio.tools/amber,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
196,https://bio.tools/ambit-smirks,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
197,https://bio.tools/amphora,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
198,https://bio.tools/ample,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
199,https://bio.tools/amplikyzer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
200,https://bio.tools/amps,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
201,https://bio.tools/analysis-the-trajectory-covid19-close-contacts,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
202,https://bio.tools/anddigest,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
203,https://bio.tools/aniamppred,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
204,https://bio.tools/annotategenes,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
205,https://bio.tools/aqua-hichip,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
206,https://bio.tools/aramis,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
207,https://bio.tools/archki,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
208,https://bio.tools/ariadne-assembly,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
209,https://bio.tools/aucell,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
210,https://bio.tools/autocloner,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
211,https://bio.tools/bacterial_whole_genome_de_novo_sequencing,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
212,https://bio.tools/bactopia,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
213,https://bio.tools/bamstats,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
214,https://bio.tools/bandit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
215,https://bio.tools/bar,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
216,https://bio.tools/barrnap,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
217,https://bio.tools/bart-cancer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
218,https://bio.tools/bbcanalyzer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
219,https://bio.tools/beapp,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
220,https://bio.tools/bedtools_genomecoveragebed_histogram,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
221,https://bio.tools/belvu,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
222,https://bio.tools/bertmhc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
223,https://bio.tools/bfcounter,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
224,https://bio.tools/bgmix,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
225,https://bio.tools/bgsmtr,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
226,https://bio.tools/bgwas_r,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
227,https://bio.tools/bhai,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
228,https://bio.tools/biana,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
229,https://bio.tools/big-fam,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
230,https://bio.tools/bimbam,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
231,https://bio.tools/bindsc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
232,https://bio.tools/bio-answerfinder,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
233,https://bio.tools/bio-jeti,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
234,https://bio.tools/biocancer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
235,https://bio.tools/biogridrunner,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
236,https://bio.tools/biojs-stat-seqs,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
237,https://bio.tools/biojs-vis-hpafeature,0.02,0.0,0.11,0.0,0.01,0.0,0.01,0.01,0.01
238,https://bio.tools/bionetgen,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
239,https://bio.tools/bionimbus,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
240,https://bio.tools/biosed,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
241,https://bio.tools/biosequenceassembler,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
242,https://bio.tools/bipad,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
243,https://bio.tools/bisc,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
244,https://bio.tools/blast-filter-tool,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
245,https://bio.tools/blast_best_score,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.02,0.02
246,https://bio.tools/bns_framework,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
247,https://bio.tools/bpa_data_portal,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
248,https://bio.tools/bpe_toolkit,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
249,https://bio.tools/bsqa,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
250,https://bio.tools/bto,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
251,https://bio.tools/cachedas,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
252,https://bio.tools/cageminer,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
253,https://bio.tools/calcifications-attenuation-left-coronary-artery-ct-images,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
254,https://bio.tools/camamed,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
255,https://bio.tools/cameo,0.02,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
256,https://bio.tools/cameratransform,0.03,0.0,0.01,0.0,0.01,0.0,0.02,0.02,0.02
257,https://bio.tools/cancer-sigvar,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
258,https://bio.tools/cancersign,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
259,https://bio.tools/candis,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
