,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
22,https://doi.org/10.5281/zenodo.6490125,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
23,https://doi.org/10.5281/zenodo.6490124,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
24,https://doi.org/10.5281/zenodo.6497490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
25,https://doi.org/10.5281/zenodo.6494412,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
26,https://doi.org/10.5281/zenodo.6488378,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
27,https://doi.org/10.5281/zenodo.6500208,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
28,https://doi.org/10.5281/zenodo.6492504,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
29,https://doi.org/10.5281/zenodo.6471446,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
30,https://doi.org/10.5281/zenodo.6485883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
31,https://doi.org/10.5281/zenodo.6498089,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
32,https://doi.org/10.5281/zenodo.6497089,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
33,https://doi.org/10.5281/zenodo.6496627,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
34,https://doi.org/10.5281/zenodo.6488652,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
35,https://doi.org/10.5281/zenodo.6498055,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
36,https://doi.org/10.5281/zenodo.6494837,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
37,https://doi.org/10.5281/zenodo.6491359,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
38,https://doi.org/10.5281/zenodo.6490972,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
39,https://doi.org/10.5281/zenodo.6494122,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
40,https://doi.org/10.5281/zenodo.6499006,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
41,https://doi.org/10.5281/zenodo.6485804,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
42,https://doi.org/10.5281/zenodo.6497988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
43,https://doi.org/10.5281/zenodo.6490363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
44,https://doi.org/10.5281/zenodo.6499456,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
45,https://doi.org/10.5281/zenodo.6491329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
46,https://doi.org/10.5281/zenodo.6486776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
47,https://doi.org/10.5281/zenodo.6498096,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
48,https://doi.org/10.5281/zenodo.6486737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
49,https://doi.org/10.5281/zenodo.6496978,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
50,https://doi.org/10.5281/zenodo.6499629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
51,https://doi.org/10.5281/zenodo.6499556,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
52,https://doi.org/10.5281/zenodo.6495673,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
53,https://doi.org/10.5281/zenodo.6493649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
54,https://doi.org/10.5281/zenodo.6490176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
55,https://doi.org/10.5281/zenodo.6499461,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
56,https://doi.org/10.5281/zenodo.6496544,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
57,https://doi.org/10.5281/zenodo.6497481,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
58,https://doi.org/10.5281/zenodo.6500323,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
59,https://doi.org/10.5281/zenodo.6489651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
60,https://doi.org/10.5281/zenodo.6500113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
61,https://doi.org/10.5281/zenodo.6500438,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
62,https://doi.org/10.5281/zenodo.6499886,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
63,https://doi.org/10.5281/zenodo.6496413,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
64,https://doi.org/10.5281/zenodo.6486572,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
65,https://doi.org/10.5281/zenodo.6498568,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
66,https://doi.org/10.5281/zenodo.6497240,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
67,https://doi.org/10.5281/zenodo.6497823,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
68,https://doi.org/10.5281/zenodo.6492316,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01
69,https://doi.org/10.5281/zenodo.6486387,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
70,https://doi.org/10.5281/zenodo.6499437,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
71,https://doi.org/10.5281/zenodo.6500375,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
72,https://doi.org/10.5281/zenodo.6491535,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
73,https://doi.org/10.5281/zenodo.6487320,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
74,https://doi.org/10.5281/zenodo.6499458,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
75,https://doi.org/10.5281/zenodo.6499731,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
76,https://doi.org/10.5281/zenodo.6497499,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
77,https://doi.org/10.5281/zenodo.6491145,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01
78,https://doi.org/10.5281/zenodo.6491231,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
79,https://doi.org/10.5281/zenodo.6488235,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
80,https://doi.org/10.5281/zenodo.6493567,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
81,https://doi.org/10.5281/zenodo.6486638,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
82,https://doi.org/10.5281/zenodo.6497613,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
83,https://doi.org/10.5281/zenodo.6491108,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
84,https://doi.org/10.5281/zenodo.6491570,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
85,https://doi.org/10.5281/zenodo.6491376,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
86,https://doi.org/10.5281/zenodo.6485794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
87,https://doi.org/10.5281/zenodo.6494075,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
88,https://doi.org/10.5281/zenodo.6489020,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
89,https://doi.org/10.5281/zenodo.6491240,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
90,https://doi.org/10.5281/zenodo.6499836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
91,https://doi.org/10.5281/zenodo.6494266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
92,https://doi.org/10.5281/zenodo.6491414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
93,https://doi.org/10.5281/zenodo.6499238,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
94,https://doi.org/10.5281/zenodo.6448584,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
95,https://doi.org/10.5281/zenodo.6487637,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
96,https://doi.org/10.5281/zenodo.6499423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
97,https://doi.org/10.5281/zenodo.6485891,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
98,https://doi.org/10.5281/zenodo.6486536,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
99,https://doi.org/10.5281/zenodo.6491072,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
