,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
25,https://doi.org/10.1594/PANGAEA.146215,2,2,2,2,1,2,1,2,0,0,1
26,https://doi.org/10.1594/PANGAEA.889393,2,2,2,2,1,2,1,2,2,0,1
27,https://doi.org/10.1594/PANGAEA.119851,2,2,2,2,1,2,1,2,2,0,1
28,https://doi.org/10.1594/PANGAEA.791848,2,2,2,2,1,2,1,2,2,0,1
29,https://doi.org/10.1594/PANGAEA.823747,2,2,2,2,1,2,1,2,2,0,1
30,https://doi.org/10.1594/PANGAEA.146448,2,2,2,2,1,2,1,2,0,0,1
31,https://doi.org/10.1594/PANGAEA.145657,2,2,2,2,1,2,1,2,0,0,1
32,https://doi.org/10.1594/PANGAEA.95730,2,2,2,2,1,2,1,2,2,0,1
33,https://doi.org/10.1594/PANGAEA.571718,2,2,2,2,1,2,1,2,0,0,1
34,https://doi.org/10.1594/PANGAEA.578526,2,2,2,2,1,2,1,2,0,0,1
35,https://doi.org/10.1594/PANGAEA.782415,2,2,2,2,1,2,1,2,2,0,1
36,https://doi.org/10.1594/PANGAEA.559512,2,2,2,2,1,2,1,2,0,0,1
37,https://doi.org/10.1594/PANGAEA.50340,2,2,2,2,1,2,1,2,2,0,1
38,https://doi.org/10.1594/PANGAEA.477163,2,2,2,2,1,2,1,2,2,0,1
39,https://doi.org/10.1594/PANGAEA.880977,2,2,2,2,1,2,1,2,2,0,1
40,https://doi.org/10.1594/PANGAEA.841235,2,2,2,2,1,2,1,2,0,0,1
41,https://doi.org/10.1594/PANGAEA.782379,2,2,2,2,1,2,1,2,0,0,1
42,https://doi.org/10.1594/PANGAEA.871611,2,2,2,2,1,2,1,2,0,0,1
43,https://doi.org/10.1594/PANGAEA.845489,2,2,2,2,1,2,1,2,0,0,1
44,https://doi.org/10.1594/PANGAEA.128967,2,2,2,2,1,2,1,2,2,0,1
45,https://doi.org/10.1594/PANGAEA.752212,2,2,2,2,1,2,1,2,2,0,1
46,https://doi.org/10.1594/PANGAEA.924030,2,2,2,2,1,2,1,2,2,0,1
47,https://doi.org/10.1594/PANGAEA.910513,2,2,2,2,1,2,1,2,0,0,1
48,https://doi.org/10.1594/PANGAEA.691212,2,2,2,2,1,2,1,2,2,0,1
49,https://doi.org/10.1594/PANGAEA.377942,2,2,2,2,1,2,1,2,2,0,1
50,https://doi.org/10.1594/PANGAEA.938126,2,2,2,2,1,2,1,2,2,0,1
51,https://doi.org/10.1594/PANGAEA.765160,2,2,2,2,1,2,1,2,2,0,1
52,https://doi.org/10.1594/PANGAEA.919930,2,2,2,2,1,2,1,2,2,0,1
53,https://doi.org/10.1594/PANGAEA.859341,2,2,2,2,1,2,1,2,0,0,1
54,https://doi.org/10.1594/PANGAEA.880903,2,2,2,2,1,2,1,2,0,0,1
55,https://doi.org/10.1594/PANGAEA.571128,2,2,2,2,1,2,1,2,0,0,1
56,https://doi.org/10.1594/PANGAEA.895757,2,2,2,2,1,2,1,2,2,0,1
57,https://doi.org/10.1594/PANGAEA.837505,2,2,2,2,1,2,1,2,2,0,1
58,https://doi.org/10.1594/PANGAEA.690697,2,2,2,2,1,2,1,2,2,0,1
59,https://doi.org/10.1594/PANGAEA.217797,2,2,2,2,1,2,1,2,2,0,1
60,https://doi.org/10.1594/PANGAEA.775950,2,2,2,2,1,2,1,2,2,0,1
61,https://doi.org/10.1594/PANGAEA.902726,2,2,2,2,1,2,1,2,2,0,1
62,https://doi.org/10.1594/PANGAEA.763741,2,2,2,2,1,2,1,2,2,0,1
63,https://doi.org/10.1594/PANGAEA.382572,2,2,2,2,1,2,1,2,2,0,1
64,https://doi.org/10.1594/PANGAEA.848836,2,2,2,2,1,2,1,2,2,0,1
65,https://doi.org/10.1594/PANGAEA.111563,2,2,2,2,1,2,1,2,2,0,1
66,https://doi.org/10.1594/PANGAEA.776536,2,2,2,2,1,2,1,2,2,0,1
67,https://doi.org/10.1594/PANGAEA.572511,2,2,2,2,1,2,1,2,0,0,1
68,https://doi.org/10.1594/PANGAEA.586317,2,2,2,2,1,2,1,2,0,0,1
69,https://doi.org/10.1594/PANGAEA.593929,2,2,2,2,1,2,1,2,2,0,1
70,https://doi.org/10.1594/PANGAEA.375662,2,2,2,2,1,2,1,2,2,0,1
71,https://doi.org/10.1594/PANGAEA.793166,2,2,2,2,1,2,1,2,2,0,1
72,https://doi.org/10.1594/PANGAEA.782340,2,2,2,2,1,2,1,2,0,0,1
73,https://doi.org/10.1594/PANGAEA.864183,2,2,2,2,1,2,1,2,0,0,1
74,https://doi.org/10.1594/PANGAEA.696211,2,2,2,2,1,2,1,2,2,0,1
75,https://doi.org/10.1594/PANGAEA.778258,2,2,2,2,1,2,1,2,2,0,1
76,https://doi.org/10.1594/PANGAEA.800413,2,2,2,2,1,2,1,2,2,0,1
77,https://doi.org/10.1594/PANGAEA.496746,2,2,2,2,1,2,1,2,2,0,1
78,https://doi.org/10.1594/PANGAEA.907206,2,2,2,2,1,2,1,2,2,0,1
79,https://doi.org/10.1594/PANGAEA.123201,2,2,2,2,1,2,1,2,2,0,1
80,https://doi.org/10.1594/PANGAEA.799381,2,2,2,2,1,2,1,2,2,0,1
81,https://doi.org/10.1594/PANGAEA.558509,2,2,2,2,1,2,1,2,0,0,1
82,https://doi.org/10.1594/PANGAEA.568620,2,2,2,2,1,2,1,2,0,0,1
83,https://doi.org/10.1594/PANGAEA.146802,2,2,2,2,1,2,1,2,0,0,1
84,https://doi.org/10.1594/PANGAEA.904615,2,2,2,2,1,2,1,2,2,0,1
85,https://doi.org/10.1594/PANGAEA.376346,2,2,2,2,1,2,1,2,2,0,1
86,https://doi.org/10.1594/PANGAEA.112931,2,2,2,2,1,2,1,2,2,0,1
87,https://doi.org/10.1594/PANGAEA.585968,2,2,2,2,1,2,1,2,0,0,1
88,https://doi.org/10.1594/PANGAEA.596442,2,2,2,2,1,2,1,2,2,0,1
89,https://doi.org/10.1594/PANGAEA.889761,2,2,2,2,1,2,1,2,2,0,1
90,https://doi.org/10.1594/PANGAEA.619486,2,2,2,2,1,2,1,2,0,0,1
91,https://doi.org/10.1594/PANGAEA.848538,2,2,2,2,1,2,1,2,2,0,1
92,https://doi.org/10.1594/PANGAEA.780930,2,2,2,2,1,2,1,2,0,0,1
93,https://doi.org/10.1594/PANGAEA.745122,2,2,2,2,1,2,1,2,2,0,1
94,https://doi.org/10.1594/PANGAEA.145475,2,2,2,2,1,2,1,2,0,0,1
95,https://doi.org/10.1594/PANGAEA.720874,2,2,2,2,1,2,1,2,2,0,1
96,https://doi.org/10.1594/PANGAEA.888293,2,2,2,2,1,2,1,2,2,0,1
97,https://doi.org/10.1594/PANGAEA.839697,2,2,2,2,1,2,1,2,0,0,1
98,https://doi.pangaea.de/10.1594/PANGAEA.775546,2,2,2,2,1,2,1,2,0,0,1
99,https://doi.org/10.1594/PANGAEA.827693,2,2,2,2,1,2,1,2,0,0,1
