,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
30,https://doi.org/10.1594/PANGAEA.134634,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
31,https://doi.org/10.1594/PANGAEA.123131,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
32,https://doi.org/10.1594/PANGAEA.872162,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
33,https://doi.org/10.1594/PANGAEA.796825,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
34,https://doi.org/10.1594/PANGAEA.755117,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
35,https://doi.org/10.1594/PANGAEA.824521,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
36,https://doi.org/10.1594/PANGAEA.58326,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
37,https://doi.org/10.1594/PANGAEA.404303,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
38,https://doi.org/10.1594/PANGAEA.864574,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
39,https://doi.org/10.1594/PANGAEA.757946,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
40,https://doi.org/10.1594/PANGAEA.626507,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
41,https://doi.org/10.1594/PANGAEA.78869,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
42,https://doi.org/10.1594/PANGAEA.753575,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
43,https://doi.org/10.1594/PANGAEA.357154,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
44,https://doi.org/10.1594/PANGAEA.415544,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
45,https://doi.org/10.1594/PANGAEA.51571,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
46,https://doi.org/10.1594/PANGAEA.134673,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
47,https://doi.org/10.1594/PANGAEA.744641,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
48,https://doi.org/10.1594/PANGAEA.839461,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
49,https://doi.org/10.1594/PANGAEA.381415,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
50,https://doi.org/10.1594/PANGAEA.323228,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
51,https://doi.org/10.1594/PANGAEA.128629,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
52,https://doi.org/10.1594/PANGAEA.796467,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
53,https://doi.org/10.1594/PANGAEA.894708,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
54,https://doi.org/10.1594/PANGAEA.915045,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
55,https://doi.org/10.1594/PANGAEA.938137,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
56,https://doi.org/10.1594/PANGAEA.633879,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
57,https://doi.org/10.1594/PANGAEA.916516,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
58,https://doi.org/10.1594/PANGAEA.750082,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
59,https://doi.org/10.1594/PANGAEA.798573,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
60,https://doi.org/10.1594/PANGAEA.754438,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
61,https://doi.pangaea.de/10.1594/PANGAEA.140220,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
62,https://doi.org/10.1594/PANGAEA.864183,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
63,https://doi.org/10.1594/PANGAEA.895142,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
64,https://doi.org/10.1594/PANGAEA.751431,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
65,https://doi.org/10.1594/PANGAEA.685072,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02
66,https://doi.org/10.1594/PANGAEA.256847,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
67,https://doi.org/10.1594/PANGAEA.776134,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
68,https://doi.org/10.1594/PANGAEA.783473,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
69,https://doi.org/10.1594/PANGAEA.811070,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
70,https://doi.org/10.1594/PANGAEA.727024,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
71,https://doi.org/10.1594/PANGAEA.739435,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.02
72,https://doi.org/10.1594/PANGAEA.251058,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
73,https://doi.org/10.1594/PANGAEA.381068,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
74,https://doi.org/10.1594/PANGAEA.321897,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
75,https://doi.org/10.1594/PANGAEA.221378,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
76,https://doi.org/10.1594/PANGAEA.264046,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
77,https://doi.org/10.1594/PANGAEA.790600,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
78,https://doi.org/10.1594/PANGAEA.798350,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
79,https://doi.org/10.1594/PANGAEA.916652,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
80,https://doi.org/10.1594/PANGAEA.866782,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
81,https://doi.org/10.1594/PANGAEA.841349,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
82,https://doi.org/10.1594/PANGAEA.746197,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
83,https://doi.org/10.1594/PANGAEA.751095,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
84,https://doi.org/10.1594/PANGAEA.822791,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
85,https://doi.org/10.1594/PANGAEA.107737,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
86,https://doi.org/10.1594/PANGAEA.128602,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
87,https://doi.org/10.1594/PANGAEA.729352,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
88,https://doi.org/10.1594/PANGAEA.265697,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
89,https://doi.org/10.1594/PANGAEA.762976,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
90,https://doi.org/10.1594/PANGAEA.119889,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.01
91,https://doi.org/10.1594/PANGAEA.149295,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
92,https://doi.org/10.1594/PANGAEA.906580,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
93,https://doi.org/10.1594/PANGAEA.261607,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
94,https://doi.org/10.1594/PANGAEA.708750,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
95,https://doi.org/10.1594/PANGAEA.901115,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
96,https://doi.pangaea.de/10.1594/PANGAEA.902187,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
97,https://doi.org/10.1594/PANGAEA.744928,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
98,https://doi.org/10.1594/PANGAEA.881281,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
99,https://doi.org/10.1594/PANGAEA.829571,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
100,https://doi.org/10.1594/PANGAEA.892445,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
101,https://doi.org/10.1594/PANGAEA.73851,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
102,https://doi.org/10.1594/PANGAEA.325331,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
103,https://doi.org/10.1594/PANGAEA.664825,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
104,https://doi.org/10.1594/PANGAEA.266341,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
105,https://doi.org/10.1594/PANGAEA.745800,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
106,https://doi.org/10.1594/PANGAEA.375953,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.02
107,https://doi.org/10.1594/PANGAEA.832639,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
108,https://doi.org/10.1594/PANGAEA.689857,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.03
109,https://doi.org/10.1594/PANGAEA.402679,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.02
110,https://doi.org/10.1594/PANGAEA.903531,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
111,https://doi.org/10.1594/PANGAEA.254059,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
112,https://doi.org/10.1594/PANGAEA.402074,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
113,https://doi.org/10.1594/PANGAEA.800377,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
114,https://doi.org/10.1594/PANGAEA.752409,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
115,https://doi.org/10.1594/PANGAEA.851653,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
116,https://doi.org/10.1594/PANGAEA.385277,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
117,https://doi.org/10.1594/PANGAEA.788979,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
118,https://doi.org/10.1594/PANGAEA.746608,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
119,https://doi.org/10.1594/PANGAEA.143023,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
120,https://doi.org/10.1594/PANGAEA.402831,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
121,https://doi.org/10.1594/PANGAEA.251809,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
122,https://doi.org/10.1594/PANGAEA.795759,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
123,https://doi.org/10.1594/PANGAEA.397439,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
124,https://doi.org/10.1594/PANGAEA.222297,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
125,https://doi.org/10.1594/PANGAEA.801039,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
126,https://doi.org/10.1594/PANGAEA.406898,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
127,https://doi.org/10.1594/PANGAEA.415725,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
128,https://doi.org/10.1594/PANGAEA.776168,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
129,https://doi.org/10.1594/PANGAEA.843970,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
130,https://doi.org/10.1594/PANGAEA.220641,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
131,https://doi.org/10.1594/PANGAEA.133707,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
132,https://doi.org/10.1594/PANGAEA.227531,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02
133,https://doi.org/10.1594/PANGAEA.715076,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
134,https://doi.org/10.1594/PANGAEA.220342,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02
135,https://doi.org/10.1594/PANGAEA.110583,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
136,https://doi.org/10.1594/PANGAEA.484414,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
137,https://doi.org/10.1594/PANGAEA.126833,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
138,https://doi.org/10.1594/PANGAEA.806900,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
139,https://doi.org/10.1594/PANGAEA.842941,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
140,https://doi.org/10.1594/PANGAEA.381112,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
141,https://doi.org/10.1594/PANGAEA.816674,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
142,https://doi.org/10.1594/PANGAEA.788885,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.01
143,https://doi.org/10.1594/PANGAEA.320563,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
144,https://doi.org/10.1594/PANGAEA.870063,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
145,https://doi.org/10.1594/PANGAEA.746613,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
146,https://doi.org/10.1594/PANGAEA.812090,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
147,https://doi.org/10.1594/PANGAEA.808586,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
148,https://doi.org/10.1594/PANGAEA.406736,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
149,https://doi.org/10.1594/PANGAEA.796684,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
150,https://doi.org/10.1594/PANGAEA.751786,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
151,https://doi.org/10.1594/PANGAEA.798307,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
152,https://doi.org/10.1594/PANGAEA.852990,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
153,https://doi.org/10.1594/PANGAEA.828896,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
154,https://doi.org/10.1594/PANGAEA.927738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
155,https://doi.org/10.1594/PANGAEA.269063,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
156,https://doi.org/10.1594/PANGAEA.753193,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
157,https://doi.org/10.1594/PANGAEA.251534,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
158,https://doi.org/10.1594/PANGAEA.122875,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
159,https://doi.org/10.1594/PANGAEA.824714,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
160,https://doi.org/10.1594/PANGAEA.763994,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
161,https://doi.org/10.1594/PANGAEA.323120,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02
162,https://doi.org/10.1594/PANGAEA.805156,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.01
163,https://doi.org/10.1594/PANGAEA.317892,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
164,https://doi.org/10.1594/PANGAEA.258423,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
165,https://doi.org/10.1594/PANGAEA.923822,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
166,https://doi.org/10.1594/PANGAEA.323508,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
167,https://doi.org/10.1594/PANGAEA.747994,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
168,https://doi.org/10.1594/PANGAEA.739585,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
169,https://doi.org/10.1594/PANGAEA.399239,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
170,https://doi.org/10.1594/PANGAEA.263718,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
171,https://doi.org/10.1594/PANGAEA.64565,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
172,https://doi.org/10.1594/PANGAEA.794412,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
173,https://doi.org/10.1594/PANGAEA.379605,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
174,https://doi.org/10.1594/PANGAEA.677233,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
175,https://doi.org/10.1594/PANGAEA.767515,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
176,https://doi.org/10.1594/PANGAEA.257242,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
177,https://doi.org/10.1594/PANGAEA.751933,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
178,https://doi.org/10.1594/PANGAEA.389292,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
179,https://doi.org/10.1594/PANGAEA.849814,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
180,https://doi.org/10.1594/PANGAEA.905560,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
181,https://doi.org/10.1594/PANGAEA.902985,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.01
182,https://doi.org/10.1594/PANGAEA.814161,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
183,https://doi.org/10.1594/PANGAEA.860000,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
184,https://doi.org/10.1594/PANGAEA.795999,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
185,https://doi.org/10.1594/PANGAEA.797881,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
186,https://doi.org/10.1594/PANGAEA.323170,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
187,https://doi.org/10.1594/PANGAEA.805090,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
188,https://doi.org/10.1594/PANGAEA.873648,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
189,https://doi.org/10.1594/PANGAEA.797681,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
190,https://doi.org/10.1594/PANGAEA.742898,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
191,https://doi.org/10.1594/PANGAEA.257755,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
192,https://doi.org/10.1594/PANGAEA.911224,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
193,https://doi.org/10.1594/PANGAEA.315744,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02
194,https://doi.org/10.1594/PANGAEA.927584,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
195,https://doi.org/10.1594/PANGAEA.780483,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
196,https://doi.org/10.1594/PANGAEA.360481,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
197,https://doi.org/10.1594/PANGAEA.878985,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
198,https://doi.org/10.1594/PANGAEA.848475,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02
199,https://doi.org/10.1594/PANGAEA.183676,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
200,https://doi.org/10.1594/PANGAEA.707946,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.04
201,https://doi.org/10.1594/PANGAEA.669776,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
202,https://doi.org/10.1594/PANGAEA.869526,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
203,https://doi.org/10.1594/PANGAEA.777212,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02
204,https://doi.org/10.1594/PANGAEA.723778,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
205,https://doi.org/10.1594/PANGAEA.123134,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
206,https://doi.org/10.1594/PANGAEA.925695,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.05,0.01,0.01
207,https://doi.org/10.1594/PANGAEA.787583,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
208,https://doi.org/10.1594/PANGAEA.322466,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
209,https://doi.org/10.1594/PANGAEA.255907,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
210,https://doi.org/10.1594/PANGAEA.134707,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
211,https://doi.org/10.1594/PANGAEA.866211,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
212,https://doi.org/10.1594/PANGAEA.738785,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
213,https://doi.org/10.1594/PANGAEA.704922,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02
214,https://doi.org/10.1594/PANGAEA.389345,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
215,https://doi.org/10.1594/PANGAEA.264360,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
216,https://doi.org/10.1594/PANGAEA.754232,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
