,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
74,https://doi.org/10.1594/PANGAEA.913256,2,2,2,2,1,2,1,2,2,0,1
75,https://doi.org/10.1594/PANGAEA.798071,2,2,2,2,1,2,1,2,2,0,1
76,https://doi.org/10.1594/PANGAEA.838767,2,2,2,2,1,2,1,2,2,0,1
77,https://doi.org/10.1594/PANGAEA.752146,2,2,2,2,1,2,1,2,2,0,1
78,https://doi.org/10.1594/PANGAEA.227422,2,2,2,2,1,2,1,2,2,0,1
79,https://doi.org/10.1594/PANGAEA.928936,2,2,2,2,1,2,1,2,2,0,1
80,https://doi.org/10.1594/PANGAEA.798272,2,2,2,2,1,2,1,2,2,0,1
81,https://doi.org/10.1594/PANGAEA.564737,2,2,2,2,1,2,1,2,0,0,1
82,https://doi.org/10.1594/PANGAEA.869335,2,2,2,2,1,2,1,2,0,0,1
83,https://doi.org/10.1594/PANGAEA.670298,2,2,2,2,1,2,1,2,0,0,1
84,https://doi.org/10.1594/PANGAEA.876584,2,2,2,2,1,2,1,2,2,0,1
85,https://doi.org/10.1594/PANGAEA.121846,2,2,2,2,1,2,1,2,2,0,1
86,https://doi.org/10.1594/PANGAEA.117313,2,2,2,2,1,2,1,2,2,0,1
87,https://doi.org/10.1594/PANGAEA.693627,2,2,2,2,1,2,1,2,2,0,1
88,https://doi.org/10.1594/PANGAEA.844436,2,2,2,2,1,2,1,2,2,0,1
89,https://doi.org/10.1594/PANGAEA.755740,2,2,2,2,1,2,1,2,2,0,1
90,https://doi.org/10.1594/PANGAEA.898755,2,2,2,2,1,2,1,2,2,0,1
91,https://doi.org/10.1594/PANGAEA.382134,2,2,2,2,1,2,1,2,2,0,1
92,https://doi.org/10.1594/PANGAEA.676241,2,2,2,2,1,2,1,2,0,0,1
93,https://doi.org/10.1594/PANGAEA.706844,2,2,2,2,1,2,1,2,0,0,1
94,https://doi.org/10.1594/PANGAEA.122443,2,2,2,2,1,2,1,2,2,0,1
95,https://doi.org/10.1594/PANGAEA.129311,2,2,2,2,1,2,1,2,2,0,1
96,https://doi.org/10.1594/PANGAEA.760415,2,2,2,2,1,2,1,2,2,0,1
97,https://doi.org/10.1594/PANGAEA.668904,2,2,2,2,1,2,1,2,0,0,1
98,https://doi.org/10.1594/PANGAEA.897531,2,2,2,2,1,2,1,2,2,0,1
99,https://doi.org/10.1594/PANGAEA.596087,2,2,2,2,1,2,1,2,2,0,1
