,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
23,https://doi.org/10.5281/zenodo.6490124,2,2,2,2,2,0,2,2,2,0
24,https://doi.org/10.5281/zenodo.6497490,2,2,2,2,2,0,2,2,2,0
25,https://doi.org/10.5281/zenodo.6494412,2,2,2,2,2,0,2,2,2,0
26,https://doi.org/10.5281/zenodo.6488378,2,2,2,2,2,0,2,2,2,0
27,https://doi.org/10.5281/zenodo.6500208,2,2,2,2,2,0,2,2,2,0
28,https://doi.org/10.5281/zenodo.6492504,2,2,2,2,2,0,2,2,2,0
29,https://doi.org/10.5281/zenodo.6471446,2,2,2,2,2,0,2,2,2,0
30,https://doi.org/10.5281/zenodo.6485883,2,2,2,2,2,0,2,2,2,0
31,https://doi.org/10.5281/zenodo.6498089,2,2,2,2,2,0,2,2,0,0
32,https://doi.org/10.5281/zenodo.6497089,2,2,2,2,2,0,2,2,2,0
33,https://doi.org/10.5281/zenodo.6496627,2,2,2,2,2,0,2,2,2,0
34,https://doi.org/10.5281/zenodo.6488652,2,2,2,2,2,0,2,2,2,0
35,https://doi.org/10.5281/zenodo.6498055,2,2,2,2,2,0,2,2,2,0
36,https://doi.org/10.5281/zenodo.6494837,2,2,2,2,2,0,2,2,2,0
37,https://doi.org/10.5281/zenodo.6491359,2,2,2,2,2,0,2,2,2,0
38,https://doi.org/10.5281/zenodo.6490972,2,2,2,2,2,0,2,2,2,0
39,https://doi.org/10.5281/zenodo.6494122,2,2,2,2,2,0,2,2,2,0
40,https://doi.org/10.5281/zenodo.6499006,2,2,2,2,2,0,2,2,2,0
41,https://doi.org/10.5281/zenodo.6485804,2,2,2,2,2,0,2,2,2,0
42,https://doi.org/10.5281/zenodo.6497988,2,2,2,2,2,0,2,2,2,0
43,https://doi.org/10.5281/zenodo.6490363,2,2,2,2,2,0,2,2,2,0
44,https://doi.org/10.5281/zenodo.6499456,2,2,2,2,2,0,2,2,2,0
45,https://doi.org/10.5281/zenodo.6491329,2,2,2,2,2,0,2,2,2,0
46,https://doi.org/10.5281/zenodo.6486776,2,2,2,2,2,0,2,2,2,0
47,https://doi.org/10.5281/zenodo.6498096,2,2,2,2,2,0,2,2,2,0
48,https://doi.org/10.5281/zenodo.6486737,2,2,2,2,2,0,2,2,2,0
49,https://doi.org/10.5281/zenodo.6496978,2,2,2,2,2,0,2,2,2,0
50,https://doi.org/10.5281/zenodo.6499629,2,2,2,2,2,0,2,2,2,0
51,https://doi.org/10.5281/zenodo.6499556,2,2,2,2,2,0,2,2,2,0
52,https://doi.org/10.5281/zenodo.6495673,2,2,2,2,2,0,2,2,2,0
53,https://doi.org/10.5281/zenodo.6493649,2,2,2,2,2,0,2,2,2,0
54,https://doi.org/10.5281/zenodo.6490176,2,2,2,2,2,0,2,2,2,0
55,https://doi.org/10.5281/zenodo.6499461,2,2,2,2,2,0,2,2,2,0
56,https://doi.org/10.5281/zenodo.6496544,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6497481,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6500323,2,2,2,2,2,0,2,2,0,0
59,https://doi.org/10.5281/zenodo.6489651,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6500113,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.6500438,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6499886,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6496413,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6486572,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6498568,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.6497240,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6497823,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6492316,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5281/zenodo.6486387,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5281/zenodo.6499437,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6500375,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6491535,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6487320,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6499458,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6499731,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6497499,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6491145,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6491231,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6488235,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6493567,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6486638,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6497613,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6491108,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6491570,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6491376,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6485794,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6494075,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6489020,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6491240,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6499836,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5281/zenodo.6494266,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6491414,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6499238,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6448584,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6487637,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6499423,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6485891,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6486536,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6491072,2,2,2,2,2,0,2,2,2,0
