,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
54,https://doi.org/10.5281/zenodo.6492046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
55,https://doi.org/10.5281/zenodo.6498074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
56,https://doi.org/10.5281/zenodo.6486412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
57,https://doi.org/10.5281/zenodo.6497227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
58,https://doi.org/10.5281/zenodo.6499409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
59,https://doi.org/10.5281/zenodo.6473457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
60,https://doi.org/10.5281/zenodo.6498373,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
61,https://doi.org/10.5281/zenodo.6487508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
62,https://doi.org/10.5281/zenodo.6498926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
63,https://doi.org/10.5281/zenodo.6481798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
64,https://doi.org/10.5281/zenodo.6499359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
65,https://doi.org/10.5281/zenodo.6491310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
66,https://doi.org/10.5281/zenodo.6491251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
67,https://doi.org/10.5281/zenodo.6496083,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
68,https://doi.org/10.5281/zenodo.6497546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
69,https://doi.org/10.5281/zenodo.6497440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
70,https://doi.org/10.5281/zenodo.6500077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
71,https://doi.org/10.5281/zenodo.6497879,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
72,https://doi.org/10.5281/zenodo.6496708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
73,https://doi.org/10.5281/zenodo.6491301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
74,https://doi.org/10.5281/zenodo.6499647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
75,https://doi.org/10.5281/zenodo.6490982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
76,https://doi.org/10.5281/zenodo.6498898,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
77,https://doi.org/10.5281/zenodo.6497707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
78,https://doi.org/10.5281/zenodo.6494485,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
79,https://doi.org/10.5281/zenodo.6485141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
80,https://doi.org/10.5281/zenodo.6500439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
81,https://doi.org/10.5281/zenodo.6499163,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
82,https://doi.org/10.5281/zenodo.6485890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
83,https://doi.org/10.5281/zenodo.6492378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
84,https://doi.org/10.5281/zenodo.6408939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
85,https://doi.org/10.5281/zenodo.6498999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
86,https://doi.org/10.5281/zenodo.6489123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
87,https://doi.org/10.5281/zenodo.6491829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
88,https://doi.org/10.5281/zenodo.6490936,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
89,https://doi.org/10.5281/zenodo.6487670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
90,https://doi.org/10.5281/zenodo.6497480,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
91,https://doi.org/10.5281/zenodo.6493623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
92,https://doi.org/10.5281/zenodo.6500276,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
93,https://doi.org/10.5281/zenodo.6499471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
94,https://doi.org/10.5281/zenodo.6497678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
95,https://doi.org/10.5281/zenodo.6498897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
96,https://doi.org/10.5281/zenodo.6492919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
97,https://doi.org/10.5281/zenodo.6498426,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
98,https://doi.org/10.5281/zenodo.6497599,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
99,https://doi.org/10.5281/zenodo.6490895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
