,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
56,https://doi.org/10.5281/zenodo.6499545,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6495719,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6494993,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.5281/zenodo.6486435,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6495831,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.6488306,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6489016,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6490656,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6497225,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6498036,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.6493848,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6496390,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6497335,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5281/zenodo.6499274,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5281/zenodo.6498187,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6497405,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6489202,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6498933,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6491064,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6500434,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6496573,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6499846,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6495115,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6499322,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6498528,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6496290,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6485257,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6499432,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6497033,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6499334,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.1234/xxxx,0,0,0,0,0,0,0,0,0,0
87,https://doi.org/10.5281/zenodo.6490861,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6500335,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6497535,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6490979,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5281/zenodo.6490841,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6489856,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6499849,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6496552,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6488507,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6489668,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6497293,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6489144,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6489584,2,2,2,2,2,0,2,2,2,0
