,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
56,https://doi.org/10.5281/zenodo.6427258,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6425852,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6421316,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.5281/zenodo.6425641,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6442530,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.6423946,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6418704,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6424158,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6438480,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6417635,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.5746102,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6426482,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6422025,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5061/dryad.vx0k6djtr,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5061/dryad.fqz612jv6,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6416116,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6432412,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6434477,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6420659,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6426055,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6426362,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5061/dryad.m63xsj41x,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6420801,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6421331,2,2,2,2,2,0,2,2,0,0
80,https://doi.org/10.5281/zenodo.6413405,2,2,2,2,2,0,2,2,0,0
81,https://doi.org/10.5281/zenodo.6425604,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6424939,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6429166,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6417978,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6426691,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6430979,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6421969,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6420027,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6424237,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6427003,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5061/dryad.7pvmcvdvw,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6426785,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5061/dryad.cjsxksn7b,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5061/dryad.b2rbnzsf2,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6415058,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6420778,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6415965,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6446316,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6417423,2,2,2,2,2,0,2,2,2,0
