,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
30,https://doi.org/10.1594/PANGAEA.724009,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
31,https://doi.org/10.1594/PANGAEA.750458,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
32,https://doi.org/10.1594/PANGAEA.823191,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
33,https://doi.org/10.1594/PANGAEA.381712,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.04,0.04
34,https://doi.org/10.1594/PANGAEA.382783,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.06
35,https://doi.org/10.1594/PANGAEA.910566,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
36,https://doi.org/10.1594/PANGAEA.569647,0.03,0.03,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.04
37,https://doi.org/10.1594/PANGAEA.797614,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
38,https://doi.org/10.1594/PANGAEA.690637,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
39,https://doi.org/10.1594/PANGAEA.717238,0.03,0.03,0.03,0.02,0.03,0.04,0.02,0.03,0.03,0.04
40,https://doi.org/10.1594/PANGAEA.317438,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03
41,https://doi.org/10.1594/PANGAEA.924704,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
42,https://doi.org/10.1594/PANGAEA.890236,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
43,https://doi.org/10.1594/PANGAEA.252374,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
44,https://doi.org/10.1594/PANGAEA.357697,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
45,https://doi.org/10.1594/PANGAEA.263750,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
46,https://doi.org/10.1594/PANGAEA.870943,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.04,0.04
47,https://doi.org/10.1594/PANGAEA.838144,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.04,0.04,0.04
48,https://doi.org/10.1594/PANGAEA.811814,0.03,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.04
49,https://doi.org/10.1594/PANGAEA.829406,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.04
50,https://doi.org/10.1594/PANGAEA.220706,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04
51,https://doi.org/10.1594/PANGAEA.219567,0.03,0.03,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.04
52,https://doi.org/10.1594/PANGAEA.58939,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.05,0.03,0.04
53,https://doi.org/10.1594/PANGAEA.570486,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.04
54,https://doi.org/10.1594/PANGAEA.424960,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.04,0.04
55,https://doi.org/10.1594/PANGAEA.435648,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.02,0.03,0.04
56,https://doi.org/10.1594/PANGAEA.568620,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
57,https://doi.org/10.1594/PANGAEA.777858,0.03,0.03,0.03,0.02,0.02,0.04,0.02,0.03,0.03,0.04
58,https://doi.org/10.1594/PANGAEA.860754,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
59,https://doi.org/10.1594/PANGAEA.433095,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
60,https://doi.org/10.1594/PANGAEA.257675,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
61,https://doi.org/10.1594/PANGAEA.93306,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
62,https://doi.org/10.1594/PANGAEA.269304,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
63,https://doi.org/10.1594/PANGAEA.754042,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.04,0.04,0.04
64,https://doi.org/10.1594/PANGAEA.799779,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
65,https://doi.org/10.1594/PANGAEA.148852,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04
66,https://doi.org/10.1594/PANGAEA.326010,0.03,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.03,0.04
67,https://doi.org/10.1594/PANGAEA.403397,0.03,0.04,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04
68,https://doi.org/10.1594/PANGAEA.405501,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
69,https://doi.org/10.1594/PANGAEA.912895,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
70,https://doi.org/10.1594/PANGAEA.392824,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
71,https://doi.org/10.1594/PANGAEA.674899,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.04
72,https://doi.org/10.1594/PANGAEA.586234,0.02,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.04,0.04
73,https://doi.org/10.1594/PANGAEA.676325,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
74,https://doi.org/10.1594/PANGAEA.401702,0.03,0.03,0.03,0.02,0.03,0.05,0.03,0.03,0.03,0.04
75,https://doi.org/10.1594/PANGAEA.220052,0.03,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.04
76,https://doi.pangaea.de/10.1594/PANGAEA.940822,0.03,0.03,0.03,0.02,0.03,0.04,0.02,0.03,0.03,0.04
77,https://doi.org/10.1594/PANGAEA.250767,0.03,0.03,0.05,0.03,0.03,0.04,0.03,0.03,0.04,0.04
78,https://doi.org/10.1594/PANGAEA.780989,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
79,https://doi.org/10.1594/PANGAEA.260402,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
80,https://doi.org/10.1594/PANGAEA.634214,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.06
81,https://doi.org/10.1594/PANGAEA.901709,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
82,https://doi.org/10.1594/PANGAEA.290720,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
83,https://doi.org/10.1594/PANGAEA.865350,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.03,0.04
84,https://doi.org/10.1594/PANGAEA.110885,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
85,https://doi.org/10.1594/PANGAEA.929488,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
86,https://doi.org/10.1594/PANGAEA.932010,0.02,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
87,https://doi.org/10.1594/PANGAEA.787087,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
88,https://doi.org/10.1594/PANGAEA.760603,0.03,0.03,0.02,0.02,0.03,0.04,0.02,0.03,0.03,0.04
89,https://doi.org/10.1594/PANGAEA.263846,0.03,0.03,0.02,0.02,0.02,0.04,0.02,0.03,0.04,0.04
90,https://doi.org/10.1594/PANGAEA.378060,0.03,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.04
91,https://doi.org/10.1594/PANGAEA.788565,0.03,0.04,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.04
92,https://doi.org/10.1594/PANGAEA.887496,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
93,https://doi.org/10.1594/PANGAEA.680299,0.03,0.03,0.02,0.02,0.02,0.04,0.02,0.03,0.03,0.04
94,https://doi.org/10.1594/PANGAEA.402488,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
95,https://doi.org/10.1594/PANGAEA.688494,0.03,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.04
96,https://doi.org/10.1594/PANGAEA.221203,0.03,0.03,0.02,0.03,0.03,0.04,0.03,0.03,0.04,0.04
97,https://doi.org/10.1594/PANGAEA.795328,0.03,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.03,0.04
98,https://doi.org/10.1594/PANGAEA.763919,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
99,https://doi.org/10.1594/PANGAEA.197459,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.04
100,https://doi.org/10.1594/PANGAEA.110583,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
101,https://doi.org/10.1594/PANGAEA.208154,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
102,https://doi.org/10.1594/PANGAEA.119858,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
103,https://doi.org/10.1594/PANGAEA.791708,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.04,0.03,0.04
104,https://doi.org/10.1594/PANGAEA.271230,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.04,0.04,0.04
105,https://doi.org/10.1594/PANGAEA.55610,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
106,https://doi.org/10.1594/PANGAEA.591177,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
107,https://doi.org/10.1594/PANGAEA.561461,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.03,0.05,0.04
108,https://doi.org/10.1594/PANGAEA.770465,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04
109,https://doi.org/10.1594/PANGAEA.891667,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
110,https://doi.org/10.1594/PANGAEA.925917,0.02,0.03,0.03,0.02,0.03,0.04,0.03,0.11,0.04,0.04
111,https://doi.org/10.1594/PANGAEA.767449,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.02,0.03,0.04
112,https://doi.org/10.1594/PANGAEA.266028,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
113,https://doi.org/10.1594/PANGAEA.573003,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
114,https://doi.org/10.1594/PANGAEA.805156,0.02,0.03,0.02,0.03,0.03,0.04,0.03,0.06,0.03,0.04
115,https://doi.org/10.1594/PANGAEA.401288,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.04,0.04,0.04
116,https://doi.org/10.1594/PANGAEA.898161,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
117,https://doi.org/10.1594/PANGAEA.907145,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
118,https://doi.org/10.1594/PANGAEA.174669,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
119,https://doi.org/10.1594/PANGAEA.777127,0.02,0.03,0.03,0.02,0.04,0.04,0.03,0.03,0.04,0.04
120,https://doi.org/10.1594/PANGAEA.108270,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
121,https://doi.org/10.1594/PANGAEA.228726,0.03,0.03,0.03,0.02,0.03,0.04,0.02,0.03,0.03,0.04
122,https://doi.org/10.1594/PANGAEA.249401,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
123,https://doi.org/10.1594/PANGAEA.605527,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
124,https://doi.org/10.1594/PANGAEA.801582,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
125,https://doi.org/10.1594/PANGAEA.602439,0.03,0.03,0.03,0.02,0.04,0.04,0.03,0.03,0.04,0.04
126,https://doi.org/10.1594/PANGAEA.261502,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
127,https://doi.org/10.1594/PANGAEA.683810,0.02,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
128,https://doi.org/10.1594/PANGAEA.404579,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
129,https://doi.org/10.1594/PANGAEA.843230,0.03,0.04,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
130,https://doi.org/10.1594/PANGAEA.198671,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.04
131,https://doi.org/10.1594/PANGAEA.220547,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
132,https://doi.org/10.1594/PANGAEA.370793,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
133,https://doi.org/10.1594/PANGAEA.691139,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
134,https://doi.org/10.1594/PANGAEA.789198,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
135,https://doi.org/10.1594/PANGAEA.79901,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04
136,https://doi.org/10.1594/PANGAEA.705581,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.04
137,https://doi.org/10.1594/PANGAEA.572896,0.03,0.04,0.03,0.02,0.02,0.03,0.02,0.03,0.04,0.04
138,https://doi.org/10.1594/PANGAEA.685104,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
139,https://doi.org/10.1594/PANGAEA.149295,0.03,0.03,0.03,0.02,0.04,0.04,0.03,0.03,0.04,0.04
140,https://doi.org/10.1594/PANGAEA.477138,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.04,0.04
141,https://doi.org/10.1594/PANGAEA.574655,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
142,https://doi.org/10.1594/PANGAEA.392662,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
143,https://doi.org/10.1594/PANGAEA.785249,0.03,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04
144,https://doi.org/10.1594/PANGAEA.258601,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
145,https://doi.org/10.1594/PANGAEA.774014,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
146,https://doi.org/10.1594/PANGAEA.837853,0.03,0.03,0.02,0.03,0.03,0.04,0.03,0.02,0.03,0.04
147,https://doi.org/10.1594/PANGAEA.801883,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.04
148,https://doi.org/10.1594/PANGAEA.219873,0.03,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.04
149,https://doi.org/10.1594/PANGAEA.399171,0.03,0.04,0.03,0.03,0.03,0.04,0.02,0.03,0.04,0.04
150,https://doi.org/10.1594/PANGAEA.580411,0.03,0.04,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04
151,https://doi.org/10.1594/PANGAEA.908351,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.04
152,https://doi.org/10.1594/PANGAEA.749863,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04
153,https://doi.org/10.1594/PANGAEA.229911,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05
154,https://doi.org/10.1594/PANGAEA.571510,0.03,0.03,0.03,0.04,0.02,0.03,0.03,0.03,0.04,0.04
155,https://doi.org/10.1594/PANGAEA.434235,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.03,0.04,0.04
156,https://doi.org/10.1594/PANGAEA.314518,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
157,https://doi.org/10.1594/PANGAEA.835704,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
158,https://doi.org/10.1594/PANGAEA.619990,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
159,https://doi.org/10.1594/PANGAEA.611102,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05
160,https://doi.org/10.1594/PANGAEA.124721,0.03,0.04,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
161,https://doi.org/10.1594/PANGAEA.55840,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.04
162,https://doi.org/10.1594/PANGAEA.549223,0.03,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.03,0.04
163,https://doi.org/10.1594/PANGAEA.777259,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04
164,https://doi.org/10.1594/PANGAEA.321454,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
165,https://doi.org/10.1594/PANGAEA.744235,0.03,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.04,0.05
166,https://doi.org/10.1594/PANGAEA.723516,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.04,0.05,0.04
167,https://doi.org/10.1594/PANGAEA.839323,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
168,https://doi.org/10.1594/PANGAEA.801578,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
169,https://doi.org/10.1594/PANGAEA.323521,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.05
170,https://doi.org/10.1594/PANGAEA.900778,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
171,https://doi.org/10.1594/PANGAEA.580692,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.05
172,https://doi.org/10.1594/PANGAEA.148443,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
173,https://doi.org/10.1594/PANGAEA.866355,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
174,https://doi.org/10.1594/PANGAEA.886351,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
175,https://doi.org/10.1594/PANGAEA.135081,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
176,https://doi.org/10.1594/PANGAEA.141824,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
177,https://doi.org/10.1594/PANGAEA.325225,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
178,https://doi.org/10.1594/PANGAEA.738957,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.04,0.04,0.04
179,https://doi.org/10.1594/PANGAEA.713192,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04
180,https://doi.org/10.1594/PANGAEA.918907,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
181,https://doi.org/10.1594/PANGAEA.809604,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.05
182,https://doi.org/10.1594/PANGAEA.754392,0.03,0.03,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.04
183,https://doi.org/10.1594/PANGAEA.754873,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.03,0.03,0.04
184,https://doi.org/10.1594/PANGAEA.583103,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
185,https://doi.org/10.1594/PANGAEA.609794,0.03,0.04,0.02,0.03,0.04,0.04,0.03,0.03,0.03,0.04
186,https://doi.org/10.1594/PANGAEA.926749,0.03,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.04,0.04
187,https://doi.org/10.1594/PANGAEA.370582,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
188,https://doi.org/10.1594/PANGAEA.509818,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
189,https://doi.org/10.1594/PANGAEA.776360,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
190,https://doi.org/10.1594/PANGAEA.781040,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
191,https://doi.org/10.1594/PANGAEA.382436,0.03,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
192,https://doi.org/10.1594/PANGAEA.840057,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04
193,https://doi.org/10.1594/PANGAEA.404751,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
194,https://doi.org/10.1594/PANGAEA.749766,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.04
195,https://doi.org/10.1594/PANGAEA.581451,0.03,0.04,0.02,0.02,0.02,0.04,0.03,0.03,0.04,0.04
196,https://doi.org/10.1594/PANGAEA.794250,0.03,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.04,0.04
197,https://doi.org/10.1594/PANGAEA.565512,0.04,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
198,https://doi.org/10.1594/PANGAEA.900224,0.03,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.04,0.04
199,https://doi.org/10.1594/PANGAEA.822030,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
200,https://doi.org/10.1594/PANGAEA.585515,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
201,https://doi.org/10.1594/PANGAEA.695243,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
202,https://doi.org/10.1594/PANGAEA.875148,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
203,https://doi.org/10.1594/PANGAEA.251518,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04
204,https://doi.org/10.1594/PANGAEA.874489,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
205,https://doi.org/10.1594/PANGAEA.136176,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
206,https://doi.org/10.1594/PANGAEA.355727,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
207,https://doi.org/10.1594/PANGAEA.800199,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.04
208,https://doi.org/10.1594/PANGAEA.567323,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
209,https://doi.org/10.1594/PANGAEA.123678,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
210,https://doi.org/10.1594/PANGAEA.562148,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.04
211,https://doi.org/10.1594/PANGAEA.743269,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
212,https://doi.org/10.1594/PANGAEA.832130,0.03,0.03,0.03,0.03,0.03,0.05,0.04,0.03,0.03,0.04
213,https://doi.org/10.1594/PANGAEA.567598,0.05,0.04,0.04,0.02,0.02,0.04,0.03,0.03,0.03,0.04
214,https://doi.org/10.1594/PANGAEA.782557,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04
215,https://doi.org/10.1594/PANGAEA.586134,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
216,https://doi.org/10.1594/PANGAEA.578116,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
