,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
31,https://bio.tools/CluMSID,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
32,https://bio.tools/CodataGS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
33,https://bio.tools/CyTargetLinker,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
34,https://bio.tools/CytoNorm,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
35,https://bio.tools/Cytokit,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
36,https://bio.tools/DAISY,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
37,https://bio.tools/DDPGPSurv,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
38,https://bio.tools/DENOPTIM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
39,https://bio.tools/DNA_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
40,https://bio.tools/Dashing,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
41,https://bio.tools/DeTerm,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
42,https://bio.tools/DecoyDeveloper,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
43,https://bio.tools/DeepBindRG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
44,https://bio.tools/DeepMAsED,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
45,https://bio.tools/DeepMito,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
46,https://bio.tools/DeepSyn,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
47,https://bio.tools/Development_Australian_Cancer_Atlas,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
48,https://bio.tools/DiscoverSL,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
49,https://bio.tools/DiversityTaxonNames,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
50,https://bio.tools/Dominance_Sharing_Assessment,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
51,https://bio.tools/DynaStI,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
52,https://bio.tools/EEG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
53,https://bio.tools/EasyMEG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
54,https://bio.tools/ElemCor,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
55,https://bio.tools/Elemental,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
56,https://bio.tools/Enviromics,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
57,https://bio.tools/EvidenceModeler,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
58,https://bio.tools/FISIK,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
59,https://bio.tools/FRUS,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
60,https://bio.tools/FSTT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
61,https://bio.tools/FastFeatGen,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
62,https://bio.tools/FlavoDb,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
63,https://bio.tools/FluReassort,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
64,https://bio.tools/FlyIT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
65,https://bio.tools/G-WIZ_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
66,https://bio.tools/G3viz,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
67,https://bio.tools/GENOMICUS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
68,https://bio.tools/GOMAP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
69,https://bio.tools/GOcats,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
70,https://bio.tools/GSAn,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
71,https://bio.tools/GSE80614,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
72,https://bio.tools/GlyMDB,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
73,https://bio.tools/HAMR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
74,https://bio.tools/IMGT_Allele-Align,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.01,0.01
75,https://bio.tools/IPIE,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
76,https://bio.tools/IndigoMine,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
77,https://bio.tools/KisSplice,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
78,https://bio.tools/KymoButler,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
79,https://bio.tools/LDAKM-EIoT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
80,https://bio.tools/LM-GlycomeAtlas,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
81,https://bio.tools/LTIP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
82,https://bio.tools/MLCS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
83,https://bio.tools/MLMDA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
84,https://bio.tools/MPRAnator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
85,https://bio.tools/MRPrimerW2,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
86,https://bio.tools/Mapper,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
87,https://bio.tools/Mass_Spec_Studio,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
88,https://bio.tools/Matched_Forest,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
89,https://bio.tools/MutateX,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
90,https://bio.tools/NDD,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
91,https://bio.tools/NJ-SHO,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
92,https://bio.tools/NMR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
93,https://bio.tools/NPMA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
94,https://bio.tools/NeoFuse,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
95,https://bio.tools/Neuro-Current_Response_Functions,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
96,https://bio.tools/Nomogram_Prognostic_Model,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
97,https://bio.tools/OPRA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
98,https://bio.tools/Oligogenic_resource_for_variant_analysis,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
99,https://bio.tools/OncoLnc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
100,https://bio.tools/PASTMUS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
101,https://bio.tools/PATOPA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
102,https://bio.tools/PCIR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
103,https://bio.tools/PGP-UK,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
104,https://bio.tools/PHYLOViZ,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
105,https://bio.tools/PRODIGY-LIG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
106,https://bio.tools/PSI-genome,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
107,https://bio.tools/PaWFE,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
108,https://bio.tools/PanGeneHome,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
109,https://bio.tools/PaperBot,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
110,https://bio.tools/Partnering_Pain,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
111,https://bio.tools/PeakProbe,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
112,https://bio.tools/Plasmodesma,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
113,https://bio.tools/Pneumocystis,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
114,https://bio.tools/ProtRank,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
115,https://bio.tools/PyLandStats,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
116,https://bio.tools/QPA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
117,https://bio.tools/R2,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
118,https://bio.tools/RGRPT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
119,https://bio.tools/Ramedis,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
120,https://bio.tools/ReMap_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
121,https://bio.tools/RelocaTE2,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
122,https://bio.tools/Romedi,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
123,https://bio.tools/SAIM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
124,https://bio.tools/SAME-clustering,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
125,https://bio.tools/SCRIBER,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
126,https://bio.tools/SE-DMTG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
127,https://bio.tools/SLTChemDB,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
128,https://bio.tools/SMAGEXP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
129,https://bio.tools/SOPP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
130,https://bio.tools/SPAG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
131,https://bio.tools/SRMs,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
132,https://bio.tools/ST-SIM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
133,https://bio.tools/SVJedi,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
134,https://bio.tools/SanXoT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
135,https://bio.tools/Scientific_Educational,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
136,https://bio.tools/Seq2Feature,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
137,https://bio.tools/SeqSero2,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
138,https://bio.tools/ShinyGO,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
139,https://bio.tools/SigProfilerMatrixGenerator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
140,https://bio.tools/SimVascular,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
141,https://bio.tools/StatAlign,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
142,https://bio.tools/StrainHub,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
143,https://bio.tools/TAXyl,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
144,https://bio.tools/TITAN,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
145,https://bio.tools/TeXP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
146,https://bio.tools/Temporal_trends_public_mass_shootings,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
147,https://bio.tools/TensorFlow_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
148,https://bio.tools/TerrestrialMetagenomeDB_autogenerated,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
149,https://bio.tools/Thrive,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
150,https://bio.tools/TractaViewer,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
151,https://bio.tools/TractoFlow,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
152,https://bio.tools/VEGA_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
153,https://bio.tools/VEnCode,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
154,https://bio.tools/VIBRANT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
155,https://bio.tools/VICTOR_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
156,https://bio.tools/WASPS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
157,https://bio.tools/XGANDALF,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
158,https://bio.tools/XL-mHG,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
159,https://bio.tools/YALFF,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
160,https://bio.tools/acsni,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
161,https://bio.tools/affymetrix_netaffx_analysis_center,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
162,https://bio.tools/agilequalityfilter,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
163,https://bio.tools/ahlf,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
164,https://bio.tools/aiap,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
165,https://bio.tools/ailde,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
166,https://bio.tools/al3c,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
167,https://bio.tools/albatradis,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
168,https://bio.tools/ale,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
169,https://bio.tools/alignmentcomparator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
170,https://bio.tools/amigo2,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
171,https://bio.tools/amlvaran,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
172,https://bio.tools/amphoranet,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
173,https://bio.tools/ampliconnoise,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
174,https://bio.tools/anarci,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
175,https://bio.tools/ancestree,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
176,https://bio.tools/anchor_Expedition_suite,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
177,https://bio.tools/aneurysm-detection,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
178,https://bio.tools/angionet,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
179,https://bio.tools/anonimme,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
180,https://bio.tools/anti-CRISPR,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
181,https://bio.tools/apin,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
182,https://bio.tools/aquasaxs,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
183,https://bio.tools/aracne,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
184,https://bio.tools/archschema,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
185,https://bio.tools/argminer,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
186,https://bio.tools/armitages-trend-test,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
187,https://bio.tools/arrayquality,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
188,https://bio.tools/arraytrack,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
189,https://bio.tools/art-net,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
190,https://bio.tools/arts_antibiotics,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
191,https://bio.tools/assist_active,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
192,https://bio.tools/astalavista,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
193,https://bio.tools/atacdb,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
194,https://bio.tools/atlas-snp2,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
195,https://bio.tools/atlas_gapfill,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
196,https://bio.tools/auc-comparison-p-value,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
197,https://bio.tools/autodock_vina,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
198,https://bio.tools/avia,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
199,https://bio.tools/axonpacking,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
200,https://bio.tools/bacom,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
201,https://bio.tools/baerhunter,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
202,https://bio.tools/bags-barcode,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
203,https://bio.tools/barc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
204,https://bio.tools/batl,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
205,https://bio.tools/bayesassnm,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
206,https://bio.tools/bayessc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
207,https://bio.tools/bayestyper,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
208,https://bio.tools/bcforms,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
209,https://bio.tools/bear,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
210,https://bio.tools/bedtools_mergebedgraph,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
211,https://bio.tools/bedtools_multiintersectbed,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
212,https://bio.tools/bee,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
213,https://bio.tools/betaware-deep,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
214,https://bio.tools/bgc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
215,https://bio.tools/bhit,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
216,https://bio.tools/bicluster,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
217,https://bio.tools/bifap,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
218,https://bio.tools/bigan,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
219,https://bio.tools/binosnp,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
220,https://bio.tools/biocviews,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
221,https://bio.tools/bioexcel_building_blocks_tutorials_abc_md_setup,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
222,https://bio.tools/biogitflow,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
223,https://bio.tools/biojs-vis-pdbviewer,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
224,https://bio.tools/biojs-vis-pmccitation,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
225,https://bio.tools/biomart_central,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
226,https://bio.tools/biomodels-parameter,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
227,https://bio.tools/bioner,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
228,https://bio.tools/bionsi,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
229,https://bio.tools/bioparser,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
230,https://bio.tools/biopyc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
231,https://bio.tools/biorepository_portal_toolkit,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
232,https://bio.tools/bioseqzip,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
233,https://bio.tools/bioservices,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
234,https://bio.tools/bipom,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
235,https://bio.tools/bisen,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
236,https://bio.tools/bison,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
237,https://bio.tools/bitpai,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
238,https://bio.tools/bland-altman-plot,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
239,https://bio.tools/blast2go,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
240,https://bio.tools/blind_docking_server,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
241,https://bio.tools/blocks_www_server,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
242,https://bio.tools/blur,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
