,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
32,https://doi.org/10.5281/zenodo.6481351,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
33,https://doi.org/10.5281/zenodo.6479527,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
34,https://doi.org/10.5281/zenodo.6482800,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
35,https://doi.org/10.15802/stp2016/77990,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
36,https://doi.org/10.5281/zenodo.6480403,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
37,https://doi.org/10.5281/zenodo.6482651,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01
38,https://doi.org/10.5281/zenodo.6481614,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
39,https://doi.org/10.5281/zenodo.6481652,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
40,https://doi.org/10.5281/zenodo.6192479,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
41,https://doi.org/10.5281/zenodo.6482456,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
42,https://doi.org/10.5281/zenodo.6479314,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
43,https://doi.org/10.5281/zenodo.6481313,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
44,https://doi.org/10.5281/zenodo.6481432,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
45,https://doi.org/10.11646/phytotaxa.543.4.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
46,https://doi.org/10.5281/zenodo.6482231,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
47,https://doi.org/10.15802/stp2016/67295,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
48,https://doi.org/10.5281/zenodo.6481153,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
49,https://doi.org/10.5281/zenodo.6480598,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
50,https://doi.org/10.5281/zenodo.6481958,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
51,https://doi.org/10.5281/zenodo.6480352,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
52,https://doi.org/10.5281/zenodo.6481056,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
53,https://doi.org/10.5281/zenodo.6481810,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
54,https://doi.org/10.5281/zenodo.6481064,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
55,https://doi.org/10.5281/zenodo.6479206,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
56,https://doi.org/10.5281/zenodo.6480796,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
57,https://doi.org/10.5281/zenodo.6481121,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
58,https://doi.org/10.5281/zenodo.6482557,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
59,https://doi.org/10.5281/zenodo.6479599,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
60,https://doi.org/10.5281/zenodo.6479253,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
61,https://doi.org/10.5281/zenodo.6480594,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
62,https://doi.org/10.5281/zenodo.6481219,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
63,https://doi.org/10.5281/zenodo.6476013,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
64,https://doi.org/10.5281/zenodo.6482269,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
65,https://doi.org/10.5281/zenodo.6479282,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
66,https://doi.org/10.5281/zenodo.6481002,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
67,https://doi.org/10.5281/zenodo.6479468,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
68,https://doi.org/10.5281/zenodo.6479605,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
69,https://doi.org/10.15802/stp2016/77994,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02
70,https://doi.org/10.5281/zenodo.6481473,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.05
71,https://doi.org/10.5281/zenodo.6480025,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
72,https://doi.org/10.5281/zenodo.6480427,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
73,https://doi.org/10.5281/zenodo.6482211,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
74,https://doi.org/10.5281/zenodo.6480954,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
75,https://doi.org/10.5281/zenodo.6481331,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
76,https://doi.org/10.5281/zenodo.6482461,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
77,https://doi.org/10.5281/zenodo.6481399,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
78,https://doi.org/10.5281/zenodo.6482681,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
79,https://doi.org/10.5281/zenodo.6482782,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
80,https://doi.org/10.5281/zenodo.6481335,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
81,https://doi.org/10.5281/zenodo.6481017,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
82,https://doi.org/10.11646/phytotaxa.543.5.5,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
83,https://doi.org/10.5281/zenodo.6482608,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
84,https://doi.org/10.5281/zenodo.6481572,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
85,https://doi.org/10.5281/zenodo.6482488,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
86,https://doi.org/10.5281/zenodo.6482261,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
87,https://doi.org/10.5281/zenodo.6482433,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
88,https://doi.org/10.5281/zenodo.6480775,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
89,https://doi.org/10.15802/stp2016/74768,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
90,https://doi.org/10.15802/stp2016/74735,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02
91,https://doi.org/10.5281/zenodo.6479288,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
92,https://doi.org/10.5281/zenodo.6481266,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
93,https://doi.org/10.11646/phytotaxa.543.4.4,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
94,https://doi.org/10.5281/zenodo.6480249,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.01
95,https://doi.org/10.11646/zootaxa.5128.1.1,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
96,https://doi.org/10.5281/zenodo.6481309,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
97,https://doi.org/10.5281/zenodo.5907107,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
98,https://doi.org/10.5281/zenodo.6480372,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
99,https://doi.org/10.5281/zenodo.6481880,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
