,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
52,https://doi.org/10.1594/PANGAEA.869360,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.05
53,https://doi.org/10.1594/PANGAEA.389448,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
54,https://doi.org/10.1594/PANGAEA.855028,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
55,https://doi.org/10.1594/PANGAEA.925412,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
56,https://doi.org/10.1594/PANGAEA.220458,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.04
57,https://doi.org/10.1594/PANGAEA.126101,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
58,https://doi.org/10.1594/PANGAEA.137721,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
59,https://doi.org/10.1594/PANGAEA.873376,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.03
60,https://doi.org/10.1594/PANGAEA.221570,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
61,https://doi.org/10.1594/PANGAEA.578685,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
62,https://doi.org/10.1594/PANGAEA.131905,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
63,https://doi.org/10.1594/PANGAEA.321976,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
64,https://doi.org/10.1594/PANGAEA.254792,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
65,https://doi.org/10.1594/PANGAEA.708905,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
66,https://doi.org/10.1594/PANGAEA.782354,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
67,https://doi.org/10.1594/PANGAEA.430575,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
68,https://doi.pangaea.de/10.1594/PANGAEA.713524,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
69,https://doi.org/10.1594/PANGAEA.90800,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
70,https://doi.org/10.1594/PANGAEA.611531,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
71,https://doi.org/10.1594/PANGAEA.865113,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
72,https://doi.org/10.1594/PANGAEA.58487,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
73,https://doi.org/10.1594/PANGAEA.801697,0.03,0.03,0.02,0.02,0.02,0.05,0.02,0.02,0.03,0.03
74,https://doi.org/10.1594/PANGAEA.575143,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
75,https://doi.org/10.1594/PANGAEA.752286,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
76,https://doi.org/10.1594/PANGAEA.791188,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
77,https://doi.org/10.1594/PANGAEA.795226,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
78,https://doi.org/10.1594/PANGAEA.826049,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
79,https://doi.org/10.1594/PANGAEA.256467,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
80,https://doi.org/10.1594/PANGAEA.219982,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
81,https://doi.org/10.1594/PANGAEA.720912,0.02,0.03,0.03,0.03,0.02,0.04,0.03,0.02,0.03,0.03
82,https://doi.org/10.1594/PANGAEA.902099,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
83,https://doi.org/10.1594/PANGAEA.796245,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
84,https://doi.org/10.1594/PANGAEA.250611,0.02,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.03
85,https://doi.org/10.1594/PANGAEA.293991,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
86,https://doi.org/10.1594/PANGAEA.580427,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
87,https://doi.org/10.1594/PANGAEA.51014,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
88,https://doi.org/10.1594/PANGAEA.771618,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
89,https://doi.org/10.1594/PANGAEA.396885,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
90,https://doi.org/10.1594/PANGAEA.754572,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
91,https://doi.org/10.1594/PANGAEA.253584,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
92,https://doi.org/10.1594/PANGAEA.264117,0.02,0.03,0.02,0.02,0.03,0.04,0.02,0.02,0.03,0.04
93,https://doi.org/10.1594/PANGAEA.561349,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
94,https://doi.org/10.1594/PANGAEA.577434,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
95,https://doi.org/10.1594/PANGAEA.499844,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
96,https://doi.org/10.1594/PANGAEA.798867,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
97,https://doi.org/10.1594/PANGAEA.580474,0.04,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
98,https://doi.org/10.1594/PANGAEA.565618,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
99,https://doi.org/10.1594/PANGAEA.578024,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
100,https://doi.org/10.1594/PANGAEA.693424,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
101,https://doi.org/10.1594/PANGAEA.572991,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
102,https://doi.org/10.1594/PANGAEA.206742,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
103,https://doi.org/10.1594/PANGAEA.264129,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
104,https://doi.org/10.1594/PANGAEA.861872,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
105,https://doi.org/10.1594/PANGAEA.425974,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
106,https://doi.org/10.1594/PANGAEA.120164,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.04
107,https://doi.org/10.1594/PANGAEA.602314,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
108,https://doi.org/10.1594/PANGAEA.696257,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.05
109,https://doi.org/10.1594/PANGAEA.548812,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.05,0.03
110,https://doi.org/10.1594/PANGAEA.773172,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
111,https://doi.org/10.1594/PANGAEA.112483,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
112,https://doi.org/10.1594/PANGAEA.434187,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
113,https://doi.org/10.1594/PANGAEA.425215,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
114,https://doi.org/10.1594/PANGAEA.743352,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
115,https://doi.org/10.1594/PANGAEA.750665,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
116,https://doi.org/10.1594/PANGAEA.255142,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
117,https://doi.org/10.1594/PANGAEA.670346,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
118,https://doi.org/10.1594/PANGAEA.263012,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
119,https://doi.org/10.1594/PANGAEA.610171,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
120,https://doi.org/10.1594/PANGAEA.145302,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.03
121,https://doi.org/10.1594/PANGAEA.572659,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
122,https://doi.org/10.1594/PANGAEA.439196,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.04
123,https://doi.org/10.1594/PANGAEA.844319,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
124,https://doi.org/10.1594/PANGAEA.565649,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
125,https://doi.org/10.1594/PANGAEA.824669,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
126,https://doi.org/10.1594/PANGAEA.82170,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
127,https://doi.org/10.1594/PANGAEA.577851,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
128,https://doi.org/10.1594/PANGAEA.864262,0.02,0.04,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
129,https://doi.org/10.1594/PANGAEA.817586,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
130,https://doi.org/10.1594/PANGAEA.811677,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
131,https://doi.org/10.1594/PANGAEA.563943,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
132,https://doi.org/10.1594/PANGAEA.583118,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
133,https://doi.org/10.1594/PANGAEA.582277,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
134,https://doi.org/10.1594/PANGAEA.566162,0.03,0.03,0.02,0.02,0.04,0.04,0.02,0.02,0.03,0.04
135,https://doi.org/10.1594/PANGAEA.754997,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
136,https://doi.org/10.1594/PANGAEA.694039,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.03
137,https://doi.org/10.1594/PANGAEA.375626,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
138,https://doi.org/10.1594/PANGAEA.918056,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
139,https://doi.org/10.1594/PANGAEA.388798,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
140,https://doi.org/10.1594/PANGAEA.221243,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
141,https://doi.org/10.1594/PANGAEA.836535,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.03
142,https://doi.org/10.1594/PANGAEA.780814,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
143,https://doi.org/10.1594/PANGAEA.896074,0.02,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.03
144,https://doi.org/10.1594/PANGAEA.897292,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.04,0.03
145,https://doi.org/10.1594/PANGAEA.87579,0.03,0.03,0.02,0.02,0.02,0.04,0.02,0.03,0.03,0.04
146,https://doi.org/10.1594/PANGAEA.426633,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
147,https://doi.org/10.1594/PANGAEA.270885,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.04
148,https://doi.org/10.1594/PANGAEA.910555,0.02,0.03,0.03,0.02,0.03,0.04,0.02,0.02,0.03,0.04
149,https://doi.org/10.1594/PANGAEA.739560,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
150,https://doi.org/10.1594/PANGAEA.829075,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
151,https://doi.org/10.1594/PANGAEA.361210,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
152,https://doi.org/10.1594/PANGAEA.670651,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
153,https://doi.org/10.1594/PANGAEA.575403,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
154,https://doi.org/10.1594/PANGAEA.381858,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
155,https://doi.org/10.1594/PANGAEA.573403,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
156,https://doi.org/10.1594/PANGAEA.56638,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
157,https://doi.org/10.1594/PANGAEA.795332,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
158,https://doi.org/10.1594/PANGAEA.420874,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
159,https://doi.org/10.1594/PANGAEA.780850,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
160,https://doi.org/10.1594/PANGAEA.220939,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
161,https://doi.org/10.1594/PANGAEA.578315,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.04
162,https://doi.org/10.1594/PANGAEA.846996,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
163,https://doi.org/10.1594/PANGAEA.890468,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
164,https://doi.org/10.1594/PANGAEA.222213,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
165,https://doi.org/10.1594/PANGAEA.789131,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04
166,https://doi.org/10.1594/PANGAEA.763064,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
167,https://doi.org/10.1594/PANGAEA.752817,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.04
168,https://doi.org/10.1594/PANGAEA.704641,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
169,https://doi.org/10.1594/PANGAEA.898075,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
170,https://doi.org/10.1594/PANGAEA.415629,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
171,https://doi.org/10.1594/PANGAEA.389234,0.02,0.04,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
172,https://doi.org/10.1594/PANGAEA.322364,0.02,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
173,https://doi.org/10.1594/PANGAEA.739482,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.04
174,https://doi.org/10.1594/PANGAEA.805527,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
175,https://doi.org/10.1594/PANGAEA.561652,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
176,https://doi.org/10.1594/PANGAEA.664370,0.03,0.05,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
177,https://doi.org/10.1594/PANGAEA.266878,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
178,https://doi.org/10.1594/PANGAEA.55413,0.03,0.04,0.02,0.02,0.04,0.04,0.03,0.03,0.03,0.04
179,https://doi.org/10.1594/PANGAEA.665460,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.05,0.04
180,https://doi.org/10.1594/PANGAEA.675648,0.02,0.03,0.02,0.02,0.02,0.05,0.02,0.03,0.03,0.03
181,https://doi.org/10.1594/PANGAEA.873818,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
182,https://doi.org/10.1594/PANGAEA.326849,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
183,https://doi.org/10.1594/PANGAEA.892475,0.04,0.03,0.02,0.02,0.02,0.04,0.02,0.03,0.03,0.04
184,https://doi.org/10.1594/PANGAEA.708928,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.04
185,https://doi.org/10.1594/PANGAEA.357366,0.02,0.03,0.02,0.02,0.02,0.05,0.02,0.04,0.03,0.03
186,https://doi.org/10.1594/PANGAEA.264664,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.05,0.04
187,https://doi.org/10.1594/PANGAEA.575303,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03
188,https://doi.org/10.1594/PANGAEA.559558,0.02,0.03,0.03,0.03,0.04,0.03,0.02,0.02,0.03,0.04
189,https://doi.org/10.1594/PANGAEA.259669,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
190,https://doi.org/10.1594/PANGAEA.829209,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
191,https://doi.org/10.1594/PANGAEA.422359,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
192,https://doi.org/10.1594/PANGAEA.822856,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
193,https://doi.org/10.1594/PANGAEA.186350,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
194,https://doi.org/10.1594/PANGAEA.928015,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
195,https://doi.org/10.1594/PANGAEA.762496,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
196,https://doi.org/10.1594/PANGAEA.576584,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
197,https://doi.org/10.1594/PANGAEA.889695,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03
198,https://doi.org/10.1594/PANGAEA.559960,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
199,https://doi.org/10.1594/PANGAEA.258423,0.02,0.03,0.03,0.02,0.02,0.03,0.04,0.02,0.03,0.03
200,https://doi.org/10.1594/PANGAEA.231631,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.03,0.04,0.04
201,https://doi.org/10.1594/PANGAEA.628510,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
202,https://doi.org/10.1594/PANGAEA.433006,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
203,https://doi.org/10.1594/PANGAEA.424967,0.02,0.03,0.02,0.02,0.03,0.04,0.02,0.03,0.03,0.04
204,https://doi.org/10.1594/PANGAEA.269819,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
205,https://doi.org/10.1594/PANGAEA.602448,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
206,https://doi.org/10.1594/PANGAEA.575351,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.02,0.03,0.04
207,https://doi.org/10.1594/PANGAEA.754289,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
208,https://doi.org/10.1594/PANGAEA.799945,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
209,https://doi.org/10.1594/PANGAEA.819161,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03
210,https://doi.org/10.1594/PANGAEA.143785,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
211,https://doi.org/10.1594/PANGAEA.149766,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.03,0.03,0.04
212,https://doi.org/10.1594/PANGAEA.254724,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.03
213,https://doi.org/10.1594/PANGAEA.406816,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03
214,https://doi.org/10.1594/PANGAEA.791468,0.02,0.03,0.02,0.02,0.02,4.33,0.02,0.02,0.03,0.04
215,https://doi.org/10.1594/PANGAEA.899353,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
216,https://doi.org/10.1594/PANGAEA.319890,0.03,0.04,0.03,0.03,0.02,0.04,0.02,0.02,0.03,0.04
