,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
61,https://doi.org/10.5281/zenodo.6480594,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6481219,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6476013,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6482269,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6479282,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.6481002,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6479468,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6479605,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.15802/stp2016/77994,2,0,0,0,0,0,0,0,0,0
70,https://doi.org/10.5281/zenodo.6481473,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6480025,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6480427,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6482211,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6480954,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6481331,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6482461,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6481399,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6482681,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6482782,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6481335,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6481017,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.11646/phytotaxa.543.5.5,0,0,0,0,0,0,0,0,0,0
83,https://doi.org/10.5281/zenodo.6482608,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6481572,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6482488,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6482261,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6482433,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6480775,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.15802/stp2016/74768,2,0,0,0,0,0,0,0,0,0
90,https://doi.org/10.15802/stp2016/74735,2,0,0,0,0,0,0,0,0,0
91,https://doi.org/10.5281/zenodo.6479288,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6481266,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.11646/phytotaxa.543.4.4,0,0,0,0,0,0,0,0,0,0
94,https://doi.org/10.5281/zenodo.6480249,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.11646/zootaxa.5128.1.1,2,0,2,2,2,0,2,0,0,0
96,https://doi.org/10.5281/zenodo.6481309,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.5907107,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6480372,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6481880,2,2,2,2,2,0,2,2,2,0
