,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
44,https://doi.org/10.5281/zenodo.6415030,2,2,2,2,2,0,2,2,2,0
45,https://doi.org/10.5281/zenodo.6416143,2,2,2,2,2,0,2,2,2,0
46,https://doi.org/10.5061/dryad.547d7wm7h,2,2,2,2,2,0,2,2,2,0
47,https://doi.org/10.5281/zenodo.6425685,2,2,2,2,2,0,2,2,2,0
48,https://doi.org/10.5061/dryad.73n5tb304,2,2,2,2,2,0,2,2,2,0
49,https://doi.org/10.5281/zenodo.6428836,2,2,2,2,2,0,2,2,2,0
50,https://doi.org/10.5281/zenodo.6425416,2,2,2,2,2,0,2,2,2,0
51,https://doi.org/10.5281/zenodo.6415097,2,2,2,2,2,0,2,2,2,0
52,https://doi.org/10.5281/zenodo.6421363,2,2,2,2,2,0,2,2,2,0
53,https://doi.org/10.5281/zenodo.6430416,2,2,2,2,2,0,2,2,0,0
54,https://doi.org/10.5281/zenodo.6425887,2,2,2,2,2,0,2,2,2,0
55,https://doi.org/10.5281/zenodo.6398971,2,2,2,2,2,0,2,2,2,0
56,https://doi.org/10.5281/zenodo.6416832,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6426878,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6418359,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.5281/zenodo.6414693,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6429426,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.4432943,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6421381,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6419205,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6424755,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6414974,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.6078/D1MX4P,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6423260,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6425046,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5061/dryad.0rxwdbs2x,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5281/zenodo.6426558,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.3897/zse.98.80442.suppl3,2,0,2,2,2,0,2,0,0,0
72,https://doi.org/10.5281/zenodo.6421401,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6436284,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6416069,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6426194,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6415071,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6424867,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6418507,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6419257,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5061/dryad.95x69p8m5,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6426198,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6445962,2,2,2,2,2,0,2,2,0,0
83,https://doi.org/10.5281/zenodo.6419024,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6427031,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6418692,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6414955,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6416043,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5061/dryad.pg4f4qrmp,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5061/dryad.j9kd51cfh,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.26434/chemrxiv-2022-0zrdl,2,0,2,2,2,0,2,0,0,0
91,https://doi.org/10.3897/mbmg.6.78756.suppl1,2,0,2,2,2,0,2,0,0,0
92,https://doi.org/10.5281/zenodo.6414661,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6415463,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6434265,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6430974,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6413619,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6417555,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.4118311,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6417078,2,2,2,2,2,0,2,2,2,0
