,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
71,https://doi.org/10.5281/zenodo.6439115,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6415327,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6421136,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5061/dryad.63xsj3v4d,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6417602,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5061/dryad.rxwdbrvbh,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6428683,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6405212,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5061/dryad.6hdr7sr0z,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6418487,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6421450,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6446835,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6443580,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.3897/rrpharmacology.8.75467.suppl1,2,0,2,2,2,0,2,0,0,0
85,https://doi.org/10.5281/zenodo.6445354,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6423293,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.5887231,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6423414,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6425435,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6426332,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5061/dryad.dfn2z3516,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6425445,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6416534,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6417996,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.5569671,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6442050,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6420882,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6424144,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6414644,2,2,2,2,2,0,2,2,2,0
