,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
83,https://doi.org/10.5281/zenodo.6487913,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6488550,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6487011,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6487550,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6487395,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6489112,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6487832,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6486936,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5281/zenodo.6489092,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6488909,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6488351,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6487757,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6488371,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6487546,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6486870,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6488951,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6487107,2,2,2,2,2,0,2,2,2,0
