,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
26,https://doi.org/10.5281/zenodo.6487103,2,2,2,2,2,0,2,2,2,0
27,https://doi.org/10.5281/zenodo.6488851,2,2,2,2,2,0,2,2,2,0
28,https://doi.org/10.5281/zenodo.6487954,2,2,2,2,2,0,2,2,2,0
29,https://doi.org/10.5281/zenodo.6486890,2,2,2,2,2,0,2,2,2,0
30,https://doi.org/10.5281/zenodo.6488443,2,2,2,2,2,0,2,2,2,0
31,https://doi.org/10.5281/zenodo.6486686,2,2,2,2,2,0,2,2,2,0
32,https://doi.org/10.5281/zenodo.6488122,2,2,2,2,2,0,2,2,2,0
33,https://doi.org/10.5281/zenodo.6486820,2,2,2,2,2,0,2,2,2,0
34,https://doi.org/10.5281/zenodo.6489271,2,2,2,2,2,0,2,2,2,0
35,https://doi.org/10.5281/zenodo.6487808,2,2,2,2,2,0,2,2,2,0
36,https://doi.org/10.5281/zenodo.6487241,2,2,2,2,2,0,2,2,2,0
37,https://doi.org/10.5281/zenodo.6489178,2,2,2,2,2,0,2,2,2,0
38,https://doi.org/10.5281/zenodo.6488475,2,2,2,2,2,0,2,2,2,0
39,https://doi.org/10.5281/zenodo.6488501,2,2,2,2,2,0,2,2,2,0
40,https://doi.org/10.5281/zenodo.6488694,2,2,2,2,2,0,2,2,2,0
41,https://doi.org/10.5281/zenodo.6489094,2,2,2,2,2,0,2,2,2,0
42,https://doi.org/10.5281/zenodo.6486723,2,2,2,2,2,0,2,2,2,0
43,https://doi.org/10.5281/zenodo.6488077,2,2,2,2,2,0,2,2,2,0
44,https://doi.org/10.5281/zenodo.6488251,2,2,2,2,2,0,2,2,2,0
45,https://doi.org/10.5281/zenodo.6486763,2,2,2,2,2,0,2,2,2,0
46,https://doi.org/10.5281/zenodo.6488885,2,2,2,2,2,0,2,2,2,0
47,https://doi.org/10.11646/zootaxa.5129.1.9,2,0,2,2,2,0,2,0,0,0
48,https://doi.org/10.5281/zenodo.6487915,2,2,2,2,2,0,2,2,2,0
49,https://doi.org/10.5281/zenodo.6487387,2,2,2,2,2,0,2,2,2,0
50,https://doi.org/10.5281/zenodo.6488696,2,2,2,2,2,0,2,2,2,0
51,https://doi.org/10.5281/zenodo.6487191,2,2,2,2,2,0,2,2,2,0
52,https://doi.org/10.5281/zenodo.6487850,2,2,2,2,2,0,2,2,2,0
53,https://doi.org/10.5281/zenodo.6488606,2,2,2,2,2,0,2,2,2,0
54,https://doi.org/10.5281/zenodo.6487861,2,2,2,2,2,0,2,2,2,0
55,https://doi.org/10.5281/zenodo.6486654,2,2,2,2,2,0,2,2,2,0
56,https://doi.org/10.5281/zenodo.6487566,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6487909,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6489135,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.5281/zenodo.6486894,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6486684,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.6487385,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6488024,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6488148,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6488941,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6486702,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.6487814,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6486806,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6486900,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5281/zenodo.6487822,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5281/zenodo.6488341,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6487007,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6487265,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6488873,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6487773,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6488104,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6489054,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6488185,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6489196,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6489277,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6488112,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6487828,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6486802,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6489166,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6488435,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6489064,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6488905,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6489036,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6477286,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6488061,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6487940,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5281/zenodo.6486707,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6488050,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6486778,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6487109,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6486814,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.11646/zootaxa.5129.1.2,2,0,2,2,2,0,2,0,0,0
97,https://doi.org/10.5281/zenodo.6488451,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6487211,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6488644,2,2,2,2,2,0,2,2,2,0
