,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
62,https://doi.org/10.5281/zenodo.6415474,0.0,0.02,0.0,0.0,0.0,0.03,0.01,0.01,0.07,0.08
63,https://doi.org/10.5061/dryad.qv9s4mwgm,0.01,0.02,0.0,0.01,0.01,0.03,0.01,0.01,0.03,0.04
64,https://doi.org/10.5281/zenodo.6426312,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.03
65,https://doi.org/10.5281/zenodo.6442292,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.04
66,https://doi.org/10.0210/faros_304.rar,0.01,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.03
67,https://doi.org/10.5281/zenodo.6441181,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.03
68,https://doi.org/10.5281/zenodo.6415520,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
69,https://doi.org/10.5281/zenodo.6425593,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
70,https://doi.org/10.5281/zenodo.6415047,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.04
71,https://doi.org/10.5281/zenodo.6439115,0.01,0.05,0.01,0.01,0.01,0.06,0.01,0.01,0.02,0.04
72,https://doi.org/10.5281/zenodo.6415327,0.0,0.02,0.0,0.0,0.01,0.04,0.01,0.01,0.03,0.03
73,https://doi.org/10.5281/zenodo.6421136,0.01,0.03,0.01,0.0,0.01,0.04,0.01,0.01,0.03,0.04
74,https://doi.org/10.5061/dryad.63xsj3v4d,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.03
75,https://doi.org/10.5281/zenodo.6417602,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.03
76,https://doi.org/10.5061/dryad.rxwdbrvbh,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.03,0.03
77,https://doi.org/10.5281/zenodo.6428683,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
78,https://doi.org/10.5281/zenodo.6405212,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
79,https://doi.org/10.5061/dryad.6hdr7sr0z,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.04
80,https://doi.org/10.5281/zenodo.6418487,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
81,https://doi.org/10.5281/zenodo.6421450,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.01,0.02,0.03
82,https://doi.org/10.5281/zenodo.6446835,0.0,0.02,0.0,0.0,0.0,0.03,0.01,0.01,0.03,0.04
83,https://doi.org/10.5281/zenodo.6443580,0.01,0.03,0.01,0.01,0.01,0.04,0.01,0.01,0.03,0.04
84,https://doi.org/10.3897/rrpharmacology.8.75467.suppl1,0.01,0.06,0.01,0.0,0.0,0.04,0.0,0.01,0.03,0.04
85,https://doi.org/10.5281/zenodo.6445354,0.0,0.02,0.0,0.0,0.0,0.03,0.01,0.01,0.03,0.03
86,https://doi.org/10.5281/zenodo.6423293,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.03
87,https://doi.org/10.5281/zenodo.5887231,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.03
88,https://doi.org/10.5281/zenodo.6423414,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.03
89,https://doi.org/10.5281/zenodo.6425435,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.03
90,https://doi.org/10.5281/zenodo.6426332,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.03
91,https://doi.org/10.5061/dryad.dfn2z3516,0.01,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.03,0.04
92,https://doi.org/10.5281/zenodo.6425445,0.01,0.02,0.01,0.01,0.01,0.03,0.0,0.01,0.02,0.03
93,https://doi.org/10.5281/zenodo.6416534,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.04
94,https://doi.org/10.5281/zenodo.6417996,0.0,0.03,0.01,0.01,0.01,0.04,0.0,0.01,0.02,0.04
95,https://doi.org/10.5281/zenodo.5569671,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
96,https://doi.org/10.5281/zenodo.6442050,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.03
97,https://doi.org/10.5281/zenodo.6420882,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.03
98,https://doi.org/10.5281/zenodo.6424144,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.03
99,https://doi.org/10.5281/zenodo.6414644,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.03
