,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
49,https://doi.org/10.1016/j.addr.2022.114239,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
50,https://doi.org/10.5281/zenodo.6302529,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
51,https://doi.org/10.5281/zenodo.6488345,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.03
52,https://doi.org/10.5281/zenodo.6488724,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
53,https://doi.org/10.5281/zenodo.6487632,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
54,https://doi.org/10.5281/zenodo.6487887,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
55,https://doi.org/10.5281/zenodo.6487740,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
56,https://doi.org/10.5281/zenodo.6487704,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
57,https://doi.org/10.5281/zenodo.6488258,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
58,https://doi.org/10.5281/zenodo.6488748,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
59,https://doi.org/10.5281/zenodo.6488582,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
60,https://doi.org/10.5281/zenodo.6486711,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
61,https://doi.org/10.5281/zenodo.6487229,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
62,https://doi.org/10.5281/zenodo.6488819,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
63,https://doi.org/10.5281/zenodo.6489225,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
64,https://doi.org/10.5281/zenodo.6489106,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
65,https://doi.org/10.11646/zootaxa.5129.1.6,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
66,https://doi.org/10.5281/zenodo.6486834,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
67,https://doi.org/10.5281/zenodo.6489249,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
68,https://doi.org/10.5281/zenodo.6488132,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
69,https://doi.org/10.5281/zenodo.6488465,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
70,https://doi.org/10.5281/zenodo.6486884,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
71,https://doi.org/10.5281/zenodo.6487471,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
72,https://doi.org/10.5281/zenodo.6488412,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
73,https://doi.org/10.5281/zenodo.6487499,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
74,https://doi.org/10.5281/zenodo.6487962,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
75,https://doi.org/10.5281/zenodo.6302563,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
76,https://doi.org/10.5281/zenodo.6489245,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
77,https://doi.org/10.5281/zenodo.6488776,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
78,https://doi.org/10.5281/zenodo.6488967,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
79,https://doi.org/10.5281/zenodo.6487804,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
80,https://doi.org/10.2598/foo.bar,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
81,https://doi.org/10.5281/zenodo.6487147,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
82,https://doi.org/10.5281/zenodo.6487279,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
83,https://doi.org/10.5281/zenodo.6487053,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
84,https://doi.org/10.5281/zenodo.6488179,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
85,https://doi.org/10.5281/zenodo.6487123,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
86,https://doi.org/10.5281/zenodo.6488971,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
87,https://doi.org/10.5281/zenodo.6486956,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
88,https://doi.org/10.5281/zenodo.6488973,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
89,https://doi.org/10.5281/zenodo.6489255,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
90,https://doi.org/10.5281/zenodo.6488175,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
91,https://doi.org/10.5281/zenodo.6489221,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
92,https://doi.org/10.5281/zenodo.6487560,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
93,https://doi.org/10.5281/zenodo.6488347,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
94,https://doi.org/10.5281/zenodo.6488353,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
95,https://doi.org/10.5281/zenodo.6487031,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
96,https://doi.org/10.5281/zenodo.6487253,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
97,https://doi.org/10.5281/zenodo.6489137,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
98,https://doi.org/10.5281/zenodo.6488445,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
99,https://doi.org/10.5281/zenodo.6488813,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
