,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
90,https://doi.org/10.1594/PANGAEA.611545,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.1594/PANGAEA.801272,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.1594/PANGAEA.108630,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.1594/PANGAEA.872104,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.1594/PANGAEA.377728,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.1594/PANGAEA.704770,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.1594/PANGAEA.695212,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.1594/PANGAEA.51929,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.1594/PANGAEA.793964,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.1594/PANGAEA.432359,2,2,2,2,2,0,2,2,2,0
100,https://doi.org/10.1594/PANGAEA.772489,2,2,2,2,2,0,2,2,2,0
101,https://doi.org/10.1594/PANGAEA.761626,2,2,2,2,2,0,2,2,2,0
102,https://doi.org/10.1594/PANGAEA.432862,2,2,2,2,2,0,2,2,2,0
103,https://doi.org/10.1594/PANGAEA.576659,2,2,2,2,2,0,2,2,0,0
104,https://doi.org/10.1594/PANGAEA.435059,2,2,2,2,2,0,2,2,2,0
105,https://doi.org/10.1594/PANGAEA.867423,2,2,2,2,2,0,2,2,0,0
106,https://doi.org/10.1594/PANGAEA.916652,2,2,2,2,2,0,2,2,2,0
107,https://doi.org/10.1594/PANGAEA.381600,2,2,2,2,2,0,2,2,2,0
108,https://doi.org/10.1594/PANGAEA.907522,2,2,2,2,2,0,2,2,2,0
109,https://doi.org/10.1594/PANGAEA.219743,2,2,2,2,2,0,2,2,2,0
110,https://doi.org/10.1594/PANGAEA.568579,2,2,2,2,2,0,2,2,0,0
111,https://doi.org/10.1594/PANGAEA.315262,2,2,2,2,2,0,2,2,2,0
112,https://doi.org/10.1594/PANGAEA.860402,2,2,2,2,2,0,2,2,0,0
113,https://doi.org/10.1594/PANGAEA.934530,2,2,2,2,2,0,2,2,0,0
114,https://doi.org/10.1594/PANGAEA.805665,2,2,2,2,2,0,2,2,2,0
115,https://doi.org/10.1594/PANGAEA.865529,2,2,2,2,2,0,2,2,2,0
116,https://doi.org/10.1594/PANGAEA.380746,2,2,2,2,2,0,2,2,2,0
117,https://doi.org/10.1594/PANGAEA.420569,2,2,2,2,2,0,2,2,2,0
118,https://doi.org/10.1594/PANGAEA.880327,2,2,2,2,2,0,2,2,2,0
119,https://doi.org/10.1594/PANGAEA.928205,2,2,2,2,2,0,2,2,2,0
120,https://doi.org/10.1594/PANGAEA.581513,2,2,2,2,2,0,2,2,0,0
121,https://doi.org/10.1594/PANGAEA.750223,2,2,2,2,2,0,2,2,2,0
122,https://doi.org/10.1594/PANGAEA.311051,2,2,2,2,2,0,2,2,2,0
123,https://doi.org/10.1594/PANGAEA.890090,2,2,2,2,2,0,2,2,2,0
124,https://doi.org/10.1594/PANGAEA.667409,2,2,2,2,2,0,2,2,2,0
125,https://doi.org/10.1594/PANGAEA.424861,2,2,2,2,2,0,2,2,2,0
126,https://doi.org/10.1594/PANGAEA.578881,2,2,2,2,2,0,2,2,0,0
127,https://doi.org/10.1594/PANGAEA.791651,2,2,2,2,2,0,2,2,2,0
128,https://doi.org/10.1594/PANGAEA.266334,2,2,2,2,2,0,2,2,2,0
129,https://doi.org/10.1594/PANGAEA.876207,2,2,2,2,2,0,2,2,2,0
130,https://doi.org/10.1594/PANGAEA.271068,2,2,2,2,2,0,2,2,2,0
131,https://doi.org/10.1594/PANGAEA.791867,2,2,2,2,2,0,2,2,2,0
132,https://doi.org/10.1594/PANGAEA.578246,2,2,2,2,2,0,2,2,0,0
133,https://doi.org/10.1594/PANGAEA.743609,2,2,2,2,2,0,2,2,2,0
134,https://doi.org/10.1594/PANGAEA.50243,2,2,2,2,2,0,2,2,2,0
135,https://doi.org/10.1594/PANGAEA.876202,2,2,2,2,2,0,2,2,2,0
136,https://doi.org/10.1594/PANGAEA.883040,2,2,2,2,2,0,2,2,0,0
137,https://doi.org/10.1594/PANGAEA.379226,2,2,2,2,2,0,2,2,2,0
138,https://doi.org/10.1594/PANGAEA.780587,2,2,2,2,2,0,2,2,2,0
139,https://doi.org/10.1594/PANGAEA.809219,2,2,2,2,2,0,2,2,2,0
140,https://doi.org/10.1594/PANGAEA.819557,2,2,2,2,2,0,2,2,2,0
141,https://doi.org/10.1594/PANGAEA.122600,2,2,2,2,2,0,2,2,2,0
142,https://doi.org/10.1594/PANGAEA.262735,2,2,2,2,2,0,2,2,2,0
143,https://doi.org/10.1594/PANGAEA.82156,2,2,2,2,2,0,2,2,2,0
144,https://doi.org/10.1594/PANGAEA.774636,2,2,2,2,2,0,2,2,2,0
145,https://doi.org/10.1594/PANGAEA.833255,2,2,2,2,2,0,2,2,0,0
146,https://doi.org/10.1594/PANGAEA.778700,2,2,2,2,2,0,2,2,2,0
147,https://doi.org/10.1594/PANGAEA.753075,2,2,2,2,2,0,2,2,2,0
148,https://doi.org/10.1594/PANGAEA.799918,2,2,2,2,2,0,2,2,2,0
149,https://doi.org/10.1594/PANGAEA.676633,2,2,2,2,2,0,2,2,0,0
150,https://doi.org/10.1594/PANGAEA.840577,2,2,2,2,2,0,2,2,2,0
151,https://doi.org/10.1594/PANGAEA.845177,2,2,2,2,2,0,2,2,2,0
152,https://doi.org/10.1594/PANGAEA.498827,2,2,2,2,2,0,2,2,2,0
153,https://doi.org/10.1594/PANGAEA.379150,2,2,2,2,2,0,2,2,2,0
154,https://doi.org/10.1594/PANGAEA.929349,2,2,2,2,2,0,2,2,2,0
155,https://doi.org/10.1594/PANGAEA.566201,2,2,2,2,2,0,2,2,0,0
156,https://doi.org/10.1594/PANGAEA.255903,2,2,2,2,2,0,2,2,2,0
157,https://doi.org/10.1594/PANGAEA.813788,2,2,2,2,2,0,2,2,2,0
158,https://doi.org/10.1594/PANGAEA.922083,2,2,2,2,2,0,2,2,0,0
159,https://doi.org/10.1594/PANGAEA.220901,2,2,2,2,2,0,2,2,2,0
160,https://doi.org/10.1594/PANGAEA.565707,2,2,2,2,2,0,2,2,0,0
161,https://doi.org/10.1594/PANGAEA.263990,2,2,2,2,2,0,2,2,2,0
162,https://doi.org/10.1594/PANGAEA.433645,2,2,2,2,2,0,2,2,2,0
163,https://doi.org/10.1594/PANGAEA.776134,2,2,2,2,2,0,2,2,2,0
164,https://doi.org/10.1594/PANGAEA.771390,2,2,2,2,2,0,2,2,2,0
165,https://doi.org/10.1594/PANGAEA.61184,2,2,2,2,2,0,2,2,2,0
166,https://doi.org/10.1594/PANGAEA.885588,2,2,2,2,2,0,2,2,2,0
167,https://doi.org/10.1594/PANGAEA.145583,2,2,2,2,2,0,2,2,0,0
168,https://doi.org/10.1594/PANGAEA.822899,2,2,2,2,2,0,2,2,2,0
169,https://doi.org/10.1594/PANGAEA.735549,2,2,2,2,2,0,2,2,0,0
170,https://doi.org/10.1594/PANGAEA.798419,2,2,2,2,2,0,2,2,2,0
171,https://doi.org/10.1594/PANGAEA.609158,2,2,2,2,2,0,2,2,0,0
172,https://doi.org/10.1594/PANGAEA.725745,2,2,2,2,2,0,2,2,2,0
173,https://doi.org/10.1594/PANGAEA.755339,2,2,2,2,2,0,2,2,2,0
174,https://doi.org/10.1594/PANGAEA.50672,2,2,2,2,2,0,2,2,2,0
175,https://doi.org/10.1594/PANGAEA.892448,2,2,2,2,2,0,2,2,0,0
176,https://doi.org/10.1594/PANGAEA.798979,2,2,2,2,2,0,2,2,2,0
177,https://doi.org/10.1594/PANGAEA.864351,2,2,2,2,2,0,2,2,0,0
178,https://doi.org/10.1594/PANGAEA.130701,2,2,2,2,2,0,2,2,2,0
179,https://doi.org/10.1594/PANGAEA.584898,2,2,2,2,2,0,2,2,0,0
180,https://doi.org/10.1594/PANGAEA.221574,2,2,2,2,2,0,2,2,2,0
181,https://doi.org/10.1594/PANGAEA.425158,2,2,2,2,2,0,2,2,2,0
182,https://doi.org/10.1594/PANGAEA.149128,2,2,2,2,2,0,2,2,2,0
183,https://doi.org/10.1594/PANGAEA.816957,2,2,2,2,2,0,2,2,2,0
184,https://doi.org/10.1594/PANGAEA.933150,2,2,2,2,2,0,2,2,2,0
185,https://doi.org/10.1594/PANGAEA.359290,2,2,2,2,2,0,2,2,2,0
186,https://doi.org/10.1594/PANGAEA.856880,2,2,2,2,2,0,2,2,2,0
187,https://doi.org/10.1594/PANGAEA.108938,2,2,2,2,2,0,2,2,2,0
188,https://doi.org/10.1594/PANGAEA.887319,2,2,2,2,2,0,2,2,0,0
189,https://doi.org/10.1594/PANGAEA.581343,2,2,2,2,2,0,2,2,0,0
190,https://doi.org/10.1594/PANGAEA.581908,2,2,2,2,2,0,2,2,0,0
191,https://doi.org/10.1594/PANGAEA.377343,2,2,2,2,2,0,2,2,2,0
192,https://doi.org/10.1594/PANGAEA.355997,2,2,2,2,2,0,2,2,2,0
193,https://doi.org/10.1594/PANGAEA.221306,2,2,2,2,2,0,2,2,2,0
194,https://doi.org/10.1594/PANGAEA.267303,2,2,2,2,2,0,2,2,2,0
195,https://doi.org/10.1594/PANGAEA.874975,2,2,2,2,2,0,2,2,2,0
196,https://doi.org/10.1594/PANGAEA.560140,2,2,2,2,2,0,2,2,0,0
197,https://doi.org/10.1594/PANGAEA.394325,2,2,2,2,2,0,2,2,2,0
198,https://doi.org/10.1594/PANGAEA.798890,2,2,2,2,2,0,2,2,2,0
199,https://doi.org/10.1594/PANGAEA.433452,2,2,2,2,2,0,2,2,2,0
200,https://doi.org/10.1594/PANGAEA.426471,2,2,2,2,2,0,2,2,2,0
201,https://doi.org/10.1594/PANGAEA.817973,2,2,2,2,2,0,2,2,2,0
202,https://doi.org/10.1594/PANGAEA.754682,2,2,2,2,2,0,2,2,2,0
203,https://doi.org/10.1594/PANGAEA.51012,2,2,2,2,2,0,2,2,2,0
204,https://doi.org/10.1594/PANGAEA.559125,2,2,2,2,2,0,2,2,0,0
205,https://doi.org/10.1594/PANGAEA.800724,2,2,2,2,2,0,2,2,2,0
206,https://doi.org/10.1594/PANGAEA.754539,2,2,2,2,2,0,2,2,2,0
207,https://doi.org/10.1594/PANGAEA.912504,2,2,2,2,2,0,2,2,2,0
208,https://doi.org/10.1594/PANGAEA.819711,2,2,2,2,2,0,2,2,2,0
209,https://doi.org/10.1594/PANGAEA.494927,2,2,2,2,2,0,2,2,2,0
210,https://doi.org/10.1594/PANGAEA.95373,2,2,2,2,2,0,2,2,2,0
211,https://doi.org/10.1594/PANGAEA.852294,2,2,2,2,2,0,2,2,2,0
212,https://doi.org/10.1594/PANGAEA.777324,2,2,2,2,2,0,2,2,2,0
213,https://doi.org/10.1594/PANGAEA.198883,2,2,2,2,2,0,2,2,2,0
214,https://doi.org/10.1594/PANGAEA.711882,2,2,2,2,2,0,2,2,2,0
215,https://doi.org/10.1594/PANGAEA.615268,2,2,2,2,2,0,2,2,2,0
216,https://doi.org/10.1594/PANGAEA.322991,2,2,2,2,2,0,2,2,2,0
217,https://doi.org/10.1594/PANGAEA.82063,2,2,2,2,2,0,2,2,2,0
218,https://doi.org/10.1594/PANGAEA.923822,2,2,2,2,2,0,2,2,2,0
219,https://doi.org/10.1594/PANGAEA.894342,2,2,2,2,2,0,2,2,2,0
220,https://doi.org/10.1594/PANGAEA.422213,2,2,2,2,2,0,2,2,2,0
221,https://doi.org/10.1594/PANGAEA.727504,2,2,2,2,2,0,2,2,2,0
222,https://doi.org/10.1594/PANGAEA.396952,2,2,2,2,2,0,2,2,2,0
223,https://doi.org/10.1594/PANGAEA.140324,2,2,2,2,2,0,2,2,2,0
224,https://doi.org/10.1594/PANGAEA.422336,2,2,2,2,2,0,2,2,2,0
225,https://doi.org/10.1594/PANGAEA.778512,2,2,2,2,2,0,2,2,2,0
226,https://doi.org/10.1594/PANGAEA.908325,2,2,2,2,2,0,2,2,2,0
227,https://doi.org/10.1594/PANGAEA.844266,2,2,2,2,2,0,2,2,2,0
228,https://doi.org/10.1594/PANGAEA.571781,2,2,2,2,2,0,2,2,0,0
229,https://doi.org/10.1594/PANGAEA.121481,2,2,2,2,2,0,2,2,2,0
230,https://doi.org/10.1594/PANGAEA.249802,2,2,2,2,2,0,2,2,2,0
231,https://doi.org/10.1594/PANGAEA.903875,2,2,2,2,2,0,2,2,2,0
232,https://doi.org/10.1594/PANGAEA.318630,2,2,2,2,2,0,2,2,2,0
233,https://doi.org/10.1594/PANGAEA.263393,2,2,2,2,2,0,2,2,2,0
234,https://doi.org/10.1594/PANGAEA.932734,2,2,2,2,2,0,2,2,0,0
235,https://doi.org/10.1594/PANGAEA.425624,2,2,2,2,2,0,2,2,2,0
236,https://doi.org/10.1594/PANGAEA.854280,2,2,2,2,2,0,2,2,2,0
237,https://doi.org/10.1594/PANGAEA.899459,2,2,2,2,2,0,2,2,2,0
238,https://doi.org/10.1594/PANGAEA.927893,2,2,2,2,2,0,2,2,2,0
239,https://doi.org/10.1594/PANGAEA.865611,2,2,2,2,2,0,2,2,2,0
240,https://doi.org/10.1594/PANGAEA.817318,2,2,2,2,2,0,2,2,2,0
241,https://doi.org/10.1594/PANGAEA.780286,2,2,2,2,2,0,2,2,2,0
242,https://doi.org/10.1594/PANGAEA.800251,2,2,2,2,2,0,2,2,2,0
243,https://doi.org/10.1594/PANGAEA.378591,2,2,2,2,2,0,2,2,2,0
244,https://doi.org/10.1594/PANGAEA.711940,2,2,2,2,2,0,2,2,2,0
245,https://doi.org/10.1594/PANGAEA.575300,2,2,2,2,2,0,2,2,0,0
246,https://doi.org/10.1594/PANGAEA.57113,2,2,2,2,2,0,2,2,2,0
247,https://doi.org/10.1594/PANGAEA.134604,2,2,2,2,2,0,2,2,2,0
248,https://doi.org/10.1594/PANGAEA.406043,2,2,2,2,2,0,2,2,2,0
249,https://doi.org/10.1594/PANGAEA.144922,2,2,2,2,2,0,2,2,2,0
250,https://doi.org/10.1594/PANGAEA.112424,2,2,2,2,2,0,2,2,2,0
251,https://doi.org/10.1594/PANGAEA.370202,2,2,2,2,2,0,2,2,2,0
252,https://doi.org/10.1594/PANGAEA.87784,2,2,2,2,2,0,2,2,2,0
253,https://doi.org/10.1594/PANGAEA.858278,2,2,2,2,2,0,2,2,2,0
254,https://doi.org/10.1594/PANGAEA.564997,2,2,2,2,2,0,2,2,0,0
255,https://doi.org/10.1594/PANGAEA.938060,2,2,2,2,2,0,2,2,2,0
256,https://doi.org/10.1594/PANGAEA.833453,2,2,2,2,2,0,2,2,2,0
257,https://doi.org/10.1594/PANGAEA.752516,2,2,2,2,2,0,2,2,2,0
258,https://doi.org/10.1594/PANGAEA.405178,2,2,2,2,2,0,2,2,2,0
259,https://doi.org/10.1594/PANGAEA.389180,2,2,2,2,2,0,2,2,2,0
260,https://doi.org/10.1594/PANGAEA.398074,2,2,2,2,2,0,2,2,2,0
261,https://doi.org/10.1594/PANGAEA.701448,2,2,2,2,2,0,2,2,2,0
262,https://doi.org/10.1594/PANGAEA.605297,2,2,2,2,2,0,2,2,2,0
263,https://doi.org/10.1594/PANGAEA.664742,2,2,2,2,2,0,2,2,2,0
264,https://doi.org/10.1594/PANGAEA.423580,2,2,2,2,2,0,2,2,2,0
265,https://doi.org/10.1594/PANGAEA.881193,2,2,2,2,2,0,2,2,2,0
266,https://doi.org/10.1594/PANGAEA.585735,2,2,2,2,2,0,2,2,0,0
267,https://doi.org/10.1594/PANGAEA.230120,2,2,2,2,2,0,2,2,2,0
268,https://doi.org/10.1594/PANGAEA.255825,2,2,2,2,2,0,2,2,2,0
269,https://doi.org/10.1594/PANGAEA.270673,2,2,2,2,2,0,2,2,2,0
270,https://doi.org/10.1594/PANGAEA.606536,2,2,2,2,2,0,2,2,0,0
271,https://doi.org/10.1594/PANGAEA.917109,2,2,2,2,2,0,2,2,2,0
272,https://doi.org/10.1594/PANGAEA.791989,2,2,2,2,2,0,2,2,2,0
273,https://doi.org/10.1594/PANGAEA.753838,2,2,2,2,2,0,2,2,2,0
274,https://doi.org/10.1594/PANGAEA.795815,2,2,2,2,2,0,2,2,2,0
275,https://doi.org/10.1594/PANGAEA.400046,2,2,2,2,2,0,2,2,2,0
276,https://doi.org/10.1594/PANGAEA.665924,2,2,2,2,2,0,2,2,2,0
277,https://doi.org/10.1594/PANGAEA.754789,2,2,2,2,2,0,2,2,2,0
278,https://doi.org/10.1594/PANGAEA.563763,2,2,2,2,2,0,2,2,0,0
279,https://doi.org/10.1594/PANGAEA.494832,2,2,2,2,2,0,2,2,2,0
280,https://doi.org/10.1594/PANGAEA.89503,2,2,2,2,2,0,2,2,2,0
281,https://doi.org/10.1594/PANGAEA.389329,2,2,2,2,2,0,2,2,2,0
282,https://doi.org/10.1594/PANGAEA.415538,2,2,2,2,2,0,2,2,2,0
283,https://doi.org/10.1594/PANGAEA.802887,2,2,2,2,2,0,2,2,2,0
284,https://doi.org/10.1594/PANGAEA.251278,2,2,2,2,2,0,2,2,2,0
285,https://doi.org/10.1594/PANGAEA.103029,2,2,2,2,2,0,2,2,2,0
286,https://doi.org/10.1594/PANGAEA.603177,2,2,2,2,2,0,2,2,2,0
287,https://doi.org/10.1594/PANGAEA.138101,2,2,2,2,2,0,2,2,2,0
288,https://doi.org/10.1594/PANGAEA.266084,2,2,2,2,2,0,2,2,2,0
289,https://doi.org/10.1594/PANGAEA.407502,2,2,2,2,2,0,2,2,2,0
290,https://doi.org/10.1594/PANGAEA.320197,2,2,2,2,2,0,2,2,2,0
291,https://doi.org/10.1594/PANGAEA.934976,2,2,2,2,2,0,2,2,2,0
292,https://doi.org/10.1594/PANGAEA.892009,2,2,2,2,2,0,2,2,2,0
293,https://doi.org/10.1594/PANGAEA.724196,2,2,2,2,2,0,2,2,0,0
294,https://doi.org/10.1594/PANGAEA.792836,2,2,2,2,2,0,2,2,2,0
295,https://doi.org/10.1594/PANGAEA.126833,2,2,2,2,2,0,2,2,2,0
296,https://doi.org/10.1594/PANGAEA.575542,2,2,2,2,2,0,2,2,0,0
297,https://doi.org/10.1594/PANGAEA.806300,2,2,2,2,2,0,2,2,2,0
298,https://doi.org/10.1594/PANGAEA.729158,2,2,2,2,2,0,2,2,2,0
299,https://doi.org/10.1594/PANGAEA.611279,2,2,2,2,2,0,2,2,2,0
300,https://doi.org/10.1594/PANGAEA.895346,2,2,2,2,2,0,2,2,2,0
301,https://doi.org/10.1594/PANGAEA.872314,2,2,2,2,2,0,2,2,2,0
302,https://doi.org/10.1594/PANGAEA.736107,2,2,2,2,2,0,2,2,0,0
303,https://doi.org/10.1594/PANGAEA.311104,2,2,2,2,2,0,2,2,2,0
304,https://doi.org/10.1594/PANGAEA.902370,2,2,2,2,2,0,2,2,2,0
305,https://doi.org/10.1594/PANGAEA.901064,2,2,2,2,2,0,2,2,2,0
306,https://doi.org/10.1594/PANGAEA.750195,2,2,2,2,2,0,2,2,2,0
307,https://doi.org/10.1594/PANGAEA.801020,2,2,2,2,2,0,2,2,2,0
308,https://doi.org/10.1594/PANGAEA.326859,2,2,2,2,2,0,2,2,2,0
309,https://doi.org/10.1594/PANGAEA.265420,2,2,2,2,2,0,2,2,2,0
310,https://doi.org/10.1594/PANGAEA.559142,2,2,2,2,2,0,2,2,0,0
311,https://doi.org/10.1594/PANGAEA.876390,2,2,2,2,2,0,2,2,0,0
312,https://doi.org/10.1594/PANGAEA.744792,2,2,2,2,2,0,2,2,2,0
313,https://doi.org/10.1594/PANGAEA.726903,2,2,2,2,2,0,2,2,2,0
314,https://doi.org/10.1594/PANGAEA.58596,2,2,2,2,2,0,2,2,2,0
