,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
70,https://bio.tools/Gene_autogenerated,0,1,2,2,2,0,2,2,0,0
71,https://bio.tools/Geneshot,0,1,2,2,2,0,2,2,2,0
72,https://bio.tools/Gmove,0,0,2,2,2,0,2,0,0,0
73,https://bio.tools/GreatSPN,0,1,2,2,2,0,2,2,0,0
74,https://bio.tools/HISAT2_autogenerated,0,1,2,2,2,0,2,2,2,0
75,https://bio.tools/HPP,0,1,2,2,2,0,2,2,0,0
76,https://bio.tools/HybridAtt,0,1,2,2,2,0,2,2,0,0
77,https://bio.tools/I-CONECT,0,0,2,2,2,0,2,2,0,0
78,https://bio.tools/IMGT_DomainGapAlign,0,1,2,2,2,0,2,2,0,0
79,https://bio.tools/IMGT_LocusView,0,1,2,2,2,0,2,2,0,0
80,https://bio.tools/IMTRBM,0,1,2,2,2,0,2,2,2,0
81,https://bio.tools/INSP,0,1,2,2,2,0,2,2,0,0
82,https://bio.tools/ISAR,0,1,2,2,2,0,2,2,0,0
83,https://bio.tools/InfiniumPurify_autogenerated,0,1,2,2,2,0,2,2,0,0
84,https://bio.tools/IntMTQ,0,1,2,2,2,0,2,2,2,0
85,https://bio.tools/Janus,0,1,2,2,2,0,2,2,2,0
86,https://bio.tools/Kalign_autogenerated,0,1,2,2,2,0,2,2,2,0
87,https://bio.tools/KeyPathwayMiner,0,1,2,2,2,0,2,2,0,0
88,https://bio.tools/LABiocin_database,0,1,2,2,2,0,2,2,0,0
89,https://bio.tools/LEMON,0,1,2,2,2,0,2,2,0,0
90,https://bio.tools/LIDC,0,0,2,2,2,0,2,2,0,0
91,https://bio.tools/Legofit,0,1,2,2,2,0,2,2,0,0
92,https://bio.tools/MAFFT-DASH,0,1,2,2,2,0,2,2,2,0
93,https://bio.tools/MEPSAnd,0,1,2,2,2,0,2,2,2,0
94,https://bio.tools/MOLI,0,1,2,2,2,0,2,2,0,0
95,https://bio.tools/MR-Base,0,1,2,2,2,0,2,2,2,0
96,https://bio.tools/MRIcron,0,1,2,2,2,0,2,2,0,0
97,https://bio.tools/MS2LDA,0,1,2,2,2,0,2,2,2,0
98,https://bio.tools/MaizeMine,0,0,2,2,2,0,2,2,2,0
99,https://bio.tools/Mecan4CNA,0,0,2,2,2,0,2,2,2,0
100,https://bio.tools/MetaQUBIC,0,1,2,2,2,0,2,2,2,0
101,https://bio.tools/MetaSanity,0,0,2,2,2,0,2,2,2,0
102,https://bio.tools/Microndata,0,1,2,2,2,0,2,2,0,0
103,https://bio.tools/MitoIMP,0,1,2,2,2,0,2,2,2,0
104,https://bio.tools/MitoImpute,0,0,2,2,2,0,2,2,2,0
105,https://bio.tools/MolArt,0,0,2,2,2,0,2,2,2,0
106,https://bio.tools/Multi-omics_Visualization_Platform,0,0,2,2,2,0,2,0,2,0
107,https://bio.tools/MultiXcan,0,1,2,2,2,0,2,2,2,0
108,https://bio.tools/NAFLD,0,1,2,2,2,0,2,2,0,0
109,https://bio.tools/NERDSS,0,0,2,2,2,0,2,2,2,0
110,https://bio.tools/NPA,0,1,2,2,2,0,2,2,0,0
111,https://bio.tools/NSimScan,0,0,2,2,2,0,2,2,2,0
112,https://bio.tools/NanoPipe,0,1,2,2,2,0,2,2,2,0
113,https://bio.tools/NiceBot,0,1,2,2,2,0,2,2,0,0
114,https://bio.tools/Nucleosome_Dynamics,0,1,2,2,2,0,2,2,2,0
115,https://bio.tools/OCSVM,0,1,2,2,2,0,2,2,0,0
116,https://bio.tools/OliveR,0,1,2,2,2,0,2,2,2,0
117,https://bio.tools/OncoPPi,0,1,2,2,2,0,2,2,0,0
118,https://bio.tools/Open-community_Profiling_Assessment_tooL,0,1,2,2,2,0,2,2,2,0
119,https://bio.tools/PCA-PAM50,0,1,2,2,2,0,2,2,2,0
120,https://bio.tools/PDF,0,0,2,2,2,0,2,2,0,0
121,https://bio.tools/PDXs,0,0,2,2,2,0,2,2,0,0
122,https://bio.tools/PEFF,0,1,2,2,2,0,2,2,2,0
123,https://bio.tools/PERSONALISED_MEASUREMENT-BASED_CARE_YOUTH_MENTAL,0,1,2,2,2,0,2,2,0,0
124,https://bio.tools/PastView,0,0,2,2,2,0,2,2,2,0
125,https://bio.tools/PathFlowAI,0,0,2,2,2,0,2,2,2,0
126,https://bio.tools/PubTator_Central,0,1,2,2,2,0,2,2,2,0
127,https://bio.tools/PyCellBase,0,1,2,2,2,0,2,2,2,0
128,https://bio.tools/PyRates,0,1,2,2,2,0,2,2,2,0
129,https://bio.tools/QSM,0,1,2,2,2,0,2,2,0,0
130,https://bio.tools/QuantumATK,0,1,2,2,2,0,2,2,0,0
131,https://bio.tools/RACE-SEQ,0,1,2,2,2,0,2,2,0,0
132,https://bio.tools/RAEdb,0,1,2,2,2,0,2,2,0,0
133,https://bio.tools/RBP-Maps,0,1,2,2,2,0,2,2,2,0
134,https://bio.tools/RDFIO,0,1,2,2,2,0,2,2,0,0
135,https://bio.tools/REPIC,0,0,2,2,2,0,2,2,0,0
136,https://bio.tools/RMLNet,0,1,2,2,2,0,2,0,0,0
137,https://bio.tools/RNAdt,0,1,2,2,2,0,2,2,0,0
138,https://bio.tools/RSQLite,0,1,2,2,2,0,2,2,2,0
139,https://bio.tools/RaGOO,0,1,2,2,2,0,2,2,2,0
140,https://bio.tools/Rchimerism,0,1,2,2,2,0,2,2,0,0
141,https://bio.tools/ReCirc,0,1,2,2,2,0,2,2,2,0
142,https://bio.tools/ReactPRED,0,0,2,2,2,0,2,2,2,0
143,https://bio.tools/RepEx,0,1,2,2,2,0,2,2,0,0
144,https://bio.tools/RepeatScout,0,0,2,2,2,0,2,0,0,0
145,https://bio.tools/RepetDB,0,0,2,2,2,0,2,2,2,0
146,https://bio.tools/SANAD,0,1,2,2,2,0,2,2,0,0
147,https://bio.tools/SCOPE_autogenerated,0,1,2,2,2,0,2,2,0,0
148,https://bio.tools/SCRABBLE,0,1,2,2,2,0,2,2,2,0
149,https://bio.tools/SCTree,0,1,2,2,2,0,2,2,2,0
150,https://bio.tools/SECAPR,0,0,2,2,2,0,2,2,2,0
151,https://bio.tools/SEQdata-BEACON,0,1,2,2,2,0,2,2,0,0
152,https://bio.tools/SLNPM-SC_SLNPM-PC,0,1,2,2,2,0,2,2,0,0
153,https://bio.tools/SOLQC,0,0,2,2,2,0,2,2,0,0
154,https://bio.tools/SWAPCounter,0,1,2,2,2,0,2,2,0,0
155,https://bio.tools/SWiFi,0,1,2,2,2,0,2,2,2,0
156,https://bio.tools/Sci-LMM,0,1,2,2,2,0,2,2,2,0
157,https://bio.tools/SimpactCyan,0,1,2,2,2,0,2,2,0,0
158,https://bio.tools/SnpHub,0,0,2,2,2,0,2,2,2,0
159,https://bio.tools/TOXcms,0,1,2,2,2,0,2,2,0,0
160,https://bio.tools/TP-DB,0,0,2,2,2,0,2,2,2,0
161,https://bio.tools/Tersect,0,1,2,2,2,0,2,2,2,0
162,https://bio.tools/TreeCluster,0,1,2,2,2,0,2,2,2,0
163,https://bio.tools/Treerecs,0,0,2,2,2,0,2,2,2,0
164,https://bio.tools/TreeshrewDB,0,1,2,2,2,0,2,2,0,0
165,https://bio.tools/UT-Heart,0,1,2,2,2,0,2,2,0,0
166,https://bio.tools/VASSL,0,1,2,2,2,0,2,2,0,0
167,https://bio.tools/VNA,0,1,2,2,2,0,2,2,2,0
168,https://bio.tools/VarGen,0,1,2,2,2,0,2,2,2,0
169,https://bio.tools/VariCarta,0,1,2,2,2,0,2,2,0,0
170,https://bio.tools/ViDis,0,1,2,2,2,0,2,2,0,0
171,https://bio.tools/VisANT_autogenerated,0,1,2,2,2,0,2,2,0,0
172,https://bio.tools/WAPPS-Hemo,0,1,2,2,2,0,2,2,0,0
173,https://bio.tools/Warp,0,1,2,2,2,0,2,2,2,0
174,https://bio.tools/Webina,0,0,2,2,2,0,2,2,0,0
175,https://bio.tools/YeastSpotter,0,1,2,2,2,0,2,2,2,0
176,https://bio.tools/a-game,0,1,2,2,2,0,2,2,0,0
177,https://bio.tools/a4reporting,0,0,2,2,2,0,2,2,2,0
178,https://bio.tools/aFold,0,1,2,2,2,0,2,2,2,0
179,https://bio.tools/absolurate,0,1,2,2,2,0,2,2,0,0
180,https://bio.tools/acp-da,0,1,2,2,2,0,2,2,0,0
181,https://bio.tools/adacgh2,0,1,2,2,2,0,2,2,2,0
182,https://bio.tools/affypipe,0,1,2,2,2,0,2,2,0,0
183,https://bio.tools/agenda,0,1,2,2,2,0,2,2,0,0
184,https://bio.tools/agilepindelfilter,0,1,2,2,2,0,2,2,0,0
185,https://bio.tools/aksmooth,0,1,2,2,2,0,2,2,0,0
186,https://bio.tools/aleaves,0,1,2,2,2,0,2,2,0,0
187,https://bio.tools/alibaseq,0,1,2,2,2,0,2,2,2,0
188,https://bio.tools/alpha-frag,0,0,2,2,2,0,2,2,2,0
189,https://bio.tools/alphadrop,0,1,2,2,2,0,2,2,0,0
190,https://bio.tools/ampliqueso,0,0,2,2,2,0,2,2,2,0
191,https://bio.tools/ancestryinfer,0,0,2,2,2,0,2,2,0,0
192,https://bio.tools/angeldust,0,0,2,2,2,0,2,2,2,0
193,https://bio.tools/animal_tfdb,0,1,2,2,2,0,2,2,0,0
194,https://bio.tools/aniprotdb,0,0,2,2,2,0,2,2,0,0
195,https://bio.tools/anisotropic-diffusion-ultrasound,0,0,2,2,2,0,2,2,0,0
196,https://bio.tools/anolea,0,1,2,2,2,0,2,2,0,0
197,https://bio.tools/apples,0,0,2,2,2,0,2,2,2,0
198,https://bio.tools/appleseed,0,0,2,2,2,0,2,2,2,0
199,https://bio.tools/appris,0,1,2,2,2,0,2,2,0,0
200,https://bio.tools/arc,0,0,2,2,2,0,2,2,0,0
201,https://bio.tools/arraymaker,0,1,2,2,2,0,2,2,0,0
202,https://bio.tools/arrmnormalization,0,0,2,2,2,0,2,2,2,0
203,https://bio.tools/arx,0,0,2,2,2,0,2,2,2,0
204,https://bio.tools/aspasia,0,0,2,2,2,0,2,2,2,0
205,https://bio.tools/asymmetron,0,1,2,2,2,0,2,2,2,0
206,https://bio.tools/atlases_rat,0,1,2,2,2,0,2,2,0,0
207,https://bio.tools/atomicchargecalculator,0,0,2,2,2,0,2,2,0,0
208,https://bio.tools/australian_cancer_atlas,0,1,2,2,2,0,2,2,0,0
209,https://bio.tools/avogadro,0,0,2,2,2,0,2,2,0,0
210,https://bio.tools/bacdive_ws,0,1,2,2,2,0,2,2,0,0
211,https://bio.tools/bagheera,0,0,2,2,2,0,2,2,0,0
212,https://bio.tools/band_dyn_prog,0,0,2,2,2,0,2,2,0,0
213,https://bio.tools/basespacer,0,0,2,2,2,0,2,2,2,0
214,https://bio.tools/basic4cseq,0,0,2,2,2,0,2,2,2,0
215,https://bio.tools/bddb,0,0,2,2,2,0,2,2,0,0
216,https://bio.tools/bidsonym,0,0,2,2,2,0,2,2,2,0
217,https://bio.tools/binary-volumes,0,0,2,2,2,0,2,0,0,0
218,https://bio.tools/bindingdb,0,0,2,2,2,0,2,2,0,0
219,https://bio.tools/binpacker,0,1,2,2,2,0,2,2,0,0
220,https://bio.tools/biobin,0,1,2,2,2,0,2,2,2,0
221,https://bio.tools/biocantor,0,0,2,2,2,0,2,2,2,0
222,https://bio.tools/bioconcotk,0,0,2,2,2,0,2,2,2,0
223,https://bio.tools/biodrugscreen,0,1,2,2,2,0,2,0,0,0
224,https://bio.tools/biojs,0,1,2,2,2,0,2,2,0,0
225,https://bio.tools/biojs-vis-sequence,0,0,2,2,2,0,2,2,0,0
226,https://bio.tools/bionetcad,0,1,2,2,2,0,2,2,0,0
227,https://bio.tools/bioperl,0,0,2,2,2,0,2,2,0,0
228,https://bio.tools/bioseq-analysis,0,1,2,2,2,0,2,2,0,0
229,https://bio.tools/bioseq-blm,0,1,2,2,2,0,2,2,0,0
230,https://bio.tools/bit-table-biclustering-closed-itemset-mining-high-dimensional-binary-data,0,0,2,2,2,0,2,0,0,0
231,https://bio.tools/bnbc,0,0,2,2,2,0,2,2,2,0
232,https://bio.tools/bolotie,0,1,2,2,2,0,2,2,2,0
233,https://bio.tools/boogie,0,0,2,2,2,0,2,2,0,0
234,https://bio.tools/bops,0,1,2,2,2,0,2,2,2,0
235,https://bio.tools/brainiak,0,1,2,2,2,0,2,2,2,0
236,https://bio.tools/brassicaedb,0,1,2,2,2,0,2,2,0,0
237,https://bio.tools/brea,0,1,2,2,2,0,2,2,0,0
238,https://bio.tools/breast-cancer-visualiser,0,0,2,2,2,0,2,0,0,0
239,https://bio.tools/bsmap,0,1,2,2,2,0,2,0,2,0
240,https://bio.tools/btw,0,1,2,2,2,0,2,2,0,0
241,https://bio.tools/bubble_gum,0,1,2,2,2,0,2,2,0,0
242,https://bio.tools/cAb-Rep,0,0,2,2,2,0,2,2,0,0
243,https://bio.tools/cafew,0,1,2,2,2,0,2,2,0,0
244,https://bio.tools/cancercocoputs,0,1,2,2,2,0,2,2,0,0
245,https://bio.tools/canceremc,0,1,2,2,2,0,2,2,0,0
246,https://bio.tools/cap3,0,1,2,2,2,0,2,2,0,0
247,https://bio.tools/capsule-lpi,0,1,2,2,2,0,2,2,0,0
248,https://bio.tools/cardec,0,1,2,2,2,0,2,2,2,0
249,https://bio.tools/casper,0,1,2,2,2,0,2,2,2,0
250,https://bio.tools/catastrophy,0,1,2,2,2,0,2,2,2,0
251,https://bio.tools/ccip,0,1,2,2,2,0,2,2,0,0
252,https://bio.tools/celseq2,0,0,2,2,2,0,2,2,2,0
253,https://bio.tools/charge,0,0,2,2,2,0,2,2,2,0
254,https://bio.tools/cheetah,0,0,2,2,2,0,2,2,2,0
255,https://bio.tools/chemfate,0,1,2,2,2,0,2,2,0,0
256,https://bio.tools/chemgps-np,0,0,2,2,2,0,2,2,0,0
257,https://bio.tools/chemtb,0,1,2,2,2,0,2,2,0,0
258,https://bio.tools/chilibot,0,1,2,2,2,0,2,2,0,0
259,https://bio.tools/chm-eval,0,0,2,2,2,0,2,0,0,0
260,https://bio.tools/chromasig,0,1,2,2,2,0,2,0,0,0
261,https://bio.tools/chromdraw,0,1,2,2,2,0,2,2,2,0
262,https://bio.tools/chromozoom,0,0,2,2,2,0,2,2,0,0
263,https://bio.tools/chromscape,0,1,2,2,2,0,2,2,2,0
264,https://bio.tools/chronos,0,1,2,2,2,0,2,2,2,0
265,https://bio.tools/ciliaq,0,0,2,2,2,0,2,2,2,0
266,https://bio.tools/ciliquant,0,0,2,2,2,0,2,2,2,0
267,https://bio.tools/circosvcf,0,0,2,2,2,0,2,2,0,0
268,https://bio.tools/citrusgreening,0,0,2,2,2,0,2,2,0,0
269,https://bio.tools/clamsa,0,0,2,2,2,0,2,2,0,0
270,https://bio.tools/clean,0,0,2,2,2,0,2,2,0,0
271,https://bio.tools/cleantranscriptfile,0,0,2,2,2,0,2,2,0,0
272,https://bio.tools/clic,0,1,2,2,2,0,2,2,0,0
273,https://bio.tools/clineplotr,0,0,2,2,2,0,2,2,0,0
274,https://bio.tools/closes,0,0,2,2,2,0,2,2,0,0
275,https://bio.tools/cloudasm,0,0,2,2,2,0,2,2,2,0
276,https://bio.tools/clpred,0,1,2,2,2,0,2,2,0,0
277,https://bio.tools/clustal2,0,0,2,2,2,0,2,2,2,0
278,https://bio.tools/clustalw2_phylogeny_ebi,0,0,2,2,2,0,2,2,0,0
279,https://bio.tools/cncdatabase,0,0,2,2,2,0,2,2,0,0
280,https://bio.tools/cnssolve,0,1,2,2,2,0,2,2,0,0
281,https://bio.tools/coconet,0,0,2,2,2,0,2,2,2,0
282,https://bio.tools/cod,0,1,2,2,2,0,2,2,2,0
283,https://bio.tools/colbuilder,0,1,2,2,2,0,2,2,0,0
284,https://bio.tools/comeback,0,1,2,2,2,0,2,2,0,0
285,https://bio.tools/comer,0,0,2,2,2,0,2,2,2,0
286,https://bio.tools/compare_taxofile,0,0,2,2,2,0,2,2,0,0
287,https://bio.tools/composition_profiler,0,1,2,2,2,0,2,2,0,0
288,https://bio.tools/comut,0,0,2,2,2,0,2,2,2,0
289,https://bio.tools/console,0,1,2,2,2,0,2,2,2,0
290,https://bio.tools/control-freec,0,0,2,2,2,0,2,2,0,0
291,https://bio.tools/coregnet,0,1,2,2,2,0,2,2,2,0
292,https://bio.tools/correlation-analyzer,0,1,2,2,2,0,2,2,0,0
293,https://bio.tools/correlator,0,0,2,2,2,0,2,2,2,0
294,https://bio.tools/cosinorpy,0,1,2,2,2,0,2,2,2,0
295,https://bio.tools/cosnet,0,0,2,2,2,0,2,2,2,0
296,https://bio.tools/covid19-drug-interactions,0,1,2,2,2,0,2,2,0,0
297,https://bio.tools/covidmine,0,0,2,2,2,0,2,2,2,0
298,https://bio.tools/coxbase,0,0,2,2,2,0,2,2,0,0
299,https://bio.tools/craig,0,0,2,2,2,0,2,2,0,0
300,https://bio.tools/cravat,0,1,2,2,2,0,2,2,0,0
301,https://bio.tools/cri-map,0,0,2,2,2,0,2,2,2,0
302,https://bio.tools/croton,0,1,2,2,2,0,2,2,2,0
303,https://bio.tools/cryosparc,0,0,2,2,2,0,2,2,2,0
304,https://bio.tools/ctdnatools,0,0,2,2,2,0,2,2,2,0
305,https://bio.tools/cuas,0,1,2,2,2,0,2,2,0,0
306,https://bio.tools/cumulativ-mann-kendall-trend-test,0,1,2,2,2,0,2,2,0,0
307,https://bio.tools/cuneiform,0,0,2,2,2,0,2,2,2,0
308,https://bio.tools/cusvardb,0,1,2,2,2,0,2,2,2,0
309,https://bio.tools/cutlang,0,1,2,2,2,0,2,2,2,0
310,https://bio.tools/cvcdap,0,1,2,2,2,0,2,2,0,0
311,https://bio.tools/cyrface,0,0,2,2,2,0,2,2,0,0
312,https://bio.tools/cytof,0,1,2,2,2,0,2,2,0,0
313,https://bio.tools/cytolib,0,0,2,2,2,0,2,2,2,0
314,https://bio.tools/cytoset,0,0,2,2,2,0,2,2,2,0
315,https://bio.tools/d3targets-2019-ncov,0,1,2,2,2,0,2,2,0,0
316,https://bio.tools/dNEMO,0,1,2,2,2,0,2,2,2,0
317,https://bio.tools/dambe,0,1,2,2,2,0,2,2,0,0
318,https://bio.tools/dapar,0,1,2,2,2,0,2,2,2,0
319,https://bio.tools/darkq,0,0,2,2,2,0,2,2,2,0
320,https://bio.tools/datacube_explorer,0,0,2,2,2,0,2,2,2,0
321,https://bio.tools/datasets2tools,0,0,2,2,2,0,2,2,2,0
322,https://bio.tools/dbgap2x,0,1,2,2,2,0,2,2,2,0
323,https://bio.tools/ddpcr,0,1,2,2,2,0,2,2,2,0
324,https://bio.tools/deBGA-VARA,0,1,2,2,2,0,2,2,0,0
325,https://bio.tools/deepcnv,0,1,2,2,2,0,2,2,0,0
326,https://bio.tools/deepcpi,0,1,2,2,2,0,2,2,0,0
327,https://bio.tools/deepdrk,0,1,2,2,2,0,2,2,0,0
328,https://bio.tools/deepfri,0,1,2,2,2,0,2,2,2,0
329,https://bio.tools/deepmp,0,0,2,2,2,0,2,2,2,0
330,https://bio.tools/deepolf,0,1,2,2,2,0,2,2,0,0
331,https://bio.tools/deeprescore,0,1,2,2,2,0,2,2,0,0
332,https://bio.tools/deepsvp,0,0,2,2,2,0,2,2,2,0
333,https://bio.tools/defume,0,1,2,2,2,0,2,2,0,0
334,https://bio.tools/describeprot,0,1,2,2,2,0,2,2,0,0
335,https://bio.tools/dexsi,0,1,2,2,2,0,2,2,2,0
336,https://bio.tools/diaproteomics,0,0,2,2,2,0,2,2,0,0
337,https://bio.tools/diark,0,1,2,2,2,0,2,2,0,0
338,https://bio.tools/dichromatch,0,1,2,2,2,0,2,2,0,0
339,https://bio.tools/dicom-series-reader,0,0,2,2,2,0,2,0,0,0
340,https://bio.tools/dictyexpress,0,0,2,2,2,0,2,2,0,0
341,https://bio.tools/diffseq_ws_husar,0,0,2,2,2,0,2,2,0,0
342,https://bio.tools/dils,0,0,2,2,2,0,2,2,2,0
343,https://bio.tools/dimedr,0,1,2,2,2,0,2,2,0,0
344,https://bio.tools/dinamelt,0,1,2,2,2,0,2,0,0,0
345,https://bio.tools/disaggregate_targets,0,1,2,2,2,0,2,2,0,0
346,https://bio.tools/disease_ontology,0,1,2,2,2,0,2,2,2,0
347,https://bio.tools/distild,0,1,2,2,2,0,2,2,0,0
348,https://bio.tools/dm3-import-gatan-digital-micrograph,0,0,2,2,2,0,2,0,0,0
349,https://bio.tools/dmatch,0,0,2,2,2,0,2,2,2,0
350,https://bio.tools/dmrscan,0,0,2,2,2,0,2,2,2,0
351,https://bio.tools/dna-encoding-chaos-game-representation,0,0,2,2,2,0,2,2,0,0
352,https://bio.tools/dnas,0,0,2,2,2,0,2,2,0,0
353,https://bio.tools/dnascent,0,0,2,2,2,0,2,2,2,0
354,https://bio.tools/dockNmine,0,1,2,2,2,0,2,2,0,0
355,https://bio.tools/dom2vec,0,0,2,2,2,0,2,2,0,0
356,https://bio.tools/dorina,0,1,2,2,2,0,2,2,0,0
357,https://bio.tools/drawcell,0,0,2,2,2,0,2,0,0,0
358,https://bio.tools/drcancer,0,1,2,2,2,0,2,2,0,0
359,https://bio.tools/drep,0,0,2,2,2,0,2,2,0,0
360,https://bio.tools/drget,0,0,2,2,2,0,2,2,2,0
361,https://bio.tools/drip-pred,0,0,2,2,2,0,2,2,0,0
362,https://bio.tools/dropnet,0,1,2,2,2,0,2,2,0,0
363,https://bio.tools/drugbank,0,1,2,2,2,0,2,2,0,0
364,https://bio.tools/dsrc,0,1,2,2,2,0,2,2,0,0
365,https://bio.tools/dualseqdb,0,1,2,2,2,0,2,2,0,0
366,https://bio.tools/duphmm,0,0,2,2,2,0,2,2,2,0
367,https://bio.tools/dv-trio,0,1,2,2,2,0,2,2,2,0
368,https://bio.tools/e-hir-gan,0,1,2,2,2,0,2,2,2,0
369,https://bio.tools/e-rna,0,1,2,2,2,0,2,2,0,0
370,https://bio.tools/eb-eye,0,0,2,2,2,0,2,2,0,0
371,https://bio.tools/ebolaid,0,1,2,2,2,0,2,2,0,0
372,https://bio.tools/ec-clem,0,0,2,2,2,0,2,2,0,0
373,https://bio.tools/edge-pro,0,0,2,2,2,0,2,2,2,0
374,https://bio.tools/efetch_taxon,0,0,2,2,2,0,2,2,0,0
375,https://bio.tools/effectivet3,0,1,2,2,2,0,2,2,0,0
376,https://bio.tools/eip,0,1,2,2,2,0,2,2,0,0
377,https://bio.tools/el_pssm-rt,0,0,2,2,2,0,2,2,0,0
