,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
65,https://doi.org/10.1594/PANGAEA.849323,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
66,https://doi.org/10.1594/PANGAEA.324561,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
67,https://doi.org/10.1594/PANGAEA.789227,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
68,https://doi.org/10.1594/PANGAEA.328344,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
69,https://doi.org/10.1594/PANGAEA.873657,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
70,https://doi.org/10.1594/PANGAEA.760988,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
71,https://doi.org/10.1594/PANGAEA.568970,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
72,https://doi.org/10.1594/PANGAEA.263775,0.01,0.03,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
73,https://doi.org/10.1594/PANGAEA.898980,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
74,https://doi.org/10.1594/PANGAEA.606966,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
75,https://doi.org/10.1594/PANGAEA.752511,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
76,https://doi.org/10.1594/PANGAEA.819752,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
77,https://doi.org/10.1594/PANGAEA.929049,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
78,https://doi.org/10.1594/PANGAEA.619098,0.03,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
79,https://doi.org/10.1594/PANGAEA.889460,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
80,https://doi.org/10.1594/PANGAEA.790122,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
81,https://doi.org/10.1594/PANGAEA.881664,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
82,https://doi.org/10.1594/PANGAEA.665972,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
83,https://doi.org/10.1594/PANGAEA.795173,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
84,https://doi.org/10.1594/PANGAEA.897700,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
85,https://doi.org/10.1594/PANGAEA.320409,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02
86,https://doi.org/10.1594/PANGAEA.800979,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
87,https://doi.org/10.1594/PANGAEA.701337,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
88,https://doi.org/10.1594/PANGAEA.715067,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
89,https://doi.org/10.1594/PANGAEA.228499,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
90,https://doi.org/10.1594/PANGAEA.712946,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.02
91,https://doi.org/10.1594/PANGAEA.802779,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
92,https://doi.org/10.1594/PANGAEA.578139,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
93,https://doi.org/10.1594/PANGAEA.667017,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
94,https://doi.org/10.1594/PANGAEA.886680,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.02
95,https://doi.org/10.1594/PANGAEA.144860,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
96,https://doi.org/10.1594/PANGAEA.356345,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
97,https://doi.org/10.1594/PANGAEA.916494,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
98,https://doi.org/10.1594/PANGAEA.809043,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
99,https://doi.org/10.1594/PANGAEA.572264,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
100,https://doi.org/10.1594/PANGAEA.565575,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
101,https://doi.org/10.1594/PANGAEA.606970,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
102,https://doi.org/10.1594/PANGAEA.322257,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
103,https://doi.org/10.1594/PANGAEA.727473,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
104,https://doi.org/10.1594/PANGAEA.64989,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
105,https://doi.org/10.1594/PANGAEA.218192,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
106,https://doi.org/10.1594/PANGAEA.932785,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
107,https://doi.org/10.1594/PANGAEA.418400,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
108,https://doi.org/10.1594/PANGAEA.552458,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
109,https://doi.org/10.1594/PANGAEA.567503,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
110,https://doi.org/10.1594/PANGAEA.52149,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
111,https://doi.org/10.1594/PANGAEA.110860,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
112,https://doi.org/10.1594/PANGAEA.585329,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
113,https://doi.org/10.1594/PANGAEA.744184,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
114,https://doi.org/10.1594/PANGAEA.57116,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
115,https://doi.org/10.1594/PANGAEA.256452,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
116,https://doi.org/10.1594/PANGAEA.527970,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
117,https://doi.org/10.1594/PANGAEA.762535,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
118,https://doi.org/10.1594/PANGAEA.376733,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
119,https://doi.org/10.1594/PANGAEA.82065,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
120,https://doi.org/10.1594/PANGAEA.380833,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
121,https://doi.org/10.1594/PANGAEA.424562,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
122,https://doi.org/10.1594/PANGAEA.196050,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
123,https://doi.org/10.1594/PANGAEA.903188,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
124,https://doi.org/10.1594/PANGAEA.564159,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
125,https://doi.org/10.1594/PANGAEA.103658,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
126,https://doi.org/10.1594/PANGAEA.806653,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
127,https://doi.org/10.1594/PANGAEA.797599,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
128,https://doi.org/10.1594/PANGAEA.897685,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
129,https://doi.org/10.1594/PANGAEA.586550,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
130,https://doi.org/10.1594/PANGAEA.901309,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
131,https://doi.org/10.1594/PANGAEA.675561,0.01,0.03,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
132,https://doi.org/10.1594/PANGAEA.752051,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
133,https://doi.org/10.1594/PANGAEA.61186,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
134,https://doi.org/10.1594/PANGAEA.579724,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
135,https://doi.org/10.1594/PANGAEA.676340,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
136,https://doi.org/10.1594/PANGAEA.752321,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
137,https://doi.org/10.1594/PANGAEA.663960,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
138,https://doi.org/10.1594/PANGAEA.798177,0.01,0.02,0.03,0.01,0.01,0.02,0.01,0.01,0.02,0.02
139,https://doi.org/10.1594/PANGAEA.566155,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
140,https://doi.org/10.1594/PANGAEA.361879,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.02
141,https://doi.org/10.1594/PANGAEA.858037,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
142,https://doi.org/10.1594/PANGAEA.566957,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
143,https://doi.org/10.1594/PANGAEA.222221,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
144,https://doi.org/10.1594/PANGAEA.510847,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
145,https://doi.org/10.1594/PANGAEA.259663,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
146,https://doi.org/10.1594/PANGAEA.871221,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
147,https://doi.org/10.1594/PANGAEA.545214,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
148,https://doi.org/10.1594/PANGAEA.578201,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
149,https://doi.org/10.1594/PANGAEA.370125,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
150,https://doi.org/10.1594/PANGAEA.754575,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
151,https://doi.org/10.1594/PANGAEA.933224,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
152,https://doi.org/10.1594/PANGAEA.569542,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
153,https://doi.org/10.1594/PANGAEA.250265,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
154,https://doi.org/10.1594/PANGAEA.931444,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
155,https://doi.org/10.1594/PANGAEA.52763,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
156,https://doi.org/10.1594/PANGAEA.739300,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02
157,https://doi.org/10.1594/PANGAEA.798471,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
158,https://doi.org/10.1594/PANGAEA.747474,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
159,https://doi.org/10.1594/PANGAEA.784085,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
160,https://doi.org/10.1594/PANGAEA.255890,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
161,https://doi.org/10.1594/PANGAEA.665093,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
162,https://doi.org/10.1594/PANGAEA.620460,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
163,https://doi.org/10.1594/PANGAEA.805824,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
164,https://doi.org/10.1594/PANGAEA.755644,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
165,https://doi.org/10.1594/PANGAEA.804569,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
166,https://doi.org/10.1594/PANGAEA.871743,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
167,https://doi.org/10.1594/PANGAEA.771920,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
168,https://doi.org/10.1594/PANGAEA.737941,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
169,https://doi.org/10.1594/PANGAEA.894168,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
170,https://doi.org/10.1594/PANGAEA.132517,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
171,https://doi.org/10.1594/PANGAEA.829556,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
172,https://doi.org/10.1594/PANGAEA.822645,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
173,https://doi.org/10.1594/PANGAEA.264680,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
174,https://doi.org/10.1594/PANGAEA.359265,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
175,https://doi.org/10.1594/PANGAEA.270433,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
176,https://doi.org/10.1594/PANGAEA.526598,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02
177,https://doi.org/10.1594/PANGAEA.569452,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.03,0.02
178,https://doi.org/10.1594/PANGAEA.737415,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.02
179,https://doi.org/10.1594/PANGAEA.876376,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
180,https://doi.org/10.1594/PANGAEA.440061,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.03
181,https://doi.org/10.1594/PANGAEA.320787,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
182,https://doi.org/10.1594/PANGAEA.75634,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
183,https://doi.org/10.1594/PANGAEA.806993,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
184,https://doi.org/10.1594/PANGAEA.87395,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
185,https://doi.org/10.1594/PANGAEA.96984,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
186,https://doi.org/10.1594/PANGAEA.56345,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.04,0.02,0.02
187,https://doi.org/10.1594/PANGAEA.380895,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
188,https://doi.org/10.1594/PANGAEA.184900,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
189,https://doi.org/10.1594/PANGAEA.566970,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
190,https://doi.org/10.1594/PANGAEA.380489,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
191,https://doi.org/10.1594/PANGAEA.786987,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
192,https://doi.org/10.1594/PANGAEA.87589,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02
193,https://doi.org/10.1594/PANGAEA.806782,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
194,https://doi.org/10.1594/PANGAEA.822303,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
195,https://doi.org/10.1594/PANGAEA.820192,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
196,https://doi.org/10.1594/PANGAEA.110083,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
197,https://doi.org/10.1594/PANGAEA.871546,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
198,https://doi.org/10.1594/PANGAEA.790223,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
199,https://doi.org/10.1594/PANGAEA.770410,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
200,https://doi.org/10.1594/PANGAEA.874319,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
201,https://doi.org/10.1594/PANGAEA.909457,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
202,https://doi.org/10.1594/PANGAEA.527972,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
203,https://doi.org/10.1594/PANGAEA.846307,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
204,https://doi.org/10.1594/PANGAEA.738785,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.03,0.02,0.02
205,https://doi.org/10.1594/PANGAEA.109769,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
206,https://doi.org/10.1594/PANGAEA.229315,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
207,https://doi.org/10.1594/PANGAEA.393963,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
208,https://doi.org/10.1594/PANGAEA.796069,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
209,https://doi.org/10.1594/PANGAEA.321184,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02
210,https://doi.org/10.1594/PANGAEA.861205,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
211,https://doi.org/10.1594/PANGAEA.783044,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
212,https://doi.org/10.1594/PANGAEA.869005,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.04,0.02
213,https://doi.org/10.1594/PANGAEA.910516,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
214,https://doi.org/10.1594/PANGAEA.186231,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
215,https://doi.org/10.1594/PANGAEA.253831,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
216,https://doi.org/10.1594/PANGAEA.848909,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
