,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
30,https://doi.org/10.5281/zenodo.6489058,2,2,2,2,2,0,2,2,2,0
31,https://doi.org/10.5281/zenodo.6487781,2,2,2,2,2,0,2,2,2,0
32,https://doi.org/10.5281/zenodo.6489160,2,2,2,2,2,0,2,2,2,0
33,https://doi.org/10.5281/zenodo.6488744,2,2,2,2,2,0,2,2,2,0
34,https://doi.org/10.3390/w14091350,2,0,2,2,2,0,2,0,0,0
35,https://doi.org/10.5281/zenodo.6487407,2,2,2,2,2,0,2,2,2,0
36,https://doi.org/10.5281/zenodo.6486715,2,2,2,2,2,0,2,2,2,0
37,https://doi.org/10.5281/zenodo.6487179,2,2,2,2,2,0,2,2,2,0
38,https://doi.org/10.5281/zenodo.6487105,2,2,2,2,2,0,2,2,2,0
39,https://doi.org/10.5281/zenodo.6486648,2,2,2,2,2,0,2,2,2,0
40,https://doi.org/10.5281/zenodo.6487051,2,2,2,2,2,0,2,2,2,0
41,https://doi.org/10.5281/zenodo.6487616,2,2,2,2,2,0,2,2,2,0
42,https://doi.org/10.5281/zenodo.6487399,2,2,2,2,2,0,2,2,2,0
43,https://doi.org/10.24412/FhLZhN51wfY,2,0,2,2,2,0,2,0,0,0
44,https://doi.org/10.5281/zenodo.6488790,2,2,2,2,2,0,2,2,2,0
45,https://doi.org/10.5281/zenodo.6488463,2,2,2,2,2,0,2,2,2,0
46,https://doi.org/10.5281/zenodo.6487718,2,2,2,2,2,0,2,2,2,0
47,https://doi.org/10.5281/zenodo.6486898,2,2,2,2,2,0,2,2,2,0
48,https://doi.org/10.5281/zenodo.6487080,2,2,2,2,2,0,2,2,2,0
49,https://doi.org/10.5281/zenodo.6487389,2,2,2,2,2,0,2,2,2,0
50,https://doi.org/10.5281/zenodo.6488483,2,2,2,2,2,0,2,2,2,0
51,https://doi.org/10.5281/zenodo.6489127,2,2,2,2,2,0,2,2,2,0
52,https://doi.org/10.5281/zenodo.6487685,2,2,2,2,2,0,2,2,2,0
53,https://doi.org/10.5281/zenodo.6487059,2,2,2,2,2,0,2,2,2,0
54,https://doi.org/10.5281/zenodo.6486826,2,2,2,2,2,0,2,2,2,0
55,https://doi.org/10.5281/zenodo.6487761,2,2,2,2,2,0,2,2,2,0
56,https://doi.org/10.5281/zenodo.6486782,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6487411,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6486808,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.5281/zenodo.6486878,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6488843,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.6488887,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6489008,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6487377,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5281/zenodo.6488447,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6486930,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.6489118,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6486780,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.5281/zenodo.6487884,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5281/zenodo.6486729,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5281/zenodo.6489074,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6487231,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5665/foo.bar,0,0,0,0,0,0,0,0,0,0
73,https://doi.org/10.5281/zenodo.6486656,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5281/zenodo.6487257,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6489141,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6488917,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6488092,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.11646/zootaxa.5129.1.10,2,0,2,2,2,0,2,0,0,0
79,https://doi.org/10.5281/zenodo.6488067,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6487291,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6487518,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6488853,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6488427,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.6487251,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6487086,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.5281/zenodo.6487039,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6487877,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5281/zenodo.6487098,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6487029,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6487189,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.5281/zenodo.6488961,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6486902,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6488903,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6489182,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6488823,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6488806,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6487466,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6486652,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5281/zenodo.6487261,2,2,2,2,2,0,2,2,2,0
