,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
67,https://doi.org/10.1594/PANGAEA.830689,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
68,https://doi.org/10.1594/PANGAEA.609139,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
69,https://doi.org/10.1594/PANGAEA.425211,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
70,https://doi.pangaea.de/10.1594/PANGAEA.912156,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
71,https://doi.org/10.1594/PANGAEA.937167,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
72,https://doi.org/10.1594/PANGAEA.708022,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.04,0.03
73,https://doi.org/10.1594/PANGAEA.379193,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
74,https://doi.org/10.1594/PANGAEA.128732,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.03
75,https://doi.org/10.1594/PANGAEA.425366,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
76,https://doi.org/10.1594/PANGAEA.429899,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
77,https://doi.org/10.1594/PANGAEA.744645,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
78,https://doi.org/10.1594/PANGAEA.838903,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
79,https://doi.org/10.1594/PANGAEA.806474,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
80,https://doi.org/10.1594/PANGAEA.89834,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
81,https://doi.org/10.1594/PANGAEA.736096,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
82,https://doi.org/10.1594/PANGAEA.736834,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.03
83,https://doi.org/10.1594/PANGAEA.913060,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
84,https://doi.org/10.1594/PANGAEA.574107,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
85,https://doi.org/10.1594/PANGAEA.314652,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
86,https://doi.org/10.1594/PANGAEA.786084,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
87,https://doi.org/10.1594/PANGAEA.356146,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
88,https://doi.org/10.1594/PANGAEA.819845,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
89,https://doi.org/10.1594/PANGAEA.393305,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
90,https://doi.org/10.1594/PANGAEA.746792,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03
91,https://doi.org/10.1594/PANGAEA.426551,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
92,https://doi.org/10.1594/PANGAEA.572116,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
93,https://doi.org/10.1594/PANGAEA.228371,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
94,https://doi.org/10.1594/PANGAEA.821420,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
95,https://doi.org/10.1594/PANGAEA.633984,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03
96,https://doi.org/10.1594/PANGAEA.842175,0.02,0.03,0.03,0.02,0.02,0.04,0.02,0.02,0.03,0.03
97,https://doi.org/10.1594/PANGAEA.744673,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
98,https://doi.org/10.1594/PANGAEA.262308,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
99,https://doi.org/10.1594/PANGAEA.752474,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
100,https://doi.org/10.1594/PANGAEA.271446,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
101,https://doi.org/10.1594/PANGAEA.422374,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
102,https://doi.org/10.1594/PANGAEA.902657,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
103,https://doi.org/10.1594/PANGAEA.726280,0.02,0.04,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.04
104,https://doi.org/10.1594/PANGAEA.826357,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
105,https://doi.org/10.1594/PANGAEA.110142,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
106,https://doi.org/10.1594/PANGAEA.692926,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.05,0.03,0.03
107,https://doi.org/10.1594/PANGAEA.882005,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
108,https://doi.org/10.1594/PANGAEA.840054,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
109,https://doi.org/10.1594/PANGAEA.512958,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
110,https://doi.org/10.1594/PANGAEA.267123,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
111,https://doi.org/10.1594/PANGAEA.667447,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
112,https://doi.org/10.1594/PANGAEA.935469,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
113,https://doi.org/10.1594/PANGAEA.322921,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
114,https://doi.org/10.1594/PANGAEA.484414,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
115,https://doi.org/10.1594/PANGAEA.257311,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
116,https://doi.org/10.1594/PANGAEA.571401,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
117,https://doi.pangaea.de/10.1594/PANGAEA.842659,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
118,https://doi.org/10.1594/PANGAEA.866336,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
119,https://doi.org/10.1594/PANGAEA.565729,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
120,https://doi.org/10.1594/PANGAEA.763853,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
121,https://doi.org/10.1594/PANGAEA.776168,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.03
122,https://doi.org/10.1594/PANGAEA.895142,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
123,https://doi.org/10.1594/PANGAEA.799272,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
124,https://doi.org/10.1594/PANGAEA.251913,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
125,https://doi.org/10.1594/PANGAEA.708824,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
126,https://doi.org/10.1594/PANGAEA.835341,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
127,https://doi.org/10.1594/PANGAEA.584483,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
128,https://doi.org/10.1594/PANGAEA.570575,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
129,https://doi.org/10.1594/PANGAEA.145454,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.05,0.03
130,https://doi.org/10.1594/PANGAEA.91272,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
131,https://doi.org/10.1594/PANGAEA.560419,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
132,https://doi.org/10.1594/PANGAEA.691545,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03
133,https://doi.org/10.1594/PANGAEA.901188,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
134,https://doi.org/10.1594/PANGAEA.665617,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
135,https://doi.org/10.1594/PANGAEA.270399,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
136,https://doi.org/10.1594/PANGAEA.783045,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
137,https://doi.org/10.1594/PANGAEA.87590,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
138,https://doi.org/10.1594/PANGAEA.799729,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
139,https://doi.org/10.1594/PANGAEA.911318,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
140,https://doi.org/10.1594/PANGAEA.140754,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
141,https://doi.org/10.1594/PANGAEA.893705,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
142,https://doi.org/10.1594/PANGAEA.392572,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
143,https://doi.org/10.1594/PANGAEA.51318,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
144,https://doi.org/10.1594/PANGAEA.259725,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
145,https://doi.org/10.1594/PANGAEA.255829,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
146,https://doi.org/10.1594/PANGAEA.605470,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
147,https://doi.org/10.1594/PANGAEA.776291,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
148,https://doi.org/10.1594/PANGAEA.326619,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04
149,https://doi.org/10.1594/PANGAEA.859414,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
150,https://doi.org/10.1594/PANGAEA.663881,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
151,https://doi.pangaea.de/10.1594/PANGAEA.898575,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
152,https://doi.org/10.1594/PANGAEA.221367,0.02,0.02,0.02,0.02,0.04,0.03,0.02,0.02,0.03,0.03
153,https://doi.org/10.1594/PANGAEA.290546,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03
154,https://doi.org/10.1594/PANGAEA.900699,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
155,https://doi.org/10.1594/PANGAEA.916516,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
156,https://doi.org/10.1594/PANGAEA.221610,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.03,0.06
157,https://doi.org/10.1594/PANGAEA.888024,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03
158,https://doi.org/10.1594/PANGAEA.257468,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.03
159,https://doi.org/10.1594/PANGAEA.379588,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
160,https://doi.org/10.1594/PANGAEA.873888,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
161,https://doi.org/10.1594/PANGAEA.384680,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
162,https://doi.org/10.1594/PANGAEA.136232,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
163,https://doi.pangaea.de/10.1594/PANGAEA.842686,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
164,https://doi.org/10.1594/PANGAEA.221989,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03
165,https://doi.org/10.1594/PANGAEA.397066,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
166,https://doi.org/10.1594/PANGAEA.912696,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
167,https://doi.org/10.1594/PANGAEA.729015,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
168,https://doi.org/10.1594/PANGAEA.583084,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
169,https://doi.org/10.1594/PANGAEA.398807,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
170,https://doi.org/10.1594/PANGAEA.770912,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
171,https://doi.org/10.1594/PANGAEA.425187,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
172,https://doi.org/10.1594/PANGAEA.419504,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
173,https://doi.org/10.1594/PANGAEA.884001,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
174,https://doi.pangaea.de/10.1594/PANGAEA.906857,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
175,https://doi.org/10.1594/PANGAEA.396865,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.03,0.03
176,https://doi.org/10.1594/PANGAEA.407715,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
177,https://doi.org/10.1594/PANGAEA.566783,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
178,https://doi.org/10.1594/PANGAEA.792552,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
179,https://doi.org/10.1594/PANGAEA.324767,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
180,https://doi.org/10.1594/PANGAEA.736937,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
181,https://doi.org/10.1594/PANGAEA.596525,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
182,https://doi.org/10.1594/PANGAEA.315867,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
183,https://doi.org/10.1594/PANGAEA.208168,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
184,https://doi.org/10.1594/PANGAEA.847168,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
185,https://doi.org/10.1594/PANGAEA.378930,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
186,https://doi.org/10.1594/PANGAEA.270040,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.04,0.03
187,https://doi.org/10.1594/PANGAEA.108570,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
188,https://doi.org/10.1594/PANGAEA.828601,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
189,https://doi.org/10.1594/PANGAEA.399168,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
190,https://doi.org/10.1594/PANGAEA.568352,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
191,https://doi.org/10.1594/PANGAEA.788885,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
192,https://doi.org/10.1594/PANGAEA.260311,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
193,https://doi.org/10.1594/PANGAEA.145221,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
194,https://doi.org/10.1594/PANGAEA.754438,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
195,https://doi.org/10.1594/PANGAEA.73858,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
196,https://doi.org/10.1594/PANGAEA.870377,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
197,https://doi.org/10.1594/PANGAEA.58793,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03
198,https://doi.org/10.1594/PANGAEA.141735,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
199,https://doi.org/10.1594/PANGAEA.563061,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
200,https://doi.org/10.1594/PANGAEA.264485,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
201,https://doi.org/10.1594/PANGAEA.95703,0.02,0.03,0.02,0.04,0.02,0.03,0.02,0.02,0.03,0.04
202,https://doi.org/10.1594/PANGAEA.565414,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
203,https://doi.org/10.1594/PANGAEA.586943,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
204,https://doi.org/10.1594/PANGAEA.739514,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.03
205,https://doi.org/10.1594/PANGAEA.809161,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
206,https://doi.org/10.1594/PANGAEA.371122,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
207,https://doi.org/10.1594/PANGAEA.58120,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
208,https://doi.org/10.1594/PANGAEA.118375,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.03
209,https://doi.org/10.1594/PANGAEA.893390,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
210,https://doi.org/10.1594/PANGAEA.738522,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
211,https://doi.org/10.1594/PANGAEA.927670,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.04
212,https://doi.org/10.1594/PANGAEA.109938,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
213,https://doi.org/10.1594/PANGAEA.265629,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
214,https://doi.org/10.1594/PANGAEA.579957,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
215,https://doi.org/10.1594/PANGAEA.725738,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
