,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
66,https://doi.org/10.5281/zenodo.6480982,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
67,https://doi.org/10.5281/zenodo.6481304,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
68,https://doi.org/10.5281/zenodo.6481346,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.04
69,https://doi.org/10.5281/zenodo.6481235,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
70,https://doi.org/10.5281/zenodo.6482559,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
71,https://doi.org/10.5281/zenodo.6480645,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
72,https://doi.org/10.5281/zenodo.6480893,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
73,https://doi.org/10.5281/zenodo.6481629,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
74,https://doi.org/10.5281/zenodo.5529542,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
75,https://doi.org/10.5281/zenodo.6481114,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
76,https://doi.org/10.5281/zenodo.6192548,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.03
77,https://doi.org/10.11646/zootaxa.5128.2.6,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.03
78,https://doi.org/10.5281/zenodo.6482069,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
79,https://doi.org/10.5281/zenodo.6481393,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01
80,https://doi.org/10.5281/zenodo.6481956,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
81,https://doi.org/10.24412/FhY_yjiDDAM,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
82,https://doi.org/10.5281/zenodo.6482685,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
83,https://doi.org/10.15802/stp2016/74717,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
84,https://doi.org/10.5281/zenodo.6481740,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
85,https://doi.org/10.5281/zenodo.6480039,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
86,https://doi.org/10.5281/zenodo.6480781,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
87,https://doi.org/10.5281/zenodo.6480635,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
88,https://doi.org/10.5281/zenodo.6482513,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.07
89,https://doi.org/10.5281/zenodo.6481027,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.05
90,https://doi.org/10.5281/zenodo.6479768,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03
91,https://doi.org/10.5281/zenodo.6482546,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.03
92,https://doi.org/10.5281/zenodo.6482257,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
93,https://doi.org/10.5281/zenodo.6481485,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
94,https://doi.org/10.5281/zenodo.6480934,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
95,https://doi.org/10.5281/zenodo.6481512,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
96,https://doi.org/10.5281/zenodo.6480802,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
97,https://doi.org/10.5281/zenodo.6479575,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03
98,https://doi.org/10.5281/zenodo.6482413,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
99,https://doi.org/10.5281/zenodo.6480247,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
