,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
38,https://doi.org/10.1594/PANGAEA.705580,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.01,0.02,0.03
39,https://doi.org/10.1594/PANGAEA.260620,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
40,https://doi.org/10.1594/PANGAEA.206799,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
41,https://doi.org/10.1594/PANGAEA.145043,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
42,https://doi.org/10.1594/PANGAEA.801611,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
43,https://doi.org/10.1594/PANGAEA.929354,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
44,https://doi.org/10.1594/PANGAEA.791179,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.03
45,https://doi.org/10.1594/PANGAEA.822419,0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.03
46,https://doi.org/10.1594/PANGAEA.572031,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.03
47,https://doi.org/10.1594/PANGAEA.256254,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
48,https://doi.org/10.1594/PANGAEA.750063,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
49,https://doi.org/10.1594/PANGAEA.229339,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
50,https://doi.org/10.1594/PANGAEA.569186,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
51,https://doi.org/10.1594/PANGAEA.747957,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
52,https://doi.org/10.1594/PANGAEA.569200,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
53,https://doi.org/10.1594/PANGAEA.732923,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
54,https://doi.org/10.1594/PANGAEA.322149,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
55,https://doi.org/10.1594/PANGAEA.269825,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
56,https://doi.org/10.1594/PANGAEA.120908,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
57,https://doi.org/10.1594/PANGAEA.381942,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.03
58,https://doi.org/10.1594/PANGAEA.860002,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
59,https://doi.org/10.1594/PANGAEA.927472,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
60,https://doi.org/10.1594/PANGAEA.729764,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.03
61,https://doi.org/10.1594/PANGAEA.425365,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
62,https://doi.org/10.1594/PANGAEA.665882,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
63,https://doi.org/10.1594/PANGAEA.689295,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
64,https://doi.org/10.1594/PANGAEA.798832,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
65,https://doi.pangaea.de/10.1594/PANGAEA.830522,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
66,https://doi.org/10.1594/PANGAEA.693117,0.02,0.02,0.01,0.01,0.01,0.03,0.01,0.02,0.02,0.03
67,https://doi.org/10.1594/PANGAEA.585504,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
68,https://doi.org/10.1594/PANGAEA.103673,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
69,https://doi.pangaea.de/10.1594/PANGAEA.939842,0.02,0.03,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
70,https://doi.org/10.1594/PANGAEA.819172,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
71,https://doi.org/10.1594/PANGAEA.605697,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03
72,https://doi.org/10.1594/PANGAEA.87413,0.01,0.02,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.03
73,https://doi.org/10.1594/PANGAEA.828897,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
74,https://doi.org/10.1594/PANGAEA.402473,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
75,https://doi.org/10.1594/PANGAEA.858644,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
76,https://doi.org/10.1594/PANGAEA.266966,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
77,https://doi.org/10.1594/PANGAEA.559617,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
78,https://doi.org/10.1594/PANGAEA.432007,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
79,https://doi.org/10.1594/PANGAEA.816475,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.02
80,https://doi.org/10.1594/PANGAEA.55145,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
81,https://doi.org/10.1594/PANGAEA.882943,0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.03
82,https://doi.org/10.1594/PANGAEA.119204,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
83,https://doi.org/10.1594/PANGAEA.794238,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
84,https://doi.org/10.1594/PANGAEA.375875,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.02
85,https://doi.org/10.1594/PANGAEA.174892,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03
86,https://doi.org/10.1594/PANGAEA.920015,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
87,https://doi.org/10.1594/PANGAEA.843036,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
88,https://doi.org/10.1594/PANGAEA.406128,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.03
89,https://doi.org/10.1594/PANGAEA.821277,0.02,0.02,0.03,0.01,0.01,0.02,0.01,0.02,0.02,0.03
90,https://doi.org/10.1594/PANGAEA.611545,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
91,https://doi.org/10.1594/PANGAEA.801272,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
92,https://doi.org/10.1594/PANGAEA.108630,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.03
93,https://doi.org/10.1594/PANGAEA.872104,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
94,https://doi.org/10.1594/PANGAEA.377728,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
95,https://doi.org/10.1594/PANGAEA.704770,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.03
96,https://doi.org/10.1594/PANGAEA.695212,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.03,0.03
97,https://doi.org/10.1594/PANGAEA.51929,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.03
98,https://doi.org/10.1594/PANGAEA.793964,0.02,0.02,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.03
99,https://doi.org/10.1594/PANGAEA.432359,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
100,https://doi.org/10.1594/PANGAEA.772489,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
101,https://doi.org/10.1594/PANGAEA.761626,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
102,https://doi.org/10.1594/PANGAEA.432862,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
103,https://doi.org/10.1594/PANGAEA.576659,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.04,0.03
104,https://doi.org/10.1594/PANGAEA.435059,0.01,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.02
105,https://doi.org/10.1594/PANGAEA.867423,0.02,0.02,0.02,0.01,0.01,0.03,0.01,0.02,0.02,0.03
106,https://doi.org/10.1594/PANGAEA.916652,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
107,https://doi.org/10.1594/PANGAEA.381600,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
108,https://doi.org/10.1594/PANGAEA.907522,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
109,https://doi.org/10.1594/PANGAEA.219743,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
110,https://doi.org/10.1594/PANGAEA.568579,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
111,https://doi.org/10.1594/PANGAEA.315262,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
112,https://doi.org/10.1594/PANGAEA.860402,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
113,https://doi.org/10.1594/PANGAEA.934530,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
114,https://doi.org/10.1594/PANGAEA.805665,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03
115,https://doi.org/10.1594/PANGAEA.865529,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.04,0.02,0.03
116,https://doi.org/10.1594/PANGAEA.380746,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
117,https://doi.org/10.1594/PANGAEA.420569,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.04,0.03
118,https://doi.org/10.1594/PANGAEA.880327,0.01,0.02,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.03
119,https://doi.org/10.1594/PANGAEA.928205,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
120,https://doi.org/10.1594/PANGAEA.581513,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03
121,https://doi.org/10.1594/PANGAEA.750223,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
122,https://doi.org/10.1594/PANGAEA.311051,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.03
123,https://doi.org/10.1594/PANGAEA.890090,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
124,https://doi.org/10.1594/PANGAEA.667409,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
125,https://doi.org/10.1594/PANGAEA.424861,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.03,0.03
126,https://doi.org/10.1594/PANGAEA.578881,0.02,0.02,0.02,0.01,0.01,0.03,0.01,0.02,0.02,0.03
127,https://doi.org/10.1594/PANGAEA.791651,0.02,0.02,0.02,0.02,0.02,0.03,0.01,0.02,0.02,0.03
128,https://doi.org/10.1594/PANGAEA.266334,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
129,https://doi.org/10.1594/PANGAEA.876207,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.03
130,https://doi.org/10.1594/PANGAEA.271068,0.02,0.02,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.03
131,https://doi.org/10.1594/PANGAEA.791867,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
132,https://doi.org/10.1594/PANGAEA.578246,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
133,https://doi.org/10.1594/PANGAEA.743609,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
134,https://doi.org/10.1594/PANGAEA.50243,0.02,0.02,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.03
135,https://doi.org/10.1594/PANGAEA.876202,0.02,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03
136,https://doi.org/10.1594/PANGAEA.883040,0.02,0.03,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03
137,https://doi.org/10.1594/PANGAEA.379226,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
138,https://doi.org/10.1594/PANGAEA.780587,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
139,https://doi.org/10.1594/PANGAEA.809219,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
140,https://doi.org/10.1594/PANGAEA.819557,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
141,https://doi.org/10.1594/PANGAEA.122600,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
142,https://doi.org/10.1594/PANGAEA.262735,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
143,https://doi.org/10.1594/PANGAEA.82156,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.03
144,https://doi.org/10.1594/PANGAEA.774636,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
145,https://doi.org/10.1594/PANGAEA.833255,0.02,0.02,0.02,0.02,0.02,0.03,0.01,0.02,0.02,0.03
146,https://doi.org/10.1594/PANGAEA.778700,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
147,https://doi.org/10.1594/PANGAEA.753075,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
148,https://doi.org/10.1594/PANGAEA.799918,0.02,0.02,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.03
149,https://doi.org/10.1594/PANGAEA.676633,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
150,https://doi.org/10.1594/PANGAEA.840577,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
151,https://doi.org/10.1594/PANGAEA.845177,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
152,https://doi.org/10.1594/PANGAEA.498827,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
153,https://doi.org/10.1594/PANGAEA.379150,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
154,https://doi.org/10.1594/PANGAEA.929349,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
155,https://doi.org/10.1594/PANGAEA.566201,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
156,https://doi.org/10.1594/PANGAEA.255903,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
157,https://doi.org/10.1594/PANGAEA.813788,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03
158,https://doi.org/10.1594/PANGAEA.922083,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.03
159,https://doi.org/10.1594/PANGAEA.220901,0.02,0.02,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.04
160,https://doi.org/10.1594/PANGAEA.565707,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
161,https://doi.org/10.1594/PANGAEA.263990,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03
162,https://doi.org/10.1594/PANGAEA.433645,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
163,https://doi.org/10.1594/PANGAEA.776134,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
164,https://doi.org/10.1594/PANGAEA.771390,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.04
165,https://doi.org/10.1594/PANGAEA.61184,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
166,https://doi.org/10.1594/PANGAEA.885588,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
167,https://doi.org/10.1594/PANGAEA.145583,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
168,https://doi.org/10.1594/PANGAEA.822899,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.02,0.03
169,https://doi.org/10.1594/PANGAEA.735549,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
170,https://doi.org/10.1594/PANGAEA.798419,0.02,0.02,0.01,0.01,0.02,0.03,0.01,0.02,0.02,0.03
171,https://doi.org/10.1594/PANGAEA.609158,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
172,https://doi.org/10.1594/PANGAEA.725745,0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.03
173,https://doi.org/10.1594/PANGAEA.755339,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
174,https://doi.org/10.1594/PANGAEA.50672,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.03,0.05
175,https://doi.org/10.1594/PANGAEA.892448,0.02,0.03,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.04
176,https://doi.org/10.1594/PANGAEA.798979,0.03,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.03
177,https://doi.org/10.1594/PANGAEA.864351,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
178,https://doi.org/10.1594/PANGAEA.130701,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
179,https://doi.org/10.1594/PANGAEA.584898,0.02,0.02,0.01,0.02,0.01,0.03,0.01,0.02,0.02,0.03
180,https://doi.org/10.1594/PANGAEA.221574,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
181,https://doi.org/10.1594/PANGAEA.425158,0.02,0.03,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
182,https://doi.org/10.1594/PANGAEA.149128,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.02,0.03
183,https://doi.org/10.1594/PANGAEA.816957,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
184,https://doi.org/10.1594/PANGAEA.933150,0.02,0.02,0.01,0.01,0.01,0.04,0.02,0.02,0.03,0.03
185,https://doi.org/10.1594/PANGAEA.359290,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
186,https://doi.org/10.1594/PANGAEA.856880,0.02,0.02,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.03
187,https://doi.org/10.1594/PANGAEA.108938,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.03
188,https://doi.org/10.1594/PANGAEA.887319,0.02,0.02,0.02,0.01,0.03,0.03,0.02,0.02,0.02,0.03
189,https://doi.org/10.1594/PANGAEA.581343,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
190,https://doi.org/10.1594/PANGAEA.581908,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
191,https://doi.org/10.1594/PANGAEA.377343,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
192,https://doi.org/10.1594/PANGAEA.355997,0.02,0.02,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.03
193,https://doi.org/10.1594/PANGAEA.221306,0.02,0.04,0.02,0.01,0.02,0.03,0.01,0.02,0.02,0.03
194,https://doi.org/10.1594/PANGAEA.267303,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03
195,https://doi.org/10.1594/PANGAEA.874975,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03
196,https://doi.org/10.1594/PANGAEA.560140,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.03,0.03
197,https://doi.org/10.1594/PANGAEA.394325,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
198,https://doi.org/10.1594/PANGAEA.798890,0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.03
199,https://doi.org/10.1594/PANGAEA.433452,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.03
200,https://doi.org/10.1594/PANGAEA.426471,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.03
201,https://doi.org/10.1594/PANGAEA.817973,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
202,https://doi.org/10.1594/PANGAEA.754682,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.02,0.02,0.03
203,https://doi.org/10.1594/PANGAEA.51012,0.02,0.02,0.02,0.03,0.01,0.02,0.02,0.02,0.02,0.03
204,https://doi.org/10.1594/PANGAEA.559125,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
205,https://doi.org/10.1594/PANGAEA.800724,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03
206,https://doi.org/10.1594/PANGAEA.754539,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
207,https://doi.org/10.1594/PANGAEA.912504,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
208,https://doi.org/10.1594/PANGAEA.819711,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03
209,https://doi.org/10.1594/PANGAEA.494927,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
210,https://doi.org/10.1594/PANGAEA.95373,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
211,https://doi.org/10.1594/PANGAEA.852294,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.03,0.03,0.03
212,https://doi.org/10.1594/PANGAEA.777324,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03
213,https://doi.org/10.1594/PANGAEA.198883,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03
214,https://doi.org/10.1594/PANGAEA.711882,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.05,0.02,0.03
215,https://doi.org/10.1594/PANGAEA.615268,0.02,0.02,0.02,0.02,0.02,0.03,0.01,0.02,0.02,0.03
216,https://doi.org/10.1594/PANGAEA.322991,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.03
