,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
31,https://doi.org/10.5281/zenodo.6436380,2,2,2,2,2,0,2,2,2,0
32,https://doi.org/10.5281/zenodo.6440361,2,2,2,2,2,0,2,2,2,0
33,https://doi.org/10.5061/dryad.4j0zpc8cm,2,2,2,2,2,0,2,2,2,0
34,https://doi.org/10.5281/zenodo.6426871,2,2,2,2,2,0,2,2,2,0
35,https://doi.org/10.5281/zenodo.6436943,2,2,2,2,2,0,2,2,2,0
36,https://doi.org/10.5281/zenodo.5575139,2,2,2,2,2,0,2,2,2,0
37,https://doi.org/10.5281/zenodo.6413797,2,2,2,2,2,0,2,2,2,0
38,https://doi.org/10.5281/zenodo.6425379,2,2,2,2,2,0,2,2,2,0
39,https://doi.org/10.5281/zenodo.6421445,2,2,2,2,2,0,2,2,2,0
40,https://doi.org/10.5281/zenodo.6420886,2,2,2,2,2,0,2,2,2,0
41,https://doi.org/10.5281/zenodo.6419994,2,2,2,2,2,0,2,2,2,0
42,https://doi.org/10.5061/dryad.xksn02vgp,2,2,2,2,2,0,2,2,2,0
43,https://doi.org/10.5281/zenodo.6424813,2,2,2,2,2,0,2,2,2,0
44,https://doi.org/10.5281/zenodo.6423524,2,2,2,2,2,0,2,2,2,0
45,https://doi.org/10.5281/zenodo.6443632,2,2,2,2,2,0,2,2,2,0
46,https://doi.org/10.5281/zenodo.6438381,2,2,2,2,2,0,2,2,2,0
47,https://doi.org/10.5281/zenodo.6425902,2,2,2,2,2,0,2,2,2,0
48,https://doi.org/10.5281/zenodo.6415420,2,2,2,2,2,0,2,2,0,0
49,https://doi.org/10.5281/zenodo.6419273,2,2,2,2,2,0,2,2,2,0
50,https://doi.org/10.5061/dryad.31zcrjdn9,2,2,2,2,2,0,2,2,2,0
51,https://doi.org/10.5061/dryad.cjsxksn76,2,2,2,2,2,0,2,2,2,0
52,https://doi.org/10.5281/zenodo.6395226,2,2,2,2,2,0,2,2,2,0
53,https://doi.org/10.5281/zenodo.6436017,2,2,2,2,2,0,2,2,2,0
54,https://doi.org/10.5281/zenodo.6426737,2,2,2,2,2,0,2,2,2,0
55,https://doi.org/10.5281/zenodo.6420823,2,2,2,2,2,0,2,2,2,0
56,https://doi.org/10.5281/zenodo.6421543,2,2,2,2,2,0,2,2,2,0
57,https://doi.org/10.5281/zenodo.6424874,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.5281/zenodo.6320862,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.5281/zenodo.6425510,2,2,2,2,2,0,2,2,2,0
60,https://doi.org/10.5281/zenodo.6426349,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.5281/zenodo.6421068,2,2,2,2,2,0,2,2,2,0
62,https://doi.org/10.5281/zenodo.6419855,2,2,2,2,2,0,2,2,2,0
63,https://doi.org/10.5281/zenodo.6426039,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.5061/dryad.c59zw3r9b,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.5281/zenodo.6444732,2,2,2,2,2,0,2,2,2,0
66,https://doi.org/10.5281/zenodo.6422482,2,2,2,2,2,0,2,2,2,0
67,https://doi.org/10.5281/zenodo.6415975,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.25338/B89K9J,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.5061/dryad.wm37pvmnv,2,2,2,2,2,0,2,2,2,0
70,https://doi.org/10.5281/zenodo.6415146,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.5281/zenodo.6424168,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.5281/zenodo.6426323,2,2,2,2,2,0,2,2,2,0
73,https://doi.org/10.5281/zenodo.6366246,2,2,2,2,2,0,2,2,2,0
74,https://doi.org/10.5061/dryad.c59zw3r87,2,2,2,2,2,0,2,2,2,0
75,https://doi.org/10.5281/zenodo.6416363,2,2,2,2,2,0,2,2,2,0
76,https://doi.org/10.5281/zenodo.6426294,2,2,2,2,2,0,2,2,2,0
77,https://doi.org/10.5281/zenodo.6409838,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.5281/zenodo.6424782,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.5281/zenodo.6435830,2,2,2,2,2,0,2,2,2,0
80,https://doi.org/10.5281/zenodo.6417975,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.5281/zenodo.6367411,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.5281/zenodo.6420715,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.5281/zenodo.6418164,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.5281/zenodo.5796219,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.5281/zenodo.6418762,2,2,2,2,2,0,2,2,0,0
86,https://doi.org/10.5281/zenodo.6426303,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.5281/zenodo.6424736,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.5061/dryad.7m0cfxpwn,2,2,2,2,2,0,2,2,2,0
89,https://doi.org/10.5281/zenodo.6414854,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.5281/zenodo.6365426,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.7272/Q68050VN,2,2,2,2,2,0,2,2,2,0
92,https://doi.org/10.5281/zenodo.6416252,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.5281/zenodo.6415480,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.5281/zenodo.6421911,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.5281/zenodo.6425731,2,2,2,2,2,0,2,2,2,0
96,https://doi.org/10.5281/zenodo.6416138,2,2,2,2,2,0,2,2,2,0
97,https://doi.org/10.5281/zenodo.6445011,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.5281/zenodo.6433989,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.5061/dryad.p8cz8w9r9,2,2,2,2,2,0,2,2,2,0
