,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
33,https://doi.org/10.1594/PANGAEA.790938,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
34,https://doi.org/10.1594/PANGAEA.774400,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
35,https://doi.org/10.1594/PANGAEA.937916,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
36,https://doi.org/10.1594/PANGAEA.566832,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
37,https://doi.org/10.1594/PANGAEA.566301,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.04,0.04
38,https://doi.org/10.1594/PANGAEA.402050,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
39,https://doi.org/10.1594/PANGAEA.585403,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
40,https://doi.org/10.1594/PANGAEA.383893,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.04,0.04
41,https://doi.org/10.1594/PANGAEA.683551,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
42,https://doi.org/10.1594/PANGAEA.800855,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
43,https://doi.org/10.1594/PANGAEA.402604,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
44,https://doi.org/10.1594/PANGAEA.389353,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
45,https://doi.org/10.1594/PANGAEA.711079,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
46,https://doi.org/10.1594/PANGAEA.852313,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.05,0.04,0.04
47,https://doi.org/10.1594/PANGAEA.124518,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
48,https://doi.org/10.1594/PANGAEA.815371,0.03,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04
49,https://doi.org/10.1594/PANGAEA.578073,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.04
50,https://doi.org/10.1594/PANGAEA.597519,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
51,https://doi.org/10.1594/PANGAEA.384498,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
52,https://doi.org/10.1594/PANGAEA.199265,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
53,https://doi.org/10.1594/PANGAEA.426223,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
54,https://doi.org/10.1594/PANGAEA.778371,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.05
55,https://doi.org/10.1594/PANGAEA.579375,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
56,https://doi.org/10.1594/PANGAEA.383407,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
57,https://doi.org/10.1594/PANGAEA.751978,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
58,https://doi.org/10.1594/PANGAEA.832688,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
59,https://doi.org/10.1594/PANGAEA.875292,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
60,https://doi.org/10.1594/PANGAEA.828306,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
61,https://doi.org/10.1594/PANGAEA.559646,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
62,https://doi.org/10.1594/PANGAEA.423600,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
63,https://doi.org/10.1594/PANGAEA.818094,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
64,https://doi.org/10.1594/PANGAEA.56320,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.06,0.04,0.04
65,https://doi.org/10.1594/PANGAEA.802766,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
66,https://doi.org/10.1594/PANGAEA.380739,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
67,https://doi.org/10.1594/PANGAEA.259750,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
68,https://doi.org/10.1594/PANGAEA.895478,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
69,https://doi.org/10.1594/PANGAEA.564141,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
70,https://doi.org/10.1594/PANGAEA.59323,0.03,0.05,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.04
71,https://doi.org/10.1594/PANGAEA.889466,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
72,https://doi.org/10.1594/PANGAEA.90601,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.05,0.05
73,https://doi.org/10.1594/PANGAEA.149182,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
74,https://doi.org/10.1594/PANGAEA.128550,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
75,https://doi.org/10.1594/PANGAEA.258987,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
76,https://doi.org/10.1594/PANGAEA.401494,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
77,https://doi.org/10.1594/PANGAEA.735691,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
78,https://doi.org/10.1594/PANGAEA.712083,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
79,https://doi.org/10.1594/PANGAEA.249290,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
80,https://doi.org/10.1594/PANGAEA.894685,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
81,https://doi.org/10.1594/PANGAEA.874058,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
82,https://doi.org/10.1594/PANGAEA.879641,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
83,https://doi.org/10.1594/PANGAEA.393941,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
84,https://doi.org/10.1594/PANGAEA.223544,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
85,https://doi.org/10.1594/PANGAEA.821848,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
86,https://doi.org/10.1594/PANGAEA.174706,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
87,https://doi.org/10.1594/PANGAEA.917303,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.04,0.05
88,https://doi.org/10.1594/PANGAEA.358009,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
89,https://doi.org/10.1594/PANGAEA.574108,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
90,https://doi.org/10.1594/PANGAEA.908997,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
91,https://doi.org/10.1594/PANGAEA.264568,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
92,https://doi.org/10.1594/PANGAEA.714889,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
93,https://doi.org/10.1594/PANGAEA.795830,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
94,https://doi.org/10.1594/PANGAEA.570800,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
95,https://doi.org/10.1594/PANGAEA.866347,0.03,0.05,0.03,0.03,0.03,0.04,0.05,0.03,0.04,0.04
96,https://doi.org/10.1594/PANGAEA.262568,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
97,https://doi.org/10.1594/PANGAEA.355714,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
98,https://doi.org/10.1594/PANGAEA.406042,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.05,0.04
99,https://doi.org/10.1594/PANGAEA.605786,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
100,https://doi.org/10.1594/PANGAEA.670236,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
101,https://doi.org/10.1594/PANGAEA.801263,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
102,https://doi.org/10.1594/PANGAEA.322468,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
103,https://doi.org/10.1594/PANGAEA.110657,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.04,0.04,0.04
104,https://doi.org/10.1594/PANGAEA.750385,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
105,https://doi.org/10.1594/PANGAEA.400116,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
106,https://doi.org/10.1594/PANGAEA.318208,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
107,https://doi.org/10.1594/PANGAEA.321703,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
108,https://doi.org/10.1594/PANGAEA.742598,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
109,https://doi.org/10.1594/PANGAEA.605099,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
110,https://doi.org/10.1594/PANGAEA.844318,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
111,https://doi.org/10.1594/PANGAEA.260574,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
112,https://doi.org/10.1594/PANGAEA.727588,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
113,https://doi.org/10.1594/PANGAEA.149779,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
114,https://doi.org/10.1594/PANGAEA.811967,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
115,https://doi.org/10.1594/PANGAEA.567634,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
116,https://doi.org/10.1594/PANGAEA.424948,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0.04
117,https://doi.org/10.1594/PANGAEA.262721,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
118,https://doi.org/10.1594/PANGAEA.752489,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
119,https://doi.org/10.1594/PANGAEA.799652,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
120,https://doi.org/10.1594/PANGAEA.571491,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
121,https://doi.org/10.1594/PANGAEA.626245,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
122,https://doi.org/10.1594/PANGAEA.415546,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.06
123,https://doi.org/10.1594/PANGAEA.805630,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
124,https://doi.org/10.1594/PANGAEA.325760,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.06,0.04,0.04
125,https://doi.org/10.1594/PANGAEA.320482,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
126,https://doi.org/10.1594/PANGAEA.174686,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
127,https://doi.org/10.1594/PANGAEA.439686,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
128,https://doi.org/10.1594/PANGAEA.799423,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
129,https://doi.org/10.1594/PANGAEA.751573,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
130,https://doi.org/10.1594/PANGAEA.103778,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
131,https://doi.org/10.1594/PANGAEA.250866,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
132,https://doi.org/10.1594/PANGAEA.797316,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
133,https://doi.org/10.1594/PANGAEA.683857,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
134,https://doi.org/10.1594/PANGAEA.747882,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
135,https://doi.org/10.1594/PANGAEA.407907,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
136,https://doi.org/10.1594/PANGAEA.922161,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
137,https://doi.org/10.1594/PANGAEA.759617,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
138,https://doi.org/10.1594/PANGAEA.818328,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
139,https://doi.org/10.1594/PANGAEA.816927,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
140,https://doi.org/10.1594/PANGAEA.690085,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
141,https://doi.org/10.1594/PANGAEA.908059,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
142,https://doi.org/10.1594/PANGAEA.424186,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
143,https://doi.org/10.1594/PANGAEA.220172,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.05
144,https://doi.org/10.1594/PANGAEA.581473,0.04,0.04,0.04,0.03,0.04,0.05,0.03,0.03,0.04,0.04
145,https://doi.org/10.1594/PANGAEA.902112,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
146,https://doi.org/10.1594/PANGAEA.688778,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
147,https://doi.org/10.1594/PANGAEA.221592,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
148,https://doi.org/10.1594/PANGAEA.267538,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
149,https://doi.org/10.1594/PANGAEA.741716,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
150,https://doi.org/10.1594/PANGAEA.791537,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.06
151,https://doi.org/10.1594/PANGAEA.690842,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
152,https://doi.org/10.1594/PANGAEA.762510,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
153,https://doi.org/10.1594/PANGAEA.782413,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.04,0.04,0.04
154,https://doi.org/10.1594/PANGAEA.878019,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
155,https://doi.org/10.1594/PANGAEA.896986,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.05
156,https://doi.org/10.1594/PANGAEA.92983,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.05
157,https://doi.org/10.1594/PANGAEA.397297,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
158,https://doi.org/10.1594/PANGAEA.920290,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
159,https://doi.org/10.1594/PANGAEA.567413,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
160,https://doi.org/10.1594/PANGAEA.772230,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
161,https://doi.org/10.1594/PANGAEA.688642,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
162,https://doi.org/10.1594/PANGAEA.548303,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
163,https://doi.org/10.1594/PANGAEA.920407,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
164,https://doi.org/10.1594/PANGAEA.825683,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
165,https://doi.org/10.1594/PANGAEA.798171,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
166,https://doi.org/10.1594/PANGAEA.266914,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
167,https://doi.org/10.1594/PANGAEA.566522,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
168,https://doi.org/10.1594/PANGAEA.909081,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
169,https://doi.org/10.1594/PANGAEA.809255,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
170,https://doi.org/10.1594/PANGAEA.257847,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
171,https://doi.org/10.1594/PANGAEA.397907,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
172,https://doi.org/10.1594/PANGAEA.677338,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.04,0.04
173,https://doi.org/10.1594/PANGAEA.772365,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.04,0.04
174,https://doi.org/10.1594/PANGAEA.559541,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
175,https://doi.org/10.1594/PANGAEA.794507,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
176,https://doi.org/10.1594/PANGAEA.576910,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
177,https://doi.org/10.1594/PANGAEA.793806,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
178,https://doi.org/10.1594/PANGAEA.580338,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
179,https://doi.org/10.1594/PANGAEA.872173,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
180,https://doi.org/10.1594/PANGAEA.793253,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
181,https://doi.org/10.1594/PANGAEA.404103,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
182,https://doi.org/10.1594/PANGAEA.118337,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.05,0.04,0.04
183,https://doi.org/10.1594/PANGAEA.901292,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.05,0.04,0.04
184,https://doi.org/10.1594/PANGAEA.921293,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
185,https://doi.org/10.1594/PANGAEA.265292,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
186,https://doi.org/10.1594/PANGAEA.693777,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
187,https://doi.org/10.1594/PANGAEA.148447,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
188,https://doi.org/10.1594/PANGAEA.565892,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
189,https://doi.org/10.1594/PANGAEA.922421,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
190,https://doi.org/10.1594/PANGAEA.429789,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
191,https://doi.org/10.1594/PANGAEA.425676,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
192,https://doi.org/10.1594/PANGAEA.785856,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
193,https://doi.org/10.1594/PANGAEA.258616,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
194,https://doi.org/10.1594/PANGAEA.422621,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
195,https://doi.org/10.1594/PANGAEA.927484,0.03,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.04,0.05
196,https://doi.org/10.1594/PANGAEA.752726,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
197,https://doi.org/10.1594/PANGAEA.254572,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
198,https://doi.org/10.1594/PANGAEA.911159,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.06,0.04,0.05
199,https://doi.org/10.1594/PANGAEA.267173,0.03,0.04,0.03,0.03,0.03,0.05,0.04,0.04,0.04,0.04
200,https://doi.org/10.1594/PANGAEA.885336,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
201,https://doi.org/10.1594/PANGAEA.57999,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
202,https://doi.org/10.1594/PANGAEA.265361,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
203,https://doi.org/10.1594/PANGAEA.206853,0.04,0.04,0.03,0.03,0.03,0.05,0.03,0.04,0.05,0.04
204,https://doi.org/10.1594/PANGAEA.426903,0.03,0.04,0.03,0.03,0.04,0.05,0.03,0.03,0.04,0.04
205,https://doi.org/10.1594/PANGAEA.803634,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
206,https://doi.org/10.1594/PANGAEA.580478,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.04,0.04
207,https://doi.org/10.1594/PANGAEA.259885,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
208,https://doi.org/10.1594/PANGAEA.581743,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.04
209,https://doi.org/10.1594/PANGAEA.871929,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
210,https://doi.org/10.1594/PANGAEA.807092,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.06
211,https://doi.org/10.1594/PANGAEA.741455,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0.04
212,https://doi.org/10.1594/PANGAEA.770237,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
213,https://doi.org/10.1594/PANGAEA.370019,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
214,https://doi.org/10.1594/PANGAEA.265376,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
215,https://doi.org/10.1594/PANGAEA.562793,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
216,https://doi.org/10.1594/PANGAEA.620790,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
