,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
17,https://bio.tools/AmtDB,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
18,https://bio.tools/Aquila_stLFR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
19,https://bio.tools/Auto-CHO,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
20,https://bio.tools/AutoTuner,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
21,https://bio.tools/BISON-brain,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
22,https://bio.tools/BISR-RNAseq,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
23,https://bio.tools/BLUES,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
24,https://bio.tools/BMock12,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
25,https://bio.tools/BSGatlas,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
26,https://bio.tools/BayesMetab,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
27,https://bio.tools/BeamDelta,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
28,https://bio.tools/Bio2BEL,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
29,https://bio.tools/CAUSALdb,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
30,https://bio.tools/CFD,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
31,https://bio.tools/COMET_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
32,https://bio.tools/CSA_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
33,https://bio.tools/CaSiAn,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
34,https://bio.tools/Cell_Studio,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
35,https://bio.tools/Chimera_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
36,https://bio.tools/Chordomics,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
37,https://bio.tools/Chromatiblock,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
38,https://bio.tools/CircFunBase,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
39,https://bio.tools/CircRiC,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
40,https://bio.tools/CoPhosK,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
41,https://bio.tools/CoRNeA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
42,https://bio.tools/CommonMind,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
43,https://bio.tools/Concise_Guide_PHARMACOLOGY_2019_20,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
44,https://bio.tools/Cronobacter,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.01
45,https://bio.tools/DDAP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
46,https://bio.tools/DEVASYS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
47,https://bio.tools/DOMtegrity,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
48,https://bio.tools/DRfit,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
49,https://bio.tools/Diabetic_Retinopathy,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
50,https://bio.tools/DrugComb,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
51,https://bio.tools/EPIVAN,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
52,https://bio.tools/EVcouplings,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
53,https://bio.tools/EvoClustRNA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
54,https://bio.tools/Exautomate,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
55,https://bio.tools/FAIR_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
56,https://bio.tools/FASTA_EBI,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
57,https://bio.tools/FGTpartitioner,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
58,https://bio.tools/FRET,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
59,https://bio.tools/FTAlign,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
60,https://bio.tools/FXE,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
61,https://bio.tools/GCAC,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
62,https://bio.tools/GDC_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
63,https://bio.tools/GISA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
64,https://bio.tools/GSE44076,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
65,https://bio.tools/GamePlan4Care,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
66,https://bio.tools/GeneRax,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
67,https://bio.tools/GmT,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
68,https://bio.tools/Google,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
69,https://bio.tools/Groundtruth,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
70,https://bio.tools/HERMES_medical_imaging,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
71,https://bio.tools/Halodiazene,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
72,https://bio.tools/HiPPO,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
73,https://bio.tools/HighResNPS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
74,https://bio.tools/IDDomainSpotter,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
75,https://bio.tools/Intelli-NGS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
76,https://bio.tools/JMIR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
77,https://bio.tools/JointvetchMine,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
78,https://bio.tools/KataegisPortal,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
79,https://bio.tools/KofamKOALA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
80,https://bio.tools/LCPSSMMFSVM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
81,https://bio.tools/LSA-SVM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
82,https://bio.tools/Leaf,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
83,https://bio.tools/LinkeDomics,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
84,https://bio.tools/LnCeVar,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
85,https://bio.tools/LncBook,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
86,https://bio.tools/Look4TRs,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
87,https://bio.tools/M1CR0B1AL1Z3R,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
88,https://bio.tools/MCDCalc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
89,https://bio.tools/METHODSSNPstats,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
90,https://bio.tools/MHCquant,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
91,https://bio.tools/MHPCI,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
92,https://bio.tools/MITK-ModelFit,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
93,https://bio.tools/MOOMIN,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
94,https://bio.tools/MaSIF,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
95,https://bio.tools/MapStore,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
96,https://bio.tools/NAMS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
97,https://bio.tools/OAB,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
98,https://bio.tools/OAR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
99,https://bio.tools/ORTHOSCOPE,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
100,https://bio.tools/OnTAD,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
101,https://bio.tools/OpenCASA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
102,https://bio.tools/Open_Guided_Waves,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
103,https://bio.tools/PACKMAN,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
104,https://bio.tools/PANPASCO,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
105,https://bio.tools/PBWT-Query,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
106,https://bio.tools/PEATmoss,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
107,https://bio.tools/PEMA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
108,https://bio.tools/PERLC,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
109,https://bio.tools/PIMENTo,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
110,https://bio.tools/PIPE-T,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
111,https://bio.tools/PPCheck,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
112,https://bio.tools/PPR-SSM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
113,https://bio.tools/Paraload,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
114,https://bio.tools/PeSA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
115,https://bio.tools/PhenoMeNal,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
116,https://bio.tools/PhenoScanner,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
117,https://bio.tools/PhyMLSMS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
118,https://bio.tools/Phydelity,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
119,https://bio.tools/PlotTwist,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
120,https://bio.tools/PolyPharmacology_Browser,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
121,https://bio.tools/Pred-MutHTP,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
122,https://bio.tools/PulmonDB,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
123,https://bio.tools/PureseqTM,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
124,https://bio.tools/Python_Video_Annotator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
125,https://bio.tools/QMJ,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
126,https://bio.tools/QuantileBootstrap,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
127,https://bio.tools/RAPID_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
128,https://bio.tools/RASH,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
129,https://bio.tools/RIdeogram,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
130,https://bio.tools/RIscoper,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
131,https://bio.tools/RNSCLC,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
132,https://bio.tools/RankerGUI,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
133,https://bio.tools/Reachy,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
134,https://bio.tools/RiboR,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
135,https://bio.tools/SBMLLint,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
136,https://bio.tools/SCANVIS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
137,https://bio.tools/SCDO,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
138,https://bio.tools/SEPAS,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
139,https://bio.tools/SIIM,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
140,https://bio.tools/SNOMED_CT,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
141,https://bio.tools/SONATA,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
142,https://bio.tools/ScanFold,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
143,https://bio.tools/SecStrAnnotator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
144,https://bio.tools/Signaling_Pathways_Project,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
145,https://bio.tools/SingleCellNet,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
146,https://bio.tools/SonicParanoid,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
147,https://bio.tools/Spaniel,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
148,https://bio.tools/Spectral_Jaccard_Similarity,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
149,https://bio.tools/SugarSketcher,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
150,https://bio.tools/SweHLA,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
151,https://bio.tools/T1TAdb,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
152,https://bio.tools/TCGenerators,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
153,https://bio.tools/TCoffee_EBI,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
154,https://bio.tools/TDimpute,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
155,https://bio.tools/TOPAS-nBio,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
156,https://bio.tools/TPMCalculator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
157,https://bio.tools/TRamWAy,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
158,https://bio.tools/TagGraph,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
159,https://bio.tools/Target_Gene_Notebook,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
160,https://bio.tools/Transposons,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
161,https://bio.tools/UCSC_Genome_Browser_Utilities,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
162,https://bio.tools/VASE,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
163,https://bio.tools/VCF2PopTree_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
164,https://bio.tools/VISOR,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.01,0.01
165,https://bio.tools/VTAY00000000,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
166,https://bio.tools/Venn-diaNet,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
167,https://bio.tools/WBCs-segmentation,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
168,https://bio.tools/WHdenovo,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
169,https://bio.tools/WheatMine,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
170,https://bio.tools/XCI,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
171,https://bio.tools/XIBD,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
172,https://bio.tools/XMAn_autogenerated,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
173,https://bio.tools/YeastMine,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
174,https://bio.tools/ZIKAVID-Zika_virus_infection_database,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
175,https://bio.tools/abarray,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
176,https://bio.tools/acdtrace,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
177,https://bio.tools/acrfinder,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
178,https://bio.tools/ada-m,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
179,https://bio.tools/adaptest,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
180,https://bio.tools/adenita,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
181,https://bio.tools/adfinder,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
182,https://bio.tools/admixmap,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
183,https://bio.tools/afq-browser,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
184,https://bio.tools/agdex,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
185,https://bio.tools/agestructure,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
186,https://bio.tools/agilp,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
187,https://bio.tools/ahnge,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
188,https://bio.tools/aibench,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
189,https://bio.tools/aimera,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
190,https://bio.tools/aims,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
191,https://bio.tools/aitac,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
192,https://bio.tools/alfred-g,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
193,https://bio.tools/align-paths,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
194,https://bio.tools/amvoc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
195,https://bio.tools/anaquin,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
196,https://bio.tools/anfisa,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
197,https://bio.tools/annovar_annotate_variation,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
198,https://bio.tools/aopedf,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
199,https://bio.tools/arachne_neural,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
200,https://bio.tools/arg-shine,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
201,https://bio.tools/arlequin,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
202,https://bio.tools/array_design,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
203,https://bio.tools/asfp,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
204,https://bio.tools/ashic,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
205,https://bio.tools/asian,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
206,https://bio.tools/asics,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
207,https://bio.tools/aspicdb,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
208,https://bio.tools/assayr,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
209,https://bio.tools/assemblage,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
210,https://bio.tools/atmad,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
211,https://bio.tools/autohd,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
212,https://bio.tools/avian-immunome-db,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
213,https://bio.tools/babelomics,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
214,https://bio.tools/bacdive,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
215,https://bio.tools/bacterial-load-quantification,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
216,https://bio.tools/badtrip,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
217,https://bio.tools/bambus,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
218,https://bio.tools/bamkit,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
219,https://bio.tools/bamtools,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
220,https://bio.tools/barcod,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
221,https://bio.tools/barcode_generator,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
222,https://bio.tools/barcoder,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
223,https://bio.tools/basecallqc,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
224,https://bio.tools/bayesmendel,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
225,https://bio.tools/bayesmix,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
226,https://bio.tools/bbppred,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.07
227,https://bio.tools/bcrocsurface,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
228,https://bio.tools/bedtogenepred,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
229,https://bio.tools/bem,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
230,https://bio.tools/bgd,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
231,https://bio.tools/biclique,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
232,https://bio.tools/biddsat,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
233,https://bio.tools/bigpre,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
234,https://bio.tools/bimm,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
235,https://bio.tools/bio-docklets,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
236,https://bio.tools/biofouling,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
237,https://bio.tools/bioisis,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
238,https://bio.tools/biolccc,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
239,https://bio.tools/biomas,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
240,https://bio.tools/biomoby,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
241,https://bio.tools/biophi,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
242,https://bio.tools/bioreactor,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
243,https://bio.tools/biorssay,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
