,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
107,https://bio.tools/PhenoGeneRanker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
108,https://bio.tools/Phenomenal_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
109,https://bio.tools/PlaNET,0.0,0.02,0.0,0.0,0.0,0.07,0.01
110,https://bio.tools/PlaSMo_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
111,https://bio.tools/Pneumatron,0.0,0.01,0.0,0.0,0.0,0.0,0.01
112,https://bio.tools/Pred-BVP-Unb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
113,https://bio.tools/PyAR,0.0,0.01,0.0,0.0,0.0,0.01,0.01
114,https://bio.tools/RBV,0.0,0.02,0.0,0.0,0.0,0.01,0.01
115,https://bio.tools/RNARedPrint,0.0,0.01,0.0,0.0,0.0,0.0,0.01
116,https://bio.tools/RNAfamProb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
117,https://bio.tools/RealityConvert,0.0,0.01,0.0,0.0,0.0,0.01,0.01
118,https://bio.tools/RegSNPs,0.0,0.02,0.0,0.0,0.0,0.01,0.01
119,https://bio.tools/RemeDB,0.0,0.01,0.0,0.0,0.0,0.0,0.01
120,https://bio.tools/RestraintLib,0.0,0.01,0.0,0.0,0.0,0.0,0.01
121,https://bio.tools/SAVER-X,0.0,0.01,0.0,0.0,0.0,0.0,0.01
122,https://bio.tools/SAnDReS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
123,https://bio.tools/SCHEMA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
124,https://bio.tools/SCIMAP,0.0,0.02,0.0,0.0,0.0,0.01,0.01
125,https://bio.tools/SCMarker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
126,https://bio.tools/SCOT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
127,https://bio.tools/SEVA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
128,https://bio.tools/SMSNet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
129,https://bio.tools/SPDI,0.0,0.02,0.0,0.0,0.0,0.01,0.01
130,https://bio.tools/SPUTNIK,0.0,0.01,0.0,0.0,0.0,0.0,0.01
131,https://bio.tools/SSASU,0.0,0.01,0.0,0.0,0.0,0.0,0.01
132,https://bio.tools/SSCOR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
133,https://bio.tools/SalMotifDB,0.0,0.01,0.0,0.0,0.0,0.01,0.01
134,https://bio.tools/Sci-Hub,0.0,0.01,0.0,0.0,0.0,0.01,0.01
135,https://bio.tools/ShinyLearner,0.0,0.01,0.0,0.0,0.0,0.0,0.01
136,https://bio.tools/Sierra,0.0,0.02,0.0,0.0,0.0,0.01,0.01
137,https://bio.tools/SimBSI,0.0,0.01,0.0,0.0,0.0,0.01,0.01
138,https://bio.tools/SimpleDSFviewer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
139,https://bio.tools/SoS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
140,https://bio.tools/South_Green_Genome_Hubs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
141,https://bio.tools/Spark,0.0,0.01,0.0,0.0,0.0,0.0,0.01
142,https://bio.tools/Subdyquency,0.0,0.01,0.0,0.0,0.0,0.0,0.01
143,https://bio.tools/TEffectR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
144,https://bio.tools/TRC,0.0,0.01,0.0,0.0,0.0,0.01,0.01
145,https://bio.tools/TRITEX,0.0,0.01,0.0,0.0,0.0,0.01,0.01
146,https://bio.tools/TaBSAP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
147,https://bio.tools/Thera-SAbDab,0.0,0.01,0.0,0.0,0.0,0.0,0.01
148,https://bio.tools/UnicornPapers,0.0,0.01,0.0,0.0,0.0,0.01,0.01
149,https://bio.tools/VISION,0.0,0.01,0.0,0.0,0.0,0.01,0.01
150,https://bio.tools/VOLPES,0.0,0.02,0.0,0.0,0.0,0.0,0.01
151,https://bio.tools/VegMarks,0.0,0.01,0.0,0.0,0.0,0.01,0.01
152,https://bio.tools/WHSP-Net,0.0,0.02,0.0,0.0,0.0,0.0,0.01
153,https://bio.tools/WebSpecmine,0.0,0.01,0.0,0.0,0.0,0.01,0.01
154,https://bio.tools/WheatIS,0.0,0.02,0.0,0.0,0.0,0.0,0.01
155,https://bio.tools/abmapper,0.0,0.01,0.0,0.0,0.0,0.0,0.01
156,https://bio.tools/abs-scan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
157,https://bio.tools/absolute-comparison-analysis-affymetrix,0.0,0.01,0.0,0.0,0.0,0.0,0.01
158,https://bio.tools/acnpd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
159,https://bio.tools/acre,0.0,0.01,0.0,0.0,0.0,0.0,0.01
160,https://bio.tools/action,0.0,0.01,0.0,0.0,0.0,0.0,0.01
161,https://bio.tools/afm-image-analysis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
162,https://bio.tools/aiso,0.0,0.01,0.0,0.0,0.0,0.0,0.01
163,https://bio.tools/aliclu,0.0,0.01,0.0,0.0,0.0,0.0,0.01
164,https://bio.tools/alignet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
165,https://bio.tools/alignmentviewer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
166,https://bio.tools/all-p,0.0,0.01,0.0,0.0,0.0,0.0,0.01
167,https://bio.tools/allen_brain_atlas-api,0.0,0.01,0.0,0.0,0.0,0.0,0.01
168,https://bio.tools/allenricher,0.0,0.01,0.0,0.0,0.0,0.0,0.01
169,https://bio.tools/allim,0.0,0.01,0.0,0.0,0.0,0.0,0.01
170,https://bio.tools/almostsignificant,0.0,0.01,0.0,0.0,0.0,0.0,0.01
171,https://bio.tools/alp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
172,https://bio.tools/alphapred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
173,https://bio.tools/anne-o-tate,0.0,0.01,0.0,0.0,0.0,0.0,0.01
174,https://bio.tools/annotategenomicregions,0.0,0.01,0.0,0.0,0.0,0.0,0.01
175,https://bio.tools/aodpred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
176,https://bio.tools/apodhin,0.0,0.01,0.0,0.0,0.0,0.0,0.01
177,https://bio.tools/artemis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
178,https://bio.tools/assembly_converter,0.0,0.01,0.0,0.0,0.0,0.01,0.01
179,https://bio.tools/atb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
180,https://bio.tools/attnsleep,0.0,0.09,0.0,0.0,0.0,0.01,0.01
181,https://bio.tools/auspp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
182,https://bio.tools/autobiocad,0.0,0.01,0.0,0.0,0.0,0.0,0.01
183,https://bio.tools/autorelacs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
184,https://bio.tools/autorpa,0.0,0.01,0.0,0.0,0.0,0.01,0.01
185,https://bio.tools/awst,0.0,0.02,0.0,0.0,0.0,0.01,0.01
186,https://bio.tools/axiome,0.0,0.01,0.0,0.0,0.0,0.0,0.01
187,https://bio.tools/bagel3,0.0,0.01,0.0,0.0,0.0,0.0,0.01
188,https://bio.tools/bammds,0.0,0.01,0.0,0.0,0.0,0.0,0.01
189,https://bio.tools/bamscale,0.0,0.01,0.0,0.0,0.0,0.0,0.01
190,https://bio.tools/bamsignals,0.0,0.01,0.0,0.0,0.0,0.0,0.01
191,https://bio.tools/bankit,0.0,0.01,0.0,0.0,0.0,0.0,0.01
192,https://bio.tools/bastionhub,0.0,0.01,0.0,0.0,0.0,0.0,0.01
193,https://bio.tools/bayescan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
194,https://bio.tools/bayesepimodels_webapp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
195,https://bio.tools/bcbio-nextgen,0.0,0.01,0.0,0.0,0.0,0.0,0.01
196,https://bio.tools/be-ff,0.0,0.01,0.0,0.0,0.0,0.0,0.01
197,https://bio.tools/beam,0.0,0.01,0.0,0.0,0.0,0.0,0.01
198,https://bio.tools/bearr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
199,https://bio.tools/beetl,0.0,0.01,0.0,0.0,0.0,0.0,0.01
200,https://bio.tools/belt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
201,https://bio.tools/best_literature,0.0,0.01,0.0,0.0,0.0,0.0,0.01
202,https://bio.tools/betacavityweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
203,https://bio.tools/bew,0.0,0.01,0.0,0.0,0.0,0.0,0.01
204,https://bio.tools/bicorn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
205,https://bio.tools/bin3C,0.0,0.01,0.0,0.0,0.0,0.0,0.01
206,https://bio.tools/binning,0.0,0.01,0.0,0.0,0.0,0.0,0.01
207,https://bio.tools/binomialrf,0.0,0.01,0.0,0.0,0.0,0.0,0.01
208,https://bio.tools/bio-tradis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
209,https://bio.tools/bio3d-web,0.0,0.01,0.0,0.0,0.0,0.0,0.01
210,https://bio.tools/biobike,0.0,0.01,0.0,0.0,0.0,0.0,0.01
211,https://bio.tools/biocat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
212,https://bio.tools/biocatalogue,0.0,0.01,0.0,0.0,0.0,0.0,0.01
213,https://bio.tools/bioccheck,0.0,0.01,0.0,0.0,0.0,0.0,0.01
214,https://bio.tools/biocommons,0.0,0.01,0.0,0.0,0.0,0.0,0.01
215,https://bio.tools/biodb-loader,0.0,0.01,0.0,0.0,0.0,0.01,0.01
216,https://bio.tools/bioexcel_building_blocks_tutorials_amber_constant_ph_md_setup,0.0,0.01,0.0,0.0,0.0,0.0,0.01
217,https://bio.tools/biojs-vis-inchlib,0.0,0.01,0.0,0.0,0.0,0.01,0.01
218,https://bio.tools/biojs-vis-interactions-d3,0.0,0.01,0.0,0.0,0.0,0.0,0.01
219,https://bio.tools/bionero,0.0,0.01,0.0,0.0,0.0,0.0,0.01
220,https://bio.tools/biopredyn-bench,0.0,0.01,0.0,0.0,0.0,0.0,0.01
221,https://bio.tools/biovizbase,0.0,0.02,0.0,0.0,0.0,0.01,0.01
222,https://bio.tools/blacasurv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
223,https://bio.tools/blasr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
224,https://bio.tools/blastgui,0.0,0.01,0.0,0.0,0.0,0.0,0.01
225,https://bio.tools/blastkoala,0.0,0.01,0.0,0.0,0.0,0.01,0.01
226,https://bio.tools/bmrf,0.0,0.02,0.0,0.0,0.0,0.0,0.01
227,https://bio.tools/boag,0.0,0.01,0.0,0.0,0.0,0.0,0.01
228,https://bio.tools/bobro,0.0,0.01,0.0,0.0,0.0,0.0,0.01
229,https://bio.tools/boolspace,0.0,0.01,0.0,0.0,0.0,0.01,0.01
230,https://bio.tools/braintown,0.0,0.01,0.0,0.0,0.0,0.0,0.01
231,https://bio.tools/brockman,0.0,0.01,0.0,0.0,0.0,0.0,0.01
232,https://bio.tools/brownian_motion_simulator,0.0,0.02,0.0,0.0,0.0,0.0,0.01
233,https://bio.tools/browserviz,0.0,0.01,0.0,0.0,0.0,0.0,0.01
234,https://bio.tools/bsseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
235,https://bio.tools/bwasp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
236,https://bio.tools/ca-net,0.0,0.01,0.0,0.0,0.0,0.0,0.01
237,https://bio.tools/cab-align,0.0,0.01,0.0,0.0,0.0,0.0,0.01
238,https://bio.tools/cabog,0.0,0.01,0.0,0.0,0.0,0.0,0.01
239,https://bio.tools/cagefightr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
240,https://bio.tools/callr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
241,https://bio.tools/carpools,0.0,0.01,0.0,0.0,0.0,0.01,0.01
242,https://bio.tools/carthagene,0.0,0.01,0.0,0.0,0.0,0.0,0.01
243,https://bio.tools/casboundary,0.0,0.01,0.0,0.0,0.0,0.0,0.01
244,https://bio.tools/caspr,0.0,0.01,0.0,0.0,0.0,0.01,0.01
245,https://bio.tools/catdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
246,https://bio.tools/cbcanalyzer,0.0,0.02,0.0,0.0,0.0,0.0,0.01
247,https://bio.tools/ccpem,0.0,0.01,0.0,0.0,0.0,0.0,0.01
248,https://bio.tools/cd-search,0.0,0.02,0.0,0.0,0.0,0.01,0.01
249,https://bio.tools/cddapp,0.0,0.01,0.0,0.0,0.0,0.01,0.01
250,https://bio.tools/cell-segmentation-methods-comparison,0.0,0.01,0.0,0.0,0.0,0.0,0.01
251,https://bio.tools/cellinker,0.0,0.02,0.0,0.0,0.0,0.0,0.01
252,https://bio.tools/celltrans,0.0,0.01,0.0,0.0,0.0,0.0,0.01
253,https://bio.tools/cerc2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
254,https://bio.tools/cetf,0.0,0.09,0.0,0.0,0.0,0.01,0.01
255,https://bio.tools/cgbind,0.0,0.01,0.0,0.0,0.0,0.0,0.01
256,https://bio.tools/cghmcr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
257,https://bio.tools/chainchecker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
258,https://bio.tools/cheer,0.0,0.01,0.0,0.0,0.0,0.01,0.01
259,https://bio.tools/chemstor,0.0,0.01,0.0,0.0,0.0,0.01,0.01
260,https://bio.tools/chronic_vs_clinic,0.0,0.01,0.0,0.0,0.0,0.0,0.01
261,https://bio.tools/circle-seq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
262,https://bio.tools/cisa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
263,https://bio.tools/classifyber,0.0,0.01,0.0,0.0,0.0,0.01,0.01
264,https://bio.tools/clc_unmapped_reads,0.0,0.01,0.0,0.0,0.0,0.0,0.01
265,https://bio.tools/cld,0.0,0.01,0.0,0.0,0.0,0.01,0.01
266,https://bio.tools/clustalo_ebi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
267,https://bio.tools/cngbdb,0.0,0.02,0.0,0.0,0.0,0.0,0.01
268,https://bio.tools/cntools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
269,https://bio.tools/coai,0.0,0.01,0.0,0.0,0.0,0.0,0.01
270,https://bio.tools/cocoa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
271,https://bio.tools/colauc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
272,https://bio.tools/colordistance_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
273,https://bio.tools/colour-deconvolution,0.0,0.02,0.0,0.0,0.0,0.0,0.01
274,https://bio.tools/coman,0.0,0.01,0.0,0.0,0.0,0.0,0.01
275,https://bio.tools/comethyl,0.0,0.01,0.0,0.0,0.0,0.01,0.01
276,https://bio.tools/compacta,0.0,0.01,0.0,0.0,0.0,0.01,0.01
277,https://bio.tools/comparems2,0.0,0.01,0.0,0.0,0.0,0.01,0.01
278,https://bio.tools/comprehengsive,0.0,0.02,0.0,0.0,0.0,0.01,0.01
279,https://bio.tools/contourv1,0.0,0.01,0.0,0.0,0.0,0.01,0.01
280,https://bio.tools/coordinateserver,0.0,0.01,0.0,0.0,0.0,0.01,0.01
281,https://bio.tools/cornai,0.0,0.01,0.0,0.0,0.0,0.0,0.01
282,https://bio.tools/cosmic,0.0,0.01,0.0,0.0,0.0,0.0,0.01
283,https://bio.tools/cov2id,0.0,0.01,0.0,0.0,0.0,0.0,0.01
284,https://bio.tools/covenntree,0.0,0.01,0.0,0.0,0.0,0.0,0.01
285,https://bio.tools/covid-19_l_ove,0.0,0.01,0.0,0.0,0.0,0.0,0.01
286,https://bio.tools/covid-abs,0.0,0.02,0.0,0.0,0.0,0.01,0.01
287,https://bio.tools/covid-align,0.0,0.01,0.0,0.0,0.0,0.01,0.01
288,https://bio.tools/covid-ct-mask-net,0.0,0.01,0.0,0.0,0.0,0.0,0.01
289,https://bio.tools/covid-net,0.0,0.01,0.0,0.0,0.0,0.0,0.01
290,https://bio.tools/covid19-india-spread-animation,0.0,0.02,0.0,0.0,0.0,0.01,0.01
291,https://bio.tools/covidmulti-net,0.0,0.02,0.0,0.0,0.0,0.0,0.01
292,https://bio.tools/cpm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
293,https://bio.tools/crisprbuilder-tb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
294,https://bio.tools/cross_checker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
295,https://bio.tools/crosstalker,0.0,0.01,0.0,0.0,0.0,0.01,0.01
296,https://bio.tools/cryoID,0.0,0.02,0.0,0.0,0.0,0.01,0.01
297,https://bio.tools/crysalis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
298,https://bio.tools/csDMA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
299,https://bio.tools/csar_scaffolding,0.0,0.02,0.0,0.0,0.0,0.0,0.01
300,https://bio.tools/cssp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
301,https://bio.tools/cyclops,0.0,0.01,0.0,0.0,0.0,0.01,0.01
302,https://bio.tools/cyp21,0.0,0.01,0.0,0.0,0.0,0.0,0.01
303,https://bio.tools/d-script,0.0,0.01,0.0,0.0,0.0,0.01,0.01
304,https://bio.tools/dag,0.0,0.01,0.0,0.0,0.0,0.0,0.01
305,https://bio.tools/dataanalysis2tpp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
306,https://bio.tools/dbInDel,0.0,0.01,0.0,0.0,0.0,0.01,0.01
307,https://bio.tools/dbaasp,0.0,0.01,0.0,0.0,0.0,0.01,0.01
308,https://bio.tools/dbdepc,0.0,0.02,0.0,0.0,0.0,0.0,0.01
309,https://bio.tools/dbsnp-q,0.0,0.01,0.0,0.0,0.0,0.0,0.01
310,https://bio.tools/dbxedam,0.0,0.02,0.0,0.0,0.0,0.01,0.01
