,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
16,https://bio.tools/consept,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
17,https://bio.tools/crossrun,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
18,https://bio.tools/dbest,0.0,0.0,0.01,0.0,4.22,0.0,0.01,0.0,0.0,0.01,0.01
19,https://bio.tools/diana-mited,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
20,https://bio.tools/dinar,0.0,0.0,0.01,0.0,0.73,0.0,0.01,0.0,0.0,0.01,0.01
21,https://bio.tools/dnmfilter_indel,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
22,https://bio.tools/electronic_pcr,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
23,https://bio.tools/fasttargetpred,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
24,https://bio.tools/fourcseq,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
25,https://bio.tools/gene3d_structural,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
26,https://bio.tools/green-db,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
27,https://bio.tools/locpred,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
28,https://bio.tools/pardre,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
29,https://bio.tools/phyloflash,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
30,https://bio.tools/prep,0.0,0.0,0.06,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
31,https://bio.tools/prokevo,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
32,https://bio.tools/proq2,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
33,https://bio.tools/protocaller,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
34,https://bio.tools/rMSIKeyIon,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
35,https://bio.tools/recipedb,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
36,https://bio.tools/riboexp,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
37,https://bio.tools/scepath,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
38,https://bio.tools/sembionlqa,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
39,https://bio.tools/spatzie,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
40,https://bio.tools/stjudecloud,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
41,https://bio.tools/symmetric,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
42,https://bio.tools/synbadm,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
43,https://bio.tools/tisan,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
44,https://bio.tools/topmatch,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
45,https://bio.tools/umi-atac-seq,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
46,https://bio.tools/vConTACT,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
47,https://bio.tools/wescover,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
