,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
141,https://bio.tools/WheatCRISPR,2,0,1,2,2,2,2,2,0,0,2
142,https://bio.tools/Yvis,2,0,1,2,1,2,1,2,2,0,1
143,https://bio.tools/ab-ligity,2,0,0,2,1,2,1,2,2,0,1
144,https://bio.tools/abaenrichment,2,0,1,2,1,2,1,2,2,0,1
145,https://bio.tools/abcrpred,2,0,0,2,2,2,2,2,0,0,2
146,https://bio.tools/abm-tki,2,0,1,2,1,2,1,2,0,0,1
147,https://bio.tools/aboria,2,0,0,2,1,2,1,2,2,0,1
148,https://bio.tools/adaptml,2,0,1,2,1,2,1,2,0,0,1
149,https://bio.tools/adataviewer,2,0,1,2,2,2,2,2,0,0,2
150,https://bio.tools/adjusted-local-connectivity,2,0,0,2,1,2,1,0,0,0,1
151,https://bio.tools/advance-resistance-calculator,2,0,0,2,1,2,1,0,0,0,1
152,https://bio.tools/aesop,2,0,1,2,1,2,1,2,2,0,1
153,https://bio.tools/affycompatible,2,0,0,2,1,2,1,2,2,0,1
154,https://bio.tools/affyparaebi,2,0,0,2,1,2,1,2,0,0,1
155,https://bio.tools/afst,2,0,0,2,2,2,2,2,0,0,2
156,https://bio.tools/agbase,2,0,1,2,1,2,1,2,0,0,1
157,https://bio.tools/aitl,2,0,0,2,2,2,2,2,0,0,2
158,https://bio.tools/aklimate,2,0,0,2,2,2,2,2,2,0,2
159,https://bio.tools/alder,2,0,0,2,2,2,2,2,2,0,2
160,https://bio.tools/align,2,0,1,2,1,2,1,2,0,0,1
161,https://bio.tools/alkaligrass,2,0,1,2,2,2,2,2,0,0,2
162,https://bio.tools/ampeppy,2,0,1,2,2,2,2,2,2,0,2
163,https://bio.tools/amptools,2,0,0,2,1,2,1,2,0,0,1
164,https://bio.tools/ancestry_hmm-s,2,0,0,2,2,2,2,2,2,0,2
165,https://bio.tools/annokey,2,0,0,2,2,2,2,2,0,0,2
166,https://bio.tools/anota,2,0,0,2,1,2,1,2,2,0,1
167,https://bio.tools/anthem,2,0,1,2,2,2,2,2,0,0,2
168,https://bio.tools/anticp,2,0,1,2,1,2,1,2,0,0,1
169,https://bio.tools/apache_taverna,2,0,0,2,1,2,1,2,2,0,1
170,https://bio.tools/apptest,2,0,0,2,1,2,1,2,0,0,1
171,https://bio.tools/arcadia,2,0,0,2,2,2,2,2,0,0,2
172,https://bio.tools/archcandy,2,0,1,2,1,2,1,2,0,0,1
173,https://bio.tools/archpred,2,0,1,2,1,2,1,2,0,0,1
174,https://bio.tools/args-osp,2,0,1,2,2,2,2,2,0,0,2
175,https://bio.tools/armt,2,0,1,2,2,2,2,2,2,0,2
176,https://bio.tools/art,2,0,0,2,2,2,2,2,2,0,2
177,https://bio.tools/ascend_autogenerated,2,0,1,2,2,2,2,2,0,0,2
178,https://bio.tools/asfvdb,2,0,1,2,2,2,2,2,0,0,2
179,https://bio.tools/astarix,2,0,0,2,2,2,2,2,2,0,2
180,https://bio.tools/atlas_suite,2,0,1,2,1,2,1,2,2,0,1
181,https://bio.tools/autocat,2,0,1,2,2,2,2,2,2,0,2
182,https://bio.tools/autocsa,2,0,0,2,2,2,2,2,0,0,2
183,https://bio.tools/automated-measurement-muscle-architecture-ultrasound-images,2,0,0,2,1,2,1,0,0,0,1
184,https://bio.tools/autospill,2,0,0,2,2,2,2,2,0,0,2
185,https://bio.tools/awsem-suite,2,0,1,2,2,2,2,2,0,0,2
186,https://bio.tools/azahar,2,0,1,2,1,2,1,2,0,0,1
187,https://bio.tools/bali-phy,2,0,0,2,2,2,2,2,0,0,2
188,https://bio.tools/bam2fastq,2,0,0,2,1,2,1,2,0,0,1
189,https://bio.tools/bandage,2,0,0,2,1,2,1,2,2,0,1
190,https://bio.tools/batcave,2,0,0,2,2,2,2,2,0,0,2
191,https://bio.tools/bayesforest,2,0,0,2,1,2,1,2,2,0,1
192,https://bio.tools/bayz,2,0,0,2,2,2,2,2,2,0,2
193,https://bio.tools/bdbm,2,0,1,2,1,2,1,2,2,0,1
194,https://bio.tools/beam_propagation_method,2,0,1,2,2,2,2,2,0,0,2
195,https://bio.tools/bi-force,2,0,1,2,2,2,2,2,0,0,2
196,https://bio.tools/bindkin,2,0,0,2,2,2,2,2,2,0,2
197,https://bio.tools/biobeam,2,0,0,2,1,2,1,2,0,0,1
198,https://bio.tools/biobroom,2,0,0,2,1,2,1,2,2,0,1
199,https://bio.tools/biofilmanalyzer,2,0,0,2,1,2,1,2,0,0,1
200,https://bio.tools/biojazz,2,0,1,2,2,2,2,2,0,0,2
201,https://bio.tools/biojs-io-gff,2,0,0,2,1,2,1,2,2,0,1
202,https://bio.tools/biolib,2,0,0,2,2,2,2,0,0,0,2
203,https://bio.tools/biome,2,0,1,2,1,2,1,0,0,0,1
204,https://bio.tools/bionev,2,0,1,2,2,2,2,2,2,0,2
205,https://bio.tools/biosemantics_suite,2,0,0,2,2,2,2,2,0,0,2
206,https://bio.tools/birte,2,0,0,2,1,2,1,2,2,0,1
207,https://bio.tools/bivartect,2,0,1,2,2,2,2,2,0,0,2
208,https://bio.tools/blamm,2,0,1,2,2,2,2,2,2,0,2
209,https://bio.tools/blast2srs,2,0,1,2,1,2,1,0,0,0,1
210,https://bio.tools/blast_viewer,2,0,0,2,2,2,2,2,2,0,2
211,https://bio.tools/blockbuster,2,0,1,2,1,2,1,2,0,0,1
212,https://bio.tools/blocklogo,2,0,1,2,1,2,1,2,0,0,1
213,https://bio.tools/bomp,2,0,1,2,1,2,1,2,0,0,1
214,https://bio.tools/boostdm,2,0,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bracken,2,0,0,2,2,2,2,2,2,0,2
216,https://bio.tools/brain,2,0,0,2,1,2,1,2,2,0,1
217,https://bio.tools/brain-extraction-ct-cta-images,2,0,0,2,1,2,1,2,0,0,1
218,https://bio.tools/brainnetclass,2,0,1,2,2,2,2,2,0,0,2
219,https://bio.tools/braker1,2,0,1,2,2,2,2,2,0,0,2
220,https://bio.tools/brat-biomarker,2,0,1,2,2,2,2,2,0,0,2
221,https://bio.tools/brb-arraytools,2,0,1,2,2,2,2,2,0,0,2
222,https://bio.tools/brick-cfcmc,2,0,1,2,2,2,2,2,2,0,2
223,https://bio.tools/bsnet,2,0,1,2,2,2,2,2,0,0,2
224,https://bio.tools/bufferedmatrixmethods,2,0,0,2,1,2,1,2,2,0,1
225,https://bio.tools/bwtool,2,0,0,2,2,2,2,2,0,0,2
226,https://bio.tools/bypassr,2,0,1,2,1,2,1,2,0,0,1
227,https://bio.tools/cadgene,2,0,1,2,1,2,1,2,0,0,1
228,https://bio.tools/cancer_subtyping,2,0,1,2,2,2,2,2,0,0,2
229,https://bio.tools/capiu,2,0,1,2,1,2,1,2,0,0,1
230,https://bio.tools/capsnet-ssp,2,0,1,2,2,2,2,2,0,0,2
231,https://bio.tools/care,2,0,1,2,2,2,2,2,2,0,2
232,https://bio.tools/carmo,2,0,1,2,2,2,2,2,0,0,2
233,https://bio.tools/carnac,2,0,1,2,1,2,1,2,0,0,1
234,https://bio.tools/cdbest,2,0,0,2,1,2,1,2,0,0,1
235,https://bio.tools/cdk,2,0,0,2,2,2,2,2,2,0,2
236,https://bio.tools/cellpack,2,0,1,2,1,2,1,2,0,0,1
237,https://bio.tools/cellwalker,2,0,1,2,2,2,2,2,2,0,2
238,https://bio.tools/cena,2,0,1,2,2,2,2,2,0,0,2
239,https://bio.tools/ceqer,2,0,1,2,1,2,1,2,2,0,1
240,https://bio.tools/ceu_mass_mediator,2,0,1,2,1,2,1,2,2,0,1
241,https://bio.tools/cgen,2,0,0,2,1,2,1,2,2,0,1
242,https://bio.tools/cglmm,2,0,1,2,2,2,2,2,0,0,2
243,https://bio.tools/characteristic_direction_method,2,0,1,2,1,2,1,2,0,0,1
244,https://bio.tools/chdgkb,2,0,1,2,2,2,2,2,0,0,2
245,https://bio.tools/chemfluo,2,0,1,2,2,2,2,2,0,0,2
246,https://bio.tools/chemminer,2,0,1,2,1,2,1,2,2,0,1
247,https://bio.tools/chemscanner,2,0,0,2,2,2,2,2,2,0,2
248,https://bio.tools/chicane,2,0,1,2,2,2,2,2,2,0,2
249,https://bio.tools/chip-rna-seqpro,2,0,0,2,2,2,2,2,0,0,2
250,https://bio.tools/chipin,2,0,1,2,2,2,2,2,2,0,2
251,https://bio.tools/chipseq,2,0,0,2,1,2,1,2,2,0,1
252,https://bio.tools/chiron,2,0,0,2,1,2,1,2,0,0,1
253,https://bio.tools/chromcontact,2,0,1,2,1,2,1,2,2,0,1
254,https://bio.tools/chsalign,2,0,1,2,1,2,1,2,0,0,1
255,https://bio.tools/cicero,2,0,1,2,2,2,2,2,0,0,2
256,https://bio.tools/cidane,2,0,1,2,1,2,1,2,2,0,1
257,https://bio.tools/cider,2,0,1,2,1,2,1,2,0,0,1
258,https://bio.tools/circbase,2,0,0,2,1,2,1,2,0,0,1
259,https://bio.tools/circlize,2,0,1,2,2,2,2,2,0,0,2
260,https://bio.tools/circr2cancer,2,0,1,2,2,2,2,2,0,0,2
261,https://bio.tools/cistopic,2,0,1,2,2,2,2,2,2,0,2
262,https://bio.tools/ckd,2,0,1,2,1,2,1,2,0,0,1
263,https://bio.tools/classifyte,2,0,1,2,1,2,1,2,2,0,1
264,https://bio.tools/clc_extract_consensus,2,0,0,2,1,2,1,2,0,0,1
265,https://bio.tools/cleaver,2,0,0,2,1,2,1,2,2,0,1
266,https://bio.tools/clima,2,0,0,2,1,2,1,2,0,0,1
267,https://bio.tools/clir,2,0,1,2,2,2,2,2,0,0,2
268,https://bio.tools/cloud3dqsar,2,0,1,2,2,2,2,2,0,0,2
269,https://bio.tools/clover,2,0,1,2,2,2,2,2,0,0,2
270,https://bio.tools/clustalo_uniprot,2,0,0,2,1,2,1,2,0,0,1
271,https://bio.tools/clustalw_sib,2,0,0,2,1,2,1,2,0,0,1
272,https://bio.tools/clustrat,2,0,0,2,2,2,2,2,2,0,2
273,https://bio.tools/cmorph,2,0,0,2,1,2,1,0,0,0,1
274,https://bio.tools/cmr,2,0,1,2,1,2,1,2,0,0,1
275,https://bio.tools/cna_origin,2,0,1,2,2,2,2,2,0,0,2
276,https://bio.tools/cobra,2,0,0,2,2,2,2,2,0,0,2
277,https://bio.tools/codcopy,2,0,0,2,1,2,1,2,2,0,1
278,https://bio.tools/cogaps,2,0,0,2,1,2,1,2,2,0,1
279,https://bio.tools/cola,2,0,1,2,2,2,2,2,2,0,2
280,https://bio.tools/colordecontmas,2,0,0,2,2,2,2,0,0,0,2
281,https://bio.tools/colosseum,2,0,0,2,2,2,2,2,2,0,2
282,https://bio.tools/comboltr,2,0,0,2,2,2,2,2,2,0,2
283,https://bio.tools/compareoverlappingsmallref,2,0,0,2,1,2,1,2,0,0,1
284,https://bio.tools/complexheatmap,2,0,1,2,1,2,1,2,2,0,1
285,https://bio.tools/compounddb4j,2,0,1,2,2,2,2,2,0,0,2
286,https://bio.tools/compseq,2,0,0,2,1,2,1,2,2,0,1
287,https://bio.tools/comspari,2,0,0,2,1,2,1,2,0,0,1
288,https://bio.tools/conkit,2,0,0,2,1,2,1,2,0,0,1
289,https://bio.tools/consite,2,0,1,2,1,2,1,0,0,0,1
290,https://bio.tools/consort-tm,2,0,0,2,2,2,2,2,0,0,2
291,https://bio.tools/corazon,2,0,1,2,2,2,2,2,0,0,2
292,https://bio.tools/coronavirus_update_live,2,0,0,2,2,2,2,0,0,0,2
293,https://bio.tools/coronet,2,0,1,2,2,2,2,2,2,0,2
294,https://bio.tools/covex,2,0,1,2,2,2,2,2,0,0,2
295,https://bio.tools/covid19data,2,0,0,2,1,2,1,0,0,0,1
296,https://bio.tools/covid19db,2,0,1,2,2,2,2,2,0,0,2
297,https://bio.tools/cpeltdm,2,0,0,2,2,2,2,2,2,0,2
298,https://bio.tools/cqn,2,0,1,2,1,2,1,2,2,0,1
299,https://bio.tools/createcontrolsubset,2,0,0,2,1,2,1,2,0,0,1
300,https://bio.tools/crinet,2,0,0,2,2,2,2,2,2,0,2
301,https://bio.tools/crisprpredseq,2,0,1,2,2,2,2,2,0,0,2
302,https://bio.tools/croco-xlink,2,0,1,2,2,2,2,2,2,0,2
303,https://bio.tools/cropcsm,2,0,0,2,2,2,2,2,0,0,2
304,https://bio.tools/crossbow,2,0,1,2,1,2,1,2,0,0,1
305,https://bio.tools/crosslinkwgcna,2,0,1,2,2,2,2,2,0,0,2
306,https://bio.tools/csmr,2,0,1,2,2,2,2,2,0,0,2
307,https://bio.tools/cuda-meme,2,0,0,2,2,2,2,2,0,0,2
308,https://bio.tools/cvid-image,2,0,1,2,2,2,2,2,0,0,2
309,https://bio.tools/cwdprnp,2,0,0,2,1,2,1,2,0,0,1
310,https://bio.tools/cyana,2,0,0,2,2,2,2,2,0,0,2
311,https://bio.tools/cyclebase,2,0,1,2,1,2,1,2,0,0,1
312,https://bio.tools/cypminer,2,0,1,2,2,2,2,2,0,0,2
313,https://bio.tools/cytoseg,2,0,1,2,2,2,2,2,2,0,2
314,https://bio.tools/dLsd1,2,0,1,2,2,2,2,2,0,0,2
315,https://bio.tools/dStruct,2,0,1,2,1,2,1,2,2,0,1
316,https://bio.tools/dagitty,2,0,1,2,2,2,2,2,0,0,2
317,https://bio.tools/data_algorithm,2,0,0,2,2,2,2,2,0,0,2
318,https://bio.tools/david_bioinformatics_resources,2,0,1,2,1,2,1,2,0,0,1
319,https://bio.tools/dbigcg,2,0,0,2,2,2,2,2,2,0,2
320,https://bio.tools/dbnp,2,0,0,2,2,2,2,2,0,0,2
321,https://bio.tools/dbxflat,2,0,0,2,1,2,1,2,2,0,1
322,https://bio.tools/dbxstat,2,0,0,2,1,2,1,2,2,0,1
323,https://bio.tools/dcell,2,0,0,2,1,2,1,2,2,0,1
324,https://bio.tools/ddeep3m,2,0,1,2,2,2,2,2,0,0,2
325,https://bio.tools/ddi-cpi,2,0,1,2,1,2,1,2,0,0,1
326,https://bio.tools/deSAMBA,2,0,0,2,2,2,2,2,2,0,2
327,https://bio.tools/decoad,2,0,1,2,1,2,1,2,0,0,1
328,https://bio.tools/decombinator,2,0,1,2,1,2,1,2,0,0,1
329,https://bio.tools/deep_gonet,2,0,1,2,2,2,2,2,2,0,2
330,https://bio.tools/deepbl,2,0,1,2,2,2,2,2,0,0,2
331,https://bio.tools/deepethogram,2,0,0,2,2,2,2,2,0,0,2
332,https://bio.tools/deepgmap,2,0,1,2,2,2,2,2,2,0,2
333,https://bio.tools/deeph3,2,0,1,2,2,2,2,2,2,0,2
334,https://bio.tools/deephagetp,2,0,0,2,2,2,2,2,0,0,2
335,https://bio.tools/deeptracer,2,0,0,2,2,2,2,2,0,0,2
336,https://bio.tools/deepviral,2,0,0,2,2,2,2,2,2,0,2
337,https://bio.tools/deepyy1,2,0,1,2,2,2,2,2,0,0,2
338,https://bio.tools/delphiforce,2,0,1,2,1,2,1,2,0,0,1
339,https://bio.tools/denovoid,2,0,1,2,1,2,1,2,0,0,1
340,https://bio.tools/dep,2,0,0,2,1,2,1,2,2,0,1
341,https://bio.tools/dialib,2,0,1,2,2,2,2,2,2,0,2
342,https://bio.tools/discop,2,0,1,2,2,2,2,2,0,0,2
343,https://bio.tools/discover,2,0,0,2,2,2,2,2,0,0,2
344,https://bio.tools/disolippred,2,0,1,2,2,2,2,2,0,0,2
345,https://bio.tools/dmchmm,2,0,0,2,1,2,1,2,2,0,1
346,https://bio.tools/dodo,2,0,0,2,2,2,2,2,2,0,2
347,https://bio.tools/domainsignatures,2,0,0,2,1,2,1,2,2,0,1
348,https://bio.tools/dottup,2,0,0,2,1,2,1,2,2,0,1
349,https://bio.tools/dpn-sa,2,0,1,2,2,2,2,2,2,0,2
350,https://bio.tools/drlumi,2,0,0,2,1,2,1,2,0,0,1
351,https://bio.tools/dsk,2,0,0,2,1,2,1,2,2,0,1
352,https://bio.tools/dstg,2,0,1,2,2,2,2,2,2,0,2
353,https://bio.tools/dtflow,2,0,0,2,2,2,2,2,0,0,2
354,https://bio.tools/dtmm,2,0,0,2,2,2,2,2,0,0,2
355,https://bio.tools/dug,2,0,0,2,2,2,2,2,2,0,2
356,https://bio.tools/dvd,2,0,0,2,1,2,1,2,2,0,1
357,https://bio.tools/dynamine,2,0,0,2,1,2,1,2,0,0,1
358,https://bio.tools/dynamite,2,0,0,2,2,2,2,2,2,0,2
359,https://bio.tools/eVIDENCE,2,0,1,2,2,2,2,2,2,0,2
360,https://bio.tools/ebst,2,0,1,2,2,2,2,2,0,0,2
361,https://bio.tools/echo,2,0,1,2,1,2,1,2,2,0,1
362,https://bio.tools/edamisid,2,0,0,2,1,2,1,2,2,0,1
