,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
133,https://bio.tools/SGL-SVM,2,0,1,2,2,2,2,2,0,0,2
134,https://bio.tools/SLAST,2,0,0,2,2,2,2,2,0,0,2
135,https://bio.tools/SNAPPy,2,0,0,2,2,2,2,2,2,0,2
136,https://bio.tools/SPIEC-EASI,2,0,0,2,2,2,2,2,0,0,2
137,https://bio.tools/STEM,2,0,1,2,2,2,2,2,0,0,2
138,https://bio.tools/SVs,2,0,1,2,2,2,2,2,2,0,2
139,https://bio.tools/SavvyCNV,2,0,0,2,1,2,1,2,2,0,1
140,https://bio.tools/ScisTree_autogenerated,2,0,1,2,2,2,2,2,0,0,2
141,https://bio.tools/Simple_ClinVar,2,0,1,2,1,2,1,2,2,0,1
142,https://bio.tools/SpliVert,2,0,1,2,2,2,2,2,0,0,2
143,https://bio.tools/SummaryAUC,2,0,0,2,1,2,1,2,2,0,1
144,https://bio.tools/SweGen,2,0,0,2,2,2,2,2,0,0,2
145,https://bio.tools/TAPAS,2,0,0,2,1,2,1,2,2,0,1
146,https://bio.tools/TCMSP,2,0,1,2,2,2,2,2,0,0,2
147,https://bio.tools/Tibanna,2,0,0,2,1,2,1,2,2,0,1
148,https://bio.tools/Tn-seq,2,0,1,2,2,2,2,2,0,0,2
149,https://bio.tools/TogoGenome,2,0,1,2,1,2,1,2,2,0,1
150,https://bio.tools/Top-Down_Garbage_Collector,2,0,0,2,1,2,1,2,2,0,1
151,https://bio.tools/Topconfects,2,0,1,2,2,2,2,2,2,0,2
152,https://bio.tools/ToulligQC,2,0,0,2,2,2,2,0,0,0,2
153,https://bio.tools/UGICR,2,0,1,2,2,2,2,2,0,0,2
154,https://bio.tools/VADR,2,0,0,2,2,2,2,2,0,0,2
155,https://bio.tools/VDJdb,2,0,1,2,2,2,2,2,0,0,2
156,https://bio.tools/VIPER_LC-MS,2,0,1,2,1,2,1,0,2,0,1
157,https://bio.tools/VarCover,2,0,1,2,2,2,2,2,0,0,2
158,https://bio.tools/VarID_autogenerated,2,0,1,2,2,2,2,2,0,0,2
159,https://bio.tools/Vargas,2,0,0,2,2,2,2,2,2,0,2
160,https://bio.tools/ViVI,2,0,1,2,2,2,2,2,0,0,2
161,https://bio.tools/VieClus,2,0,1,2,2,2,2,2,0,0,2
162,https://bio.tools/WMGHMDA,2,0,1,2,2,2,2,2,0,0,2
163,https://bio.tools/WPTherml,2,0,0,2,2,2,2,2,2,0,2
164,https://bio.tools/WebGestalt_autogenerated,2,0,1,2,2,2,2,2,0,0,2
165,https://bio.tools/WormQTL2,2,0,0,2,2,2,2,2,0,0,2
166,https://bio.tools/XenMine,2,0,0,2,1,2,1,2,2,0,1
167,https://bio.tools/aagatlas,2,0,1,2,2,2,2,2,0,0,2
168,https://bio.tools/abi2xml,2,0,0,2,2,2,2,2,0,0,2
169,https://bio.tools/abrainvis,2,0,1,2,2,2,2,2,2,0,2
170,https://bio.tools/acg,2,0,1,2,1,2,1,2,0,0,1
171,https://bio.tools/adam,2,0,0,2,2,2,2,2,2,0,2
172,https://bio.tools/adat,2,0,1,2,1,2,1,2,2,0,1
173,https://bio.tools/adsplit,2,0,0,2,1,2,1,2,2,0,1
174,https://bio.tools/affymetrix_error_rate,2,0,0,2,2,2,2,0,0,0,2
175,https://bio.tools/agalma,2,0,0,2,2,2,2,2,0,0,2
176,https://bio.tools/ai-ct-covid-19,2,0,0,2,2,2,2,2,0,0,2
177,https://bio.tools/alea,2,0,0,2,1,2,1,2,2,0,1
178,https://bio.tools/ambit-sln,2,0,1,2,2,2,2,2,2,0,2
179,https://bio.tools/ammodels,2,0,0,2,1,2,1,2,0,0,1
180,https://bio.tools/ampliconqc,2,0,0,2,1,2,1,0,0,0,1
181,https://bio.tools/amylpred2,2,0,1,2,2,2,2,2,0,0,2
182,https://bio.tools/anamir,2,0,0,2,1,2,1,2,2,0,1
183,https://bio.tools/ancgwas,2,0,1,2,1,2,1,2,0,0,1
184,https://bio.tools/anchored_dialign,2,0,0,2,2,2,2,2,0,0,2
185,https://bio.tools/andsystem,2,0,0,2,1,2,1,2,0,0,1
186,https://bio.tools/aneufinder,2,0,1,2,1,2,1,2,2,0,1
187,https://bio.tools/annotatorj,2,0,0,2,2,2,2,2,2,0,2
188,https://bio.tools/anocva,2,0,1,2,1,2,1,2,2,0,1
189,https://bio.tools/antar,2,0,0,2,1,2,1,2,0,0,1
190,https://bio.tools/antrax,2,0,0,2,2,2,2,2,2,0,2
191,https://bio.tools/apcomplex,2,0,0,2,1,2,1,2,2,0,1
192,https://bio.tools/apeglm,2,0,0,2,1,2,1,2,2,0,1
193,https://bio.tools/apicuron,2,0,0,2,1,2,1,2,0,0,1
194,https://bio.tools/aqua_SPARC,2,0,0,2,2,2,2,2,2,0,2
195,https://bio.tools/arett,2,0,1,2,1,2,1,2,2,0,1
196,https://bio.tools/arrayxpath,2,0,1,2,1,2,1,2,0,0,1
197,https://bio.tools/asc-seurat,2,0,0,2,2,2,2,2,2,0,2
198,https://bio.tools/ascall,2,0,1,2,2,2,2,2,2,0,2
199,https://bio.tools/asdmir,2,0,1,2,2,2,2,2,2,0,2
200,https://bio.tools/asf-fast,2,0,1,2,2,2,2,2,2,0,2
201,https://bio.tools/askomics,2,0,0,2,1,2,1,2,2,0,1
202,https://bio.tools/aspli,2,0,0,2,1,2,1,2,2,0,1
203,https://bio.tools/astro,2,0,1,2,1,2,1,2,0,0,1
204,https://bio.tools/atcoecis,2,0,0,2,1,2,1,2,0,0,1
205,https://bio.tools/atlas-modeling,2,0,1,2,2,2,2,2,0,0,2
206,https://bio.tools/aureme,2,0,0,2,1,2,1,2,2,0,1
207,https://bio.tools/auto-hmm-lmf,2,0,1,2,2,2,2,2,0,0,2
208,https://bio.tools/autoassemblyd,2,0,1,2,2,2,2,2,0,0,2
209,https://bio.tools/autoclassweb,2,0,0,2,2,2,2,0,2,0,2
210,https://bio.tools/autoscore,2,0,1,2,2,2,2,2,0,0,2
211,https://bio.tools/awfisher,2,0,1,2,2,2,2,2,0,0,2
212,https://bio.tools/azphewas,2,0,1,2,1,2,1,2,0,0,1
213,https://bio.tools/backclip,2,0,1,2,2,2,2,2,0,0,2
214,https://bio.tools/badregionfinder,2,0,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bagel,2,0,1,2,1,2,1,0,0,0,1
216,https://bio.tools/bagel2,2,0,1,2,1,2,1,0,0,0,1
217,https://bio.tools/bakta,2,0,1,2,1,2,1,2,2,0,1
218,https://bio.tools/base-antibody,2,0,0,2,2,2,2,2,2,0,2
219,https://bio.tools/batch-download-geo-data,2,0,0,2,1,2,1,0,0,0,1
220,https://bio.tools/bayesepimodels,2,0,0,2,2,2,2,2,0,0,2
221,https://bio.tools/bbknn,2,0,0,2,1,2,1,2,2,0,1
222,https://bio.tools/bcm_srchlausequtl,2,0,1,2,1,2,1,0,0,0,1
223,https://bio.tools/bcode,2,0,0,2,1,2,1,2,0,0,1
224,https://bio.tools/beadarray,2,0,1,2,1,2,1,2,2,0,1
225,https://bio.tools/beatmusic,2,0,1,2,1,2,1,2,0,0,1
226,https://bio.tools/bed,2,0,0,2,1,2,1,2,2,0,1
227,https://bio.tools/bedgraphtobigwig,2,0,0,2,2,2,2,2,0,0,2
228,https://bio.tools/beep,2,0,1,2,2,2,2,0,0,0,2
229,https://bio.tools/benmap,2,0,1,2,1,2,1,2,0,0,1
230,https://bio.tools/bepipred,2,0,0,2,1,2,1,2,2,0,1
231,https://bio.tools/betweennet,2,0,1,2,1,2,1,2,0,0,1
232,https://bio.tools/bhageerath-h,2,0,1,2,2,2,2,2,0,0,2
233,https://bio.tools/bicare,2,0,0,2,1,2,1,2,2,0,1
234,https://bio.tools/binana,2,0,1,2,1,2,1,2,0,0,1
235,https://bio.tools/bingleseq,2,0,0,2,2,2,2,2,2,0,2
236,https://bio.tools/binoculars,2,0,1,2,2,2,2,2,2,0,2
237,https://bio.tools/binquasi,2,0,0,2,1,2,1,2,2,0,1
238,https://bio.tools/bioassayr,2,0,1,2,1,2,1,2,2,0,1
239,https://bio.tools/biocarian,2,0,0,2,1,2,1,2,0,0,1
240,https://bio.tools/biocontext,2,0,1,2,2,2,2,2,0,0,2
241,https://bio.tools/bioexcel_building_blocks_tutorials_structural_dna_helical_parameters_from_md_trajectory,2,0,1,2,1,2,1,2,2,0,1
242,https://bio.tools/bioface,2,0,0,2,2,2,2,0,0,0,2
243,https://bio.tools/biojs-io-graduates,2,0,0,2,1,2,1,2,0,0,1
244,https://bio.tools/biosimulations,2,0,0,2,1,2,1,2,2,0,1
245,https://bio.tools/biotracs,2,0,0,2,2,2,2,2,0,0,2
246,https://bio.tools/blast_betacoronavirus,2,0,0,2,1,2,1,0,0,0,1
247,https://bio.tools/blood-cells-tracking-measurement,2,0,0,2,1,2,1,0,0,0,1
248,https://bio.tools/bloutminer,2,0,0,2,2,2,2,2,0,0,2
249,https://bio.tools/bmodeltest,2,0,1,2,1,2,1,2,2,0,1
250,https://bio.tools/bnpc,2,0,0,2,2,2,2,2,2,0,2
251,https://bio.tools/bpdrtdb,2,0,1,2,2,2,2,2,0,0,2
252,https://bio.tools/breedbase,2,0,0,2,2,2,2,2,0,0,2
253,https://bio.tools/bwa-meme,2,0,0,2,2,2,2,2,2,0,2
254,https://bio.tools/byase,2,0,1,2,2,2,2,2,2,0,2
255,https://bio.tools/c-rnncrispr,2,0,1,2,2,2,2,2,0,0,2
256,https://bio.tools/camur,2,0,1,2,1,2,1,2,0,0,1
257,https://bio.tools/cancermirnome,2,0,0,2,2,2,2,2,0,0,2
258,https://bio.tools/capl,2,0,1,2,2,2,2,2,0,0,2
259,https://bio.tools/casnp,2,0,1,2,1,2,1,2,0,0,1
260,https://bio.tools/castle-lethals,2,0,0,2,2,2,2,2,0,0,2
261,https://bio.tools/categorycompare,2,0,1,2,1,2,1,2,2,0,1
262,https://bio.tools/catrapid,2,0,0,2,1,2,1,2,0,0,1
263,https://bio.tools/causalr,2,0,0,2,1,2,1,2,2,0,1
264,https://bio.tools/cbcr,2,0,1,2,1,2,1,2,0,0,1
265,https://bio.tools/cbct-backprojection,2,0,0,2,1,2,1,0,0,0,1
266,https://bio.tools/cccpp,2,0,1,2,1,2,1,2,0,0,1
267,https://bio.tools/cchsflow,2,0,1,2,1,2,1,2,2,0,1
268,https://bio.tools/ceg,2,0,1,2,2,2,2,2,0,0,2
269,https://bio.tools/cell2chem,2,0,1,2,2,2,2,2,0,0,2
270,https://bio.tools/cellbaser,2,0,0,2,1,2,1,2,2,0,1
271,https://bio.tools/cellgrowth,2,0,0,2,1,2,1,2,2,0,1
272,https://bio.tools/cellosaurus,2,0,0,2,1,2,1,2,0,0,1
273,https://bio.tools/cellscore,2,0,0,2,1,2,1,2,2,0,1
274,https://bio.tools/centrifuge,2,0,0,2,2,2,2,2,2,0,2
275,https://bio.tools/cgmlstattaiwan,2,0,1,2,2,2,2,2,0,0,2
276,https://bio.tools/chemfluc,2,0,1,2,2,2,2,2,0,0,2
277,https://bio.tools/chemmineob,2,0,0,2,1,2,1,2,0,0,1
278,https://bio.tools/chicago,2,0,1,2,1,2,1,2,2,0,1
279,https://bio.tools/chilin,2,0,1,2,1,2,1,2,2,0,1
280,https://bio.tools/chimera_fusion,2,0,0,2,1,2,1,2,2,0,1
281,https://bio.tools/chomics,2,0,0,2,2,2,2,2,0,0,2
282,https://bio.tools/chopsticks,2,0,0,2,1,2,1,2,2,0,1
283,https://bio.tools/chromheatmap,2,0,0,2,1,2,1,2,2,0,1
284,https://bio.tools/cibex,2,0,1,2,2,2,2,2,0,0,2
285,https://bio.tools/cir-net,2,0,1,2,2,2,2,2,2,0,2
286,https://bio.tools/circatlas,2,0,1,2,2,2,2,2,0,0,2
287,https://bio.tools/cleavpredict,2,0,1,2,1,2,1,2,0,0,1
288,https://bio.tools/clinical_ngs_db,2,0,1,2,1,2,1,2,0,0,1
289,https://bio.tools/closed-loop,2,0,0,2,2,2,2,2,0,0,2
290,https://bio.tools/clustergrammer,2,0,0,2,1,2,1,2,2,0,1
291,https://bio.tools/cmd,2,0,0,2,1,2,1,2,0,0,1
292,https://bio.tools/cnn-blpred,2,0,0,2,1,2,1,2,0,0,1
293,https://bio.tools/cnv-pg,2,0,0,2,2,2,2,2,0,0,2
294,https://bio.tools/cnvcaller,2,0,0,2,1,2,1,2,2,0,1
295,https://bio.tools/cnvgsa,2,0,0,2,1,2,1,2,2,0,1
296,https://bio.tools/coannealing,2,0,0,2,1,2,1,2,0,0,1
297,https://bio.tools/cocomaps,2,0,1,2,1,2,1,2,0,0,1
298,https://bio.tools/cofactory,2,0,0,2,1,2,1,2,2,0,1
299,https://bio.tools/colordistance,2,0,1,2,1,2,1,2,2,0,1
300,https://bio.tools/comir,2,0,1,2,1,2,1,2,0,0,1
301,https://bio.tools/comptox_chemistry_dashboard,2,0,0,2,1,2,1,2,0,0,1
302,https://bio.tools/computel,2,0,1,2,1,2,1,2,0,0,1
303,https://bio.tools/conodictor2,2,0,0,2,1,2,1,2,2,0,1
304,https://bio.tools/conoserver,2,0,1,2,1,2,1,2,0,0,1
305,https://bio.tools/correct_bacode,2,0,0,2,1,2,1,2,2,0,1
306,https://bio.tools/cov-glue,2,0,0,2,2,2,2,2,0,0,2
307,https://bio.tools/covain,2,0,0,2,2,2,2,2,0,0,2
308,https://bio.tools/covalentindb,2,0,1,2,2,2,2,2,0,0,2
309,https://bio.tools/coveragegff,2,0,0,2,1,2,1,2,0,0,1
310,https://bio.tools/covid-track,2,0,0,2,2,2,2,2,0,0,2
311,https://bio.tools/covid19-realtime-tracking-simulation-indian-states,2,0,0,2,1,2,1,0,0,0,1
312,https://bio.tools/covid19-world-spread-animation,2,0,0,2,1,2,1,0,0,0,1
313,https://bio.tools/cpa-consensus,2,0,1,2,2,2,2,2,0,0,2
314,https://bio.tools/cpdseqer,2,0,1,2,2,2,2,2,2,0,2
315,https://bio.tools/crisp,2,0,1,2,1,2,1,2,0,0,1
316,https://bio.tools/crisprsql,2,0,1,2,2,2,2,2,0,0,2
317,https://bio.tools/crossmap,2,0,0,2,2,2,2,2,0,0,2
318,https://bio.tools/crrnn2,2,0,0,2,2,2,2,2,0,0,2
319,https://bio.tools/cshl_fastx_artifacts_filter,2,0,0,2,1,2,1,2,0,0,1
320,https://bio.tools/csn,2,0,1,2,2,2,2,2,0,0,2
321,https://bio.tools/css,2,0,0,2,1,2,1,2,0,0,1
322,https://bio.tools/ctr-db,2,0,1,2,2,2,2,2,0,0,2
323,https://bio.tools/cynetsvm,2,0,0,2,1,2,1,2,0,0,1
324,https://bio.tools/cytodx,2,0,0,2,1,2,1,2,2,0,1
325,https://bio.tools/cytofkit,2,0,1,2,1,2,1,2,2,0,1
326,https://bio.tools/d-ee,2,0,0,2,1,2,1,0,2,0,1
327,https://bio.tools/dSNE,2,0,0,2,2,2,2,2,0,0,2
328,https://bio.tools/dan,2,0,0,2,1,2,1,2,2,0,1
329,https://bio.tools/daphnia-stressor-database,2,0,1,2,2,2,2,2,0,0,2
330,https://bio.tools/dart-ms,2,0,1,2,2,2,2,2,0,0,2
331,https://bio.tools/data-processing-modeling-nir-data,2,0,0,2,1,2,1,0,0,0,1
332,https://bio.tools/dbMDEGA,2,0,1,2,2,2,2,2,0,0,2
333,https://bio.tools/dbbqs,2,0,0,2,1,2,1,2,0,0,1
334,https://bio.tools/dbcrid,2,0,1,2,1,2,1,0,0,0,1
335,https://bio.tools/dbnsfp,2,0,1,2,1,2,1,2,2,0,1
336,https://bio.tools/dbvar,2,0,0,2,2,2,2,2,2,0,2
337,https://bio.tools/decban,2,0,1,2,2,2,2,2,0,0,2
338,https://bio.tools/deepsuccinylsite,2,0,1,2,2,2,2,2,0,0,2
339,https://bio.tools/deepsvfilter,2,0,1,2,2,2,2,2,2,0,2
340,https://bio.tools/deepsynergy,2,0,0,2,1,2,1,2,0,0,1
341,https://bio.tools/delimitR,2,0,1,2,2,2,2,2,2,0,2
342,https://bio.tools/deltag_prediction,2,0,0,2,1,2,1,2,0,0,1
343,https://bio.tools/denoisem,2,0,1,2,2,2,2,2,2,0,2
344,https://bio.tools/denr,2,0,0,2,1,2,1,2,2,0,1
345,https://bio.tools/dependency,2,0,1,2,2,2,2,2,0,0,2
346,https://bio.tools/deriver,2,0,0,2,2,2,2,2,2,0,2
347,https://bio.tools/desingle,2,0,0,2,1,2,1,2,2,0,1
348,https://bio.tools/destiny,2,0,0,2,1,2,1,2,2,0,1
349,https://bio.tools/detect,2,0,1,2,1,2,1,0,0,0,1
350,https://bio.tools/dialign-tx,2,0,1,2,1,2,1,2,0,0,1
351,https://bio.tools/dice-xmbd,2,0,0,2,2,2,2,2,0,0,2
352,https://bio.tools/dicom_wsi,2,0,1,2,2,2,2,2,2,0,2
353,https://bio.tools/dipper,2,0,1,2,2,2,2,2,0,0,2
354,https://bio.tools/disordpbind,2,0,1,2,2,2,2,2,0,0,2
355,https://bio.tools/dm3loc,2,0,1,2,2,2,2,2,2,0,2
356,https://bio.tools/dnazip,2,0,1,2,1,2,1,2,2,0,1
357,https://bio.tools/dockcov2,2,0,1,2,2,2,2,2,2,0,2
