,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
52,https://bio.tools/Cropper,2,0,1,2,1,2,1,2,2,0,1
53,https://bio.tools/CyTOF_workflow,2,0,1,2,1,2,1,2,2,0,1
54,https://bio.tools/DAMEfinder,2,0,1,2,2,2,2,2,0,0,2
55,https://bio.tools/DIMERBOW,2,0,1,2,2,2,2,2,0,0,2
56,https://bio.tools/DLITE,2,0,1,2,2,2,2,2,0,0,2
57,https://bio.tools/DNAm-age-predictor,2,0,1,2,2,2,2,2,0,0,2
58,https://bio.tools/DRAMS,2,0,1,2,2,2,2,2,0,0,2
59,https://bio.tools/DREAP,2,0,1,2,2,2,2,2,0,0,2
60,https://bio.tools/DRV,2,0,1,2,2,2,2,2,0,0,2
61,https://bio.tools/DeepCalpain,2,0,1,2,2,2,2,2,0,0,2
62,https://bio.tools/DeepPASTA,2,0,1,2,1,2,1,2,2,0,1
63,https://bio.tools/DeepSpCas9,2,0,1,2,2,2,2,2,0,0,2
64,https://bio.tools/DeepType,2,0,0,2,1,2,1,2,2,0,1
65,https://bio.tools/Deep_Splicing_Code,2,0,1,2,2,2,2,2,0,0,2
66,https://bio.tools/DiversityGazetteers,2,0,0,2,1,2,1,2,2,0,1
67,https://bio.tools/DiversityProjects,2,0,0,2,1,2,1,2,2,0,1
68,https://bio.tools/DiversityScientificTerms,2,0,0,2,1,2,1,2,2,0,1
69,https://bio.tools/Dysdera,2,0,1,2,2,2,2,2,2,0,2
70,https://bio.tools/EpiAlignment,2,0,1,2,1,2,1,2,2,0,1
71,https://bio.tools/EpiSAFARI,2,0,1,2,2,2,2,2,0,0,2
72,https://bio.tools/EzClermont,2,0,0,2,1,2,1,2,0,0,1
73,https://bio.tools/FFLtool,2,0,1,2,2,2,2,2,0,0,2
74,https://bio.tools/FOCS,2,0,1,2,1,2,1,2,2,0,1
75,https://bio.tools/FSTA,2,0,1,2,2,2,2,2,0,0,2
76,https://bio.tools/Fetal_XCMR,2,0,1,2,1,2,1,2,2,0,1
77,https://bio.tools/FoodMicrobionet,2,0,0,2,2,2,2,2,0,0,2
78,https://bio.tools/G-OnRamp,2,0,1,2,1,2,1,2,2,0,1
79,https://bio.tools/GAD,2,0,0,2,2,2,2,2,0,0,2
80,https://bio.tools/GAMer,2,0,0,2,2,2,2,2,2,0,2
81,https://bio.tools/GASAL2,2,0,1,2,2,2,2,2,2,0,2
82,https://bio.tools/GSE104854,2,0,1,2,2,2,2,2,0,0,2
83,https://bio.tools/GSE78092,2,0,1,2,2,2,2,2,0,0,2
84,https://bio.tools/GeNeCK,2,0,1,2,1,2,1,2,2,0,1
85,https://bio.tools/Gene2vec,2,0,1,2,1,2,1,2,2,0,1
86,https://bio.tools/GeneSurrounder,2,0,1,2,1,2,1,2,2,0,1
87,https://bio.tools/GeneWalk,2,0,1,2,2,2,2,2,2,0,2
88,https://bio.tools/GenoSurf,2,0,1,2,1,2,1,2,0,0,1
89,https://bio.tools/GenomicTools_autogenerated,2,0,1,2,2,2,2,2,0,0,2
90,https://bio.tools/GliomaDB,2,0,1,2,2,2,2,2,0,0,2
91,https://bio.tools/Glyco-DIA,2,0,1,2,2,2,2,2,0,0,2
92,https://bio.tools/Graph_Peak_Caller,2,0,1,2,1,2,1,2,2,0,1
93,https://bio.tools/HKPocket,2,0,1,2,2,2,2,2,0,0,2
94,https://bio.tools/HLA,2,0,1,2,2,2,2,2,0,0,2
95,https://bio.tools/HMNPPID,2,0,1,2,2,2,2,2,0,0,2
96,https://bio.tools/Haplin,2,0,1,2,1,2,1,2,2,0,1
97,https://bio.tools/HaploTypo,2,0,1,2,2,2,2,2,0,0,2
98,https://bio.tools/HawkDock,2,0,1,2,1,2,1,2,2,0,1
99,https://bio.tools/HiCNN,2,0,1,2,1,2,1,2,2,0,1
100,https://bio.tools/HydroSight,2,0,1,2,2,2,2,2,0,0,2
101,https://bio.tools/I-CONECT_project,2,0,0,2,2,2,2,2,0,0,2
102,https://bio.tools/ICA,2,0,1,2,2,2,2,2,2,0,2
103,https://bio.tools/ICIBM,2,0,1,2,2,2,2,2,0,0,2
104,https://bio.tools/IMGT_JunctionAnalysis,2,0,1,2,1,2,1,2,0,0,1
105,https://bio.tools/IMOS,2,0,1,2,1,2,1,2,2,0,1
106,https://bio.tools/IMPLEMENTATIONmlrMBO,2,0,1,2,2,2,2,2,0,0,2
107,https://bio.tools/INDRA-IPM,2,0,1,2,1,2,1,2,2,0,1
108,https://bio.tools/Imager-4D,2,0,1,2,2,2,2,2,0,0,2
109,https://bio.tools/InSituAnalyze,2,0,1,2,2,2,2,2,0,0,2
110,https://bio.tools/JabberDock,2,0,1,2,2,2,2,2,2,0,2
111,https://bio.tools/KASPspoon,2,0,0,2,1,2,1,2,2,0,1
112,https://bio.tools/KBCommons,2,0,1,2,2,2,2,2,0,0,2
113,https://bio.tools/Knot_pull,2,0,1,2,2,2,2,2,2,0,2
114,https://bio.tools/LLCT,2,0,1,2,2,2,2,2,0,0,2
115,https://bio.tools/Lancaster_Sensorimotor_Norms,2,0,1,2,2,2,2,2,0,0,2
116,https://bio.tools/LassoNet,2,0,1,2,2,2,2,2,0,0,2
117,https://bio.tools/Loxodonta_Localizer,2,0,1,2,2,2,2,2,0,0,2
118,https://bio.tools/LyoPRONTO,2,0,1,2,2,2,2,2,0,0,2
119,https://bio.tools/MADloy,2,0,0,2,2,2,2,2,0,0,2
120,https://bio.tools/MAGO,2,0,1,2,2,2,2,2,0,0,2
121,https://bio.tools/MANTIS_autogenerated,2,0,1,2,2,2,2,2,2,0,2
122,https://bio.tools/MASCOT,2,0,1,2,1,2,1,2,2,0,1
123,https://bio.tools/MDMS,2,0,1,2,2,2,2,2,2,0,2
124,https://bio.tools/MFPD,2,0,1,2,2,2,2,2,0,0,2
125,https://bio.tools/MHCII,2,0,0,2,2,2,2,2,0,0,2
126,https://bio.tools/MINES,2,0,1,2,2,2,2,2,0,0,2
127,https://bio.tools/MISS,2,0,0,2,2,2,2,2,0,0,2
128,https://bio.tools/MR-Clust,2,0,0,2,2,2,2,2,0,0,2
129,https://bio.tools/MSDRP,2,0,1,2,2,2,2,2,0,0,2
130,https://bio.tools/MWI,2,0,1,2,2,2,2,2,0,0,2
131,https://bio.tools/MaizeDIG,2,0,1,2,2,2,2,2,0,0,2
132,https://bio.tools/MasterOfPores,2,0,0,2,2,2,2,2,2,0,2
133,https://bio.tools/MedicMine,2,0,0,2,1,2,1,2,2,0,1
134,https://bio.tools/MetaCarvel,2,0,1,2,2,2,2,2,2,0,2
135,https://bio.tools/ModelTest-NG,2,0,1,2,2,2,2,2,2,0,2
136,https://bio.tools/MolMeDB,2,0,0,2,1,2,1,2,2,0,1
137,https://bio.tools/NORINE,2,0,0,2,2,2,2,2,2,0,2
138,https://bio.tools/NetworkAnalyst_autogenerated,2,0,1,2,2,2,2,2,0,0,2
139,https://bio.tools/NeuroPP,2,0,1,2,1,2,1,2,2,0,1
140,https://bio.tools/NexGenEx-Tom,2,0,0,2,1,2,1,2,2,0,1
141,https://bio.tools/Nursing,2,0,1,2,2,2,2,2,0,0,2
142,https://bio.tools/ODAE,2,0,1,2,1,2,1,2,2,0,1
143,https://bio.tools/OLA-Simple,2,0,1,2,2,2,2,2,0,0,2
144,https://bio.tools/OMERO_autogenerated,2,0,0,2,2,2,2,2,0,0,2
145,https://bio.tools/OMICfpp,2,0,1,2,2,2,2,2,0,0,2
146,https://bio.tools/OPSCC,2,0,1,2,2,2,2,2,0,0,2
147,https://bio.tools/PASER,2,0,0,2,2,2,2,2,2,0,2
148,https://bio.tools/PCHi-C,2,0,1,2,2,2,2,2,2,0,2
149,https://bio.tools/PUG-View,2,0,1,2,2,2,2,2,0,0,2
150,https://bio.tools/Pharmmaker,2,0,1,2,2,2,2,2,0,0,2
151,https://bio.tools/Phobos_freeze,2,0,1,2,2,2,2,2,2,0,2
152,https://bio.tools/Phyllosticta_citricarpa,2,0,1,2,2,2,2,2,0,0,2
153,https://bio.tools/PlantRegMap,2,0,1,2,2,2,2,2,0,0,2
154,https://bio.tools/ProTargetMiner,2,0,1,2,2,2,2,2,0,0,2
155,https://bio.tools/ProbPFP,2,0,1,2,2,2,2,2,0,0,2
156,https://bio.tools/PsiZ,2,0,1,2,2,2,2,2,2,0,2
157,https://bio.tools/PubTerm,2,0,1,2,1,2,1,2,0,0,1
158,https://bio.tools/QCMAP,2,0,1,2,2,2,2,2,2,0,2
159,https://bio.tools/Query_Tabular,2,0,1,2,1,2,1,2,2,0,1
160,https://bio.tools/R-BIND,2,0,1,2,2,2,2,2,0,0,2
161,https://bio.tools/RAM-ESVM,2,0,1,2,2,2,2,2,0,0,2
162,https://bio.tools/RE-AIM_autogenerated,2,0,1,2,2,2,2,2,0,0,2
163,https://bio.tools/Ragp,2,0,1,2,2,2,2,2,2,0,2
164,https://bio.tools/RainBio,2,0,1,2,1,2,1,2,2,0,1
165,https://bio.tools/Ramf,2,0,1,2,2,2,2,2,0,0,2
166,https://bio.tools/RaxmlGUI,2,0,0,2,2,2,2,2,0,0,2
167,https://bio.tools/RegulationSpotter,2,0,1,2,2,2,2,2,0,0,2
168,https://bio.tools/SBL,2,0,1,2,1,2,1,2,2,0,1
169,https://bio.tools/SEQprocess,2,0,1,2,2,2,2,2,2,0,2
170,https://bio.tools/SIBIA,2,0,1,2,2,2,2,2,0,0,2
171,https://bio.tools/SINBAD,2,0,0,2,1,2,1,2,2,0,1
172,https://bio.tools/SNiPloid,2,0,0,2,2,2,2,2,0,0,2
173,https://bio.tools/SOCCOMAS,2,0,1,2,2,2,2,2,2,0,2
174,https://bio.tools/SParQ,2,0,1,2,2,2,2,2,0,0,2
175,https://bio.tools/SSNpipe,2,0,1,2,2,2,2,2,2,0,2
176,https://bio.tools/STATegra_autogenerated,2,0,1,2,2,2,2,2,0,0,2
177,https://bio.tools/SeRenDIP,2,0,1,2,1,2,1,2,2,0,1
178,https://bio.tools/Seurat_SingleR,2,0,0,2,2,2,2,2,0,0,2
179,https://bio.tools/Shambhala,2,0,1,2,2,2,2,2,2,0,2
180,https://bio.tools/ShuTu,2,0,1,2,2,2,2,2,0,0,2
181,https://bio.tools/SymPy,2,0,0,2,2,2,2,2,0,0,2
182,https://bio.tools/TAD-Lactuca,2,0,1,2,2,2,2,2,0,0,2
183,https://bio.tools/TCoffee_API_EBI,2,0,0,2,1,2,1,2,0,0,1
184,https://bio.tools/TFTRs,2,0,1,2,2,2,2,2,0,0,2
185,https://bio.tools/TOBIAS,2,0,0,2,2,2,2,2,2,0,2
186,https://bio.tools/TPOT,2,0,1,2,2,2,2,2,2,0,2
187,https://bio.tools/TROVE,2,0,0,2,1,2,1,2,2,0,1
188,https://bio.tools/ThalPred,2,0,1,2,2,2,2,2,0,0,2
189,https://bio.tools/ThermoRawFileParser,2,0,0,2,1,2,1,2,2,0,1
190,https://bio.tools/Track-Control,2,0,0,2,2,2,2,2,0,0,2
191,https://bio.tools/TriPOINT,2,0,0,2,1,2,1,2,2,0,1
192,https://bio.tools/UALCAN,2,0,0,2,2,2,2,2,2,0,2
193,https://bio.tools/UNCeqR,2,0,0,2,1,2,1,2,2,0,1
194,https://bio.tools/VGE,2,0,1,2,2,2,2,2,0,0,2
195,https://bio.tools/VTA,2,0,1,2,2,2,2,2,0,0,2
196,https://bio.tools/VarFish,2,0,0,2,2,2,2,0,2,0,2
197,https://bio.tools/VariBench,2,0,0,2,2,2,2,2,2,0,2
198,https://bio.tools/VikNGS,2,0,1,2,2,2,2,2,0,0,2
199,https://bio.tools/WormBot,2,0,1,2,2,2,2,2,0,0,2
200,https://bio.tools/XenoCP,2,0,0,2,2,2,2,2,2,0,2
201,https://bio.tools/Xeva,2,0,1,2,1,2,1,2,2,0,1
202,https://bio.tools/a4core,2,0,0,2,1,2,1,2,2,0,1
203,https://bio.tools/abc,2,0,1,2,2,2,2,2,0,0,2
204,https://bio.tools/abc-finder,2,0,0,2,2,2,2,2,2,0,2
205,https://bio.tools/abdesigner3d,2,0,0,2,1,2,1,2,0,0,1
206,https://bio.tools/abiview,2,0,0,2,1,2,1,2,2,0,1
207,https://bio.tools/aca,2,0,1,2,2,2,2,0,0,0,2
208,https://bio.tools/acdc,2,0,0,2,2,2,2,2,2,0,2
209,https://bio.tools/adapter_removal,2,0,0,2,1,2,1,2,0,0,1
210,https://bio.tools/adas-viewer,2,0,1,2,2,2,2,2,0,0,2
211,https://bio.tools/admixtools,2,0,0,2,2,2,2,2,2,0,2
212,https://bio.tools/afid,2,0,1,2,2,2,2,2,0,0,2
213,https://bio.tools/airlift,2,0,0,2,2,2,2,2,0,0,2
214,https://bio.tools/alfred,2,0,1,2,1,2,1,2,2,0,1
215,https://bio.tools/algaepath,2,0,1,2,1,2,1,2,0,0,1
216,https://bio.tools/alignme,2,0,1,2,1,2,1,2,0,0,1
217,https://bio.tools/alkemio,2,0,0,2,1,2,1,2,0,0,1
218,https://bio.tools/ampir,2,0,0,2,2,2,2,2,0,0,2
219,https://bio.tools/anca-network,2,0,1,2,2,2,2,2,0,0,2
220,https://bio.tools/anchor_prediction,2,0,0,2,1,2,1,2,0,0,1
221,https://bio.tools/anduin,2,0,1,2,1,2,1,2,2,0,1
222,https://bio.tools/apoCIV,2,0,1,2,2,2,2,2,0,0,2
223,https://bio.tools/appex,2,0,1,2,2,2,2,2,0,0,2
224,https://bio.tools/aptcompare,2,0,1,2,2,2,2,2,0,0,2
225,https://bio.tools/aristo,2,0,1,2,2,2,2,0,0,0,2
226,https://bio.tools/arkmap,2,0,1,2,2,2,2,2,0,0,2
227,https://bio.tools/ascent,2,0,1,2,2,2,2,2,2,0,2
228,https://bio.tools/ashika_singh,2,0,0,2,2,2,2,0,0,0,2
229,https://bio.tools/ashleys,2,0,1,2,2,2,2,2,2,0,2
230,https://bio.tools/asmvar,2,0,1,2,1,2,1,2,0,0,1
231,https://bio.tools/aspgd,2,0,1,2,1,2,1,0,0,0,1
232,https://bio.tools/association_viewer,2,0,0,2,1,2,1,2,0,0,1
233,https://bio.tools/astd,2,0,0,2,1,2,1,2,0,0,1
234,https://bio.tools/ataqv,2,0,1,2,2,2,2,2,0,0,2
235,https://bio.tools/ativs,2,0,1,2,1,2,1,2,0,0,1
236,https://bio.tools/audocker,2,0,1,2,1,2,1,2,0,0,1
237,https://bio.tools/auto-rickshaw,2,0,1,2,1,2,1,2,0,0,1
238,https://bio.tools/autogenes,2,0,0,2,2,2,2,2,2,0,2
239,https://bio.tools/avedissr,2,0,1,2,1,2,1,2,0,0,1
240,https://bio.tools/bac,2,0,0,2,1,2,1,2,2,0,1
241,https://bio.tools/baceffluxpred,2,0,1,2,2,2,2,2,0,0,2
242,https://bio.tools/bacon,2,0,1,2,1,2,1,2,2,0,1
243,https://bio.tools/bagel2-bayesian,2,0,0,2,2,2,2,2,2,0,2
244,https://bio.tools/balboa,2,0,1,2,1,2,1,2,0,0,1
245,https://bio.tools/base,2,0,0,2,1,2,1,2,0,0,1
246,https://bio.tools/bayesase,2,0,1,2,2,2,2,2,2,0,2
247,https://bio.tools/bayesembler,2,0,0,2,1,2,1,2,2,0,1
248,https://bio.tools/bc-genexminer,2,0,1,2,2,2,2,2,0,0,2
249,https://bio.tools/beadfluct,2,0,0,2,1,2,1,0,0,0,1
250,https://bio.tools/becas,2,0,1,2,1,2,1,2,0,0,1
251,https://bio.tools/bento,2,0,1,2,2,2,2,2,0,0,2
252,https://bio.tools/best,2,0,1,2,1,2,1,2,0,0,1
253,https://bio.tools/betaseq,2,0,0,2,2,2,2,2,2,0,2
254,https://bio.tools/betaware,2,0,0,2,1,2,1,2,2,0,1
255,https://bio.tools/bierapp,2,0,1,2,1,2,1,2,0,0,1
256,https://bio.tools/bioRxiv,2,0,0,2,2,2,2,2,0,0,2
257,https://bio.tools/bioconductor,2,0,0,2,1,2,1,2,0,0,1
258,https://bio.tools/biohansel,2,0,0,2,2,2,2,2,2,0,2
259,https://bio.tools/biojs-meta-vis,2,0,0,2,1,2,1,2,0,0,1
260,https://bio.tools/bionetcomp,2,0,0,2,1,2,1,2,2,0,1
261,https://bio.tools/bioptim,2,0,0,2,1,2,1,2,2,0,1
262,https://bio.tools/bios2cor,2,0,1,2,1,2,1,2,2,0,1
263,https://bio.tools/biosciences-labs,2,0,1,2,2,2,2,2,0,0,2
264,https://bio.tools/biosmile,2,0,1,2,1,2,1,0,0,0,1
265,https://bio.tools/biostructurem,2,0,0,2,1,2,1,0,0,0,1
266,https://bio.tools/biq_analyzer_ht,2,0,1,2,1,2,1,2,0,0,1
267,https://bio.tools/bis-snp,2,0,1,2,1,2,1,2,2,0,1
268,https://bio.tools/bitqt,2,0,1,2,2,2,2,2,2,0,2
269,https://bio.tools/blomaps,2,0,0,2,2,2,2,0,0,0,2
270,https://bio.tools/bmge,2,0,1,2,1,2,1,2,2,0,1
271,https://bio.tools/boxshade,2,0,1,2,1,2,1,2,0,0,1
272,https://bio.tools/bp_annotate,2,0,0,2,1,2,1,0,0,0,1
273,https://bio.tools/brainexp-npd,2,0,0,2,2,2,2,2,0,0,2
274,https://bio.tools/brainscope,2,0,1,2,1,2,1,2,2,0,1
275,https://bio.tools/branchpointer,2,0,0,2,1,2,1,2,2,0,1
276,https://bio.tools/breakdancer,2,0,1,2,1,2,1,0,2,0,1
277,https://bio.tools/breathe_easy_eda,2,0,0,2,2,2,2,2,2,0,2
278,https://bio.tools/brs-nonint,2,0,0,2,2,2,2,2,0,0,2
279,https://bio.tools/burrito,2,0,1,2,1,2,1,2,2,0,1
280,https://bio.tools/cBioportal,2,0,1,2,2,2,2,2,0,0,2
281,https://bio.tools/cancerinsilico,2,0,0,2,1,2,1,2,2,0,1
282,https://bio.tools/canrisk,2,0,1,2,2,2,2,2,0,0,2
283,https://bio.tools/canu,2,0,0,2,2,2,2,2,0,0,2
284,https://bio.tools/cardiap,2,0,0,2,2,2,2,2,0,0,2
285,https://bio.tools/carlet,2,0,0,2,2,2,2,2,2,0,2
286,https://bio.tools/carmaweb,2,0,1,2,1,2,1,2,0,0,1
287,https://bio.tools/cas_image_analysis,2,0,1,2,1,2,1,2,0,0,1
288,https://bio.tools/casper_merging,2,0,1,2,2,2,2,2,0,0,2
289,https://bio.tools/caspredict,2,0,1,2,2,2,2,2,2,0,2
290,https://bio.tools/cass,2,0,0,2,2,2,2,2,0,0,2
291,https://bio.tools/catkern,2,0,1,2,2,2,2,2,0,0,2
292,https://bio.tools/caw,2,0,0,2,1,2,1,2,2,0,1
293,https://bio.tools/cci,2,0,1,2,2,2,2,2,2,0,2
294,https://bio.tools/cclasso,2,0,1,2,1,2,1,2,0,0,1
295,https://bio.tools/ccnetviz,2,0,1,2,2,2,2,2,0,0,2
296,https://bio.tools/cdfread,2,0,0,2,1,2,1,2,0,0,1
297,https://bio.tools/cell-viability-estimator-3d-scaffolds,2,0,0,2,1,2,1,0,0,0,1
298,https://bio.tools/cellar,2,0,0,2,2,2,2,2,0,0,2
299,https://bio.tools/cellmap,2,0,0,2,2,2,2,2,2,0,2
300,https://bio.tools/celltracker,2,0,1,2,2,2,2,2,2,0,2
301,https://bio.tools/cem,2,0,0,2,2,2,2,2,0,0,2
302,https://bio.tools/centroidhomfold-last,2,0,1,2,1,2,1,2,0,0,1
303,https://bio.tools/cerc,2,0,1,2,2,2,2,2,0,0,2
304,https://bio.tools/chemchains,2,0,0,2,2,2,2,2,0,0,2
305,https://bio.tools/chempix,2,0,1,2,2,2,2,2,2,0,2
306,https://bio.tools/chipexoqual,2,0,0,2,1,2,1,2,2,0,1
307,https://bio.tools/chipuana,2,0,0,2,2,2,2,2,2,0,2
308,https://bio.tools/chira,2,0,0,2,1,2,1,2,2,0,1
309,https://bio.tools/chr7,2,0,1,2,1,2,1,0,0,0,1
310,https://bio.tools/cipher-sc,2,0,1,2,2,2,2,2,0,0,2
311,https://bio.tools/circRNA-disease,2,0,1,2,2,2,2,2,0,0,2
312,https://bio.tools/circrnaprofiler,2,0,1,2,2,2,2,2,0,0,2
313,https://bio.tools/cismols,2,0,1,2,1,2,1,2,0,0,1
314,https://bio.tools/cleanbsequences,2,0,1,2,2,2,2,2,2,0,2
315,https://bio.tools/clipper-fdr,2,0,0,2,2,2,2,2,0,0,2
316,https://bio.tools/cnanova,2,0,0,2,2,2,2,2,0,0,2
317,https://bio.tools/cnest,2,0,0,2,2,2,2,2,2,0,2
318,https://bio.tools/cnpbayes,2,0,0,2,1,2,1,2,2,0,1
319,https://bio.tools/codaloss,2,0,1,2,2,2,2,2,0,0,2
320,https://bio.tools/colims,2,0,0,2,1,2,1,2,0,0,1
321,https://bio.tools/colour-normalization,2,0,0,2,1,2,1,0,0,0,1
322,https://bio.tools/comsol-simplifier,2,0,0,2,1,2,1,0,0,0,1
323,https://bio.tools/connectf,2,0,0,2,2,2,2,2,0,0,2
324,https://bio.tools/cons_ws_husar,2,0,0,2,2,2,2,2,0,0,2
325,https://bio.tools/contaminationX,2,0,1,2,2,2,2,2,0,0,2
326,https://bio.tools/contra,2,0,1,2,1,2,1,2,2,0,1
327,https://bio.tools/convert,2,0,0,2,1,2,1,2,2,0,1
328,https://bio.tools/copycatlayout,2,0,0,2,2,2,2,2,2,0,2
329,https://bio.tools/couger,2,0,1,2,1,2,1,2,0,0,1
330,https://bio.tools/countfitter,2,0,1,2,1,2,1,2,0,0,1
331,https://bio.tools/cov2html,2,0,1,2,1,2,1,2,2,0,1
332,https://bio.tools/cri-iatlas,2,0,1,2,2,2,2,2,0,0,2
333,https://bio.tools/crimson,2,0,0,2,2,2,2,2,2,0,2
334,https://bio.tools/crp,2,0,1,2,1,2,1,0,0,0,1
335,https://bio.tools/cryo-em-image-simulator,2,0,0,2,1,2,1,0,0,0,1
336,https://bio.tools/cshl_fastx_trimmer,2,0,0,2,1,2,1,2,0,0,1
337,https://bio.tools/cshmm-tf,2,0,1,2,2,2,2,2,0,0,2
338,https://bio.tools/csq,2,0,0,2,1,2,1,2,0,0,1
339,https://bio.tools/curve-fitting,2,0,0,2,2,2,2,2,0,0,2
340,https://bio.tools/cutruntools,2,0,1,2,2,2,2,2,2,0,2
341,https://bio.tools/cvid,2,0,1,2,2,2,2,2,0,0,2
342,https://bio.tools/cyanobase,2,0,1,2,1,2,1,0,0,0,1
343,https://bio.tools/cyber-t,2,0,1,2,1,2,1,2,0,0,1
344,https://bio.tools/cyrest,2,0,1,2,2,2,2,2,2,0,2
345,https://bio.tools/cyto-feature-engineering,2,0,1,2,2,2,2,2,0,0,2
346,https://bio.tools/cytosaddlesum,2,0,0,2,2,2,2,2,0,0,2
347,https://bio.tools/d-pbwt,2,0,1,2,2,2,2,2,0,0,2
348,https://bio.tools/damidseq_pipeline,2,0,1,2,1,2,1,2,2,0,1
349,https://bio.tools/danpos,2,0,1,2,2,2,2,2,0,0,2
350,https://bio.tools/dbdnv,2,0,1,2,1,2,1,2,0,0,1
351,https://bio.tools/dbxreport,2,0,0,2,1,2,1,2,2,0,1
352,https://bio.tools/dcn,2,0,1,2,2,2,2,2,0,0,2
353,https://bio.tools/deSALT,2,0,1,2,2,2,2,2,2,0,2
354,https://bio.tools/debay,2,0,0,2,2,2,2,2,0,0,2
355,https://bio.tools/deep-kcr,2,0,1,2,2,2,2,2,0,0,2
356,https://bio.tools/deepcdr,2,0,0,2,2,2,2,2,2,0,2
357,https://bio.tools/deepred-mt,2,0,1,2,2,2,2,2,2,0,2
358,https://bio.tools/deepregfinder,2,0,0,2,1,2,1,2,2,0,1
