,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
37,https://bio.tools/DeePathology,0.0,0.01,0.0,0.0,0.0,0.0,0.01
38,https://bio.tools/DrLLPS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
39,https://bio.tools/EMPOP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
40,https://bio.tools/EnTAP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
41,https://bio.tools/EpiProfileLite,0.0,0.01,0.0,0.0,0.0,0.0,0.01
42,https://bio.tools/ExpansionHunter_Denovo,0.0,0.01,0.0,0.0,0.0,0.0,0.01
43,https://bio.tools/FACEPAI,0.0,0.01,0.0,0.0,0.0,0.0,0.01
44,https://bio.tools/FAIR_Data_tools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
45,https://bio.tools/FAIR_Search_Engine,0.0,0.01,0.0,0.0,0.0,0.0,0.01
46,https://bio.tools/FOntCell,0.0,0.01,0.0,0.0,0.0,0.0,0.01
47,https://bio.tools/GEAR-base,0.0,0.01,0.0,0.0,0.0,0.0,0.01
48,https://bio.tools/GEO_database,0.0,0.01,0.0,0.0,0.0,0.0,0.01
49,https://bio.tools/GMultM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
50,https://bio.tools/GUcal,0.0,0.01,0.0,0.0,0.0,0.0,0.01
51,https://bio.tools/GenBankFlatFileReader,0.0,0.01,0.0,0.0,0.0,0.0,0.01
52,https://bio.tools/GenIO,0.0,0.01,0.0,0.0,0.0,0.0,0.01
53,https://bio.tools/GenoGeographer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
54,https://bio.tools/Glyco-CPLL,0.0,0.01,0.0,0.0,0.0,0.0,0.01
55,https://bio.tools/GraphClust2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
56,https://bio.tools/Graphtyper,0.0,0.01,0.0,0.0,0.0,0.01,0.01
57,https://bio.tools/HEAT-SHIELD,0.0,0.01,0.0,0.0,0.0,0.0,0.01
58,https://bio.tools/HLA_Ligand_Atlas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
59,https://bio.tools/HaGiS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
60,https://bio.tools/HowDe-SBT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
61,https://bio.tools/IA-Lab,0.0,0.01,0.0,0.0,0.0,0.0,0.01
62,https://bio.tools/IBS_privacy,0.0,0.01,0.0,0.0,0.0,0.0,0.01
63,https://bio.tools/ICG,0.0,0.01,0.0,0.0,0.0,0.0,0.01
64,https://bio.tools/IDADE2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
65,https://bio.tools/IDH-wild-type,0.0,0.01,0.0,0.0,0.0,0.0,0.01
66,https://bio.tools/IMGT_GeneSearch,0.0,0.01,0.0,0.0,0.0,0.0,0.01
67,https://bio.tools/INDEED,0.0,0.01,0.0,0.0,0.0,0.0,0.01
68,https://bio.tools/ImageDataExtractor,0.0,0.01,0.0,0.0,0.0,0.0,0.01
69,https://bio.tools/ImmuneScape,0.0,0.01,0.0,0.0,0.0,0.0,0.01
70,https://bio.tools/Ingenuity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
71,https://bio.tools/JOA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
72,https://bio.tools/Kappa_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.01
73,https://bio.tools/L1000,0.0,0.01,0.0,0.0,0.0,0.0,0.01
74,https://bio.tools/LDB,0.0,0.01,0.0,0.0,0.0,0.01,0.01
75,https://bio.tools/LFastqC,0.0,0.01,0.0,0.0,0.0,0.01,0.01
76,https://bio.tools/LIBR_MOCD,0.0,0.01,0.0,0.0,0.0,0.0,0.01
77,https://bio.tools/LULU,0.0,0.01,0.0,0.0,0.0,0.01,0.01
78,https://bio.tools/MALINI,0.0,0.09,0.0,0.0,0.0,0.01,0.01
79,https://bio.tools/MANTA_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
80,https://bio.tools/MDDGlutar,0.0,0.01,0.0,0.0,0.0,0.0,0.01
81,https://bio.tools/MKpLMM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
82,https://bio.tools/MOF_coating,0.0,0.01,0.0,0.0,0.0,0.0,0.01
83,https://bio.tools/MOLGENIS_Research,0.0,0.01,0.0,0.0,0.0,0.0,0.01
84,https://bio.tools/MegaGTA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
85,https://bio.tools/MetaEuk,0.0,0.01,0.0,0.0,0.0,0.0,0.01
86,https://bio.tools/Midcor,0.0,0.01,0.0,0.0,0.0,0.01,0.01
87,https://bio.tools/MonkeyLogic,0.0,0.01,0.0,0.0,0.0,0.0,0.01
88,https://bio.tools/MouseBytes,0.0,0.01,0.0,0.0,0.0,0.0,0.01
89,https://bio.tools/MutEx,0.0,0.01,0.0,0.0,0.0,0.0,0.01
90,https://bio.tools/NPD,0.0,0.01,0.0,0.0,0.0,0.0,0.01
91,https://bio.tools/NeurodisM,0.0,0.01,0.0,0.0,0.0,0.01,0.01
92,https://bio.tools/Neutrosophic-Recommender-System,0.0,0.01,0.0,0.0,0.0,0.0,0.01
93,https://bio.tools/Notch,0.0,0.01,0.0,0.0,0.0,0.01,0.01
94,https://bio.tools/OSuvm,0.0,0.01,0.0,0.0,0.0,0.01,0.01
95,https://bio.tools/OpenCRAVAT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
96,https://bio.tools/Orbit,0.0,0.01,0.0,0.0,0.0,0.0,0.01
97,https://bio.tools/PARSUC,0.0,0.01,0.0,0.0,0.0,0.01,0.01
98,https://bio.tools/PCAViz,0.0,0.01,0.0,0.0,0.0,0.01,0.01
99,https://bio.tools/PIZSA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
100,https://bio.tools/PN-BOTTM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
101,https://bio.tools/PPSBoost,0.0,0.01,0.0,0.0,0.0,0.01,0.01
102,https://bio.tools/PRECOG_Predicting_coupling_probabilities_of_G-protein_coupled_receptors,0.0,0.01,0.0,0.0,0.0,0.0,0.01
103,https://bio.tools/PRJNA315192,0.0,0.01,0.0,0.0,0.0,0.0,0.01
104,https://bio.tools/PYRO-NN,0.0,0.01,0.0,0.0,0.0,0.0,0.01
105,https://bio.tools/PanoromiX,0.0,0.01,0.0,0.0,0.0,0.0,0.01
106,https://bio.tools/PathCNN,0.0,0.01,0.0,0.0,0.0,0.01,0.01
107,https://bio.tools/PathwayCommons_web_service_API,0.0,0.01,0.0,0.0,0.0,0.0,0.01
108,https://bio.tools/PathwayMatcher,0.0,0.01,0.0,0.0,0.0,0.0,0.01
109,https://bio.tools/PepQuery,0.0,0.01,0.0,0.0,0.0,0.0,0.01
110,https://bio.tools/PhyreRisk,0.0,0.01,0.0,0.0,0.0,0.0,0.01
111,https://bio.tools/PinMol,0.0,0.01,0.0,0.0,0.0,0.01,0.01
112,https://bio.tools/Plastid_Genome_Annotator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
113,https://bio.tools/PredPRBA,0.0,0.01,0.0,0.0,0.0,0.01,0.01
114,https://bio.tools/QBiC-Pred,0.0,0.01,0.0,0.0,0.0,0.01,0.01
115,https://bio.tools/QPacker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
116,https://bio.tools/QS-Net,0.0,0.01,0.0,0.0,0.0,0.0,0.01
117,https://bio.tools/RASflow,0.0,0.01,0.0,0.0,0.0,0.01,0.01
118,https://bio.tools/RCMF,0.0,0.01,0.0,0.0,0.0,0.01,0.01
119,https://bio.tools/RESULTSMWMM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
120,https://bio.tools/RGAAT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
121,https://bio.tools/RadAA,0.0,0.01,0.0,0.0,0.0,0.01,0.01
122,https://bio.tools/RapidACi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
123,https://bio.tools/Recentrifuge,0.0,0.01,0.0,0.0,0.0,0.0,0.01
124,https://bio.tools/RiCBM86,0.0,0.01,0.0,0.0,0.0,0.01,0.01
125,https://bio.tools/SBML2Modelica,0.0,0.01,0.0,0.0,0.0,0.01,0.01
126,https://bio.tools/SCOPIT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
127,https://bio.tools/SDRS,0.0,0.01,0.0,0.0,0.0,0.01,0.01
128,https://bio.tools/SEAMIS,0.0,0.01,0.0,0.0,0.0,0.01,0.01
129,https://bio.tools/SEMA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
130,https://bio.tools/SEPATH,0.0,0.01,0.0,0.0,0.0,0.01,0.01
131,https://bio.tools/SERENE-IoT_project,0.0,0.01,0.0,0.0,0.0,0.01,0.01
132,https://bio.tools/SKIMMR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
133,https://bio.tools/SNP2APA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
134,https://bio.tools/SPOT-RNA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
135,https://bio.tools/STORM_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
136,https://bio.tools/STRAIN,0.0,0.01,0.0,0.0,0.0,0.0,0.01
137,https://bio.tools/SVCA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
138,https://bio.tools/Selene,0.0,0.01,0.0,0.0,0.0,0.0,0.01
139,https://bio.tools/SelfTarget,0.0,0.01,0.0,0.0,0.0,0.0,0.01
140,https://bio.tools/SpatialDB,0.0,0.01,0.0,0.0,0.0,0.0,0.01
141,https://bio.tools/Staphopia,0.0,0.01,0.0,0.0,0.0,0.0,0.01
142,https://bio.tools/Storyline,0.0,0.01,0.0,0.0,0.0,0.0,0.01
143,https://bio.tools/SuperCRF,0.0,0.01,0.0,0.0,0.0,0.0,0.01
144,https://bio.tools/SurfelMeshing,0.0,0.01,0.0,0.0,0.0,0.0,0.01
145,https://bio.tools/TACITuS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
146,https://bio.tools/TAR-VIR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
147,https://bio.tools/TE-Tracker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
148,https://bio.tools/TM3_seq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
149,https://bio.tools/TRI_tool,0.0,0.02,0.0,0.0,0.0,0.0,0.01
150,https://bio.tools/TWOMBLI,0.0,0.01,0.0,0.0,0.0,0.0,0.01
151,https://bio.tools/TYGRESS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
152,https://bio.tools/TraceMontage,0.0,0.01,0.0,0.0,0.0,0.0,0.01
153,https://bio.tools/TreeExp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
154,https://bio.tools/VESPA_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
155,https://bio.tools/VIST,0.0,0.01,0.0,0.0,0.0,0.0,0.01
156,https://bio.tools/VarSelLCM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
157,https://bio.tools/X2H,0.0,0.01,0.0,0.0,0.0,0.0,0.01
158,https://bio.tools/Zebrafish_neuroanatomy,0.0,0.01,0.0,0.0,0.0,0.0,0.01
159,https://bio.tools/accel-align,0.0,0.01,0.0,0.0,0.0,0.0,0.01
160,https://bio.tools/admixr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
161,https://bio.tools/advanced_cell_classifier,0.0,0.01,0.0,0.0,0.0,0.0,0.01
162,https://bio.tools/affyilm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
163,https://bio.tools/ageguess,0.0,0.01,0.0,0.0,0.0,0.01,0.01
164,https://bio.tools/aging-atlas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
165,https://bio.tools/alfy,0.0,0.01,0.0,0.0,0.0,0.0,0.01
166,https://bio.tools/alphapart,0.0,0.01,0.0,0.0,0.0,0.0,0.01
167,https://bio.tools/altcdfenvs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
168,https://bio.tools/ancorr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
169,https://bio.tools/angioquant,0.0,0.01,0.0,0.0,0.0,0.0,0.01
170,https://bio.tools/anmda,0.0,0.01,0.0,0.0,0.0,0.0,0.01
171,https://bio.tools/anota2seq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
172,https://bio.tools/antiprofiles,0.0,0.01,0.0,0.0,0.0,0.0,0.01
173,https://bio.tools/antisoma,0.0,0.01,0.0,0.0,0.0,0.0,0.01
174,https://bio.tools/anubis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
175,https://bio.tools/appeco,0.0,0.02,0.0,0.0,0.0,0.0,0.01
176,https://bio.tools/apricot-platform,0.0,0.01,0.0,0.0,0.0,0.0,0.01
177,https://bio.tools/aptardi,0.0,0.01,0.0,0.0,0.0,0.01,0.01
178,https://bio.tools/aradeepopsis,0.0,0.02,0.0,0.0,0.0,0.0,0.01
179,https://bio.tools/arboreto,0.0,0.01,0.0,0.0,0.0,0.0,0.01
180,https://bio.tools/argo,0.0,0.01,0.0,0.0,0.0,0.01,0.01
181,https://bio.tools/arpeggio-seq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
182,https://bio.tools/arthropoda_assembly_assessment_catalogue,0.0,0.01,0.0,0.0,0.0,0.01,0.01
183,https://bio.tools/as-quant,0.0,0.01,0.0,0.0,0.0,0.0,0.01
184,https://bio.tools/ascan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
185,https://bio.tools/aspect-oriented,0.0,0.01,0.0,0.0,0.0,0.01,0.01
186,https://bio.tools/atomic-charge-calculator-ii,0.0,0.02,0.0,0.0,0.0,0.01,0.01
187,https://bio.tools/aucseg,0.0,0.01,0.0,0.0,0.0,0.0,0.01
188,https://bio.tools/autism_genepheno,0.0,0.01,0.0,0.0,0.0,0.01,0.01
189,https://bio.tools/ballaxy,0.0,0.01,0.0,0.0,0.0,0.01,0.01
190,https://bio.tools/barcrawl_bartab,0.0,0.01,0.0,0.0,0.0,0.0,0.01
191,https://bio.tools/basilisk,0.0,0.01,0.0,0.0,0.0,0.0,0.01
192,https://bio.tools/batchmap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
193,https://bio.tools/batchqc,0.0,0.01,0.0,0.0,0.0,0.01,0.01
194,https://bio.tools/baycann,0.0,0.02,0.0,0.0,0.0,0.0,0.01
195,https://bio.tools/bayesknockdown,0.0,0.02,0.0,0.0,0.0,0.01,0.01
196,https://bio.tools/baysicle,0.0,0.01,0.0,0.0,0.0,0.0,0.01
197,https://bio.tools/bbmap,0.0,0.01,0.0,0.0,0.0,0.01,0.01
198,https://bio.tools/bbmri-nl_catalog,0.0,0.02,0.0,0.0,0.0,0.0,0.01
199,https://bio.tools/bco-app,0.0,0.01,0.0,0.0,0.0,0.01,0.01
200,https://bio.tools/bcseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
201,https://bio.tools/beat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
202,https://bio.tools/beem-static,0.0,0.01,0.0,0.0,0.0,0.0,0.01
203,https://bio.tools/bfrm,0.0,0.02,0.0,0.0,0.0,0.0,0.01
204,https://bio.tools/bgt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
205,https://bio.tools/bhairpred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
206,https://bio.tools/biasaway,0.0,0.01,0.0,0.0,0.0,0.0,0.01
207,https://bio.tools/bigwig_to_bedgraph,0.0,0.01,0.0,0.0,0.0,0.0,0.01
208,https://bio.tools/binary-genetic-algorithm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
209,https://bio.tools/bind,0.0,0.01,0.0,0.0,0.0,0.0,0.01
210,https://bio.tools/bio-samtools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
211,https://bio.tools/bioaider,0.0,0.01,0.0,0.0,0.0,0.0,0.01
212,https://bio.tools/biocinstaller,0.0,0.01,0.0,0.0,0.0,0.0,0.01
213,https://bio.tools/biocontainers,0.0,0.01,0.0,0.0,0.0,0.0,0.01
214,https://bio.tools/biocworkflowtools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
215,https://bio.tools/bioexcel_building_blocks_tutorials_protein_md_setup_amber_version,0.0,0.01,0.0,0.0,0.0,0.0,0.01
216,https://bio.tools/biofvm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
217,https://bio.tools/biojs-io-matrix,0.0,0.01,0.0,0.0,0.0,0.0,0.01
218,https://bio.tools/biojs-io-snipspector,0.0,0.01,0.0,0.0,0.0,0.0,0.01
219,https://bio.tools/biojs-vis-hgv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
220,https://bio.tools/bionda,0.0,0.01,0.0,0.0,0.0,0.0,0.01
221,https://bio.tools/biopax-pattern,0.0,0.01,0.0,0.0,0.0,0.0,0.09
222,https://bio.tools/biosm,0.0,0.02,0.0,0.0,0.0,0.01,0.01
223,https://bio.tools/birewire,0.0,0.01,0.0,0.0,0.0,0.0,0.01
224,https://bio.tools/bmltux,0.0,0.01,0.0,0.0,0.0,0.0,0.01
225,https://bio.tools/bonej2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
226,https://bio.tools/bquant,0.0,0.01,0.0,0.0,0.0,0.0,0.01
227,https://bio.tools/braincloud,0.0,0.01,0.0,0.0,0.0,0.0,0.01
228,https://bio.tools/brainpainter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
229,https://bio.tools/bridge-membrane,0.0,0.01,0.0,0.0,0.0,0.0,0.01
230,https://bio.tools/browservizdemo,0.0,0.01,0.0,0.0,0.0,0.0,0.01
231,https://bio.tools/bs-seeker2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
232,https://bio.tools/bs-snper,0.0,0.01,0.0,0.0,0.0,0.0,0.01
233,https://bio.tools/bs-virus-finder,0.0,0.02,0.0,0.0,0.0,0.01,0.01
234,https://bio.tools/bugseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
235,https://bio.tools/busca,0.0,0.01,0.0,0.0,0.0,0.0,0.01
236,https://bio.tools/c-csn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
237,https://bio.tools/cadbure,0.0,0.01,0.0,0.0,0.0,0.0,0.01
238,https://bio.tools/calecpred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
239,https://bio.tools/carna,0.0,0.01,0.0,0.0,0.0,0.0,0.01
240,https://bio.tools/cas-designer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
241,https://bio.tools/catalytic_site_identification,0.0,0.01,0.0,0.0,0.0,0.0,0.01
242,https://bio.tools/categorical_kernel,0.0,0.01,0.0,0.0,0.0,0.0,0.01
243,https://bio.tools/cayenne,0.0,0.01,0.0,0.0,0.0,0.0,0.01
244,https://bio.tools/ccmap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
245,https://bio.tools/ccp4,0.0,0.01,0.0,0.0,0.0,0.0,0.01
246,https://bio.tools/cd2sbgnml,0.0,0.01,0.0,0.0,0.0,0.0,0.01
247,https://bio.tools/celavi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
248,https://bio.tools/cernaseek,0.0,0.01,0.0,0.0,0.0,0.0,0.01
249,https://bio.tools/cgap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
250,https://bio.tools/cgd-crispr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
251,https://bio.tools/cghregions,0.0,0.01,0.0,0.0,0.0,0.0,0.01
252,https://bio.tools/cgmaptools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
253,https://bio.tools/cgview,0.0,0.01,0.0,0.0,0.0,0.0,0.01
254,https://bio.tools/checkm,0.0,0.02,0.0,0.0,0.0,0.0,0.01
255,https://bio.tools/chemschematicresolver,0.0,0.01,0.0,0.0,0.0,0.0,0.01
256,https://bio.tools/chfinder,0.0,0.01,0.0,0.0,0.0,0.0,0.01
257,https://bio.tools/chinn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
258,https://bio.tools/chipster,0.0,0.01,0.0,0.0,0.0,0.0,0.01
259,https://bio.tools/choroidsegmentation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
260,https://bio.tools/chrogps,0.0,0.01,0.0,0.0,0.0,0.0,0.01
261,https://bio.tools/chromagnon,0.0,0.01,0.0,0.0,0.0,0.0,0.01
262,https://bio.tools/chromoviz,0.0,0.01,0.0,0.0,0.0,0.0,0.01
263,https://bio.tools/chromplot,0.0,0.01,0.0,0.0,0.0,0.0,0.01
264,https://bio.tools/cidacs-rl,0.0,0.01,0.0,0.0,0.0,0.0,0.01
265,https://bio.tools/circRNA_autogenerated,0.0,0.01,0.0,0.0,0.0,0.01,0.01
266,https://bio.tools/circexplorer3,0.0,0.01,0.0,0.0,0.0,0.0,0.01
267,https://bio.tools/circulant-embedding-generating-stationary-gaussian-field,0.0,0.01,0.0,0.0,0.0,0.0,0.01
268,https://bio.tools/ckg,0.0,0.01,0.0,0.0,0.0,0.0,0.01
269,https://bio.tools/classifyr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
270,https://bio.tools/clij-assistant,0.0,0.01,0.0,0.0,0.0,0.0,0.01
271,https://bio.tools/clipplotr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
272,https://bio.tools/clonotyper,0.0,0.01,0.0,0.0,0.0,0.0,0.01
273,https://bio.tools/closedloop,0.0,0.01,0.0,0.0,0.0,0.0,0.01
274,https://bio.tools/clustalw_pbil,0.0,0.01,0.0,0.0,0.0,0.0,0.01
275,https://bio.tools/clusterexperiment,0.0,0.01,0.0,0.0,0.0,0.0,0.01
276,https://bio.tools/clustering_resume,0.0,0.01,0.0,0.0,0.0,0.0,0.01
277,https://bio.tools/clusteringsuite,0.0,0.01,0.0,0.0,0.0,0.0,0.01
278,https://bio.tools/cmcrpred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
279,https://bio.tools/cmf-impute,0.0,0.01,0.0,0.0,0.0,0.0,0.01
280,https://bio.tools/cnnathubi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
281,https://bio.tools/cococonet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
282,https://bio.tools/cocomorp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
283,https://bio.tools/cogena,0.0,0.01,0.0,0.0,0.0,0.0,0.01
284,https://bio.tools/colorado-3d,0.0,0.01,0.0,0.0,0.0,0.0,0.01
285,https://bio.tools/coloweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
286,https://bio.tools/comet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
287,https://bio.tools/computecoverage,0.0,0.01,0.0,0.0,0.0,0.0,0.01
288,https://bio.tools/conquer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
289,https://bio.tools/constax,0.0,0.01,0.0,0.0,0.0,0.0,0.01
290,https://bio.tools/constax2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
291,https://bio.tools/constclust,0.0,0.01,0.0,0.0,0.0,0.0,0.01
292,https://bio.tools/contourv2,0.0,0.01,0.0,0.0,0.0,0.01,0.01
293,https://bio.tools/contra_v3,0.0,0.01,0.0,0.0,0.0,0.0,0.01
294,https://bio.tools/convida,0.0,0.01,0.0,0.0,0.0,0.0,0.01
295,https://bio.tools/coprarna,0.0,0.01,0.0,0.0,0.0,0.0,0.01
296,https://bio.tools/core-crispr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
297,https://bio.tools/corenup,0.0,0.01,0.0,0.0,0.0,0.0,0.01
298,https://bio.tools/cosifer,0.0,0.11,0.0,0.0,0.0,0.01,0.01
299,https://bio.tools/cosmos,0.0,0.01,0.0,0.0,0.0,0.0,0.01
300,https://bio.tools/cov-abdab,0.0,0.01,0.0,0.0,0.0,0.0,0.01
301,https://bio.tools/coverm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
302,https://bio.tools/covid-19riskprediction,0.0,0.01,0.0,0.0,0.0,0.0,0.01
303,https://bio.tools/covpdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
304,https://bio.tools/crispr-cbei,0.0,0.01,0.0,0.0,0.0,0.0,0.01
305,https://bio.tools/cryptodb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
306,https://bio.tools/cscan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
307,https://bio.tools/cscape-somatic,0.0,0.01,0.0,0.0,0.0,0.0,0.01
