,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
25,https://bio.tools/BSGatlas,2,0,0,2,2,2,2,2,0,0,2
26,https://bio.tools/BayesMetab,2,0,1,2,2,2,2,2,0,0,2
27,https://bio.tools/BeamDelta,2,0,0,2,2,2,2,2,2,0,2
28,https://bio.tools/Bio2BEL,2,0,0,2,1,2,1,2,2,0,1
29,https://bio.tools/CAUSALdb,2,0,1,2,2,2,2,2,0,0,2
30,https://bio.tools/CFD,2,0,0,2,2,2,2,2,0,0,2
31,https://bio.tools/COMET_autogenerated,2,0,0,2,2,2,2,2,0,0,2
32,https://bio.tools/CSA_autogenerated,2,0,1,2,2,2,2,2,0,0,2
33,https://bio.tools/CaSiAn,2,0,0,2,1,2,1,2,2,0,1
34,https://bio.tools/Cell_Studio,2,0,1,2,1,2,1,2,2,0,1
35,https://bio.tools/Chimera_autogenerated,2,0,1,2,2,2,2,2,0,0,2
36,https://bio.tools/Chordomics,2,0,1,2,2,2,2,2,2,0,2
37,https://bio.tools/Chromatiblock,2,0,0,2,2,2,2,2,2,0,2
38,https://bio.tools/CircFunBase,2,0,1,2,1,2,1,2,0,0,1
39,https://bio.tools/CircRiC,2,0,1,2,2,2,2,2,0,0,2
40,https://bio.tools/CoPhosK,2,0,1,2,1,2,1,2,0,0,1
41,https://bio.tools/CoRNeA,2,0,1,2,2,2,2,2,0,0,2
42,https://bio.tools/CommonMind,2,0,1,2,2,2,2,2,0,0,2
43,https://bio.tools/Concise_Guide_PHARMACOLOGY_2019_20,2,0,1,2,2,2,2,2,0,0,2
44,https://bio.tools/Cronobacter,2,0,1,2,2,2,2,2,0,0,2
45,https://bio.tools/DDAP,2,0,0,2,2,2,2,2,2,0,2
46,https://bio.tools/DEVASYS,2,0,1,2,2,2,2,2,0,0,2
47,https://bio.tools/DOMtegrity,2,0,1,2,2,2,2,2,0,0,2
48,https://bio.tools/DRfit,2,0,1,2,2,2,2,2,2,0,2
49,https://bio.tools/Diabetic_Retinopathy,2,0,0,2,2,2,2,2,0,0,2
50,https://bio.tools/DrugComb,2,0,1,2,1,2,1,2,2,0,1
51,https://bio.tools/EPIVAN,2,0,1,2,2,2,2,2,0,0,2
52,https://bio.tools/EVcouplings,2,0,0,2,2,2,2,2,2,0,2
53,https://bio.tools/EvoClustRNA,2,0,1,2,2,2,2,2,2,0,2
54,https://bio.tools/Exautomate,2,0,0,2,2,2,2,2,2,0,2
55,https://bio.tools/FAIR_autogenerated,2,0,1,2,2,2,2,2,2,0,2
56,https://bio.tools/FASTA_EBI,2,0,1,2,1,2,1,2,0,0,1
57,https://bio.tools/FGTpartitioner,2,0,0,2,1,2,1,2,2,0,1
58,https://bio.tools/FRET,2,0,1,2,2,2,2,2,0,0,2
59,https://bio.tools/FTAlign,2,0,1,2,2,2,2,2,0,0,2
60,https://bio.tools/FXE,2,0,1,2,2,2,2,2,0,0,2
61,https://bio.tools/GCAC,2,0,1,2,1,2,1,2,2,0,1
62,https://bio.tools/GDC_autogenerated,2,0,0,2,2,2,2,2,0,0,2
63,https://bio.tools/GISA,2,0,0,2,2,2,2,2,0,0,2
64,https://bio.tools/GSE44076,2,0,1,2,2,2,2,2,0,0,2
65,https://bio.tools/GamePlan4Care,2,0,0,2,2,2,2,2,0,0,2
66,https://bio.tools/GeneRax,2,0,0,2,2,2,2,2,2,0,2
67,https://bio.tools/GmT,2,0,1,2,1,2,1,2,2,0,1
68,https://bio.tools/Google,2,0,0,2,2,2,2,2,0,0,2
69,https://bio.tools/Groundtruth,2,0,1,2,2,2,2,2,0,0,2
70,https://bio.tools/HERMES_medical_imaging,2,0,1,2,2,2,2,2,2,0,2
71,https://bio.tools/Halodiazene,2,0,0,2,2,2,2,2,0,0,2
72,https://bio.tools/HiPPO,2,0,1,2,2,2,2,2,0,0,2
73,https://bio.tools/HighResNPS,2,0,1,2,1,2,1,2,0,0,1
74,https://bio.tools/IDDomainSpotter,2,0,1,2,2,2,2,2,0,0,2
75,https://bio.tools/Intelli-NGS,2,0,0,2,2,2,2,2,0,0,2
76,https://bio.tools/JMIR,2,0,1,2,2,2,2,2,0,0,2
77,https://bio.tools/JointvetchMine,2,0,0,2,1,2,1,2,2,0,1
78,https://bio.tools/KataegisPortal,2,0,1,2,2,2,2,2,0,0,2
79,https://bio.tools/KofamKOALA,2,0,1,2,2,2,2,2,0,0,2
80,https://bio.tools/LCPSSMMFSVM,2,0,1,2,2,2,2,2,0,0,2
81,https://bio.tools/LSA-SVM,2,0,1,2,2,2,2,2,0,0,2
82,https://bio.tools/Leaf,2,0,0,2,1,2,1,2,2,0,1
83,https://bio.tools/LinkeDomics,2,0,1,2,1,2,1,2,2,0,1
84,https://bio.tools/LnCeVar,2,0,1,2,2,2,2,2,0,0,2
85,https://bio.tools/LncBook,2,0,1,2,2,2,2,2,0,0,2
86,https://bio.tools/Look4TRs,2,0,0,2,1,2,1,2,0,0,1
87,https://bio.tools/M1CR0B1AL1Z3R,2,0,1,2,1,2,1,2,2,0,1
88,https://bio.tools/MCDCalc,2,0,1,2,2,2,2,2,0,0,2
89,https://bio.tools/METHODSSNPstats,2,0,1,2,2,2,2,2,0,0,2
90,https://bio.tools/MHCquant,2,0,1,2,2,2,2,2,0,0,2
91,https://bio.tools/MHPCI,2,0,1,2,2,2,2,2,0,0,2
92,https://bio.tools/MITK-ModelFit,2,0,1,2,2,2,2,2,2,0,2
93,https://bio.tools/MOOMIN,2,0,1,2,2,2,2,2,2,0,2
94,https://bio.tools/MaSIF,2,0,1,2,2,2,2,2,2,0,2
95,https://bio.tools/MapStore,2,0,0,2,2,2,2,2,2,0,2
96,https://bio.tools/NAMS,2,0,1,2,2,2,2,2,2,0,2
97,https://bio.tools/OAB,2,0,1,2,2,2,2,2,0,0,2
98,https://bio.tools/OAR,2,0,1,2,2,2,2,2,0,0,2
99,https://bio.tools/ORTHOSCOPE,2,0,1,2,1,2,1,2,2,0,1
100,https://bio.tools/OnTAD,2,0,1,2,2,2,2,2,2,0,2
101,https://bio.tools/OpenCASA,2,0,1,2,2,2,2,2,2,0,2
102,https://bio.tools/Open_Guided_Waves,2,0,1,2,2,2,2,2,0,0,2
103,https://bio.tools/PACKMAN,2,0,1,2,2,2,2,2,0,0,2
104,https://bio.tools/PANPASCO,2,0,1,2,2,2,2,2,0,0,2
105,https://bio.tools/PBWT-Query,2,0,1,2,2,2,2,2,0,0,2
106,https://bio.tools/PEATmoss,2,0,1,2,2,2,2,2,0,0,2
107,https://bio.tools/PEMA,2,0,0,2,1,2,1,2,2,0,1
108,https://bio.tools/PERLC,2,0,1,2,2,2,2,2,0,0,2
109,https://bio.tools/PIMENTo,2,0,1,2,1,2,1,2,2,0,1
110,https://bio.tools/PIPE-T,2,0,1,2,2,2,2,2,2,0,2
111,https://bio.tools/PPCheck,2,0,1,2,2,2,2,2,0,0,2
112,https://bio.tools/PPR-SSM,2,0,1,2,2,2,2,2,0,0,2
113,https://bio.tools/Paraload,2,0,0,2,2,2,2,0,0,0,2
114,https://bio.tools/PeSA,2,0,0,2,2,2,2,2,2,0,2
115,https://bio.tools/PhenoMeNal,2,0,1,2,2,2,2,2,2,0,2
116,https://bio.tools/PhenoScanner,2,0,0,2,2,2,2,2,2,0,2
117,https://bio.tools/PhyMLSMS,2,0,0,2,2,2,2,2,2,0,2
118,https://bio.tools/Phydelity,2,0,1,2,2,2,2,2,2,0,2
119,https://bio.tools/PlotTwist,2,0,0,2,2,2,2,2,0,0,2
120,https://bio.tools/PolyPharmacology_Browser,2,0,1,2,1,2,1,2,0,0,1
121,https://bio.tools/Pred-MutHTP,2,0,1,2,2,2,2,2,0,0,2
122,https://bio.tools/PulmonDB,2,0,0,2,2,2,2,2,0,0,2
123,https://bio.tools/PureseqTM,2,0,0,2,2,2,2,2,2,0,2
124,https://bio.tools/Python_Video_Annotator,2,0,0,2,2,2,2,2,2,0,2
125,https://bio.tools/QMJ,2,0,1,2,2,2,2,2,0,0,2
126,https://bio.tools/QuantileBootstrap,2,0,1,2,1,2,1,2,2,0,1
127,https://bio.tools/RAPID_autogenerated,2,0,1,2,2,2,2,2,0,0,2
128,https://bio.tools/RASH,2,0,0,2,2,2,2,2,2,0,2
129,https://bio.tools/RIdeogram,2,0,1,2,1,2,1,2,2,0,1
130,https://bio.tools/RIscoper,2,0,0,2,1,2,1,2,2,0,1
131,https://bio.tools/RNSCLC,2,0,1,2,2,2,2,2,0,0,2
132,https://bio.tools/RankerGUI,2,0,1,2,2,2,2,2,0,0,2
133,https://bio.tools/Reachy,2,0,1,2,2,2,2,2,0,0,2
134,https://bio.tools/RiboR,2,0,0,2,2,2,2,2,0,0,2
135,https://bio.tools/SBMLLint,2,0,0,2,2,2,2,2,2,0,2
136,https://bio.tools/SCANVIS,2,0,0,2,1,2,1,2,2,0,1
137,https://bio.tools/SCDO,2,0,1,2,2,2,2,2,0,0,2
138,https://bio.tools/SEPAS,2,0,0,2,1,2,1,2,0,0,1
139,https://bio.tools/SIIM,2,0,1,2,2,2,2,2,0,0,2
140,https://bio.tools/SNOMED_CT,2,0,1,2,2,2,2,2,2,0,2
141,https://bio.tools/SONATA,2,0,0,2,1,2,1,2,2,0,1
142,https://bio.tools/ScanFold,2,0,1,2,2,2,2,2,0,0,2
143,https://bio.tools/SecStrAnnotator,2,0,0,2,1,2,1,0,0,0,1
144,https://bio.tools/Signaling_Pathways_Project,2,0,1,2,2,2,2,2,0,0,2
145,https://bio.tools/SingleCellNet,2,0,1,2,2,2,2,2,0,0,2
146,https://bio.tools/SonicParanoid,2,0,1,2,1,2,1,2,2,0,1
147,https://bio.tools/Spaniel,2,0,0,2,1,2,1,2,2,0,1
148,https://bio.tools/Spectral_Jaccard_Similarity,2,0,0,2,2,2,2,2,0,0,2
149,https://bio.tools/SugarSketcher,2,0,1,2,2,2,2,2,2,0,2
150,https://bio.tools/SweHLA,2,0,1,2,2,2,2,2,0,0,2
151,https://bio.tools/T1TAdb,2,0,0,2,1,2,1,2,0,0,1
152,https://bio.tools/TCGenerators,2,0,1,2,2,2,2,2,0,0,2
153,https://bio.tools/TCoffee_EBI,2,0,0,2,1,2,1,2,0,0,1
154,https://bio.tools/TDimpute,2,0,0,2,1,2,1,2,0,0,1
155,https://bio.tools/TOPAS-nBio,2,0,1,2,1,2,1,2,0,0,1
156,https://bio.tools/TPMCalculator,2,0,0,2,1,2,1,2,2,0,1
157,https://bio.tools/TRamWAy,2,0,1,2,2,2,2,2,0,0,2
158,https://bio.tools/TagGraph,2,0,1,2,2,2,2,2,0,0,2
159,https://bio.tools/Target_Gene_Notebook,2,0,0,2,2,2,2,2,2,0,2
160,https://bio.tools/Transposons,2,0,1,2,1,2,1,2,2,0,1
161,https://bio.tools/UCSC_Genome_Browser_Utilities,2,0,0,2,2,2,2,0,2,0,2
162,https://bio.tools/VASE,2,0,1,2,2,2,2,2,0,0,2
163,https://bio.tools/VCF2PopTree_autogenerated,2,0,1,2,2,2,2,2,2,0,2
164,https://bio.tools/VISOR,2,0,1,2,1,2,1,2,2,0,1
165,https://bio.tools/VTAY00000000,2,0,1,2,2,2,2,2,0,0,2
166,https://bio.tools/Venn-diaNet,2,0,1,2,2,2,2,2,0,0,2
167,https://bio.tools/WBCs-segmentation,2,0,0,2,1,2,1,0,0,0,1
168,https://bio.tools/WHdenovo,2,0,1,2,2,2,2,2,2,0,2
169,https://bio.tools/WheatMine,2,0,0,2,1,2,1,2,2,0,1
170,https://bio.tools/XCI,2,0,1,2,2,2,2,2,0,0,2
171,https://bio.tools/XIBD,2,0,0,2,1,2,1,2,2,0,1
172,https://bio.tools/XMAn_autogenerated,2,0,1,2,2,2,2,2,0,0,2
173,https://bio.tools/YeastMine,2,0,0,2,1,2,1,2,2,0,1
174,https://bio.tools/ZIKAVID-Zika_virus_infection_database,2,0,1,2,2,2,2,2,0,0,2
175,https://bio.tools/abarray,2,0,0,2,1,2,1,2,2,0,1
176,https://bio.tools/acdtrace,2,0,0,2,2,2,2,2,2,0,2
177,https://bio.tools/acrfinder,2,0,1,2,2,2,2,2,2,0,2
178,https://bio.tools/ada-m,2,0,1,2,2,2,2,2,2,0,2
179,https://bio.tools/adaptest,2,0,0,2,1,2,1,2,2,0,1
180,https://bio.tools/adenita,2,0,1,2,2,2,2,2,2,0,2
181,https://bio.tools/adfinder,2,0,1,2,2,2,2,2,0,0,2
182,https://bio.tools/admixmap,2,0,1,2,2,2,2,2,0,0,2
183,https://bio.tools/afq-browser,2,0,0,2,1,2,1,2,0,0,1
184,https://bio.tools/agdex,2,0,0,2,1,2,1,2,2,0,1
185,https://bio.tools/agestructure,2,0,1,2,1,2,1,2,2,0,1
186,https://bio.tools/agilp,2,0,0,2,1,2,1,2,2,0,1
187,https://bio.tools/ahnge,2,0,0,2,2,2,2,2,0,0,2
188,https://bio.tools/aibench,2,0,1,2,2,2,2,2,0,0,2
189,https://bio.tools/aimera,2,0,0,2,2,2,2,2,0,0,2
190,https://bio.tools/aims,2,0,0,2,1,2,1,2,2,0,1
191,https://bio.tools/aitac,2,0,1,2,2,2,2,2,2,0,2
192,https://bio.tools/alfred-g,2,0,1,2,1,2,1,2,2,0,1
193,https://bio.tools/align-paths,2,0,0,2,1,2,1,2,2,0,1
194,https://bio.tools/amvoc,2,0,0,2,2,2,2,2,2,0,2
195,https://bio.tools/anaquin,2,0,1,2,1,2,1,2,2,0,1
196,https://bio.tools/anfisa,2,0,0,2,2,2,2,2,2,0,2
197,https://bio.tools/annovar_annotate_variation,2,0,0,2,1,2,1,2,0,0,1
198,https://bio.tools/aopedf,2,0,1,2,2,2,2,2,0,0,2
199,https://bio.tools/arachne_neural,2,0,0,2,1,2,1,2,2,0,1
200,https://bio.tools/arg-shine,2,0,1,2,2,2,2,2,0,0,2
201,https://bio.tools/arlequin,2,0,0,2,2,2,2,2,2,0,2
202,https://bio.tools/array_design,2,0,1,2,2,2,2,2,0,0,2
203,https://bio.tools/asfp,2,0,0,2,2,2,2,2,0,0,2
204,https://bio.tools/ashic,2,0,0,2,2,2,2,2,0,0,2
205,https://bio.tools/asian,2,0,1,2,2,2,2,0,0,0,2
206,https://bio.tools/asics,2,0,0,2,1,2,1,2,2,0,1
207,https://bio.tools/aspicdb,2,0,1,2,1,2,1,2,0,0,1
208,https://bio.tools/assayr,2,0,1,2,1,2,1,2,0,0,1
209,https://bio.tools/assemblage,2,0,0,2,1,2,1,0,2,0,1
210,https://bio.tools/atmad,2,0,1,2,2,2,2,2,0,0,2
211,https://bio.tools/autohd,2,0,1,2,1,2,1,2,2,0,1
212,https://bio.tools/avian-immunome-db,2,0,1,2,2,2,2,2,0,0,2
213,https://bio.tools/babelomics,2,0,0,2,1,2,1,2,0,0,1
214,https://bio.tools/bacdive,2,0,1,2,1,2,1,2,2,0,1
215,https://bio.tools/bacterial-load-quantification,2,0,0,2,1,2,1,0,0,0,1
216,https://bio.tools/badtrip,2,0,0,2,1,2,1,2,2,0,1
217,https://bio.tools/bambus,2,0,1,2,1,2,1,0,0,0,1
218,https://bio.tools/bamkit,2,0,0,2,2,2,2,0,2,0,2
219,https://bio.tools/bamtools,2,0,1,2,1,2,1,2,2,0,1
220,https://bio.tools/barcod,2,0,1,2,2,2,2,2,0,0,2
221,https://bio.tools/barcode_generator,2,0,0,2,1,2,1,2,0,0,1
222,https://bio.tools/barcoder,2,0,0,2,2,2,2,2,2,0,2
223,https://bio.tools/basecallqc,2,0,0,2,1,2,1,2,2,0,1
224,https://bio.tools/bayesmendel,2,0,1,2,2,2,2,2,0,0,2
225,https://bio.tools/bayesmix,2,0,0,2,2,2,2,2,0,0,2
226,https://bio.tools/bbppred,2,0,1,2,1,2,1,2,0,0,1
227,https://bio.tools/bcrocsurface,2,0,1,2,1,2,1,2,2,0,1
228,https://bio.tools/bedtogenepred,2,0,0,2,2,2,2,0,0,0,2
229,https://bio.tools/bem,2,0,1,2,2,2,2,2,0,0,2
230,https://bio.tools/bgd,2,0,1,2,1,2,1,2,0,0,1
231,https://bio.tools/biclique,2,0,1,2,2,2,2,2,2,0,2
232,https://bio.tools/biddsat,2,0,1,2,1,2,1,2,0,0,1
233,https://bio.tools/bigpre,2,0,1,2,1,2,1,2,0,0,1
234,https://bio.tools/bimm,2,0,0,2,1,2,1,2,0,0,1
235,https://bio.tools/bio-docklets,2,0,0,2,1,2,1,2,2,0,1
236,https://bio.tools/biofouling,2,0,0,2,1,2,1,0,0,0,1
237,https://bio.tools/bioisis,2,0,0,2,2,2,2,2,0,0,2
238,https://bio.tools/biolccc,2,0,1,2,1,2,1,2,0,0,1
239,https://bio.tools/biomas,2,0,0,2,1,2,1,0,2,0,1
240,https://bio.tools/biomoby,2,0,1,2,1,2,1,2,0,0,1
241,https://bio.tools/biophi,2,0,0,2,2,2,2,2,2,0,2
242,https://bio.tools/bioreactor,2,0,0,2,2,2,2,2,0,0,2
243,https://bio.tools/biorssay,2,0,0,2,2,2,2,2,2,0,2
244,https://bio.tools/bioruby,2,0,0,2,1,2,1,2,0,0,1
245,https://bio.tools/biosounds,2,0,1,2,2,2,2,2,2,0,2
246,https://bio.tools/biotextquest,2,0,1,2,1,2,1,2,0,0,1
247,https://bio.tools/bioverse,2,0,1,2,2,2,2,0,0,0,2
248,https://bio.tools/biovnn,2,0,1,2,2,2,2,2,2,0,2
249,https://bio.tools/blastgraph,2,0,0,2,2,2,2,2,0,0,2
250,https://bio.tools/bloodgen3module,2,0,1,2,2,2,2,2,2,0,2
251,https://bio.tools/bmcm,2,0,0,2,1,2,1,0,0,0,1
252,https://bio.tools/bmf,2,0,0,2,2,2,2,2,2,0,2
253,https://bio.tools/brem-sc,2,0,1,2,2,2,2,2,0,0,2
254,https://bio.tools/breseq_bam2cov,2,0,0,2,1,2,1,2,0,0,1
255,https://bio.tools/btrim,2,0,1,2,1,2,1,2,0,0,1
256,https://bio.tools/cafe_sequence_analysis,2,0,1,2,1,2,1,2,0,0,1
257,https://bio.tools/caffsim,2,0,1,2,2,2,2,2,2,0,2
258,https://bio.tools/calibracurve,2,0,1,2,1,2,1,2,2,0,1
259,https://bio.tools/caltrack,2,0,1,2,1,2,1,2,0,0,1
260,https://bio.tools/cancerliver,2,0,1,2,2,2,2,2,0,0,2
261,https://bio.tools/candycodes,2,0,0,2,1,2,1,2,2,0,1
262,https://bio.tools/cardelino,2,0,1,2,2,2,2,2,0,0,2
263,https://bio.tools/castor,2,0,0,2,1,2,1,2,2,0,1
264,https://bio.tools/cat_bins,2,0,1,2,1,2,1,2,2,0,1
265,https://bio.tools/catrapid_signature,2,0,1,2,1,2,1,2,0,0,1
266,https://bio.tools/cazy,2,0,1,2,1,2,1,2,0,0,1
267,https://bio.tools/ccfold,2,0,0,2,1,2,1,2,0,0,1
268,https://bio.tools/cct,2,0,1,2,1,2,1,0,0,0,1
269,https://bio.tools/ceeder-evidence,2,0,1,2,2,2,2,2,0,0,2
270,https://bio.tools/cg-cat,2,0,0,2,1,2,1,2,2,0,1
271,https://bio.tools/cga-bni,2,0,1,2,2,2,2,2,2,0,2
272,https://bio.tools/charts,2,0,0,2,2,2,2,2,0,0,2
273,https://bio.tools/checktrans,2,0,0,2,1,2,1,2,2,0,1
274,https://bio.tools/chem4word,2,0,0,2,2,2,2,2,0,0,2
275,https://bio.tools/chembl_biologicals_blast_search,2,0,0,2,1,2,1,2,0,0,1
276,https://bio.tools/chemt,2,0,0,2,2,2,2,2,0,0,2
277,https://bio.tools/chipseeker,2,0,1,2,1,2,1,2,2,0,1
278,https://bio.tools/chipseg,2,0,0,2,2,2,2,2,0,0,2
279,https://bio.tools/chromonomer,2,0,1,2,2,2,2,2,0,0,2
280,https://bio.tools/circlncrnanet,2,0,0,2,1,2,1,2,2,0,1
281,https://bio.tools/circparser,2,0,1,2,2,2,2,2,2,0,2
282,https://bio.tools/cirrnapl,2,0,1,2,2,2,2,2,0,0,2
283,https://bio.tools/cistrome,2,0,1,2,1,2,1,2,0,0,1
284,https://bio.tools/clinsv,2,0,1,2,2,2,2,2,0,0,2
285,https://bio.tools/cloudSPAdes,2,0,1,2,2,2,2,2,0,0,2
286,https://bio.tools/cmf,2,0,0,2,2,2,2,2,0,0,2
287,https://bio.tools/cmfsm,2,0,0,2,1,2,1,2,0,0,1
288,https://bio.tools/cnd,2,0,1,2,1,2,1,0,2,0,1
289,https://bio.tools/cnvkit,2,0,0,2,1,2,1,2,2,0,1
290,https://bio.tools/coabind,2,0,0,2,1,2,1,2,0,0,1
291,https://bio.tools/coasim,2,0,0,2,1,2,1,2,0,0,1
292,https://bio.tools/cobrapy,2,0,1,2,1,2,1,2,2,0,1
293,https://bio.tools/cocin,2,0,1,2,2,2,2,0,0,0,2
294,https://bio.tools/cognac,2,0,1,2,1,2,1,2,0,0,1
295,https://bio.tools/coke,2,0,0,2,2,2,2,2,0,0,2
296,https://bio.tools/collateral-missing-value-estimation,2,0,0,2,1,2,1,0,0,0,1
297,https://bio.tools/colt-cancer,2,0,1,2,1,2,1,0,0,0,1
298,https://bio.tools/comer2,2,0,1,2,2,2,2,2,0,0,2
299,https://bio.tools/condop,2,0,1,2,1,2,1,2,0,0,1
300,https://bio.tools/consreg,2,0,1,2,2,2,2,2,2,0,2
301,https://bio.tools/convaq,2,0,1,2,1,2,1,2,0,0,1
302,https://bio.tools/correp,2,0,0,2,1,2,1,2,2,0,1
303,https://bio.tools/cotrex,2,0,0,2,2,2,2,2,0,0,2
304,https://bio.tools/count,2,0,0,2,2,2,2,2,2,0,2
305,https://bio.tools/countnumber_parallel,2,0,0,2,1,2,1,2,0,0,1
306,https://bio.tools/covasim,2,0,0,2,2,2,2,2,2,0,2
307,https://bio.tools/covid19census,2,0,1,2,1,2,1,2,2,0,1
308,https://bio.tools/cozine,2,0,1,2,2,2,2,2,0,0,2
309,https://bio.tools/crc64,2,0,0,2,2,2,2,2,0,0,2
310,https://bio.tools/crisp-cystine,2,0,1,2,2,2,2,2,0,0,2
311,https://bio.tools/crispr-tape,2,0,0,2,2,2,2,2,0,0,2
312,https://bio.tools/crisscrosslinker,2,0,1,2,2,2,2,2,0,0,2
313,https://bio.tools/crmarker,2,0,1,2,1,2,1,2,0,0,1
314,https://bio.tools/croppal,2,0,0,2,1,2,1,2,2,0,1
315,https://bio.tools/crossmeta,2,0,0,2,1,2,1,2,2,0,1
316,https://bio.tools/crux,2,0,0,2,1,2,1,2,0,0,1
317,https://bio.tools/csaw,2,0,1,2,1,2,1,2,2,0,1
318,https://bio.tools/ctk_clip,2,0,1,2,1,2,1,2,2,0,1
319,https://bio.tools/cuffcompare,2,0,0,2,1,2,1,2,0,0,1
320,https://bio.tools/d-omix,2,0,1,2,2,2,2,2,2,0,2
321,https://bio.tools/daglogo,2,0,0,2,1,2,1,2,2,0,1
322,https://bio.tools/damirseq,2,0,0,2,1,2,1,2,2,0,1
323,https://bio.tools/dataup,2,0,1,2,2,2,2,2,2,0,2
324,https://bio.tools/datf,2,0,1,2,1,2,1,2,0,0,1
325,https://bio.tools/david_ws,2,0,0,2,2,2,2,2,0,0,2
326,https://bio.tools/dbcovp,2,0,1,2,2,2,2,2,0,0,2
327,https://bio.tools/dbpepneo,2,0,1,2,2,2,2,2,0,0,2
328,https://bio.tools/dbtpred,2,0,1,2,2,2,2,2,0,0,2
329,https://bio.tools/ddrp,2,0,0,2,2,2,2,2,0,0,2
330,https://bio.tools/decimer,2,0,0,2,2,2,2,2,2,0,2
331,https://bio.tools/decomplexdisease,2,0,0,2,1,2,1,2,2,0,1
332,https://bio.tools/decontam,2,0,0,2,1,2,1,2,2,0,1
333,https://bio.tools/deep-loop,2,0,1,2,2,2,2,2,0,0,2
334,https://bio.tools/deepbluer,2,0,1,2,1,2,1,2,2,0,1
335,https://bio.tools/deepcoy,2,0,0,2,2,2,2,2,2,0,2
336,https://bio.tools/deepcys,2,0,1,2,2,2,2,2,2,0,2
337,https://bio.tools/deephe,2,0,0,2,2,2,2,2,2,0,2
338,https://bio.tools/deepncca,2,0,1,2,1,2,1,2,0,0,1
339,https://bio.tools/deepte,2,0,0,2,2,2,2,2,2,0,2
340,https://bio.tools/deepvf,2,0,1,2,2,2,2,2,0,0,2
341,https://bio.tools/deer-predict,2,0,0,2,2,2,2,2,2,0,2
342,https://bio.tools/deltamass,2,0,1,2,1,2,1,2,2,0,1
343,https://bio.tools/detectir,2,0,1,2,1,2,1,2,2,0,1
344,https://bio.tools/detector,2,0,0,2,1,2,1,2,0,0,1
345,https://bio.tools/dgw,2,0,1,2,1,2,1,2,2,0,1
346,https://bio.tools/dialign,2,0,1,2,1,2,1,2,0,0,1
347,https://bio.tools/diana-microt,2,0,1,2,1,2,1,2,0,0,1
348,https://bio.tools/dictyoglyc,2,0,1,2,1,2,1,2,2,0,1
349,https://bio.tools/diffslc,2,0,0,2,1,2,1,2,0,0,1
350,https://bio.tools/dlagm,2,0,1,2,2,2,2,2,2,0,2
351,https://bio.tools/dnabarcodes,2,0,1,2,1,2,1,2,2,0,1
352,https://bio.tools/dnamoredb,2,0,1,2,2,2,2,2,0,0,2
353,https://bio.tools/dnannotator,2,0,1,2,2,2,2,0,0,0,2
354,https://bio.tools/dnashapedtfbs,2,0,0,2,1,2,1,2,0,0,1
355,https://bio.tools/dnatco,2,0,0,2,1,2,1,2,0,0,1
356,https://bio.tools/dnatools,2,0,1,2,1,2,1,2,2,0,1
357,https://bio.tools/doscheda,2,0,0,2,1,2,1,2,2,0,1
358,https://bio.tools/drpnet,2,0,1,2,1,2,1,2,0,0,1
359,https://bio.tools/drvm,2,0,1,2,1,2,1,2,2,0,1
360,https://bio.tools/dscheck,2,0,1,2,2,2,2,2,2,0,2
