,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
27,https://bio.tools/BGSC,2,0,1,2,2,2,2,2,0,0,2
28,https://bio.tools/BNNR,2,0,1,2,2,2,2,2,0,0,2
29,https://bio.tools/BSA4Yeast,2,0,1,2,1,2,1,2,2,0,1
30,https://bio.tools/BayesianPredictiveFutility,2,0,1,2,2,2,2,2,0,0,2
31,https://bio.tools/BeanMine,2,0,0,2,1,2,1,2,2,0,1
32,https://bio.tools/BinDash,2,0,0,2,1,2,1,2,2,0,1
33,https://bio.tools/BioEra,2,0,0,2,2,2,2,2,2,0,2
34,https://bio.tools/BlobToolKit,2,0,1,2,2,2,2,2,2,0,2
35,https://bio.tools/BowSaw,2,0,0,2,2,2,2,2,0,0,2
36,https://bio.tools/CAP-I,2,0,0,2,2,2,2,2,0,0,2
37,https://bio.tools/CAT,2,0,1,2,2,2,2,2,2,0,2
38,https://bio.tools/CDAP,2,0,1,2,2,2,2,2,0,0,2
39,https://bio.tools/CDRgator,2,0,1,2,2,2,2,2,2,0,2
40,https://bio.tools/CFNet,2,0,1,2,2,2,2,2,0,0,2
41,https://bio.tools/CIViCmine,2,0,1,2,2,2,2,2,2,0,2
42,https://bio.tools/CLIJ,2,0,1,2,2,2,2,2,0,0,2
43,https://bio.tools/COMUNET,2,0,1,2,2,2,2,2,0,0,2
44,https://bio.tools/CPP,2,0,0,2,2,2,2,2,2,0,2
45,https://bio.tools/CR10,2,0,1,2,2,2,2,2,2,0,2
46,https://bio.tools/CRDS,2,0,1,2,2,2,2,2,0,0,2
47,https://bio.tools/CancerSPP,2,0,1,2,2,2,2,2,0,0,2
48,https://bio.tools/Census_Travel,2,0,1,2,1,2,1,2,2,0,1
49,https://bio.tools/ChIPseqSpikeInFree,2,0,1,2,2,2,2,2,2,0,2
50,https://bio.tools/ChiCMaxima,2,0,1,2,1,2,1,2,2,0,1
51,https://bio.tools/CircCode,2,0,1,2,2,2,2,2,2,0,2
52,https://bio.tools/ClusPro2,2,0,1,2,2,2,2,2,0,0,2
53,https://bio.tools/ClusterBootstrap,2,0,1,2,2,2,2,2,2,0,2
54,https://bio.tools/ClusterScan,2,0,0,2,2,2,2,2,2,0,2
55,https://bio.tools/ContraDRG,2,0,1,2,2,2,2,2,0,0,2
56,https://bio.tools/CorDiff,2,0,1,2,2,2,2,2,2,0,2
57,https://bio.tools/Crisflash,2,0,0,2,1,2,1,2,2,0,1
58,https://bio.tools/CroCo_autogenerated,2,0,1,2,2,2,2,2,2,0,2
59,https://bio.tools/CropCircDB,2,0,1,2,1,2,1,2,2,0,1
60,https://bio.tools/CytoGPS,2,0,0,2,1,2,1,2,2,0,1
61,https://bio.tools/DAStk_-_Differential_ATAC-seq_toolkit,2,0,1,2,1,2,1,2,2,0,1
62,https://bio.tools/DSIMB_tools,2,0,0,2,2,2,2,0,0,0,2
63,https://bio.tools/Deep-Z,2,0,1,2,2,2,2,2,0,0,2
64,https://bio.tools/DepMap,2,0,0,2,2,2,2,2,0,0,2
65,https://bio.tools/DesignSignatures,2,0,0,2,1,2,1,2,2,0,1
66,https://bio.tools/DictionarySquared,2,0,1,2,2,2,2,2,0,0,2
67,https://bio.tools/DiversityImageInspector,2,0,0,2,1,2,1,0,2,0,1
68,https://bio.tools/E-Flow,2,0,0,2,2,2,2,2,0,0,2
69,https://bio.tools/EMULSION,2,0,1,2,2,2,2,2,2,0,2
70,https://bio.tools/EROS-DOCK,2,0,1,2,1,2,1,2,2,0,1
71,https://bio.tools/EvidenceAggregatedDriverRanking,2,0,1,2,2,2,2,2,2,0,2
72,https://bio.tools/EvolClust,2,0,1,2,2,2,2,2,0,0,2
73,https://bio.tools/FFPEcap-seq,2,0,1,2,2,2,2,2,2,0,2
74,https://bio.tools/FRASER,2,0,0,2,2,2,2,2,2,0,2
75,https://bio.tools/FinisherSC,2,0,0,2,1,2,1,2,2,0,1
76,https://bio.tools/FlourishCare,2,0,0,2,2,2,2,2,0,0,2
77,https://bio.tools/FoldamerDB,2,0,1,2,2,2,2,2,0,0,2
78,https://bio.tools/GEDIT,2,0,0,2,2,2,2,2,0,0,2
79,https://bio.tools/GEM-NET,2,0,1,2,2,2,2,2,0,0,2
80,https://bio.tools/GEMME,2,0,1,2,2,2,2,2,0,0,2
81,https://bio.tools/GSE75037,2,0,1,2,2,2,2,2,0,0,2
82,https://bio.tools/Galaxy_scater,2,0,0,2,1,2,1,2,2,0,1
83,https://bio.tools/Gene_Sculpt_Suite,2,0,1,2,1,2,1,2,2,0,1
84,https://bio.tools/Genesis-indel,2,0,1,2,2,2,2,2,2,0,2
85,https://bio.tools/GenomicsDB,2,0,0,2,2,2,2,2,0,0,2
86,https://bio.tools/Git,2,0,0,2,2,2,2,2,0,0,2
87,https://bio.tools/Hybrid_RAID_Reconstructor,2,0,1,2,2,2,2,2,2,0,2
88,https://bio.tools/ICCS,2,0,1,2,2,2,2,2,0,0,2
89,https://bio.tools/IMAGE_autogenerated,2,0,1,2,2,2,2,2,2,0,2
90,https://bio.tools/IMGT_LIGM-DB,2,0,1,2,1,2,1,2,0,0,1
91,https://bio.tools/KSEA_App,2,0,0,2,1,2,1,2,2,0,1
92,https://bio.tools/LGE,2,0,1,2,2,2,2,2,0,0,2
93,https://bio.tools/LP-SDA,2,0,1,2,2,2,2,2,0,0,2
94,https://bio.tools/LURE,2,0,0,2,2,2,2,2,0,0,2
95,https://bio.tools/LanceletDB,2,0,1,2,1,2,1,2,2,0,1
96,https://bio.tools/LinX,2,0,1,2,1,2,1,2,2,0,1
97,https://bio.tools/MAPS,2,0,1,2,1,2,1,2,0,0,1
98,https://bio.tools/MARSHAL,2,0,0,2,2,2,2,2,2,0,2
99,https://bio.tools/MGERT,2,0,1,2,1,2,1,2,2,0,1
100,https://bio.tools/MIRUReader,2,0,1,2,2,2,2,2,2,0,2
101,https://bio.tools/MS2PIP_Server,2,0,1,2,2,2,2,2,2,0,2
102,https://bio.tools/MarkerHub,2,0,1,2,2,2,2,2,0,0,2
103,https://bio.tools/Mascot_Daemon,2,0,0,2,2,2,2,0,2,0,2
104,https://bio.tools/Mascot_Distiller,2,0,0,2,1,2,1,0,2,0,1
105,https://bio.tools/MatrixMotif,2,0,0,2,1,2,1,2,2,0,1
106,https://bio.tools/MethylSeqDesign,2,0,1,2,1,2,1,2,2,0,1
107,https://bio.tools/MoRFMPM,2,0,1,2,2,2,2,2,0,0,2
108,https://bio.tools/MoonDB,2,0,0,2,2,2,2,0,0,0,2
109,https://bio.tools/MultimodalPrognosis,2,0,1,2,2,2,2,2,0,0,2
110,https://bio.tools/NACHO,2,0,1,2,2,2,2,2,2,0,2
111,https://bio.tools/NCBI-SRA,2,0,1,2,2,2,2,2,0,0,2
112,https://bio.tools/NETGE-PLUS,2,0,0,2,2,2,2,2,0,0,2
113,https://bio.tools/NNCI,2,0,1,2,2,2,2,2,0,0,2
114,https://bio.tools/NeuroPostureApp,2,0,1,2,2,2,2,2,0,0,2
115,https://bio.tools/Nipah,2,0,0,2,2,2,2,2,2,0,2
116,https://bio.tools/OMGS,2,0,1,2,2,2,2,2,0,0,2
117,https://bio.tools/OPTIMIR,2,0,1,2,1,2,1,2,2,0,1
118,https://bio.tools/OncoWiki,2,0,1,2,2,2,2,2,0,0,2
119,https://bio.tools/Open_Source_Registry_System_for_Rare_Diseases_OSSE,2,0,1,2,1,2,1,2,2,0,1
120,https://bio.tools/OutCyte,2,0,1,2,2,2,2,2,0,0,2
121,https://bio.tools/PASA,2,0,0,2,2,2,2,0,0,0,2
122,https://bio.tools/PATTIE,2,0,0,2,2,2,2,2,0,0,2
123,https://bio.tools/PERs,2,0,1,2,2,2,2,2,2,0,2
124,https://bio.tools/PMMLogit,2,0,0,2,2,2,2,2,0,0,2
125,https://bio.tools/PRAS,2,0,1,2,2,2,2,2,0,0,2
126,https://bio.tools/PRIME-Tool,2,0,1,2,2,2,2,2,0,0,2
127,https://bio.tools/PRJNA562212,2,0,1,2,2,2,2,2,0,0,2
128,https://bio.tools/PaSGAL,2,0,0,2,1,2,1,2,2,0,1
129,https://bio.tools/Pasteur_MLST,2,0,0,2,2,2,2,0,0,0,2
130,https://bio.tools/PathClass,2,0,1,2,2,2,2,2,0,0,2
131,https://bio.tools/PeanutMine,2,0,0,2,1,2,1,2,2,0,1
132,https://bio.tools/PepPro,2,0,1,2,2,2,2,2,0,0,2
133,https://bio.tools/PhySigs,2,0,1,2,2,2,2,0,0,0,2
134,https://bio.tools/PlantAligDB,2,0,0,2,1,2,1,2,2,0,1
135,https://bio.tools/PointSite,2,0,0,2,2,2,2,2,0,0,2
136,https://bio.tools/ProDCoNN,2,0,1,2,2,2,2,2,0,0,2
137,https://bio.tools/ProSampler,2,0,1,2,1,2,1,2,2,0,1
138,https://bio.tools/RICE-GUARD,2,0,1,2,2,2,2,2,0,0,2
139,https://bio.tools/RPITER,2,0,1,2,1,2,1,2,2,0,1
140,https://bio.tools/RSI,2,0,1,2,1,2,1,2,2,0,1
141,https://bio.tools/RaNA-Seq,2,0,1,2,2,2,2,2,0,0,2
142,https://bio.tools/RatMine,2,0,0,2,1,2,1,2,2,0,1
143,https://bio.tools/SAMPL,2,0,1,2,2,2,2,2,0,0,2
144,https://bio.tools/SEECancer,2,0,1,2,2,2,2,2,0,0,2
145,https://bio.tools/SMART_App,2,0,1,2,2,2,2,2,0,0,2
146,https://bio.tools/SPCI,2,0,0,2,1,2,1,2,0,0,1
147,https://bio.tools/STing,2,0,0,2,2,2,2,2,0,0,2
148,https://bio.tools/Seq2DFunc,2,0,0,2,2,2,2,2,0,0,2
149,https://bio.tools/ShNeigh,2,0,0,2,2,2,2,2,0,0,2
150,https://bio.tools/SimGEXPwMotifs,2,0,0,2,2,2,2,2,2,0,2
151,https://bio.tools/SouthGreen_Galaxy,2,0,0,2,2,2,2,2,0,0,2
152,https://bio.tools/SpineJ,2,0,0,2,2,2,2,2,0,0,2
153,https://bio.tools/SpliceVisuL,2,0,1,2,2,2,2,2,0,0,2
154,https://bio.tools/SssI,2,0,1,2,2,2,2,2,0,0,2
155,https://bio.tools/TCSRWRLD,2,0,1,2,2,2,2,2,0,0,2
156,https://bio.tools/TEGS,2,0,1,2,1,2,1,2,2,0,1
157,https://bio.tools/TFregulomeR,2,0,1,2,2,2,2,2,0,0,2
158,https://bio.tools/TILLinG,2,0,1,2,2,2,2,2,0,0,2
159,https://bio.tools/TRAPeS,2,0,0,2,1,2,1,2,2,0,1
160,https://bio.tools/TRIP_-_T-cell_Receptor_Immunoglobulin_Profiler,2,0,1,2,1,2,1,2,2,0,1
161,https://bio.tools/TS-GOEA,2,0,1,2,2,2,2,2,0,0,2
162,https://bio.tools/Taba,2,0,1,2,2,2,2,2,0,0,2
163,https://bio.tools/Terminome-seq,2,0,1,2,2,2,2,2,0,0,2
164,https://bio.tools/TransDecoder,2,0,0,2,2,2,2,0,0,0,2
165,https://bio.tools/TransPrise,2,0,1,2,2,2,2,2,2,0,2
166,https://bio.tools/Tree-Weighting,2,0,1,2,2,2,2,0,0,0,2
167,https://bio.tools/TupaiaBase,2,0,1,2,2,2,2,2,0,0,2
168,https://bio.tools/URCFG,2,0,1,2,2,2,2,2,0,0,2
169,https://bio.tools/US200_CN200,2,0,1,2,2,2,2,2,0,0,2
170,https://bio.tools/VAP_autogenerated,2,0,1,2,2,2,2,2,0,0,2
171,https://bio.tools/VRTK,2,0,0,2,2,2,2,2,0,0,2
172,https://bio.tools/Varstation,2,0,0,2,2,2,2,2,0,0,2
173,https://bio.tools/VirtualCytometry,2,0,1,2,2,2,2,2,0,0,2
174,https://bio.tools/VisConnectome,2,0,1,2,2,2,2,2,0,0,2
175,https://bio.tools/VisR,2,0,0,2,1,2,1,2,2,0,1
176,https://bio.tools/What-If_Tool,2,0,1,2,2,2,2,2,0,0,2
177,https://bio.tools/XAEM,2,0,1,2,2,2,2,2,0,0,2
178,https://bio.tools/ZikaPLAN,2,0,1,2,2,2,2,2,0,0,2
179,https://bio.tools/aCLImatise,2,0,0,2,1,2,1,2,2,0,1
180,https://bio.tools/abcd,2,0,1,2,2,2,2,2,2,0,2
181,https://bio.tools/abeem_solver,2,0,0,2,1,2,1,2,0,0,1
182,https://bio.tools/acp-mhcnn,2,0,0,2,2,2,2,2,0,0,2
183,https://bio.tools/acpype,2,0,0,2,2,2,2,2,0,0,2
184,https://bio.tools/activetf,2,0,1,2,1,2,1,2,0,0,1
185,https://bio.tools/admo,2,0,1,2,2,2,2,2,0,0,2
186,https://bio.tools/adtex,2,0,1,2,1,2,1,2,2,0,1
187,https://bio.tools/alice,2,0,0,2,1,2,1,2,0,0,1
188,https://bio.tools/aligngraph,2,0,1,2,2,2,2,2,0,0,2
189,https://bio.tools/alleleretain,2,0,1,2,2,2,2,2,0,0,2
190,https://bio.tools/allelicimbalance,2,0,1,2,1,2,1,2,2,0,1
191,https://bio.tools/allosigma,2,0,1,2,2,2,2,2,0,0,2
192,https://bio.tools/alphatims,2,0,1,2,2,2,2,2,2,0,2
193,https://bio.tools/ambient,2,0,1,2,1,2,1,2,0,0,1
194,https://bio.tools/amino-acid-conservation,2,0,0,2,1,2,1,0,0,0,1
195,https://bio.tools/amylpred,2,0,1,2,2,2,2,2,0,0,2
196,https://bio.tools/analysispageserver,2,0,0,2,1,2,1,2,2,0,1
197,https://bio.tools/antismash,2,0,1,2,1,2,1,2,0,0,1
198,https://bio.tools/anvio,2,0,0,2,1,2,1,2,2,0,1
199,https://bio.tools/apopred,2,0,1,2,2,2,2,2,0,0,2
200,https://bio.tools/apssp2,2,0,0,2,2,2,2,0,0,0,2
201,https://bio.tools/aquaria,2,0,0,2,1,2,1,2,2,0,1
202,https://bio.tools/aquarium,2,0,1,2,2,2,2,2,2,0,2
203,https://bio.tools/arc-covid19,2,0,1,2,2,2,2,2,0,0,2
204,https://bio.tools/arct,2,0,1,2,2,2,2,2,0,0,2
205,https://bio.tools/argot2,2,0,1,2,1,2,1,2,2,0,1
206,https://bio.tools/arpir,2,0,1,2,2,2,2,2,2,0,2
207,https://bio.tools/array_suite,2,0,0,2,1,2,1,2,0,0,1
208,https://bio.tools/arrayexpress,2,0,1,2,1,2,1,2,0,0,1
209,https://bio.tools/aspic,2,0,0,2,1,2,1,2,0,0,1
210,https://bio.tools/aspu,2,0,1,2,2,2,2,2,0,0,2
211,https://bio.tools/atlas-genome,2,0,1,2,2,2,2,2,2,0,2
212,https://bio.tools/atomap,2,0,1,2,1,2,1,2,2,0,1
213,https://bio.tools/atpid,2,0,1,2,2,2,2,2,0,0,2
214,https://bio.tools/atrhunter,2,0,1,2,2,2,2,2,0,0,2
215,https://bio.tools/auroc,2,0,0,2,1,2,1,0,0,0,1
216,https://bio.tools/autograph,2,0,1,2,1,2,1,2,0,0,1
217,https://bio.tools/automekin,2,0,1,2,2,2,2,2,2,0,2
218,https://bio.tools/autosite,2,0,1,2,1,2,1,2,0,0,1
219,https://bio.tools/b-cosfire-filters,2,0,0,2,1,2,1,2,0,0,1
220,https://bio.tools/bTSSfinder,2,0,0,2,1,2,1,2,2,0,1
221,https://bio.tools/bacmap,2,0,1,2,1,2,1,2,0,0,1
222,https://bio.tools/bail-fda,2,0,0,2,1,2,1,2,0,0,1
223,https://bio.tools/barcodetrackr,2,0,0,2,2,2,2,2,2,0,2
224,https://bio.tools/basic_assembly,2,0,0,2,1,2,1,2,2,0,1
225,https://bio.tools/bat_detective,2,0,0,2,1,2,1,2,0,0,1
226,https://bio.tools/batmeth,2,0,0,2,2,2,2,2,0,0,2
227,https://bio.tools/bcm,2,0,0,2,1,2,1,2,2,0,1
228,https://bio.tools/bcreval,2,0,1,2,2,2,2,2,0,0,2
229,https://bio.tools/beadarraysnp,2,0,1,2,1,2,1,2,2,0,1
230,https://bio.tools/beagle-lib,2,0,0,2,1,2,1,2,2,0,1
231,https://bio.tools/beavr,2,0,1,2,2,2,2,2,2,0,2
232,https://bio.tools/belg,2,0,1,2,2,2,2,2,2,0,2
233,https://bio.tools/beyondcell,2,0,0,2,1,2,1,2,2,0,1
234,https://bio.tools/bfee2,2,0,1,2,2,2,2,2,2,0,2
235,https://bio.tools/bicpams,2,0,1,2,1,2,1,2,0,0,1
236,https://bio.tools/bifrost,2,0,1,2,2,2,2,2,2,0,2
237,https://bio.tools/bigdataprocessor2,2,0,0,2,2,2,2,2,0,0,2
238,https://bio.tools/binda,2,0,1,2,1,2,1,2,0,0,1
239,https://bio.tools/biocaddie,2,0,1,2,2,2,2,2,0,0,2
240,https://bio.tools/bioclipse-r,2,0,1,2,1,2,1,2,0,0,1
241,https://bio.tools/bioclojure,2,0,1,2,2,2,2,2,0,0,2
242,https://bio.tools/biofactoid,2,0,0,2,1,2,1,2,2,0,1
243,https://bio.tools/biojs-vis-gprofiler,2,0,0,2,1,2,1,2,2,0,1
244,https://bio.tools/biomaj,2,0,0,2,1,2,1,2,2,0,1
245,https://bio.tools/bionetfit,2,0,1,2,1,2,1,2,0,0,1
246,https://bio.tools/bionode-bwa,2,0,0,2,1,2,1,2,0,0,1
247,https://bio.tools/bionoinet,2,0,1,2,2,2,2,2,2,0,2
248,https://bio.tools/bioprospector,2,0,1,2,1,2,1,2,0,0,1
249,https://bio.tools/biopyramid,2,0,0,2,1,2,1,2,0,0,1
250,https://bio.tools/biouml,2,0,1,2,2,2,2,2,0,0,2
251,https://bio.tools/bioviz-connect,2,0,0,2,2,2,2,2,0,0,2
252,https://bio.tools/birds,2,0,1,2,2,2,2,2,2,0,2
253,https://bio.tools/blast2fish,2,0,1,2,2,2,2,2,0,0,2
254,https://bio.tools/blasto,2,0,1,2,1,2,1,0,0,0,1
255,https://bio.tools/blupadc,2,0,0,2,2,2,2,2,2,0,2
256,https://bio.tools/boassembler,2,0,0,2,2,2,2,2,0,0,2
257,https://bio.tools/bsaseq,2,0,0,2,2,2,2,2,0,0,2
258,https://bio.tools/bsrd,2,0,1,2,1,2,1,2,0,0,1
259,https://bio.tools/buan,2,0,1,2,2,2,2,2,0,0,2
260,https://bio.tools/bumhmm,2,0,0,2,1,2,1,2,2,0,1
261,https://bio.tools/bwdat,2,0,1,2,2,2,2,2,0,0,2
262,https://bio.tools/cAMP_PKA,2,0,1,2,2,2,2,2,0,0,2
263,https://bio.tools/cRacle,2,0,0,2,1,2,1,2,2,0,1
264,https://bio.tools/cada,2,0,0,2,1,2,1,2,2,0,1
265,https://bio.tools/calcen,2,0,1,2,2,2,2,2,0,0,2
266,https://bio.tools/cancercellnet,2,0,1,2,2,2,2,2,2,0,2
267,https://bio.tools/candissr,2,0,1,2,1,2,1,2,0,0,1
268,https://bio.tools/caneapp,2,0,1,2,1,2,1,2,0,0,1
269,https://bio.tools/cansar,2,0,1,2,1,2,1,2,0,0,1
270,https://bio.tools/cardiopy,2,0,0,2,2,2,2,2,2,0,2
271,https://bio.tools/cartogratree,2,0,1,2,2,2,2,2,0,0,2
272,https://bio.tools/caspar,2,0,1,2,1,2,1,2,0,0,1
273,https://bio.tools/catalysis-hub,2,0,1,2,2,2,2,2,0,0,2
274,https://bio.tools/causaltrail,2,0,1,2,1,2,1,2,2,0,1
275,https://bio.tools/cba,2,0,0,2,2,2,2,2,0,0,2
276,https://bio.tools/ccfindr,2,0,0,2,1,2,1,2,2,0,1
277,https://bio.tools/ccmed,2,0,1,2,1,2,1,2,0,0,1
278,https://bio.tools/cellHarmony,2,0,1,2,2,2,2,2,0,0,2
279,https://bio.tools/cellcall,2,0,1,2,2,2,2,2,0,0,2
280,https://bio.tools/cepa,2,0,1,2,1,2,1,2,2,0,1
281,https://bio.tools/cepz,2,0,1,2,2,2,2,2,0,0,2
282,https://bio.tools/ceres,2,0,1,2,2,2,2,2,0,0,2
283,https://bio.tools/cghra,2,0,0,2,1,2,1,2,0,0,1
284,https://bio.tools/changename,2,0,0,2,1,2,1,2,0,0,1
285,https://bio.tools/charge_bioconductor,2,0,0,2,1,2,1,2,2,0,1
286,https://bio.tools/checksumstats,2,0,0,2,2,2,2,2,2,0,2
287,https://bio.tools/chembioserver,2,0,1,2,2,2,2,2,0,0,2
288,https://bio.tools/chicag,2,0,0,2,1,2,1,2,0,0,1
289,https://bio.tools/chipmunk,2,0,1,2,1,2,1,2,0,0,1
290,https://bio.tools/chunkchromosome,2,0,0,2,2,2,2,0,0,0,2
291,https://bio.tools/circularlogo,2,0,1,2,1,2,1,2,0,0,1
292,https://bio.tools/cisminer,2,0,1,2,1,2,1,2,0,0,1
293,https://bio.tools/citruskb,2,0,0,2,2,2,2,2,0,0,2
294,https://bio.tools/clc_mapper_legacy,2,0,0,2,1,2,1,2,0,0,1
295,https://bio.tools/clinical_trials_information_mediator,2,0,0,2,1,2,1,2,0,0,1
296,https://bio.tools/clinlabgeneticist,2,0,1,2,1,2,1,2,0,0,1
297,https://bio.tools/clonomatch,2,0,1,2,2,2,2,2,2,0,2
298,https://bio.tools/cloudreg,2,0,1,2,2,2,2,2,2,0,2
299,https://bio.tools/clustalo,2,0,0,2,1,2,1,2,2,0,1
300,https://bio.tools/clustcr,2,0,0,2,1,2,1,2,2,0,1
301,https://bio.tools/clusterm,2,0,1,2,2,2,2,2,0,0,2
302,https://bio.tools/clusterseq,2,0,0,2,1,2,1,2,2,0,1
303,https://bio.tools/cmscaller,2,0,0,2,1,2,1,2,0,0,1
304,https://bio.tools/cnn-peaks,2,0,1,2,2,2,2,2,2,0,2
305,https://bio.tools/cnvhap,2,0,0,2,1,2,1,2,0,0,1
306,https://bio.tools/codysan,2,0,1,2,2,2,2,2,0,0,2
307,https://bio.tools/colorgff,2,0,0,2,1,2,1,2,0,0,1
308,https://bio.tools/combfunc,2,0,1,2,1,2,1,2,0,0,1
309,https://bio.tools/comet_visualisation,2,0,1,2,1,2,1,2,0,0,1
310,https://bio.tools/compendiumdb,2,0,1,2,1,2,1,2,0,0,1
311,https://bio.tools/consambig,2,0,0,2,1,2,1,2,2,0,1
312,https://bio.tools/consent-correct,2,0,1,2,2,2,2,2,2,0,2
313,https://bio.tools/contigtax,2,0,0,2,1,2,1,2,2,0,1
314,https://bio.tools/contiguity,2,0,0,2,2,2,2,2,0,0,2
315,https://bio.tools/coolbox,2,0,0,2,2,2,2,2,2,0,2
316,https://bio.tools/coresimul,2,0,1,2,2,2,2,2,0,0,2
317,https://bio.tools/counting-colors-in-skin-lesion,2,0,0,2,1,2,1,0,0,0,1
318,https://bio.tools/covid19-textanalytics,2,0,0,2,1,2,1,0,0,0,1
319,https://bio.tools/covidium,2,0,1,2,2,2,2,2,0,0,2
320,https://bio.tools/covizu,2,0,0,2,2,2,2,2,2,0,2
321,https://bio.tools/cowpi,2,0,1,2,1,2,1,2,2,0,1
322,https://bio.tools/cpe-sldi,2,0,1,2,2,2,2,2,0,0,2
323,https://bio.tools/cpgreport,2,0,0,2,1,2,1,2,2,0,1
324,https://bio.tools/cpred,2,0,1,2,1,2,1,2,0,0,1
325,https://bio.tools/crispRdesignR,2,0,1,2,2,2,2,2,0,0,2
326,https://bio.tools/cshl_fastx_clipper,2,0,0,2,1,2,1,2,0,0,1
327,https://bio.tools/cshl_fastx_reverse_complement,2,0,0,2,1,2,1,2,0,0,1
328,https://bio.tools/ctqi,2,0,0,2,1,2,1,0,0,0,1
329,https://bio.tools/ctsge,2,0,0,2,1,2,1,2,2,0,1
330,https://bio.tools/cui2vec,2,0,1,2,2,2,2,0,0,0,2
331,https://bio.tools/cyanno,2,0,1,2,1,2,1,2,2,0,1
332,https://bio.tools/cyproduct,2,0,1,2,1,2,1,2,0,0,1
333,https://bio.tools/cyto,2,0,0,2,2,2,2,2,2,0,2
334,https://bio.tools/dacsim,2,0,0,2,1,2,1,2,0,0,1
335,https://bio.tools/dante_annotation,2,0,0,2,2,2,2,0,2,0,2
336,https://bio.tools/datma,2,0,1,2,2,2,2,2,0,0,2
337,https://bio.tools/dbtss,2,0,1,2,1,2,1,2,0,0,1
338,https://bio.tools/dcgor,2,0,1,2,1,2,1,2,0,0,1
339,https://bio.tools/dcp,2,0,0,2,2,2,2,2,0,0,2
340,https://bio.tools/decomppipeline,2,0,0,2,2,2,2,0,0,0,2
341,https://bio.tools/decont,2,0,0,2,2,2,2,2,0,0,2
342,https://bio.tools/decontools,2,0,1,2,1,2,1,2,0,0,1
343,https://bio.tools/deepcervix,2,0,1,2,2,2,2,2,0,0,2
344,https://bio.tools/deepcla,2,0,1,2,2,2,2,2,0,0,2
345,https://bio.tools/deepneuro,2,0,1,2,2,2,2,2,2,0,2
346,https://bio.tools/deepsig,2,0,0,2,1,2,1,2,0,0,1
347,https://bio.tools/dembf,2,0,1,2,2,2,2,2,0,0,2
348,https://bio.tools/demo_m,2,0,1,2,2,2,2,2,0,0,2
349,https://bio.tools/deregnet,2,0,0,2,1,2,1,2,2,0,1
350,https://bio.tools/deuterater,2,0,0,2,1,2,1,2,0,0,1
351,https://bio.tools/dfp,2,0,0,2,1,2,1,2,2,0,1
352,https://bio.tools/dhga,2,0,0,2,1,2,1,2,0,0,1
353,https://bio.tools/dicomannotator,2,0,1,2,2,2,2,2,2,0,2
354,https://bio.tools/dicomtypetranslation,2,0,0,2,1,2,1,0,2,0,1
355,https://bio.tools/diffbind,2,0,1,2,1,2,1,2,2,0,1
356,https://bio.tools/diffseq,2,0,0,2,1,2,1,2,2,0,1
357,https://bio.tools/digis,2,0,1,2,1,2,1,2,2,0,1
358,https://bio.tools/dinosaur,2,0,1,2,1,2,1,2,2,0,1
