,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
57,https://bio.tools/FSSP,2,0,1,2,2,2,2,2,0,0,2
58,https://bio.tools/Fischer_344,2,0,0,2,2,2,2,2,0,0,2
59,https://bio.tools/FossilJ,2,0,0,2,2,2,2,2,2,0,2
60,https://bio.tools/FrogCap,2,0,0,2,1,2,1,2,0,0,1
61,https://bio.tools/Funmap2,2,0,1,2,1,2,1,2,2,0,1
62,https://bio.tools/GAUSSIAN09,2,0,1,2,2,2,2,2,0,0,2
63,https://bio.tools/GBOL,2,0,1,2,2,2,2,2,0,0,2
64,https://bio.tools/GCF,2,0,1,2,2,2,2,2,0,0,2
65,https://bio.tools/GEAN,2,0,1,2,2,2,2,2,2,0,2
66,https://bio.tools/GE_LDA_Survival,2,0,1,2,2,2,2,2,0,0,2
67,https://bio.tools/GRSMF,2,0,1,2,2,2,2,2,0,0,2
68,https://bio.tools/GSEA_autogenerated,2,0,1,2,2,2,2,2,0,0,2
69,https://bio.tools/Gapsplit,2,0,0,2,1,2,1,2,2,0,1
70,https://bio.tools/Gene_autogenerated,2,0,1,2,2,2,2,2,0,0,2
71,https://bio.tools/Geneshot,2,0,1,2,1,2,1,2,2,0,1
72,https://bio.tools/Gmove,2,0,0,2,2,2,2,0,0,0,2
73,https://bio.tools/GreatSPN,2,0,1,2,2,2,2,2,0,0,2
74,https://bio.tools/HISAT2_autogenerated,2,0,1,2,2,2,2,2,2,0,2
75,https://bio.tools/HPP,2,0,1,2,2,2,2,2,0,0,2
76,https://bio.tools/HybridAtt,2,0,1,2,2,2,2,2,0,0,2
77,https://bio.tools/I-CONECT,2,0,0,2,2,2,2,2,0,0,2
78,https://bio.tools/IMGT_DomainGapAlign,2,0,1,2,1,2,1,2,0,0,1
79,https://bio.tools/IMGT_LocusView,2,0,1,2,1,2,1,2,0,0,1
80,https://bio.tools/IMTRBM,2,0,1,2,1,2,1,2,2,0,1
81,https://bio.tools/INSP,2,0,1,2,2,2,2,2,0,0,2
82,https://bio.tools/ISAR,2,0,1,2,2,2,2,2,0,0,2
83,https://bio.tools/InfiniumPurify_autogenerated,2,0,1,2,2,2,2,2,0,0,2
84,https://bio.tools/IntMTQ,2,0,1,2,2,2,2,2,2,0,2
85,https://bio.tools/Janus,2,0,1,2,2,2,2,2,2,0,2
86,https://bio.tools/Kalign_autogenerated,2,0,1,2,2,2,2,2,2,0,2
87,https://bio.tools/KeyPathwayMiner,2,0,1,2,2,2,2,2,0,0,2
88,https://bio.tools/LABiocin_database,2,0,1,2,2,2,2,2,0,0,2
89,https://bio.tools/LEMON,2,0,1,2,2,2,2,2,0,0,2
90,https://bio.tools/LIDC,2,0,0,2,2,2,2,2,0,0,2
91,https://bio.tools/Legofit,2,0,1,2,2,2,2,2,0,0,2
92,https://bio.tools/MAFFT-DASH,2,0,1,2,1,2,1,2,2,0,1
93,https://bio.tools/MEPSAnd,2,0,1,2,2,2,2,2,2,0,2
94,https://bio.tools/MOLI,2,0,1,2,2,2,2,2,0,0,2
95,https://bio.tools/MR-Base,2,0,1,2,2,2,2,2,2,0,2
96,https://bio.tools/MRIcron,2,0,1,2,2,2,2,2,0,0,2
97,https://bio.tools/MS2LDA,2,0,1,2,2,2,2,2,2,0,2
98,https://bio.tools/MaizeMine,2,0,0,2,1,2,1,2,2,0,1
99,https://bio.tools/Mecan4CNA,2,0,0,2,2,2,2,2,2,0,2
100,https://bio.tools/MetaQUBIC,2,0,1,2,1,2,1,2,2,0,1
101,https://bio.tools/MetaSanity,2,0,0,2,2,2,2,2,2,0,2
102,https://bio.tools/Microndata,2,0,1,2,2,2,2,2,0,0,2
103,https://bio.tools/MitoIMP,2,0,1,2,2,2,2,2,2,0,2
104,https://bio.tools/MitoImpute,2,0,0,2,1,2,1,2,2,0,1
105,https://bio.tools/MolArt,2,0,0,2,1,2,1,2,2,0,1
106,https://bio.tools/Multi-omics_Visualization_Platform,2,0,0,2,2,2,2,0,2,0,2
107,https://bio.tools/MultiXcan,2,0,1,2,2,2,2,2,2,0,2
108,https://bio.tools/NAFLD,2,0,1,2,2,2,2,2,0,0,2
109,https://bio.tools/NERDSS,2,0,0,2,2,2,2,2,2,0,2
110,https://bio.tools/NPA,2,0,1,2,2,2,2,2,0,0,2
111,https://bio.tools/NSimScan,2,0,0,2,1,2,1,2,2,0,1
112,https://bio.tools/NanoPipe,2,0,1,2,2,2,2,2,2,0,2
113,https://bio.tools/NiceBot,2,0,1,2,2,2,2,2,0,0,2
114,https://bio.tools/Nucleosome_Dynamics,2,0,1,2,2,2,2,2,2,0,2
115,https://bio.tools/OCSVM,2,0,1,2,2,2,2,2,0,0,2
116,https://bio.tools/OliveR,2,0,1,2,2,2,2,2,2,0,2
117,https://bio.tools/OncoPPi,2,0,1,2,2,2,2,2,0,0,2
118,https://bio.tools/Open-community_Profiling_Assessment_tooL,2,0,1,2,2,2,2,2,2,0,2
119,https://bio.tools/PCA-PAM50,2,0,1,2,1,2,1,2,2,0,1
120,https://bio.tools/PDF,2,0,0,2,2,2,2,2,0,0,2
121,https://bio.tools/PDXs,2,0,0,2,2,2,2,2,0,0,2
122,https://bio.tools/PEFF,2,0,1,2,1,2,1,2,2,0,1
123,https://bio.tools/PERSONALISED_MEASUREMENT-BASED_CARE_YOUTH_MENTAL,2,0,1,2,2,2,2,2,0,0,2
124,https://bio.tools/PastView,2,0,0,2,1,2,1,2,2,0,1
125,https://bio.tools/PathFlowAI,2,0,0,2,2,2,2,2,2,0,2
126,https://bio.tools/PubTator_Central,2,0,1,2,1,2,1,2,2,0,1
127,https://bio.tools/PyCellBase,2,0,1,2,1,2,1,2,2,0,1
128,https://bio.tools/PyRates,2,0,1,2,2,2,2,2,2,0,2
129,https://bio.tools/QSM,2,0,1,2,2,2,2,2,0,0,2
130,https://bio.tools/QuantumATK,2,0,1,2,2,2,2,2,0,0,2
131,https://bio.tools/RACE-SEQ,2,0,1,2,2,2,2,2,0,0,2
132,https://bio.tools/RAEdb,2,0,1,2,1,2,1,2,0,0,1
133,https://bio.tools/RBP-Maps,2,0,1,2,1,2,1,2,2,0,1
134,https://bio.tools/RDFIO,2,0,1,2,2,2,2,2,0,0,2
135,https://bio.tools/REPIC,2,0,0,2,2,2,2,2,0,0,2
136,https://bio.tools/RMLNet,2,0,1,2,2,2,2,0,0,0,2
137,https://bio.tools/RNAdt,2,0,1,2,2,2,2,2,0,0,2
138,https://bio.tools/RSQLite,2,0,1,2,2,2,2,2,2,0,2
139,https://bio.tools/RaGOO,2,0,1,2,2,2,2,2,2,0,2
140,https://bio.tools/Rchimerism,2,0,1,2,2,2,2,2,0,0,2
141,https://bio.tools/ReCirc,2,0,1,2,2,2,2,2,2,0,2
142,https://bio.tools/ReactPRED,2,0,0,2,1,2,1,2,2,0,1
143,https://bio.tools/RepEx,2,0,1,2,1,2,1,2,0,0,1
144,https://bio.tools/RepeatScout,2,0,0,2,2,2,2,0,0,0,2
145,https://bio.tools/RepetDB,2,0,0,2,1,2,1,2,2,0,1
146,https://bio.tools/SANAD,2,0,1,2,2,2,2,2,0,0,2
147,https://bio.tools/SCOPE_autogenerated,2,0,1,2,2,2,2,2,0,0,2
148,https://bio.tools/SCRABBLE,2,0,1,2,1,2,1,2,2,0,1
149,https://bio.tools/SCTree,2,0,1,2,1,2,1,2,2,0,1
150,https://bio.tools/SECAPR,2,0,0,2,2,2,2,2,2,0,2
151,https://bio.tools/SEQdata-BEACON,2,0,1,2,2,2,2,2,0,0,2
152,https://bio.tools/SLNPM-SC_SLNPM-PC,2,0,1,2,2,2,2,2,0,0,2
153,https://bio.tools/SOLQC,2,0,0,2,2,2,2,2,0,0,2
154,https://bio.tools/SWAPCounter,2,0,1,2,2,2,2,2,0,0,2
155,https://bio.tools/SWiFi,2,0,1,2,2,2,2,2,2,0,2
156,https://bio.tools/Sci-LMM,2,0,1,2,1,2,1,2,2,0,1
157,https://bio.tools/SimpactCyan,2,0,1,2,2,2,2,2,0,0,2
158,https://bio.tools/SnpHub,2,0,0,2,1,2,1,2,2,0,1
159,https://bio.tools/TOXcms,2,0,1,2,2,2,2,2,0,0,2
160,https://bio.tools/TP-DB,2,0,0,2,1,2,1,2,2,0,1
161,https://bio.tools/Tersect,2,0,1,2,2,2,2,2,2,0,2
162,https://bio.tools/TreeCluster,2,0,1,2,2,2,2,2,2,0,2
163,https://bio.tools/Treerecs,2,0,0,2,2,2,2,2,2,0,2
164,https://bio.tools/TreeshrewDB,2,0,1,2,2,2,2,2,0,0,2
165,https://bio.tools/UT-Heart,2,0,1,2,2,2,2,2,0,0,2
166,https://bio.tools/VASSL,2,0,1,2,2,2,2,2,0,0,2
167,https://bio.tools/VNA,2,0,1,2,2,2,2,2,2,0,2
168,https://bio.tools/VarGen,2,0,1,2,2,2,2,2,2,0,2
169,https://bio.tools/VariCarta,2,0,1,2,2,2,2,2,0,0,2
170,https://bio.tools/ViDis,2,0,1,2,2,2,2,2,0,0,2
171,https://bio.tools/VisANT_autogenerated,2,0,1,2,2,2,2,2,0,0,2
172,https://bio.tools/WAPPS-Hemo,2,0,1,2,2,2,2,2,0,0,2
173,https://bio.tools/Warp,2,0,1,2,2,2,2,2,2,0,2
174,https://bio.tools/Webina,2,0,0,2,2,2,2,2,0,0,2
175,https://bio.tools/YeastSpotter,2,0,1,2,1,2,1,2,2,0,1
176,https://bio.tools/a-game,2,0,1,2,1,2,1,2,0,0,1
177,https://bio.tools/a4reporting,2,0,0,2,1,2,1,2,2,0,1
178,https://bio.tools/aFold,2,0,1,2,1,2,1,2,2,0,1
179,https://bio.tools/absolurate,2,0,1,2,2,2,2,2,0,0,2
180,https://bio.tools/acp-da,2,0,1,2,2,2,2,2,0,0,2
181,https://bio.tools/adacgh2,2,0,1,2,1,2,1,2,2,0,1
182,https://bio.tools/affypipe,2,0,1,2,1,2,1,2,0,0,1
183,https://bio.tools/agenda,2,0,1,2,1,2,1,2,0,0,1
184,https://bio.tools/agilepindelfilter,2,0,1,2,2,2,2,2,0,0,2
185,https://bio.tools/aksmooth,2,0,1,2,2,2,2,2,0,0,2
186,https://bio.tools/aleaves,2,0,1,2,1,2,1,2,0,0,1
187,https://bio.tools/alibaseq,2,0,1,2,1,2,1,2,2,0,1
188,https://bio.tools/alpha-frag,2,0,0,2,2,2,2,2,2,0,2
189,https://bio.tools/alphadrop,2,0,1,2,1,2,1,2,0,0,1
190,https://bio.tools/ampliqueso,2,0,0,2,1,2,1,2,2,0,1
191,https://bio.tools/ancestryinfer,2,0,0,2,2,2,2,2,0,0,2
192,https://bio.tools/angeldust,2,0,0,2,1,2,1,2,2,0,1
193,https://bio.tools/animal_tfdb,2,0,1,2,1,2,1,2,0,0,1
194,https://bio.tools/aniprotdb,2,0,0,2,2,2,2,2,0,0,2
195,https://bio.tools/anisotropic-diffusion-ultrasound,2,0,0,2,1,2,1,2,0,0,1
196,https://bio.tools/anolea,2,0,1,2,1,2,1,2,0,0,1
197,https://bio.tools/apples,2,0,0,2,1,2,1,2,2,0,1
198,https://bio.tools/appleseed,2,0,0,2,2,2,2,2,2,0,2
199,https://bio.tools/appris,2,0,1,2,1,2,1,2,0,0,1
200,https://bio.tools/arc,2,0,0,2,2,2,2,2,0,0,2
201,https://bio.tools/arraymaker,2,0,1,2,2,2,2,2,0,0,2
202,https://bio.tools/arrmnormalization,2,0,0,2,1,2,1,2,2,0,1
203,https://bio.tools/arx,2,0,0,2,2,2,2,2,2,0,2
204,https://bio.tools/aspasia,2,0,0,2,1,2,1,2,2,0,1
205,https://bio.tools/asymmetron,2,0,1,2,2,2,2,2,2,0,2
206,https://bio.tools/atlases_rat,2,0,1,2,2,2,2,2,0,0,2
207,https://bio.tools/atomicchargecalculator,2,0,0,2,1,2,1,2,0,0,1
208,https://bio.tools/australian_cancer_atlas,2,0,1,2,2,2,2,2,0,0,2
209,https://bio.tools/avogadro,2,0,0,2,2,2,2,2,0,0,2
210,https://bio.tools/bacdive_ws,2,0,1,2,1,2,1,2,0,0,1
211,https://bio.tools/bagheera,2,0,0,2,2,2,2,2,0,0,2
212,https://bio.tools/band_dyn_prog,2,0,0,2,1,2,1,2,0,0,1
213,https://bio.tools/basespacer,2,0,0,2,1,2,1,2,2,0,1
214,https://bio.tools/basic4cseq,2,0,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bddb,2,0,0,2,2,2,2,2,0,0,2
216,https://bio.tools/bidsonym,2,0,0,2,1,2,1,2,2,0,1
217,https://bio.tools/binary-volumes,2,0,0,2,1,2,1,0,0,0,1
218,https://bio.tools/bindingdb,2,0,0,2,1,2,1,2,0,0,1
219,https://bio.tools/binpacker,2,0,1,2,2,2,2,2,0,0,2
220,https://bio.tools/biobin,2,0,1,2,2,2,2,2,2,0,2
221,https://bio.tools/biocantor,2,0,0,2,2,2,2,2,2,0,2
222,https://bio.tools/bioconcotk,2,0,0,2,1,2,1,2,2,0,1
223,https://bio.tools/biodrugscreen,2,0,1,2,1,2,1,0,0,0,1
224,https://bio.tools/biojs,2,0,1,2,2,2,2,2,0,0,2
225,https://bio.tools/biojs-vis-sequence,2,0,0,2,1,2,1,2,0,0,1
226,https://bio.tools/bionetcad,2,0,1,2,2,2,2,2,0,0,2
227,https://bio.tools/bioperl,2,0,0,2,1,2,1,2,0,0,1
228,https://bio.tools/bioseq-analysis,2,0,1,2,2,2,2,2,0,0,2
229,https://bio.tools/bioseq-blm,2,0,1,2,2,2,2,2,0,0,2
230,https://bio.tools/bit-table-biclustering-closed-itemset-mining-high-dimensional-binary-data,2,0,0,2,1,2,1,0,0,0,1
231,https://bio.tools/bnbc,2,0,0,2,1,2,1,2,2,0,1
232,https://bio.tools/bolotie,2,0,1,2,2,2,2,2,2,0,2
233,https://bio.tools/boogie,2,0,0,2,1,2,1,2,0,0,1
234,https://bio.tools/bops,2,0,1,2,1,2,1,2,2,0,1
235,https://bio.tools/brainiak,2,0,1,2,2,2,2,2,2,0,2
236,https://bio.tools/brassicaedb,2,0,1,2,2,2,2,2,0,0,2
237,https://bio.tools/brea,2,0,1,2,2,2,2,2,0,0,2
238,https://bio.tools/breast-cancer-visualiser,2,0,0,2,1,2,1,0,0,0,1
239,https://bio.tools/bsmap,2,0,1,2,1,2,1,0,2,0,1
240,https://bio.tools/btw,2,0,1,2,1,2,1,2,0,0,1
241,https://bio.tools/bubble_gum,2,0,1,2,1,2,1,2,0,0,1
242,https://bio.tools/cAb-Rep,2,0,0,2,2,2,2,2,0,0,2
243,https://bio.tools/cafew,2,0,1,2,2,2,2,2,0,0,2
244,https://bio.tools/cancercocoputs,2,0,1,2,2,2,2,2,0,0,2
245,https://bio.tools/canceremc,2,0,1,2,2,2,2,2,0,0,2
246,https://bio.tools/cap3,2,0,1,2,1,2,1,2,0,0,1
247,https://bio.tools/capsule-lpi,2,0,1,2,2,2,2,2,0,0,2
248,https://bio.tools/cardec,2,0,1,2,1,2,1,2,2,0,1
249,https://bio.tools/casper,2,0,1,2,1,2,1,2,2,0,1
250,https://bio.tools/catastrophy,2,0,1,2,2,2,2,2,2,0,2
251,https://bio.tools/ccip,2,0,1,2,2,2,2,2,0,0,2
252,https://bio.tools/celseq2,2,0,0,2,1,2,1,2,2,0,1
253,https://bio.tools/charge,2,0,0,2,1,2,1,2,2,0,1
254,https://bio.tools/cheetah,2,0,0,2,2,2,2,2,2,0,2
255,https://bio.tools/chemfate,2,0,1,2,2,2,2,2,0,0,2
256,https://bio.tools/chemgps-np,2,0,0,2,1,2,1,2,0,0,1
257,https://bio.tools/chemtb,2,0,1,2,1,2,1,2,0,0,1
258,https://bio.tools/chilibot,2,0,1,2,1,2,1,2,0,0,1
259,https://bio.tools/chm-eval,2,0,0,2,2,2,2,0,0,0,2
260,https://bio.tools/chromasig,2,0,1,2,2,2,2,0,0,0,2
261,https://bio.tools/chromdraw,2,0,1,2,1,2,1,2,2,0,1
262,https://bio.tools/chromozoom,2,0,0,2,2,2,2,2,0,0,2
263,https://bio.tools/chromscape,2,0,1,2,2,2,2,2,2,0,2
264,https://bio.tools/chronos,2,0,1,2,1,2,1,2,2,0,1
265,https://bio.tools/ciliaq,2,0,0,2,2,2,2,2,2,0,2
266,https://bio.tools/ciliquant,2,0,0,2,1,2,1,2,2,0,1
267,https://bio.tools/circosvcf,2,0,0,2,1,2,1,2,0,0,1
268,https://bio.tools/citrusgreening,2,0,0,2,2,2,2,2,0,0,2
269,https://bio.tools/clamsa,2,0,0,2,1,2,1,2,0,0,1
270,https://bio.tools/clean,2,0,0,2,2,2,2,2,0,0,2
271,https://bio.tools/cleantranscriptfile,2,0,0,2,1,2,1,2,0,0,1
272,https://bio.tools/clic,2,0,1,2,1,2,1,2,0,0,1
273,https://bio.tools/clineplotr,2,0,0,2,2,2,2,2,0,0,2
274,https://bio.tools/closes,2,0,0,2,2,2,2,2,0,0,2
275,https://bio.tools/cloudasm,2,0,0,2,2,2,2,2,2,0,2
276,https://bio.tools/clpred,2,0,1,2,2,2,2,2,0,0,2
277,https://bio.tools/clustal2,2,0,0,2,1,2,1,2,2,0,1
278,https://bio.tools/clustalw2_phylogeny_ebi,2,0,0,2,1,2,1,2,0,0,1
279,https://bio.tools/cncdatabase,2,0,0,2,2,2,2,2,0,0,2
280,https://bio.tools/cnssolve,2,0,1,2,2,2,2,2,0,0,2
281,https://bio.tools/coconet,2,0,0,2,2,2,2,2,2,0,2
282,https://bio.tools/cod,2,0,1,2,2,2,2,2,2,0,2
283,https://bio.tools/colbuilder,2,0,1,2,2,2,2,2,0,0,2
284,https://bio.tools/comeback,2,0,1,2,2,2,2,2,0,0,2
285,https://bio.tools/comer,2,0,0,2,1,2,1,2,2,0,1
286,https://bio.tools/compare_taxofile,2,0,0,2,1,2,1,2,0,0,1
287,https://bio.tools/composition_profiler,2,0,1,2,2,2,2,2,0,0,2
288,https://bio.tools/comut,2,0,0,2,2,2,2,2,2,0,2
289,https://bio.tools/console,2,0,1,2,1,2,1,2,2,0,1
290,https://bio.tools/control-freec,2,0,0,2,2,2,2,2,0,0,2
291,https://bio.tools/coregnet,2,0,1,2,1,2,1,2,2,0,1
292,https://bio.tools/correlation-analyzer,2,0,1,2,1,2,1,2,0,0,1
293,https://bio.tools/correlator,2,0,0,2,2,2,2,2,2,0,2
294,https://bio.tools/cosinorpy,2,0,1,2,2,2,2,2,2,0,2
295,https://bio.tools/cosnet,2,0,0,2,1,2,1,2,2,0,1
296,https://bio.tools/covid19-drug-interactions,2,0,1,2,2,2,2,2,0,0,2
297,https://bio.tools/covidmine,2,0,0,2,2,2,2,2,2,0,2
298,https://bio.tools/coxbase,2,0,0,2,2,2,2,2,0,0,2
299,https://bio.tools/craig,2,0,0,2,2,2,2,2,0,0,2
300,https://bio.tools/cravat,2,0,1,2,1,2,1,2,0,0,1
301,https://bio.tools/cri-map,2,0,0,2,2,2,2,2,2,0,2
302,https://bio.tools/croton,2,0,1,2,2,2,2,2,2,0,2
303,https://bio.tools/cryosparc,2,0,0,2,1,2,1,2,2,0,1
304,https://bio.tools/ctdnatools,2,0,0,2,2,2,2,2,2,0,2
305,https://bio.tools/cuas,2,0,1,2,2,2,2,2,0,0,2
306,https://bio.tools/cumulativ-mann-kendall-trend-test,2,0,1,2,1,2,1,2,0,0,1
307,https://bio.tools/cuneiform,2,0,0,2,1,2,1,2,2,0,1
308,https://bio.tools/cusvardb,2,0,1,2,2,2,2,2,2,0,2
309,https://bio.tools/cutlang,2,0,1,2,2,2,2,2,2,0,2
310,https://bio.tools/cvcdap,2,0,1,2,2,2,2,2,0,0,2
311,https://bio.tools/cyrface,2,0,0,2,2,2,2,2,0,0,2
312,https://bio.tools/cytof,2,0,1,2,2,2,2,2,0,0,2
313,https://bio.tools/cytolib,2,0,0,2,1,2,1,2,2,0,1
314,https://bio.tools/cytoset,2,0,0,2,1,2,1,2,2,0,1
315,https://bio.tools/d3targets-2019-ncov,2,0,1,2,2,2,2,2,0,0,2
316,https://bio.tools/dNEMO,2,0,1,2,2,2,2,2,2,0,2
317,https://bio.tools/dambe,2,0,1,2,1,2,1,2,0,0,1
318,https://bio.tools/dapar,2,0,1,2,1,2,1,2,2,0,1
319,https://bio.tools/darkq,2,0,0,2,2,2,2,2,2,0,2
320,https://bio.tools/datacube_explorer,2,0,0,2,2,2,2,2,2,0,2
321,https://bio.tools/datasets2tools,2,0,0,2,1,2,1,2,2,0,1
322,https://bio.tools/dbgap2x,2,0,1,2,2,2,2,2,2,0,2
323,https://bio.tools/ddpcr,2,0,1,2,1,2,1,2,2,0,1
324,https://bio.tools/deBGA-VARA,2,0,1,2,2,2,2,2,0,0,2
325,https://bio.tools/deepcnv,2,0,1,2,2,2,2,2,0,0,2
326,https://bio.tools/deepcpi,2,0,1,2,2,2,2,2,0,0,2
327,https://bio.tools/deepdrk,2,0,1,2,2,2,2,2,0,0,2
328,https://bio.tools/deepfri,2,0,1,2,1,2,1,2,2,0,1
329,https://bio.tools/deepmp,2,0,0,2,2,2,2,2,2,0,2
330,https://bio.tools/deepolf,2,0,1,2,2,2,2,2,0,0,2
331,https://bio.tools/deeprescore,2,0,1,2,2,2,2,2,0,0,2
332,https://bio.tools/deepsvp,2,0,0,2,2,2,2,2,2,0,2
333,https://bio.tools/defume,2,0,1,2,1,2,1,2,0,0,1
334,https://bio.tools/describeprot,2,0,1,2,2,2,2,2,0,0,2
335,https://bio.tools/dexsi,2,0,1,2,1,2,1,2,2,0,1
336,https://bio.tools/diaproteomics,2,0,0,2,2,2,2,2,0,0,2
337,https://bio.tools/diark,2,0,1,2,1,2,1,2,0,0,1
338,https://bio.tools/dichromatch,2,0,1,2,1,2,1,2,0,0,1
339,https://bio.tools/dicom-series-reader,2,0,0,2,1,2,1,0,0,0,1
340,https://bio.tools/dictyexpress,2,0,0,2,2,2,2,2,0,0,2
341,https://bio.tools/diffseq_ws_husar,2,0,0,2,2,2,2,2,0,0,2
342,https://bio.tools/dils,2,0,0,2,2,2,2,2,2,0,2
343,https://bio.tools/dimedr,2,0,1,2,2,2,2,2,0,0,2
344,https://bio.tools/dinamelt,2,0,1,2,1,2,1,0,0,0,1
345,https://bio.tools/disaggregate_targets,2,0,1,2,2,2,2,2,0,0,2
346,https://bio.tools/disease_ontology,2,0,1,2,1,2,1,2,2,0,1
347,https://bio.tools/distild,2,0,1,2,1,2,1,2,0,0,1
348,https://bio.tools/dm3-import-gatan-digital-micrograph,2,0,0,2,1,2,1,0,0,0,1
349,https://bio.tools/dmatch,2,0,0,2,2,2,2,2,2,0,2
350,https://bio.tools/dmrscan,2,0,0,2,1,2,1,2,2,0,1
351,https://bio.tools/dna-encoding-chaos-game-representation,2,0,0,2,1,2,1,2,0,0,1
352,https://bio.tools/dnas,2,0,0,2,1,2,1,2,0,0,1
353,https://bio.tools/dnascent,2,0,0,2,2,2,2,2,2,0,2
354,https://bio.tools/dockNmine,2,0,1,2,2,2,2,2,0,0,2
355,https://bio.tools/dom2vec,2,0,0,2,2,2,2,2,0,0,2
356,https://bio.tools/dorina,2,0,1,2,1,2,1,2,0,0,1
