,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
178,https://bio.tools/amtrak,2,0,1,2,1,2,1,2,2,0,1
179,https://bio.tools/anceshc,2,0,0,2,2,2,2,2,0,0,2
180,https://bio.tools/andom,2,0,1,2,1,2,1,2,0,0,1
181,https://bio.tools/animalcules,2,0,0,2,2,2,2,2,2,0,2
182,https://bio.tools/animalnexus,2,0,1,2,1,2,1,2,0,0,1
183,https://bio.tools/anno-j,2,0,0,2,2,2,2,2,2,0,2
184,https://bio.tools/annogen,2,0,1,2,2,2,2,2,2,0,2
185,https://bio.tools/annotationforge,2,0,0,2,1,2,1,2,2,0,1
186,https://bio.tools/antigenic,2,0,0,2,1,2,1,2,2,0,1
187,https://bio.tools/apollo-seq,2,0,1,2,2,2,2,2,2,0,2
188,https://bio.tools/apse,2,0,0,2,1,2,1,2,0,0,1
189,https://bio.tools/apt,2,0,0,2,1,2,1,2,0,0,1
190,https://bio.tools/ardock,2,0,0,2,1,2,1,2,0,0,1
191,https://bio.tools/arioc,2,0,1,2,2,2,2,2,0,0,2
192,https://bio.tools/arraycluster,2,0,0,2,2,2,2,2,0,0,2
193,https://bio.tools/arraymvout,2,0,0,2,1,2,1,2,2,0,1
194,https://bio.tools/arrayqualitymetrics,2,0,1,2,1,2,1,2,2,0,1
195,https://bio.tools/asap,2,0,0,2,1,2,1,2,2,0,1
196,https://bio.tools/ascat,2,0,0,2,1,2,1,2,0,0,1
197,https://bio.tools/asp-g,2,0,0,2,1,2,1,2,0,0,1
198,https://bio.tools/assembly_pcr_oligo_maker,2,0,1,2,1,2,1,2,0,0,1
199,https://bio.tools/auc-calculator-roc-plotter,2,0,0,2,1,2,1,0,0,0,1
200,https://bio.tools/autogrow4,2,0,0,2,2,2,2,2,2,0,2
201,https://bio.tools/axel-f,2,0,0,2,2,2,2,2,0,0,2
202,https://bio.tools/b-gex,2,0,1,2,2,2,2,2,0,0,2
203,https://bio.tools/bactgeneshow,2,0,0,2,1,2,1,2,0,0,1
204,https://bio.tools/baget,2,0,1,2,1,2,1,2,0,0,1
205,https://bio.tools/bags,2,0,0,2,1,2,1,2,2,0,1
206,https://bio.tools/balbes,2,0,0,2,2,2,2,2,0,0,2
207,https://bio.tools/basys,2,0,1,2,1,2,1,2,0,0,1
208,https://bio.tools/bayespeak,2,0,1,2,1,2,1,2,2,0,1
209,https://bio.tools/bbmri-portal,2,0,0,2,1,2,1,2,0,0,1
210,https://bio.tools/bce,2,0,1,2,2,2,2,2,0,0,2
211,https://bio.tools/bcftools_view,2,0,0,2,1,2,1,2,0,0,1
212,https://bio.tools/beacon,2,0,1,2,1,2,1,2,0,0,1
213,https://bio.tools/beacon_designer,2,0,0,2,2,2,2,2,0,0,2
214,https://bio.tools/beaconplus,2,0,0,2,1,2,1,2,2,0,1
215,https://bio.tools/bed_bayesian,2,0,0,2,1,2,1,2,0,0,1
216,https://bio.tools/bedsect,2,0,1,2,2,2,2,0,0,0,2
217,https://bio.tools/beespace_navigator,2,0,1,2,2,2,2,0,0,0,2
218,https://bio.tools/bel2abm,2,0,0,2,1,2,1,2,2,0,1
219,https://bio.tools/besc,2,0,1,2,2,2,2,2,0,0,2
220,https://bio.tools/besst,2,0,0,2,1,2,1,2,2,0,1
221,https://bio.tools/betatpred2,2,0,1,2,1,2,1,2,0,0,1
222,https://bio.tools/bigr_xnat,2,0,0,2,1,2,1,2,0,0,1
223,https://bio.tools/bigsnpr,2,0,0,2,1,2,1,2,0,0,1
224,https://bio.tools/bindtranslation,2,0,1,2,1,2,1,2,0,0,1
225,https://bio.tools/bioanalres_bar,2,0,1,2,1,2,1,0,0,0,1
226,https://bio.tools/bioexcel_building_blocks_tutorials_protein-ligand_complex_md_setup_amber_version,2,0,1,2,1,2,1,2,2,0,1
227,https://bio.tools/biokc,2,0,0,2,2,2,2,2,0,0,2
228,https://bio.tools/biomart_mart_service,2,0,0,2,2,2,2,2,0,0,2
229,https://bio.tools/biomex,2,0,1,2,2,2,2,2,0,0,2
230,https://bio.tools/bior,2,0,1,2,2,2,2,2,0,0,2
231,https://bio.tools/biostrings,2,0,0,2,1,2,1,2,2,0,1
232,https://bio.tools/birta,2,0,0,2,1,2,1,2,2,0,1
233,https://bio.tools/blixem,2,0,1,2,1,2,1,2,2,0,1
234,https://bio.tools/bmrb,2,0,1,2,2,2,2,2,2,0,2
235,https://bio.tools/bms_standards_registry,2,0,0,2,1,2,1,2,0,0,1
236,https://bio.tools/bootcomb,2,0,0,2,2,2,2,2,2,0,2
237,https://bio.tools/boutiques,2,0,0,2,1,2,1,2,2,0,1
238,https://bio.tools/bpositive,2,0,0,2,1,2,1,2,0,0,1
239,https://bio.tools/bpp,2,0,0,2,2,2,2,2,0,0,2
240,https://bio.tools/brainlit,2,0,1,2,2,2,2,2,2,0,2
241,https://bio.tools/brainrender,2,0,0,2,2,2,2,2,2,0,2
242,https://bio.tools/brca-diagnostic,2,0,1,2,1,2,1,0,0,0,1
243,https://bio.tools/brec,2,0,0,2,2,2,2,2,2,0,2
244,https://bio.tools/breseq_bam2aln,2,0,0,2,1,2,1,2,0,0,1
245,https://bio.tools/bugasbase,2,0,1,2,1,2,1,0,0,0,1
246,https://bio.tools/bujnicki_lab_tools,2,0,0,2,2,2,2,2,0,0,2
247,https://bio.tools/c-hmm,2,0,1,2,1,2,1,2,0,0,1
248,https://bio.tools/cabri,2,0,0,2,1,2,1,2,0,0,1
249,https://bio.tools/cactus-tumor,2,0,1,2,1,2,1,2,0,0,1
250,https://bio.tools/caentropy,2,0,0,2,1,2,1,0,0,0,1
251,https://bio.tools/caic,2,0,1,2,1,2,1,2,0,0,1
252,https://bio.tools/caleydo,2,0,1,2,2,2,2,2,0,0,2
253,https://bio.tools/camels,2,0,1,2,1,2,1,2,0,0,1
254,https://bio.tools/camp,2,0,1,2,1,2,1,2,0,0,1
255,https://bio.tools/campp,2,0,1,2,2,2,2,2,2,0,2
256,https://bio.tools/cannuse,2,0,1,2,1,2,1,2,0,0,1
257,https://bio.tools/capweb,2,0,1,2,2,2,2,0,0,0,2
258,https://bio.tools/cardiac,2,0,1,2,1,2,1,2,2,0,1
259,https://bio.tools/carmen-variant,2,0,0,2,2,2,2,2,0,0,2
260,https://bio.tools/cas-seed,2,0,0,2,2,2,2,2,0,0,2
261,https://bio.tools/causalizer,2,0,1,2,2,2,2,2,0,0,2
262,https://bio.tools/caviar-cavity,2,0,1,2,1,2,1,2,2,0,1
263,https://bio.tools/cbaf,2,0,0,2,1,2,1,2,2,0,1
264,https://bio.tools/ccprd,2,0,1,2,2,2,2,2,2,0,2
265,https://bio.tools/cdsnake,2,0,1,2,2,2,2,2,0,0,2
266,https://bio.tools/cega,2,0,0,2,2,2,2,2,0,0,2
267,https://bio.tools/cell_pp,2,0,1,2,1,2,1,2,0,0,1
268,https://bio.tools/cello,2,0,1,2,2,2,2,2,2,0,2
269,https://bio.tools/cellpose,2,0,0,2,2,2,2,2,2,0,2
270,https://bio.tools/centrosomedb,2,0,1,2,1,2,1,2,0,0,1
271,https://bio.tools/cfDNA,2,0,1,2,2,2,2,2,2,0,2
272,https://bio.tools/cginet,2,0,1,2,2,2,2,2,0,0,2
273,https://bio.tools/champ,2,0,1,2,1,2,1,2,2,0,1
274,https://bio.tools/channelsdb,2,0,0,2,1,2,1,2,2,0,1
275,https://bio.tools/charm,2,0,1,2,1,2,1,2,2,0,1
276,https://bio.tools/chebi_ws,2,0,0,2,1,2,1,2,0,0,1
277,https://bio.tools/chembl_small_molecule_search,2,0,0,2,1,2,1,2,0,0,1
278,https://bio.tools/chemprops,2,0,1,2,1,2,1,2,0,0,1
279,https://bio.tools/chewie-ns,2,0,1,2,2,2,2,2,2,0,2
280,https://bio.tools/chimera,2,0,0,2,2,2,2,2,0,0,2
281,https://bio.tools/chinook,2,0,1,2,1,2,1,0,0,0,1
282,https://bio.tools/chip-array,2,0,1,2,1,2,1,2,0,0,1
283,https://bio.tools/chipchipnorm,2,0,0,2,2,2,2,2,0,0,2
284,https://bio.tools/chips,2,0,0,2,1,2,1,2,2,0,1
285,https://bio.tools/chipskipper,2,0,0,2,2,2,2,2,0,0,2
286,https://bio.tools/chngpt,2,0,1,2,1,2,1,2,2,0,1
287,https://bio.tools/chooch,2,0,0,2,2,2,2,2,0,0,2
288,https://bio.tools/chromswitch,2,0,0,2,1,2,1,2,2,0,1
289,https://bio.tools/cimti,2,0,1,2,2,2,2,2,0,0,2
290,https://bio.tools/circdbg,2,0,1,2,2,2,2,2,0,0,2
291,https://bio.tools/clc_mapping_info,2,0,0,2,1,2,1,2,0,0,1
292,https://bio.tools/clrs,2,0,1,2,2,2,2,2,0,0,2
293,https://bio.tools/cmbd,2,0,1,2,1,2,1,2,0,0,1
294,https://bio.tools/cnaseg,2,0,0,2,2,2,2,2,0,0,2
295,https://bio.tools/cnogpro,2,0,0,2,2,2,2,2,2,0,2
296,https://bio.tools/cnvxplorer,2,0,0,2,2,2,2,2,2,0,2
297,https://bio.tools/co-amppred,2,0,1,2,2,2,2,2,0,0,2
298,https://bio.tools/coatran,2,0,0,2,2,2,2,2,2,0,2
299,https://bio.tools/cobia,2,0,1,2,2,2,2,2,2,0,2
300,https://bio.tools/codak,2,0,0,2,2,2,2,2,0,0,2
301,https://bio.tools/codex_ngs,2,0,1,2,1,2,1,2,0,0,1
302,https://bio.tools/collapsereads,2,0,0,2,1,2,1,2,0,0,1
303,https://bio.tools/coloc3d,2,0,0,2,1,2,1,0,0,0,1
304,https://bio.tools/colorcells,2,0,1,2,2,2,2,2,0,0,2
305,https://bio.tools/compareoverlapping,2,0,0,2,1,2,1,2,0,0,1
306,https://bio.tools/compcoder,2,0,1,2,1,2,1,2,2,0,1
307,https://bio.tools/compendia,2,0,0,2,2,2,2,2,0,0,2
308,https://bio.tools/compugut,2,0,0,2,1,2,1,2,2,0,1
309,https://bio.tools/confidence-intervals-auroc,2,0,0,2,1,2,1,0,2,0,1
310,https://bio.tools/consensuspathdb,2,0,0,2,1,2,1,2,0,0,1
311,https://bio.tools/conspred,2,0,0,2,1,2,1,2,0,0,1
312,https://bio.tools/contest,2,0,1,2,1,2,1,2,2,0,1
313,https://bio.tools/contra_v2,2,0,1,2,1,2,1,2,0,0,1
314,https://bio.tools/coot,2,0,0,2,1,2,1,2,0,0,1
315,https://bio.tools/copasi,2,0,0,2,1,2,1,2,2,0,1
316,https://bio.tools/copydetective,2,0,0,2,2,2,2,2,2,0,2
317,https://bio.tools/cornet,2,0,0,2,1,2,1,2,0,0,1
318,https://bio.tools/cosrank,2,0,1,2,1,2,1,2,0,0,1
319,https://bio.tools/coxphlb,2,0,1,2,2,2,2,2,2,0,2
320,https://bio.tools/cpmodule,2,0,0,2,1,2,1,2,0,0,1
321,https://bio.tools/crispron,2,0,1,2,2,2,2,2,2,0,2
322,https://bio.tools/crnt4sbml,2,0,1,2,2,2,2,2,2,0,2
323,https://bio.tools/crop,2,0,0,2,1,2,1,2,0,0,1
324,https://bio.tools/crossicc,2,0,1,2,2,2,2,2,2,0,2
325,https://bio.tools/crunch,2,0,0,2,2,2,2,2,0,0,2
326,https://bio.tools/cs-rosetta3,2,0,0,2,1,2,1,2,0,0,1
327,https://bio.tools/csbfinder-s,2,0,1,2,2,2,2,2,2,0,2
328,https://bio.tools/csd-ism,2,0,1,2,2,2,2,2,2,0,2
329,https://bio.tools/csmetapred,2,0,0,2,1,2,1,2,0,0,1
330,https://bio.tools/csp-analyzer,2,0,1,2,2,2,2,2,2,0,2
331,https://bio.tools/culebront,2,0,0,2,2,2,2,2,2,0,2
332,https://bio.tools/cytoglmm,2,0,0,2,2,2,2,2,2,0,2
333,https://bio.tools/dbifasta,2,0,0,2,2,2,2,2,2,0,2
334,https://bio.tools/dchiprep,2,0,1,2,1,2,1,2,2,0,1
335,https://bio.tools/dci,2,0,1,2,2,2,2,2,2,0,2
336,https://bio.tools/decode-framework,2,0,0,2,2,2,2,2,0,0,2
337,https://bio.tools/deconmsn,2,0,1,2,1,2,1,2,0,0,1
338,https://bio.tools/decorate,2,0,1,2,2,2,2,2,0,0,2
339,https://bio.tools/deep-retinal-classification,2,0,0,2,1,2,1,0,0,0,1
340,https://bio.tools/deepac-live,2,0,0,2,2,2,2,2,2,0,2
341,https://bio.tools/deepbrainnet,2,0,1,2,2,2,2,2,0,0,2
342,https://bio.tools/deepdigest,2,0,1,2,2,2,2,2,0,0,2
343,https://bio.tools/deepfeature,2,0,1,2,2,2,2,2,0,0,2
344,https://bio.tools/deepfrag,2,0,0,2,2,2,2,2,2,0,2
345,https://bio.tools/deepfun,2,0,1,2,1,2,1,2,0,0,1
346,https://bio.tools/deephost,2,0,1,2,2,2,2,2,0,0,2
347,https://bio.tools/deephpv,2,0,1,2,2,2,2,2,0,0,2
348,https://bio.tools/deepkhib,2,0,0,2,2,2,2,2,0,0,2
349,https://bio.tools/deeplyessential,2,0,1,2,2,2,2,2,0,0,2
350,https://bio.tools/deepselex,2,0,1,2,2,2,2,2,0,0,2
351,https://bio.tools/deerect-tss,2,0,0,2,2,2,2,2,0,0,2
352,https://bio.tools/deform-nu,2,0,1,2,2,2,2,2,0,0,2
353,https://bio.tools/delphi_force,2,0,0,2,1,2,1,2,0,0,1
354,https://bio.tools/demeta,2,0,0,2,2,2,2,2,0,0,2
355,https://bio.tools/denvax,2,0,1,2,2,2,2,2,0,0,2
356,https://bio.tools/deqor,2,0,1,2,2,2,2,2,2,0,2
357,https://bio.tools/dhcl,2,0,1,2,2,2,2,0,2,0,2
358,https://bio.tools/diagnotop,2,0,1,2,1,2,1,2,0,0,1
359,https://bio.tools/diamond,2,0,0,2,2,2,2,2,2,0,2
360,https://bio.tools/dianna,2,0,1,2,1,2,1,2,0,0,1
