,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
108,https://bio.tools/OpenFlexure,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
109,https://bio.tools/OrbTouch,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
110,https://bio.tools/PHENOSTAMP,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
111,https://bio.tools/PIRCh-seq,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
112,https://bio.tools/PLUMED_autogenerated,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
113,https://bio.tools/PMBD,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
114,https://bio.tools/PNC,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
115,https://bio.tools/PRECISE_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
116,https://bio.tools/PRIMEval,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
117,https://bio.tools/PSCP,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
118,https://bio.tools/PSI-Sigma,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
119,https://bio.tools/PTRBC,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
120,https://bio.tools/Pandoc_Scholar,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
121,https://bio.tools/PiPred,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
122,https://bio.tools/PlaScope,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
123,https://bio.tools/ProteoClade,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
124,https://bio.tools/PuMA_autogenerated,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
125,https://bio.tools/QuickNII,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
126,https://bio.tools/RBM_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
127,https://bio.tools/RESULTSPASCAL,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
128,https://bio.tools/REVO,0.0,0.0,0.1,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
129,https://bio.tools/RNAfamProb_Plus_NeoFold,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
130,https://bio.tools/RSRS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
131,https://bio.tools/RT_networks,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
132,https://bio.tools/RUV-III,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
133,https://bio.tools/Racon,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
134,https://bio.tools/ResPRE,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
135,https://bio.tools/RiboPy,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
136,https://bio.tools/RiboVIEW,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
137,https://bio.tools/RsHSF,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
138,https://bio.tools/SECNVs,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
139,https://bio.tools/SHYBRID,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
140,https://bio.tools/ST-Total-Variation-MRI,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
141,https://bio.tools/STRmix,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
142,https://bio.tools/STarFish_autogenerated,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
143,https://bio.tools/SUSPECT-BDQ,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
144,https://bio.tools/Spliceogen,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
145,https://bio.tools/SuCOS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
146,https://bio.tools/T-lex3,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
147,https://bio.tools/TKR,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
148,https://bio.tools/TPP_SPC,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
149,https://bio.tools/Telescope,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
150,https://bio.tools/U-PASS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
151,https://bio.tools/UOVOS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
152,https://bio.tools/VIVA_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
153,https://bio.tools/VarGenius,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
154,https://bio.tools/VisioProt-MS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
155,https://bio.tools/WAVES,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
156,https://bio.tools/WormBook,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
157,https://bio.tools/abc-gwas,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
158,https://bio.tools/aber-owl,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
159,https://bio.tools/abs,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
160,https://bio.tools/adeip,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
161,https://bio.tools/adjacency-matrix-visualizer,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
162,https://bio.tools/aemda,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
163,https://bio.tools/affyio,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
164,https://bio.tools/aflpinsilico,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
165,https://bio.tools/afp-lse,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
166,https://bio.tools/agotool,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
167,https://bio.tools/albert,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
168,https://bio.tools/alfanet,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
169,https://bio.tools/allosite,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
170,https://bio.tools/alpha,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
171,https://bio.tools/alphaimpute,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
172,https://bio.tools/alternative_splicing_gallery,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
173,https://bio.tools/amigene,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
174,https://bio.tools/ampvis,0.0,0.0,0.1,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
175,https://bio.tools/amulet,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
176,https://bio.tools/anipose,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
177,https://bio.tools/anmj-morph,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
178,https://bio.tools/annie,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
179,https://bio.tools/annotatepeaks,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.02
180,https://bio.tools/annotatr,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
181,https://bio.tools/antarna,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
182,https://bio.tools/antiangiopred,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
183,https://bio.tools/antibp,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
184,https://bio.tools/antigendb,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
185,https://bio.tools/ants,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
186,https://bio.tools/aphidbase,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
187,https://bio.tools/aptct,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
188,https://bio.tools/argonaut,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
189,https://bio.tools/arraystar,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
190,https://bio.tools/arrp,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
191,https://bio.tools/artdeco,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
192,https://bio.tools/assist,0.0,0.0,0.01,0.0,0.36,0.0,0.01,0.0,0.01,0.01,0.01
193,https://bio.tools/atomium,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
194,https://bio.tools/australian-genomics,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
195,https://bio.tools/autobridge,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
196,https://bio.tools/automated-counting-bacterial-colonies,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
197,https://bio.tools/awcluster,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
198,https://bio.tools/bAIcis,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
199,https://bio.tools/baalchip,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
200,https://bio.tools/bacant,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
201,https://bio.tools/bacdiver,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
202,https://bio.tools/backtranambig,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
203,https://bio.tools/bacoca,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
204,https://bio.tools/bacpp,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
205,https://bio.tools/badmedicine,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
206,https://bio.tools/bald,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
207,https://bio.tools/ball-snpgp,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
208,https://bio.tools/ballgown,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
209,https://bio.tools/bamsnap,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
210,https://bio.tools/banns,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
211,https://bio.tools/bart3d,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
212,https://bio.tools/batchserver,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
213,https://bio.tools/bedops,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
214,https://bio.tools/berex,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
215,https://bio.tools/bert4bitter,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
216,https://bio.tools/best-infocus-image-stack,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
217,https://bio.tools/bgeecall,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
218,https://bio.tools/bigPint,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
219,https://bio.tools/big_slice,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
220,https://bio.tools/bingo,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
221,https://bio.tools/bio2rxn,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
222,https://bio.tools/biobase,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
223,https://bio.tools/bioclipse,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
224,https://bio.tools/bioconda,0.0,0.0,0.11,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
225,https://bio.tools/biocyc,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
226,https://bio.tools/bionet,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
