,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
68,https://bio.tools/GiniClust3,0.0,0.01,0.0,0.0,0.0,0.0,0.01
69,https://bio.tools/HD-BET,0.0,0.01,0.0,0.0,0.0,0.0,0.01
70,https://bio.tools/HMMER2,0.0,0.01,0.0,0.0,0.0,0.01,0.01
71,https://bio.tools/HiCeekR,0.0,0.02,0.0,0.0,0.0,0.0,0.01
72,https://bio.tools/HybPiper,0.0,0.01,0.0,0.0,0.0,0.0,0.01
73,https://bio.tools/HymenopteraMine,0.0,0.01,0.0,0.0,0.0,0.0,0.01
74,https://bio.tools/IMR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
75,https://bio.tools/ImmuneRegulation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
76,https://bio.tools/KDDANet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
77,https://bio.tools/LAS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
78,https://bio.tools/LBEEP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
79,https://bio.tools/LFQ-Analyst,0.0,0.01,0.0,0.0,0.0,0.0,0.08
80,https://bio.tools/LTMG,0.0,0.02,0.0,0.0,0.0,0.0,0.01
81,https://bio.tools/LUCIDus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
82,https://bio.tools/LiSep_LSTM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
83,https://bio.tools/LipidMatch_Normalizer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
84,https://bio.tools/LutzoDexTM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
85,https://bio.tools/M-TRACK,0.0,0.01,0.0,0.0,0.0,0.0,0.01
86,https://bio.tools/MARGO,0.0,0.01,0.0,0.0,0.0,0.0,0.01
87,https://bio.tools/MBBS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
88,https://bio.tools/MDiNE,0.0,0.01,0.0,0.0,0.0,0.0,0.01
89,https://bio.tools/MFAC,0.0,0.01,0.0,0.0,0.0,0.0,0.01
90,https://bio.tools/MIRKB,0.0,0.01,0.0,0.0,0.0,0.0,0.01
91,https://bio.tools/MOODA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
92,https://bio.tools/MPIC,0.0,0.01,0.0,0.0,0.0,0.0,0.01
93,https://bio.tools/MTiOpenScreen,0.0,0.01,0.0,0.0,0.0,0.0,0.01
94,https://bio.tools/Monoallelic_gene_inference_from_chromatin_MaGIC,0.0,0.01,0.0,0.0,0.0,0.0,0.01
95,https://bio.tools/Multiple_Myeloma_survival_prediction,0.0,0.01,0.0,0.0,0.0,0.0,0.01
96,https://bio.tools/MutaNET,0.0,0.01,0.0,0.0,0.0,0.0,0.01
97,https://bio.tools/MySweetGestation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
98,https://bio.tools/NBGLM-LBC,0.0,0.01,0.0,0.0,0.0,0.0,0.01
99,https://bio.tools/NGL,0.0,0.01,0.0,0.0,0.0,0.0,0.01
100,https://bio.tools/NLP_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
101,https://bio.tools/NRStitcher,0.0,0.01,0.0,0.0,0.0,0.0,0.01
102,https://bio.tools/NanoDefiner,0.0,0.01,0.0,0.0,0.0,0.0,0.01
103,https://bio.tools/NavWell,0.0,0.01,0.0,0.0,0.0,0.0,0.01
104,https://bio.tools/NormExpression,0.0,0.01,0.0,0.0,0.0,0.0,0.01
105,https://bio.tools/OCTAVVS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
106,https://bio.tools/OLGenie,0.0,0.01,0.0,0.0,0.0,0.0,0.01
107,https://bio.tools/OncoSim_OncoWiki,0.0,0.01,0.0,0.0,0.0,0.0,0.01
108,https://bio.tools/OptFill,0.0,0.01,0.0,0.0,0.0,0.0,0.01
109,https://bio.tools/Ordino,0.0,0.01,0.0,0.0,0.0,0.01,0.01
110,https://bio.tools/PASeq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
111,https://bio.tools/PATHFx,0.0,0.01,0.0,0.0,0.0,0.0,0.01
112,https://bio.tools/PHENO,0.0,0.01,0.0,0.0,0.0,0.0,0.01
113,https://bio.tools/PVCTools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
114,https://bio.tools/PaCBAM,0.0,0.01,0.0,0.0,0.0,0.0,0.01
115,https://bio.tools/PharmActa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
116,https://bio.tools/PhenoForecaster,0.0,0.01,0.0,0.0,0.0,0.0,0.01
117,https://bio.tools/Phosphoproteome_Prediction,0.0,0.01,0.0,0.0,0.0,0.01,0.01
118,https://bio.tools/PromoterPredict,0.0,0.01,0.0,0.0,0.0,0.0,0.01
119,https://bio.tools/PsyMuKB,0.0,0.01,0.0,0.0,0.0,0.0,0.01
120,https://bio.tools/Q-HIU,0.0,0.01,0.0,0.0,0.0,0.0,0.01
121,https://bio.tools/RAbHIT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
122,https://bio.tools/RF_Purify,0.0,0.01,0.0,0.0,0.0,0.0,0.01
123,https://bio.tools/RNASeq_similarity_matrix,0.0,0.01,0.0,0.0,0.0,0.0,0.01
124,https://bio.tools/RNAactDrug,0.0,0.01,0.0,0.0,0.0,0.07,0.01
125,https://bio.tools/ROBOKOP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
126,https://bio.tools/ROHan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
127,https://bio.tools/RR-APET,0.0,0.01,0.0,0.0,0.0,0.01,0.01
128,https://bio.tools/RUFUS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
129,https://bio.tools/RXN,0.0,0.01,0.0,0.0,0.0,0.0,0.01
130,https://bio.tools/ReDU,0.0,0.01,0.0,0.0,0.0,0.0,0.01
131,https://bio.tools/RepeatModeler2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
132,https://bio.tools/Review_Blockchain_Architecture_Consensus_Protocols,0.0,0.01,0.0,0.0,0.0,0.0,0.01
133,https://bio.tools/Rural,0.0,0.01,0.0,0.0,0.0,0.0,0.01
134,https://bio.tools/SCATTER_PHY,0.0,0.01,0.0,0.0,0.0,0.0,0.01
135,https://bio.tools/SCDevDB,0.0,0.01,0.0,0.0,0.0,0.0,0.01
136,https://bio.tools/SCEptRe,0.0,0.01,0.0,0.0,0.0,0.0,0.01
137,https://bio.tools/SCN1A,0.0,0.01,0.0,0.0,0.0,0.0,0.01
138,https://bio.tools/SDEAP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
139,https://bio.tools/SDM6A,0.0,0.01,0.0,0.0,0.0,0.0,0.01
140,https://bio.tools/SLAM-DUNK,0.0,0.01,0.0,0.0,0.0,0.0,0.01
141,https://bio.tools/SLiM_software,0.0,0.02,0.0,0.0,0.0,0.0,0.01
142,https://bio.tools/SMARTS_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
143,https://bio.tools/SPARK-MSNA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
144,https://bio.tools/SSRSC,0.0,0.01,0.0,0.0,0.0,0.0,0.01
145,https://bio.tools/SW-Tandem,0.0,0.01,0.0,0.0,0.0,0.0,0.01
146,https://bio.tools/SourceSet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
147,https://bio.tools/SpCLUST,0.0,0.01,0.0,0.0,0.0,0.0,0.01
148,https://bio.tools/Spectrum_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
149,https://bio.tools/StanEx1,0.0,0.01,0.0,0.0,0.0,0.0,0.01
150,https://bio.tools/StructureProfiler,0.0,0.01,0.0,0.0,0.0,0.0,0.01
151,https://bio.tools/SureTypeSC,0.0,0.01,0.0,0.0,0.0,0.0,0.01
152,https://bio.tools/SwiftOrtho,0.0,0.01,0.0,0.0,0.0,0.0,0.01
153,https://bio.tools/SynBioHub,0.0,0.01,0.0,0.0,0.0,0.0,0.01
154,https://bio.tools/TAMMiCol,0.0,0.01,0.0,0.0,0.0,0.0,0.01
155,https://bio.tools/TCRpMHCmodels,0.0,0.01,0.0,0.0,0.0,0.0,0.01
156,https://bio.tools/TGS-Lite,0.0,0.01,0.0,0.0,0.0,0.0,0.01
157,https://bio.tools/TOPAS,0.0,0.01,0.0,0.0,0.0,0.0,0.01
158,https://bio.tools/TRANSCUP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
159,https://bio.tools/TRANSNAP,0.0,0.01,0.0,0.0,0.0,0.0,0.01
160,https://bio.tools/TZMD,0.0,0.01,0.0,0.0,0.0,0.0,0.01
161,https://bio.tools/TeachOpenCADD-KNIME,0.0,0.01,0.0,0.0,0.0,0.0,0.01
162,https://bio.tools/TheBrain,0.0,0.01,0.0,0.0,0.0,0.0,0.01
163,https://bio.tools/VETA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
164,https://bio.tools/VPOT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
165,https://bio.tools/VarSite,0.0,0.01,0.0,0.0,0.0,0.0,0.01
166,https://bio.tools/VariMerge,0.0,0.01,0.0,0.0,0.0,0.0,0.01
167,https://bio.tools/VariantStore,0.0,0.01,0.0,0.0,0.0,0.0,0.01
168,https://bio.tools/XTRACT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
169,https://bio.tools/ZODIAC_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
170,https://bio.tools/Zr-MOFs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
171,https://bio.tools/abckb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
172,https://bio.tools/aces-conservation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
173,https://bio.tools/aceview,0.0,0.01,0.0,0.0,0.0,0.0,0.01
174,https://bio.tools/acvalidator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
175,https://bio.tools/addictgene,0.0,0.01,0.0,0.0,0.0,0.0,0.01
176,https://bio.tools/adjustpkl,0.0,0.01,0.0,0.0,0.0,0.0,0.01
177,https://bio.tools/adopy,0.0,0.01,0.0,0.0,0.0,0.0,0.01
178,https://bio.tools/advit,0.0,0.01,0.0,0.0,0.0,0.0,0.01
179,https://bio.tools/affypara,0.0,0.01,0.0,0.0,0.0,0.0,0.01
180,https://bio.tools/affyrnadegradation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
181,https://bio.tools/aggloindel,0.0,0.01,0.0,0.0,0.0,0.0,0.01
182,https://bio.tools/agilegenefilter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
183,https://bio.tools/aidrugapp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
184,https://bio.tools/alfresco,0.0,0.01,0.0,0.0,0.0,0.0,0.01
185,https://bio.tools/alpine,0.0,0.01,0.0,0.0,0.0,0.0,0.01
186,https://bio.tools/altanalyze,0.0,0.01,0.0,0.0,0.0,0.0,0.01
187,https://bio.tools/alter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
188,https://bio.tools/ambergpumdsimulation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
189,https://bio.tools/amountain,0.0,0.01,0.0,0.0,0.0,0.0,0.01
190,https://bio.tools/amplicondesign,0.0,0.01,0.0,0.0,0.0,0.0,0.01
191,https://bio.tools/analysis-forecast-covid19-patients-worldwide,0.0,0.01,0.0,0.0,0.0,0.0,0.01
192,https://bio.tools/apcoa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
193,https://bio.tools/apod,0.0,0.01,0.0,0.0,0.0,0.0,0.01
194,https://bio.tools/approximantcoefficientssir,0.0,0.01,0.0,0.0,0.0,0.0,0.01
195,https://bio.tools/arbitrator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
196,https://bio.tools/arboretum,0.0,0.01,0.0,0.0,0.0,0.0,0.01
197,https://bio.tools/arena3dweb,0.0,0.08,0.0,0.0,0.0,0.01,0.01
198,https://bio.tools/asafe,0.0,0.01,0.0,0.0,0.0,0.0,0.01
199,https://bio.tools/asap-sml,0.0,0.01,0.0,0.0,0.0,0.0,0.01
200,https://bio.tools/asatura,0.0,0.01,0.0,0.0,0.0,0.0,0.01
201,https://bio.tools/aslprep,0.0,0.01,0.0,0.0,0.0,0.0,0.01
202,https://bio.tools/assembline,0.0,0.01,0.0,0.0,0.0,0.0,0.01
203,https://bio.tools/atacseqqc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
204,https://bio.tools/avatree,0.0,0.01,0.0,0.0,0.0,0.0,0.01
205,https://bio.tools/b3pdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
206,https://bio.tools/baca,0.0,0.01,0.0,0.0,0.0,0.0,0.01
207,https://bio.tools/bacello,0.0,0.01,0.0,0.0,0.0,0.0,0.01
208,https://bio.tools/bach,0.0,0.01,0.0,0.0,0.0,0.0,0.01
209,https://bio.tools/backtranseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
210,https://bio.tools/balas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
211,https://bio.tools/basics,0.0,0.01,0.0,0.0,0.0,0.01,0.01
212,https://bio.tools/bats_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
213,https://bio.tools/bcftools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
214,https://bio.tools/bcrank,0.0,0.01,0.0,0.0,0.0,0.0,0.01
215,https://bio.tools/bdock,0.0,0.01,0.0,0.0,0.0,0.0,0.01
216,https://bio.tools/beagle,0.0,0.01,0.0,0.0,0.0,0.0,0.01
217,https://bio.tools/beclear,0.0,0.01,0.0,0.0,0.0,0.0,0.01
218,https://bio.tools/becon,0.0,0.01,0.0,0.0,0.0,0.0,0.01
219,https://bio.tools/bioGUI,0.0,0.01,0.0,0.0,0.0,0.0,0.01
220,https://bio.tools/biocellion,0.0,0.01,0.0,0.0,0.0,0.0,0.01
221,https://bio.tools/biofilm-growth-intensity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
222,https://bio.tools/biogeography-optimizer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
223,https://bio.tools/biojava,0.0,0.01,0.0,0.0,0.0,0.0,0.01
224,https://bio.tools/biojs-vis-feature,0.0,0.01,0.0,0.0,0.0,0.0,0.01
225,https://bio.tools/biolad-db,0.0,0.01,0.0,0.0,0.0,0.0,0.01
226,https://bio.tools/biologicalnetworks,0.0,0.01,0.0,0.0,0.0,0.0,0.01
227,https://bio.tools/biomaster,0.0,0.01,0.0,0.0,0.0,0.0,0.01
228,https://bio.tools/biometall,0.0,0.01,0.0,0.0,0.0,0.0,0.01
229,https://bio.tools/bionetstat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
230,https://bio.tools/bionode,0.0,0.01,0.0,0.0,0.0,0.0,0.01
231,https://bio.tools/bioparr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
232,https://bio.tools/biopax-parser,0.0,0.01,0.0,0.0,0.0,0.0,0.01
233,https://bio.tools/biopig,0.0,0.01,0.0,0.0,0.0,0.0,0.01
234,https://bio.tools/biopp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
235,https://bio.tools/bioshell_threader,0.0,0.01,0.0,0.0,0.0,0.0,0.01
236,https://bio.tools/biotapestry,0.0,0.01,0.0,0.0,0.0,0.0,0.01
237,https://bio.tools/biotranslator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
238,https://bio.tools/bis2analyzer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
239,https://bio.tools/bitmapper,0.0,0.01,0.0,0.0,0.0,0.0,0.01
240,https://bio.tools/bitmapperbs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
241,https://bio.tools/bktree,0.0,0.01,0.0,0.0,0.0,0.0,0.01
242,https://bio.tools/blat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
243,https://bio.tools/bluues,0.0,0.01,0.0,0.0,0.0,0.0,0.01
244,https://bio.tools/bna,0.0,0.01,0.0,0.0,0.0,0.0,0.01
245,https://bio.tools/boosting-heritability,0.0,0.01,0.0,0.0,0.0,0.0,0.01
246,https://bio.tools/bootfam,0.0,0.01,0.0,0.0,0.0,0.0,0.01
247,https://bio.tools/bowtie,0.0,0.01,0.0,0.0,0.0,0.0,0.01
248,https://bio.tools/bpbaac,0.0,0.01,0.0,0.0,0.0,0.0,0.01
249,https://bio.tools/breakseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
250,https://bio.tools/buildh,0.0,0.01,0.0,0.0,0.0,0.0,0.01
251,https://bio.tools/bus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
252,https://bio.tools/bwa-pssm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
253,https://bio.tools/cadre_genomes_browser,0.0,0.01,0.0,0.0,0.0,0.0,0.01
254,https://bio.tools/cafe,0.0,0.01,0.0,0.0,0.0,0.0,0.01
255,https://bio.tools/calfitter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
256,https://bio.tools/calr-etdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
257,https://bio.tools/camoip,0.0,0.01,0.0,0.0,0.0,0.0,0.01
258,https://bio.tools/canceralign,0.0,0.01,0.0,0.0,0.0,0.0,0.01
259,https://bio.tools/cangs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
260,https://bio.tools/capr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
261,https://bio.tools/cast-hsroc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
262,https://bio.tools/catchall,0.0,0.01,0.0,0.0,0.0,0.0,0.01
263,https://bio.tools/causalbuilder,0.0,0.01,0.0,0.0,0.0,0.0,0.01
264,https://bio.tools/caver,0.0,0.01,0.0,0.0,0.0,0.0,0.01
265,https://bio.tools/ccap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
266,https://bio.tools/ccat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
267,https://bio.tools/ccbmlib,0.0,0.01,0.0,0.0,0.0,0.0,0.01
268,https://bio.tools/cccp,0.0,0.01,0.0,0.0,0.0,0.01,0.01
269,https://bio.tools/ccmdr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
270,https://bio.tools/cdeep3m,0.0,0.01,0.0,0.0,0.0,0.0,0.01
271,https://bio.tools/cellector,0.0,0.01,0.0,0.0,0.0,0.0,0.01
272,https://bio.tools/cellmesh,0.0,0.01,0.0,0.0,0.0,0.0,0.01
273,https://bio.tools/cellprofiler_analyst,0.0,0.09,0.0,0.0,0.0,0.01,0.01
274,https://bio.tools/celluloid,0.0,0.01,0.0,0.0,0.0,0.0,0.01
275,https://bio.tools/cemitool,0.0,0.01,0.0,0.0,0.0,0.0,0.01
276,https://bio.tools/cgbayesnets,0.0,0.01,0.0,0.0,0.0,0.0,0.01
277,https://bio.tools/cgdnaweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
278,https://bio.tools/cghnormaliter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
279,https://bio.tools/cgmtsa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
280,https://bio.tools/changetagname,0.0,0.01,0.0,0.0,0.0,0.0,0.01
281,https://bio.tools/chaos_dialign,0.0,0.01,0.0,0.0,0.0,0.0,0.01
282,https://bio.tools/checkmyblob,0.0,0.01,0.0,0.0,0.0,0.0,0.01
283,https://bio.tools/chemalot,0.0,0.01,0.0,0.0,0.0,0.0,0.01
284,https://bio.tools/chembl_blast_search,0.0,0.01,0.0,0.0,0.0,0.0,0.01
285,https://bio.tools/chemmine_tools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
286,https://bio.tools/chemos,0.0,0.01,0.0,0.0,0.0,0.0,0.01
287,https://bio.tools/chemsar,0.0,0.01,0.0,0.0,0.0,0.0,0.01
288,https://bio.tools/chord,0.0,0.01,0.0,0.0,0.0,0.0,0.01
289,https://bio.tools/chromas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
290,https://bio.tools/chromebat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
291,https://bio.tools/cindex_FASTQ,0.0,0.01,0.0,0.0,0.0,0.01,0.01
292,https://bio.tools/clic_pathway,0.0,0.01,0.0,0.0,0.0,0.0,0.01
293,https://bio.tools/cncv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
294,https://bio.tools/codabc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
295,https://bio.tools/codifold,0.0,0.01,0.0,0.0,0.0,0.0,0.01
296,https://bio.tools/coils,0.0,0.01,0.0,0.0,0.0,0.0,0.01
297,https://bio.tools/combiroc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
298,https://bio.tools/comorbidity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
299,https://bio.tools/complexplus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
300,https://bio.tools/conekt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
301,https://bio.tools/confess,0.0,0.01,0.0,0.0,0.0,0.0,0.01
302,https://bio.tools/conplex,0.0,0.01,0.0,0.0,0.0,0.0,0.01
303,https://bio.tools/coral-bridge,0.0,0.01,0.0,0.0,0.0,0.0,0.01
304,https://bio.tools/coremine_medical,0.0,0.01,0.0,0.0,0.0,0.0,0.01
305,https://bio.tools/cornet_arabidopsis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
306,https://bio.tools/corona_health,0.0,0.01,0.0,0.0,0.0,0.0,0.01
307,https://bio.tools/coronavirus-network-explorer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
308,https://bio.tools/correlia,0.0,0.01,0.0,0.0,0.0,0.0,0.01
309,https://bio.tools/coval,0.0,0.01,0.0,0.0,0.0,0.0,0.01
310,https://bio.tools/covam,0.0,0.01,0.0,0.0,0.0,0.0,0.01
