,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
50,https://bio.tools/EnteroBase,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
51,https://bio.tools/Epi-GTBN,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
52,https://bio.tools/EpiGraph_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
53,https://bio.tools/EviMass,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
54,https://bio.tools/FDR,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
55,https://bio.tools/Faerun,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
56,https://bio.tools/Fluid_Dynamics_Android_Application,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
57,https://bio.tools/FunMappOne,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
58,https://bio.tools/GASAL2_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
59,https://bio.tools/GMCLDA,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
60,https://bio.tools/GMpi,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
61,https://bio.tools/GlycanAnalyzer,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
62,https://bio.tools/GrapeMine,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
63,https://bio.tools/HAF-pipe,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
64,https://bio.tools/HNCDB,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
65,https://bio.tools/HaploReg,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
66,https://bio.tools/INTERPRET_DSS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
67,https://bio.tools/ISIMA,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
68,https://bio.tools/Illustrate,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
69,https://bio.tools/ImaGEO,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
70,https://bio.tools/ImmuCellAI,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
71,https://bio.tools/KinVis,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
72,https://bio.tools/Kirchhoff_polynomials,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
73,https://bio.tools/KrakenUniq,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
74,https://bio.tools/L1EM,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
75,https://bio.tools/LRScaf,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
76,https://bio.tools/La_isla_de_tomato,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
77,https://bio.tools/LandScape,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
78,https://bio.tools/LeishInDB,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
79,https://bio.tools/LongTerm,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
80,https://bio.tools/MAtCHap,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
81,https://bio.tools/MBI-C,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
82,https://bio.tools/MCScan,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
83,https://bio.tools/MD-LOVIs,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
84,https://bio.tools/MERMAID,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
85,https://bio.tools/MESSA,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
86,https://bio.tools/MEXCOwalk,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
87,https://bio.tools/MGMM,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
88,https://bio.tools/MINERVA_Platform,0.0,0.0,0.08,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
89,https://bio.tools/MITF-low_melanomas_MITF-independent,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
90,https://bio.tools/MMDB_autogenerated,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
91,https://bio.tools/MOAT,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
92,https://bio.tools/Mango_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
93,https://bio.tools/MapCaller,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
94,https://bio.tools/MetPC,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
95,https://bio.tools/MetaOmics,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
96,https://bio.tools/Metadata_Editor,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
97,https://bio.tools/Metapop,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
98,https://bio.tools/MicroPro,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
99,https://bio.tools/ModelExplorer,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
100,https://bio.tools/MutSig2CV,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
101,https://bio.tools/MutSpot,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
102,https://bio.tools/NASA,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
103,https://bio.tools/NCutYX,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
104,https://bio.tools/NRGXL,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
105,https://bio.tools/NanoDJ,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
106,https://bio.tools/New_Basis_Set_Exchange,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
107,https://bio.tools/OAC,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
108,https://bio.tools/ODNA,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
109,https://bio.tools/OGRDB,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
110,https://bio.tools/Omic-Sig,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
111,https://bio.tools/OpenSegSPIM,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
112,https://bio.tools/PACES,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
113,https://bio.tools/PANDA_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
114,https://bio.tools/PGP_tools,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
115,https://bio.tools/PICEAdatabase,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
116,https://bio.tools/PICO,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
117,https://bio.tools/PK-DB,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
118,https://bio.tools/PLS,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
119,https://bio.tools/PSI-SMALP,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
120,https://bio.tools/PTMphinder,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
121,https://bio.tools/PTS_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
122,https://bio.tools/PacBio_Sequencing_Simulator,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
123,https://bio.tools/ParGenes,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
124,https://bio.tools/Pathway_Tools_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
125,https://bio.tools/PeNGaRoo,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
126,https://bio.tools/PerMemDB,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
127,https://bio.tools/Pergola-web,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
128,https://bio.tools/PhenoModifier,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
129,https://bio.tools/PhyloMagnet,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
130,https://bio.tools/Potpourri,0.0,0.0,0.1,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
131,https://bio.tools/Prodigy_autogenerated,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
132,https://bio.tools/Protein_Homeostasis_Database,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
133,https://bio.tools/QPN,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
134,https://bio.tools/QSAR-Co,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
135,https://bio.tools/REFUGE_Challenge,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
136,https://bio.tools/RHPCG,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
137,https://bio.tools/RatHat,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
138,https://bio.tools/Ratcave,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
139,https://bio.tools/RiboFlow,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
140,https://bio.tools/SACMES,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
141,https://bio.tools/SALTClass,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
142,https://bio.tools/SDA_autogenerated,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
143,https://bio.tools/SFLA_IWSSr,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
144,https://bio.tools/SLR_autogenerated,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
145,https://bio.tools/SPROF,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
146,https://bio.tools/ScType,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
147,https://bio.tools/Sentieon_DNASeq,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
148,https://bio.tools/SimSpliceEvol,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
149,https://bio.tools/Singapore,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
150,https://bio.tools/Spatiotemporal_Residual_Attentive_Networks,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
151,https://bio.tools/SpikeInterface,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
152,https://bio.tools/SumHer,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
153,https://bio.tools/SyQADA,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
154,https://bio.tools/TECH-VER,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
155,https://bio.tools/TNFR1,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
156,https://bio.tools/TRAX,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
157,https://bio.tools/TTTS-GPS,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
158,https://bio.tools/TXG-MAPr,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
159,https://bio.tools/TalentTiles,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
160,https://bio.tools/TasselNetv2,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
161,https://bio.tools/Tetrad,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
162,https://bio.tools/TrackFind,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
163,https://bio.tools/ViVa,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
164,https://bio.tools/Wannier90,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
165,https://bio.tools/WavePacket,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
166,https://bio.tools/WebMetabase,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
167,https://bio.tools/WellInverter,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
168,https://bio.tools/WordCloudPlugin,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
169,https://bio.tools/XGBoost,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
170,https://bio.tools/a4base,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
171,https://bio.tools/aacon,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
172,https://bio.tools/abacus,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
173,https://bio.tools/abemaciclib_indirubin_hymenialdisine,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
174,https://bio.tools/abmr,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
175,https://bio.tools/acrdetector,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
176,https://bio.tools/adatiss,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
177,https://bio.tools/admetlab,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
178,https://bio.tools/advp,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
179,https://bio.tools/affy6cnv,0.0,0.0,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
180,https://bio.tools/aftol,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.02
181,https://bio.tools/agile,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01
182,https://bio.tools/agmata,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
183,https://bio.tools/ahmii,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
184,https://bio.tools/aim,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
185,https://bio.tools/alggen,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
186,https://bio.tools/aligngraph2,0.0,0.0,0.1,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
187,https://bio.tools/alignsec,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02
188,https://bio.tools/ambar,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
189,https://bio.tools/amf,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
190,https://bio.tools/amypdb,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
191,https://bio.tools/ananse,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
192,https://bio.tools/anastasia,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
193,https://bio.tools/anca,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
194,https://bio.tools/angsd-wrapper,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
195,https://bio.tools/annotationfuncs,0.01,0.0,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
196,https://bio.tools/aop4eupest,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
197,https://bio.tools/aperture,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
198,https://bio.tools/apice,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
199,https://bio.tools/apltomgfconverter,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
200,https://bio.tools/apparent,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
201,https://bio.tools/apricot,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
202,https://bio.tools/argslab,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
203,https://bio.tools/arp_warp,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
204,https://bio.tools/arraylasso,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
205,https://bio.tools/arrest,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
206,https://bio.tools/artificial-landscape-single-objective-problems,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
207,https://bio.tools/arto,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
208,https://bio.tools/assemblymanager,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
209,https://bio.tools/assp,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
210,https://bio.tools/astra,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
211,https://bio.tools/atsubp,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
212,https://bio.tools/aurea,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
213,https://bio.tools/autoclass_ijm,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
214,https://bio.tools/autodock,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
215,https://bio.tools/bacwgstdb,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
216,https://bio.tools/bamseek,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
217,https://bio.tools/bartweb,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
218,https://bio.tools/basenumber,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
219,https://bio.tools/baynorm,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
220,https://bio.tools/bcdatabaser,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
221,https://bio.tools/bcf_view_mpileup,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
222,https://bio.tools/bcs,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
223,https://bio.tools/beatsonlab-microbialgenomics,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
224,https://bio.tools/bedtools_intersectbed,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
225,https://bio.tools/beetlebase,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
226,https://bio.tools/benchmarkncvtools,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01
