,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
44,https://doi.org/10.1594/PANGAEA.741175,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.02
45,https://doi.org/10.1594/PANGAEA.913667,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
46,https://doi.org/10.1594/PANGAEA.260570,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
47,https://doi.org/10.1594/PANGAEA.748912,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
48,https://doi.org/10.1594/PANGAEA.126692,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
49,https://doi.org/10.1594/PANGAEA.143775,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
50,https://doi.org/10.1594/PANGAEA.828912,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
51,https://doi.org/10.1594/PANGAEA.259712,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
52,https://doi.org/10.1594/PANGAEA.779234,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
53,https://doi.org/10.1594/PANGAEA.401612,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
54,https://doi.org/10.1594/PANGAEA.59770,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
55,https://doi.org/10.1594/PANGAEA.126050,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
56,https://doi.org/10.1594/PANGAEA.258527,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
57,https://doi.org/10.1594/PANGAEA.786544,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
58,https://doi.org/10.1594/PANGAEA.405535,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
59,https://doi.pangaea.de/10.1594/PANGAEA.918467,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
60,https://doi.org/10.1594/PANGAEA.79394,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
61,https://doi.org/10.1594/PANGAEA.359729,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
62,https://doi.org/10.1594/PANGAEA.931900,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
63,https://doi.org/10.1594/PANGAEA.887104,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
64,https://doi.org/10.1594/PANGAEA.885335,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
65,https://doi.org/10.1594/PANGAEA.626480,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
66,https://doi.org/10.1594/PANGAEA.361626,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
67,https://doi.org/10.1594/PANGAEA.315178,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
68,https://doi.pangaea.de/10.1594/PANGAEA.140131,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
69,https://doi.org/10.1594/PANGAEA.933224,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
70,https://doi.org/10.1594/PANGAEA.264385,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
71,https://doi.org/10.1594/PANGAEA.318630,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
72,https://doi.org/10.1594/PANGAEA.57528,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
73,https://doi.org/10.1594/PANGAEA.221176,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02
74,https://doi.org/10.1594/PANGAEA.788690,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
75,https://doi.org/10.1594/PANGAEA.753625,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
76,https://doi.org/10.1594/PANGAEA.771595,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
77,https://doi.org/10.1594/PANGAEA.271476,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
78,https://doi.org/10.1594/PANGAEA.405201,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
79,https://doi.org/10.1594/PANGAEA.807464,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01
80,https://doi.org/10.1594/PANGAEA.777721,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
81,https://doi.org/10.1594/PANGAEA.402864,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
82,https://doi.org/10.1594/PANGAEA.828946,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
83,https://doi.org/10.1594/PANGAEA.886111,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
84,https://doi.org/10.1594/PANGAEA.259395,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
85,https://doi.org/10.1594/PANGAEA.771002,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
86,https://doi.org/10.1594/PANGAEA.141097,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
87,https://doi.org/10.1594/PANGAEA.262350,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
88,https://doi.org/10.1594/PANGAEA.820566,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
89,https://doi.org/10.1594/PANGAEA.705506,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
90,https://doi.org/10.1594/PANGAEA.256274,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
91,https://doi.org/10.1594/PANGAEA.109337,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
92,https://doi.org/10.1594/PANGAEA.879381,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.04,0.01,0.01
93,https://doi.org/10.1594/PANGAEA.738522,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
94,https://doi.org/10.1594/PANGAEA.260574,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
95,https://doi.org/10.1594/PANGAEA.753351,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
96,https://doi.org/10.1594/PANGAEA.839953,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
97,https://doi.org/10.1594/PANGAEA.843754,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
98,https://doi.org/10.1594/PANGAEA.398963,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
99,https://doi.org/10.1594/PANGAEA.899167,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
