,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
32,https://doi.org/10.1594/PANGAEA.883325,2,2,2,2,2,2,0
33,https://doi.org/10.1594/PANGAEA.923526,2,2,2,2,2,2,0
34,https://doi.org/10.1594/PANGAEA.322959,2,2,2,2,2,2,0
35,https://doi.org/10.1594/PANGAEA.220593,2,2,2,2,2,2,0
36,https://doi.org/10.1594/PANGAEA.359882,2,2,2,2,2,2,0
37,https://doi.org/10.1594/PANGAEA.849645,2,2,2,2,2,2,0
38,https://doi.org/10.1594/PANGAEA.266488,2,2,2,2,2,2,0
39,https://doi.org/10.1594/PANGAEA.910754,2,2,2,2,2,2,0
40,https://doi.org/10.1594/PANGAEA.382820,2,2,2,2,2,2,0
41,https://doi.org/10.1594/PANGAEA.891632,2,2,2,2,2,2,0
42,https://doi.org/10.1594/PANGAEA.222376,2,2,2,2,2,2,0
43,https://doi.org/10.1594/PANGAEA.361604,2,2,2,2,2,2,0
44,https://doi.org/10.1594/PANGAEA.385277,2,2,2,2,2,2,0
45,https://doi.org/10.1594/PANGAEA.256081,2,2,2,2,2,2,0
46,https://doi.org/10.1594/PANGAEA.133823,2,2,2,2,2,2,0
47,https://doi.org/10.1594/PANGAEA.174661,2,2,2,2,2,2,0
48,https://doi.org/10.1594/PANGAEA.823407,2,2,2,2,2,2,0
49,https://doi.org/10.1594/PANGAEA.255976,2,2,2,2,2,2,0
50,https://doi.org/10.1594/PANGAEA.750189,2,2,2,2,2,2,0
51,https://doi.org/10.1594/PANGAEA.380700,2,2,2,2,2,2,0
52,https://doi.org/10.1594/PANGAEA.322096,2,2,2,2,2,2,0
53,https://doi.org/10.1594/PANGAEA.495770,2,2,2,2,2,2,0
54,https://doi.org/10.1594/PANGAEA.762510,2,2,2,2,2,2,0
55,https://doi.org/10.1594/PANGAEA.771002,2,2,2,2,2,0,0
56,https://doi.org/10.1594/PANGAEA.400425,2,2,2,2,2,2,0
57,https://doi.org/10.1594/PANGAEA.846351,2,2,2,2,2,2,0
58,https://doi.org/10.1594/PANGAEA.899353,2,2,2,2,2,2,0
59,https://doi.org/10.1594/PANGAEA.824093,2,2,2,2,2,2,0
60,https://doi.org/10.1594/PANGAEA.797708,2,2,2,2,2,2,0
61,https://doi.org/10.1594/PANGAEA.822883,2,2,2,2,2,2,0
62,https://doi.org/10.1594/PANGAEA.370202,2,2,2,2,2,2,0
63,https://doi.org/10.1594/PANGAEA.403285,2,2,2,2,2,2,0
64,https://doi.org/10.1594/PANGAEA.325931,2,2,2,2,2,2,0
65,https://doi.org/10.1594/PANGAEA.737350,2,2,2,2,2,2,0
66,https://doi.org/10.1594/PANGAEA.908983,2,2,2,2,2,2,0
67,https://doi.org/10.1594/PANGAEA.255890,2,2,2,2,2,2,0
68,https://doi.org/10.1594/PANGAEA.141229,2,2,2,2,2,2,0
69,https://doi.org/10.1594/PANGAEA.897718,2,2,2,2,2,2,0
70,https://doi.org/10.1594/PANGAEA.186206,2,2,2,2,2,2,0
71,https://doi.org/10.1594/PANGAEA.733039,2,2,2,2,2,2,0
72,https://doi.org/10.1594/PANGAEA.415559,2,2,2,2,2,2,0
73,https://doi.org/10.1594/PANGAEA.870403,2,2,2,2,2,2,0
74,https://doi.org/10.1594/PANGAEA.811075,2,2,2,2,2,2,0
75,https://doi.org/10.1594/PANGAEA.198437,2,2,2,2,2,2,0
76,https://doi.org/10.1594/PANGAEA.922463,2,2,2,2,2,2,0
77,https://doi.org/10.1594/PANGAEA.808935,2,2,2,2,2,2,0
78,https://doi.org/10.1594/PANGAEA.737513,2,2,2,2,2,2,0
79,https://doi.org/10.1594/PANGAEA.59771,2,2,2,2,2,2,0
80,https://doi.org/10.1594/PANGAEA.929165,2,2,2,2,2,0,0
81,https://doi.org/10.1594/PANGAEA.229339,2,2,2,2,2,2,0
82,https://doi.org/10.1594/PANGAEA.258540,2,2,2,2,2,2,0
83,https://doi.org/10.1594/PANGAEA.893492,2,2,2,2,2,0,0
84,https://doi.org/10.1594/PANGAEA.897486,2,2,2,2,2,2,0
85,https://doi.org/10.1594/PANGAEA.57113,2,2,2,2,2,2,0
86,https://doi.org/10.1594/PANGAEA.199855,2,2,2,2,2,2,0
87,https://doi.org/10.1594/PANGAEA.262672,2,2,2,2,2,2,0
88,https://doi.org/10.1594/PANGAEA.879368,2,2,2,2,2,0,0
89,https://doi.org/10.1594/PANGAEA.821974,2,2,2,2,2,2,0
90,https://doi.org/10.1594/PANGAEA.828912,2,2,2,2,2,2,0
91,https://doi.org/10.1594/PANGAEA.672118,2,2,2,2,2,0,0
92,https://doi.org/10.1594/PANGAEA.755577,2,2,2,2,2,0,0
93,https://doi.org/10.1594/PANGAEA.360869,2,2,2,2,2,2,0
94,https://doi.org/10.1594/PANGAEA.910374,2,2,2,2,2,0,0
95,https://doi.org/10.1594/PANGAEA.705650,2,2,2,2,2,2,0
96,https://doi.org/10.1594/PANGAEA.370575,2,2,2,2,2,2,0
97,https://doi.org/10.1594/PANGAEA.829627,2,2,2,2,2,2,0
98,https://doi.org/10.1594/PANGAEA.815669,2,2,2,2,2,2,0
99,https://doi.org/10.1594/PANGAEA.720531,2,2,2,2,2,2,0
